block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33953514,339.535,0
1,100000,100000,33475039,334.750,0
2,200000,100000,33469854,334.699,0
3,300000,100000,33522876,335.229,0
4,400000,100000,33470077,334.701,0
5,500000,100000,33454998,334.550,0
6,600000,100000,33556830,335.568,0
7,700000,100000,33462823,334.628,0
8,800000,100000,33601812,336.018,0
9,900000,100000,33549936,335.499,0
10,1000000,100000,33469693,334.697,0
11,1100000,100000,33509742,335.097,0
12,1200000,100000,33646464,336.465,0
13,1300000,100000,33469045,334.690,0
14,1400000,100000,33454662,334.547,0
15,1500000,100000,33557040,335.570,0
16,1600000,100000,33557017,335.570,0
17,1700000,100000,33557496,335.575,0
18,1800000,100000,33563172,335.632,0
19,1900000,100000,33585745,335.857,0
20,2000000,100000,33460632,334.606,0
21,2100000,100000,33652710,336.527,0
22,2200000,100000,33462169,334.622,0
23,2300000,100000,33509664,335.097,0
24,2400000,100000,33469962,334.700,0
25,2500000,100000,33455227,334.552,0
26,2600000,100000,33639834,336.398,0
27,2700000,100000,33479550,334.796,0
28,2800000,100000,33459283,334.593,0
29,2900000,100000,33461262,334.613,0
30,3000000,100000,33583392,335.834,0
31,3100000,100000,33557833,335.578,0
32,3200000,100000,33455070,334.551,0
33,3300000,100000,33470412,334.704,0
34,3400000,100000,33518281,335.183,0
35,3500000,100000,33470946,334.709,0
36,3600000,100000,33461520,334.615,0
37,3700000,100000,33455419,334.554,0
38,3800000,100000,33564684,335.647,0
39,3900000,100000,33590814,335.908,0
40,4000000,100000,33590971,335.910,0
41,4100000,100000,33557412,335.574,0
42,4200000,100000,33462498,334.625,0
43,4300000,100000,33454747,334.547,0
44,4400000,100000,33583974,335.840,0
45,4500000,100000,33460542,334.605,0
46,4600000,100000,33455977,334.560,0
47,4700000,100000,33564498,335.645,0
48,4800000,100000,33550416,335.504,0
49,4900000,100000,33556963,335.570,0
50,5000000,100000,33557652,335.577,0
51,5100000,100000,33461712,334.617,0
52,5200000,100000,33467755,334.678,0
53,5300000,100000,33455076,334.551,0
54,5400000,100000,33460926,334.609,0
55,5500000,100000,33469051,334.691,0
56,5600000,100000,33743934,337.439,0
57,5700000,100000,33551916,335.519,0
58,5800000,100000,33474709,334.747,0
59,5900000,100000,33536820,335.368,0
60,6000000,100000,33640338,336.403,0
61,6100000,100000,33562987,335.630,0
62,6200000,100000,33625530,336.255,0
63,6300000,100000,33461322,334.613,0
64,6400000,100000,33558349,335.583,0
65,6500000,100000,33557298,335.573,0
66,6600000,100000,33495972,334.960,0
67,6700000,100000,33462451,334.625,0
68,6800000,100000,33550146,335.501,0
69,6900000,100000,33469824,334.698,0
70,7000000,100000,33550849,335.508,0
71,7100000,100000,33528582,335.286,0
72,7200000,100000,33659736,336.597,0
73,7300000,100000,33550249,335.502,0
74,7400000,100000,33638190,336.382,0
75,7500000,100000,33476226,334.762,0
76,7600000,100000,33611335,336.113,0
77,7700000,100000,33455304,334.553,0
78,7800000,100000,33469146,334.691,0
79,7900000,100000,33461443,334.614,0
80,8000000,100000,33455952,334.560,0
81,8100000,100000,33659634,336.596,0
82,8200000,100000,33550165,335.502,0
83,8300000,100000,33668196,336.682,0
84,8400000,100000,33493908,334.939,0
85,8500000,100000,33535189,335.352,0
86,8600000,100000,33535332,335.353,0
87,8700000,100000,33586344,335.863,0
88,8800000,100000,33651733,336.517,0
89,8900000,100000,33559164,335.592,0
90,9000000,100000,33557088,335.571,0
91,9100000,100000,33454993,334.550,0
