block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33503857,335.039,0
1,100000,100000,33495120,334.951,0
2,200000,100000,33476196,334.762,0
3,300000,100000,33595375,335.954,0
4,400000,100000,33514716,335.147,0
5,500000,100000,33463458,334.635,0
6,600000,100000,33477529,334.775,0
7,700000,100000,33478920,334.789,0
8,800000,100000,33567540,335.675,0
9,900000,100000,33469555,334.696,0
10,1000000,100000,33481860,334.819,0
11,1100000,100000,33565254,335.653,0
12,1200000,100000,33479881,334.799,0
13,1300000,100000,33471792,334.718,0
14,1400000,100000,33463518,334.635,0
15,1500000,100000,33487225,334.872,0
16,1600000,100000,33520782,335.208,0
17,1700000,100000,33475962,334.760,0
18,1800000,100000,33479743,334.797,0
19,1900000,100000,33566262,335.663,0
20,2000000,100000,33565242,335.652,0
21,2100000,100000,33568855,335.689,0
22,2200000,100000,33571638,335.716,0
23,2300000,100000,33464340,334.643,0
24,2400000,100000,33486727,334.867,0
25,2500000,100000,33562602,335.626,0
26,2600000,100000,33507420,335.074,0
27,2700000,100000,33575083,335.751,0
28,2800000,100000,33531942,335.319,0
29,2900000,100000,33492594,334.926,0
30,3000000,100000,33463075,334.631,0
31,3100000,100000,33470682,334.707,0
32,3200000,100000,33479148,334.791,0
33,3300000,100000,33600859,336.009,0
34,3400000,100000,33463644,334.636,0
35,3500000,100000,33598662,335.987,0
36,3600000,100000,33469945,334.699,0
37,3700000,100000,33464772,334.648,0
38,3800000,100000,33484632,334.846,0
39,3900000,100000,33519391,335.194,0
40,4000000,100000,33471846,334.718,0
41,4100000,100000,33568110,335.681,0
42,4200000,100000,33476155,334.762,0
43,4300000,100000,33463782,334.638,0
44,4400000,100000,33481056,334.811,0
45,4500000,100000,33612871,336.129,0
46,4600000,100000,33476148,334.761,0
47,4700000,100000,33509496,335.095,0
48,4800000,100000,33564349,335.643,0
49,4900000,100000,33578436,335.784,0
50,5000000,100000,33558222,335.582,0
51,5100000,100000,33645709,336.457,0
52,5200000,100000,33580290,335.803,0
53,5300000,100000,33464748,334.647,0
54,5400000,100000,33598759,335.988,0
55,5500000,100000,33486294,334.863,0
56,5600000,100000,33568686,335.687,0
57,5700000,100000,33556561,335.566,0
58,5800000,100000,33584826,335.848,0
59,5900000,100000,33529692,335.297,0
60,6000000,100000,33576577,335.766,0
61,6100000,100000,33474552,334.746,0
62,6200000,100000,33536742,335.367,0
63,6300000,100000,33576091,335.761,0
64,6400000,100000,33558078,335.581,0
65,6500000,100000,33478266,334.783,0
66,6600000,100000,33568387,335.684,0
67,6700000,100000,33471690,334.717,0
68,6800000,100000,33515274,335.153,0
69,6900000,100000,33577675,335.777,0
70,7000000,100000,33469878,334.699,0
71,7100000,100000,33509262,335.093,0
72,7200000,100000,33482383,334.824,0
73,7300000,100000,33462576,334.626,0
74,7400000,100000,33572514,335.725,0
75,7500000,100000,33578431,335.784,0
76,7600000,100000,33547416,335.474,0
77,7700000,100000,33575070,335.751,0
