block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33532728,335.327,0
1,100000,100000,33584491,335.845,0
2,200000,100000,33568908,335.689,0
3,300000,100000,33484692,334.847,0
4,400000,100000,33509761,335.098,0
5,500000,100000,33567534,335.675,0
6,600000,100000,33475704,334.757,0
7,700000,100000,33567649,335.676,0
8,800000,100000,33558882,335.589,0
9,900000,100000,33493716,334.937,0
10,1000000,100000,33469903,334.699,0
11,1100000,100000,33464262,334.643,0
12,1200000,100000,33575754,335.758,0
13,1300000,100000,33522727,335.227,0
14,1400000,100000,33471042,334.710,0
15,1500000,100000,33472986,334.730,0
16,1600000,100000,33471289,334.713,0
17,1700000,100000,33479910,334.799,0
18,1800000,100000,33464046,334.640,0
19,1900000,100000,33469771,334.698,0
20,2000000,100000,33473382,334.734,0
21,2100000,100000,33559626,335.596,0
22,2200000,100000,33463855,334.639,0
23,2300000,100000,33671178,336.712,0
24,2400000,100000,33463152,334.632,0
25,2500000,100000,33600289,336.003,0
26,2600000,100000,33573954,335.740,0
27,2700000,100000,33625026,336.250,0
28,2800000,100000,33512371,335.124,0
29,2900000,100000,33474600,334.746,0
30,3000000,100000,33471756,334.718,0
31,3100000,100000,33558499,335.585,0
32,3200000,100000,33522276,335.223,0
33,3300000,100000,33540312,335.403,0
34,3400000,100000,33584371,335.844,0
35,3500000,100000,33470574,334.706,0
36,3600000,100000,33537840,335.378,0
37,3700000,100000,33481417,334.814,0
38,3800000,100000,33558276,335.583,0
39,3900000,100000,33565914,335.659,0
40,4000000,100000,33568027,335.680,0
41,4100000,100000,33566772,335.668,0
42,4200000,100000,33463794,334.638,0
43,4300000,100000,33576505,335.765,0
44,4400000,100000,33470178,334.702,0
45,4500000,100000,33464310,334.643,0
46,4600000,100000,33576217,335.762,0
47,4700000,100000,33463686,334.637,0
48,4800000,100000,33481536,334.815,0
49,4900000,100000,33463525,334.635,0
50,5000000,100000,33538992,335.390,0
51,5100000,100000,33479382,334.794,0
52,5200000,100000,33464281,334.643,0
53,5300000,100000,33564090,335.641,0
54,5400000,100000,33569340,335.693,0
55,5500000,100000,33575437,335.754,0
56,5600000,100000,33593706,335.937,0
57,5700000,100000,33482052,334.821,0
58,5800000,100000,33688777,336.888,0
59,5900000,100000,33471768,334.718,0
60,6000000,100000,33574290,335.743,0
61,6100000,100000,33574249,335.742,0
62,6200000,100000,33676656,336.767,0
63,6300000,100000,33463326,334.633,0
64,6400000,100000,33478315,334.783,0
65,6500000,100000,33571506,335.715,0
66,6600000,100000,33472146,334.721,0
67,6700000,100000,33558379,335.584,0
68,6800000,100000,33480858,334.809,0
69,6900000,100000,33469386,334.694,0
70,7000000,100000,33559003,335.590,0
71,7100000,100000,33497472,334.975,0
72,7200000,100000,33514722,335.147,0
73,7300000,100000,33471091,334.711,0
74,7400000,100000,33567894,335.679,0
75,7500000,100000,33543306,335.433,0
76,7600000,100000,33554173,335.542,0
77,7700000,100000,33671082,336.711,0
78,7800000,100000,33469230,334.692,0
79,7900000,100000,33473659,334.737,0
80,8000000,100000,33471432,334.714,0
81,8100000,100000,33463212,334.632,0
82,8200000,100000,33486721,334.867,0
83,8300000,100000,33566592,335.666,0
84,8400000,100000,33568830,335.688,0
85,8500000,100000,33574477,335.745,0
86,8600000,100000,33464532,334.645,0
87,8700000,100000,33564942,335.649,0
88,8800000,100000,33492649,334.926,0
89,8900000,100000,33547248,335.472,0
90,9000000,100000,33689370,336.894,0
91,9100000,100000,33577951,335.780,0
92,9200000,100000,33465186,334.652,0
93,9300000,100000,33507714,335.077,0
94,9400000,100000,33511915,335.119,0
95,9500000,100000,33485760,334.858,0
96,9600000,100000,33490938,334.909,0
97,9700000,100000,33465685,334.657,0
98,9800000,100000,33530058,335.301,0
99,9900000,100000,33475956,334.760,0
100,10000000,100000,33516763,335.168,0
101,10100000,100000,33463332,334.633,0
102,10200000,100000,33497472,334.975,0
103,10300000,100000,33471769,334.718,0
104,10400000,100000,33560106,335.601,0
105,10500000,100000,33483258,334.833,0
106,10600000,100000,33465193,334.652,0
107,10700000,100000,33567054,335.671,0
108,10800000,100000,33473082,334.731,0
109,10900000,100000,33529081,335.291,0
110,11000000,100000,33471942,334.719,0
111,11100000,100000,33483852,334.839,0
112,11200000,100000,33470215,334.702,0
113,11300000,100000,33695784,336.958,0
114,11400000,100000,33562884,335.629,0
115,11500000,100000,33463387,334.634,0
116,11600000,100000,33504684,335.047,0
