block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,73530187,735.302,0
1,100000,100000,33590634,335.906,0
2,200000,100000,33473748,334.737,0
3,300000,100000,33458227,334.582,0
4,400000,100000,33476754,334.768,0
5,500000,100000,63576511,635.765,0
6,600000,100000,53509656,535.097,0
7,700000,100000,33466657,334.667,0
8,800000,100000,33471480,334.715,0
9,900000,100000,33551418,335.514,0
10,1000000,100000,33493627,334.936,0
11,1100000,100000,73502280,735.023,0
12,1200000,100000,83544007,835.440,0
13,1300000,100000,53508163,535.082,0
14,1400000,100000,73565550,735.655,0
15,1500000,100000,83518897,835.189,0
16,1600000,100000,63521191,635.212,0
17,1700000,100000,53506362,535.064,0
18,1800000,100000,63523099,635.231,0
19,1900000,100000,33467070,334.671,0
20,2000000,100000,33515653,335.157,0
21,2100000,100000,33493134,334.931,0
22,2200000,100000,43500361,435.004,0
23,2300000,100000,63509358,635.094,0
24,2400000,100000,43502671,435.027,0
25,2500000,100000,33700746,337.007,0
26,2600000,100000,33463914,334.639,0
27,2700000,100000,33499495,334.995,0
28,2800000,100000,33572454,335.725,0
29,2900000,100000,63540703,635.407,0
30,3000000,100000,73506348,735.063,0
31,3100000,100000,33487555,334.876,0
32,3200000,100000,33568758,335.688,0
33,3300000,100000,33560244,335.602,0
34,3400000,100000,63508453,635.085,0
35,3500000,100000,63539419,635.394,0
36,3600000,100000,63501966,635.020,0
37,3700000,100000,73500631,735.006,0
38,3800000,100000,73552969,735.530,0
39,3900000,100000,63502182,635.022,0
40,4000000,100000,63598531,635.985,0
41,4100000,100000,63554827,635.548,0
42,4200000,100000,33468438,334.684,0
43,4300000,100000,33479760,334.798,0
44,4400000,100000,33473521,334.735,0
45,4500000,100000,73500984,735.010,0
46,4600000,100000,53529043,535.290,0
47,4700000,100000,33604758,336.048,0
48,4800000,100000,33462726,334.627,0
49,4900000,100000,33476275,334.763,0
50,5000000,100000,34453338,344.533,0
51,5100000,100000,53520775,535.208,0
52,5200000,100000,83537586,835.376,0
53,5300000,100000,53507563,535.076,0
54,5400000,100000,73513531,735.135,0
55,5500000,100000,33482430,334.824,0
56,5600000,100000,33474804,334.748,0
57,5700000,100000,33596401,335.964,0
58,5800000,100000,33476010,334.760,0
59,5900000,100000,33550050,335.500,0
60,6000000,100000,73534441,735.344,0
61,6100000,100000,53540533,535.405,0
62,6200000,100000,63507120,635.071,0
63,6300000,100000,83536069,835.361,0
64,6400000,100000,53507011,535.070,0
65,6500000,100000,63500820,635.008,0
66,6600000,100000,33582421,335.824,0
67,6700000,100000,33536076,335.361,0
68,6800000,100000,33482628,334.826,0
69,6900000,100000,83541259,835.413,0
70,7000000,100000,63601843,636.018,0
71,7100000,100000,63527256,635.273,0
72,7200000,100000,63510751,635.108,0
73,7300000,100000,73506193,735.062,0
74,7400000,100000,83543239,835.432,0
75,7500000,100000,53497614,534.976,0
76,7600000,100000,73503469,735.035,0
77,7700000,100000,63654372,636.544,0
78,7800000,100000,63510691,635.107,0
79,7900000,100000,73507285,735.073,0
80,8000000,100000,53536080,535.361,0
81,8100000,100000,33559555,335.596,0
82,8200000,100000,33562242,335.622,0
83,8300000,100000,33481776,334.818,0
84,8400000,100000,33474367,334.744,0
85,8500000,100000,83535001,835.350,0
86,8600000,100000,33568506,335.685,0
87,8700000,100000,33473916,334.739,0
88,8800000,100000,43590895,435.909,0
89,8900000,100000,73503816,735.038,0
90,9000000,100000,33474109,334.741,0
91,9100000,100000,33474054,334.741,0
92,9200000,100000,33558402,335.584,0
93,9300000,100000,33611671,336.117,0
94,9400000,100000,63611100,636.111,0
95,9500000,100000,63507439,635.074,0
96,9600000,100000,43483698,434.837,0
97,9700000,100000,33601213,336.012,0
98,9800000,100000,33527880,335.279,0
99,9900000,100000,53500363,535.004,0
100,10000000,100000,63528312,635.283,0
101,10100000,100000,63506911,635.069,0
102,10200000,100000,33659070,336.591,0
103,10300000,100000,33466009,334.660,0
104,10400000,100000,33463200,334.632,0
105,10500000,100000,33493386,334.934,0
106,10600000,100000,73503115,735.031,0
107,10700000,100000,43492338,434.923,0
108,10800000,100000,33568129,335.681,0
109,10900000,100000,33553428,335.534,0
110,11000000,100000,33480642,334.806,0
111,11100000,100000,43498909,434.989,0
112,11200000,100000,73504495,735.045,0
113,11300000,100000,33472986,334.730,0
114,11400000,100000,33473616,334.736,0
115,11500000,100000,33524143,335.241,0
116,11600000,100000,33468708,334.687,0
117,11700000,100000,63513516,635.135,0
118,11800000,100000,53504671,535.047,0
119,11900000,100000,33467418,334.674,0
120,12000000,100000,33470473,334.705,0
121,12100000,100000,33554196,335.542,0
122,12200000,100000,33489114,334.891,0
123,12300000,100000,63673129,636.731,0
124,12400000,100000,63499927,634.999,0
125,12500000,100000,33497244,334.972,0
126,12600000,100000,33545526,335.455,0
127,12700000,100000,33554221,335.542,0
128,12800000,100000,63518994,635.190,0
129,12900000,100000,63508393,635.084,0
130,13000000,100000,63508453,635.085,0
131,13100000,100000,73551060,735.511,0
132,13200000,100000,53505295,535.053,0
133,13300000,100000,33677004,336.770,0
134,13400000,100000,33566556,335.666,0
135,13500000,100000,33483013,334.830,0
136,13600000,100000,83540539,835.405,0
137,13700000,100000,53504748,535.047,0
138,13800000,100000,33476784,334.768,0
139,13900000,100000,33507079,335.071,0
140,14000000,100000,33560034,335.600,0
141,14100000,100000,33579618,335.796,0
142,14200000,100000,74061829,740.618,0
