block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33613866,336.139,0
1,100000,100000,33513835,335.138,0
2,200000,100000,33569778,335.698,0
3,300000,100000,33463248,334.632,0
4,400000,100000,33483457,334.835,0
5,500000,100000,33469344,334.693,0
6,600000,100000,33569484,335.695,0
7,700000,100000,33470977,334.710,0
8,800000,100000,33533592,335.336,0
9,900000,100000,33481686,334.817,0
10,1000000,100000,33558151,335.582,0
11,1100000,100000,33548034,335.480,0
12,1200000,100000,33479094,334.791,0
13,1300000,100000,33464509,334.645,0
14,1400000,100000,33469446,334.694,0
15,1500000,100000,33487674,334.877,0
16,1600000,100000,33620245,336.202,0
17,1700000,100000,33573084,335.731,0
18,1800000,100000,33493668,334.937,0
19,1900000,100000,33464815,334.648,0
20,2000000,100000,33664632,336.646,0
21,2100000,100000,33577596,335.776,0
22,2200000,100000,33465361,334.654,0
23,2300000,100000,33514824,335.148,0
24,2400000,100000,33559224,335.592,0
25,2500000,100000,33471991,334.720,0
26,2600000,100000,33568128,335.681,0
27,2700000,100000,33627198,336.272,0
28,2800000,100000,33545503,335.455,0
29,2900000,100000,33482232,334.822,0
30,3000000,100000,33470088,334.701,0
31,3100000,100000,33550393,335.504,0
32,3200000,100000,33577236,335.772,0
33,3300000,100000,33463626,334.636,0
34,3400000,100000,33471643,334.716,0
35,3500000,100000,33568962,335.690,0
36,3600000,100000,33471030,334.710,0
37,3700000,100000,33479323,334.793,0
38,3800000,100000,33465060,334.651,0
39,3900000,100000,33469728,334.697,0
40,4000000,100000,33474229,334.742,0
41,4100000,100000,33471618,334.716,0
42,4200000,100000,33463650,334.637,0
43,4300000,100000,33505225,335.052,0
44,4400000,100000,33462510,334.625,0
45,4500000,100000,33566778,335.668,0
46,4600000,100000,33478759,334.788,0
47,4700000,100000,33544992,335.450,0
48,4800000,100000,33507546,335.075,0
49,4900000,100000,33483906,334.839,0
50,5000000,100000,33473094,334.731,0
51,5100000,100000,33559188,335.592,0
52,5200000,100000,33482106,334.821,0
53,5300000,100000,33463195,334.632,0
54,5400000,100000,33472200,334.722,0
55,5500000,100000,33526026,335.260,0
56,5600000,100000,33563707,335.637,0
57,5700000,100000,33578238,335.782,0
58,5800000,100000,33566610,335.666,0
59,5900000,100000,33642565,336.426,0
60,6000000,100000,33664224,336.642,0
61,6100000,100000,33521539,335.215,0
62,6200000,100000,33547302,335.473,0
63,6300000,100000,33482178,334.822,0
64,6400000,100000,33567817,335.678,0
65,6500000,100000,33554304,335.543,0
66,6600000,100000,33481998,334.820,0
67,6700000,100000,33463867,334.639,0
68,6800000,100000,33566598,335.666,0
69,6900000,100000,33569574,335.696,0
70,7000000,100000,33566779,335.668,0
71,7100000,100000,33574968,335.750,0
72,7200000,100000,33464358,334.644,0
73,7300000,100000,33638095,336.381,0
74,7400000,100000,33569124,335.691,0
75,7500000,100000,33471036,334.710,0
76,7600000,100000,33462709,334.627,0
77,7700000,100000,33701484,337.015,0
78,7800000,100000,33540702,335.407,0
79,7900000,100000,33569167,335.692,0
80,8000000,100000,33588810,335.888,0
81,8100000,100000,33467952,334.680,0
82,8200000,100000,33563131,335.631,0
83,8300000,100000,33483174,334.832,0
84,8400000,100000,33474222,334.742,0
85,8500000,100000,33568723,335.687,0
86,8600000,100000,33598362,335.984,0
87,8700000,100000,33479208,334.792,0
88,8800000,100000,33489547,334.895,0
89,8900000,100000,33515274,335.153,0
90,9000000,100000,33465036,334.650,0
91,9100000,100000,33594805,335.948,0
