block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33534408,335.344,0
1,100000,100000,33498229,334.982,0
2,200000,100000,33465072,334.651,0
3,300000,100000,33569706,335.697,0
4,400000,100000,33572143,335.721,0
5,500000,100000,33604068,336.041,0
6,600000,100000,33695580,336.956,0
7,700000,100000,33566299,335.663,0
8,800000,100000,33642696,336.427,0
9,900000,100000,33477678,334.777,0
10,1000000,100000,33474241,334.742,0
11,1100000,100000,33464088,334.641,0
12,1200000,100000,33481578,334.816,0
13,1300000,100000,33463273,334.633,0
14,1400000,100000,33567318,335.673,0
15,1500000,100000,33479742,334.797,0
16,1600000,100000,33593983,335.940,0
17,1700000,100000,33506928,335.069,0
18,1800000,100000,33479070,334.791,0
19,1900000,100000,33471799,334.718,0
20,2000000,100000,33473400,334.734,0
21,2100000,100000,33566958,335.670,0
22,2200000,100000,33463321,334.633,0
23,2300000,100000,33488490,334.885,0
24,2400000,100000,33558480,335.585,0
25,2500000,100000,33464227,334.642,0
26,2600000,100000,33589518,335.895,0
27,2700000,100000,33475386,334.754,0
28,2800000,100000,33474061,334.741,0
29,2900000,100000,33473808,334.738,0
30,3000000,100000,33567606,335.676,0
31,3100000,100000,33549751,335.498,0
32,3200000,100000,33483768,334.838,0
33,3300000,100000,33471102,334.711,0
34,3400000,100000,33466807,334.668,0
35,3500000,100000,33528330,335.283,0
36,3600000,100000,33530874,335.309,0
37,3700000,100000,33581665,335.817,0
38,3800000,100000,33464472,334.645,0
39,3900000,100000,33474888,334.749,0
40,4000000,100000,33574603,335.746,0
41,4100000,100000,33464148,334.641,0
42,4200000,100000,33469644,334.696,0
43,4300000,100000,33569065,335.691,0
44,4400000,100000,33471540,334.715,0
45,4500000,100000,33544542,335.445,0
46,4600000,100000,33576079,335.761,0
47,4700000,100000,33539682,335.397,0
48,4800000,100000,33471936,334.719,0
49,4900000,100000,33479215,334.792,0
50,5000000,100000,33559398,335.594,0
51,5100000,100000,33469428,334.694,0
52,5200000,100000,33569161,335.692,0
53,5300000,100000,33471876,334.719,0
54,5400000,100000,33472998,334.730,0
55,5500000,100000,33481813,334.818,0
56,5600000,100000,33559320,335.593,0
57,5700000,100000,33490086,334.901,0
58,5800000,100000,33652627,336.526,0
59,5900000,100000,33541452,335.415,0
60,6000000,100000,33480594,334.806,0
61,6100000,100000,33463861,334.639,0
62,6200000,100000,33471210,334.712,0
63,6300000,100000,33567672,335.677,0
64,6400000,100000,33525337,335.253,0
65,6500000,100000,33464262,334.643,0
66,6600000,100000,33683640,336.836,0
67,6700000,100000,33473611,334.736,0
68,6800000,100000,33594468,335.945,0
69,6900000,100000,33513216,335.132,0
70,7000000,100000,33463495,334.635,0
71,7100000,100000,33480894,334.809,0
72,7200000,100000,33500898,335.009,0
73,7300000,100000,33543115,335.431,0
74,7400000,100000,33480006,334.800,0
75,7500000,100000,33559476,335.595,0
76,7600000,100000,33469549,334.695,0
77,7700000,100000,33588222,335.882,0
78,7800000,100000,33471822,334.718,0
79,7900000,100000,33510025,335.100,0
80,8000000,100000,33494322,334.943,0
81,8100000,100000,33592434,335.924,0
82,8200000,100000,33471823,334.718,0
83,8300000,100000,33488508,334.885,0
84,8400000,100000,33465402,334.654,0
85,8500000,100000,33470515,334.705,0
86,8600000,100000,33473748,334.737,0
87,8700000,100000,33471504,334.715,0
88,8800000,100000,33472927,334.729,0
89,8900000,100000,33507708,335.077,0
90,9000000,100000,33463506,334.635,0
91,9100000,100000,33507145,335.071,0
92,9200000,100000,33470214,334.702,0
93,9300000,100000,33464634,334.646,0
94,9400000,100000,33483055,334.831,0
95,9500000,100000,33605070,336.051,0
96,9600000,100000,33471966,334.720,0
97,9700000,100000,33478315,334.783,0
98,9800000,100000,33565824,335.658,0
99,9900000,100000,33989892,339.899,0
100,10000000,100000,33622591,336.226,0
101,10100000,100000,33548952,335.490,0
102,10200000,100000,33507306,335.073,0
103,10300000,100000,33603151,336.032,0
104,10400000,100000,33539712,335.397,0
105,10500000,100000,33577002,335.770,0
106,10600000,100000,33558379,335.584,0
107,10700000,100000,33549372,335.494,0
108,10800000,100000,33574326,335.743,0
109,10900000,100000,33514411,335.144,0
110,11000000,100000,33480462,334.805,0
111,11100000,100000,33677142,336.771,0
112,11200000,100000,33471685,334.717,0
113,11300000,100000,33463416,334.634,0
114,11400000,100000,33486192,334.862,0
115,11500000,100000,33592777,335.928,0
116,11600000,100000,33609216,336.092,0
117,11700000,100000,33565152,335.652,0
118,11800000,100000,33559519,335.595,0
119,11900000,100000,33480798,334.808,0
120,12000000,100000,33504942,335.049,0
121,12100000,100000,33471217,334.712,0
122,12200000,100000,33473586,334.736,0
123,12300000,100000,33471846,334.718,0
124,12400000,100000,33464389,334.644,0
125,12500000,100000,33642312,336.423,0
126,12600000,100000,33475320,334.753,0
127,12700000,100000,33465973,334.660,0
128,12800000,100000,33509664,335.097,0
129,12900000,100000,33464940,334.649,0
130,13000000,100000,33471115,334.711,0
131,13100000,100000,33573660,335.737,0
132,13200000,100000,33565470,335.655,0
133,13300000,100000,33480595,334.806,0
134,13400000,100000,33465582,334.656,0
135,13500000,100000,33530976,335.310,0
136,13600000,100000,33482479,334.825,0
137,13700000,100000,33514104,335.141,0
138,13800000,100000,33463908,334.639,0
139,13900000,100000,33482101,334.821,0
140,14000000,100000,33604104,336.041,0
141,14100000,100000,33471894,334.719,0
142,14200000,100000,33479161,334.792,0
143,14300000,100000,33464688,334.647,0
144,14400000,100000,33469548,334.695,0
145,14500000,100000,33473605,334.736,0
146,14600000,100000,33544428,335.444,0
147,14700000,100000,33463326,334.633,0
148,14800000,100000,33481231,334.812,0
149,14900000,100000,33462696,334.627,0
150,15000000,100000,33566754,335.668,0
151,15100000,100000,33575707,335.757,0
152,15200000,100000,33464106,334.641,0
153,15300000,100000,33481140,334.811,0
154,15400000,100000,33464749,334.647,0
155,15500000,100000,33566382,335.664,0
156,15600000,100000,33504354,335.044,0
157,15700000,100000,33474931,334.749,0
158,15800000,100000,33466410,334.664,0
159,15900000,100000,33482922,334.829,0
160,16000000,100000,33469591,334.696,0
161,16100000,100000,33545904,335.459,0
162,16200000,100000,33586140,335.861,0
163,16300000,100000,33519181,335.192,0
164,16400000,100000,33512346,335.123,0
165,16500000,100000,33575304,335.753,0
166,16600000,100000,33472657,334.727,0
167,16700000,100000,33669702,336.697,0
168,16800000,100000,33464256,334.643,0
169,16900000,100000,33564505,335.645,0
170,17000000,100000,33474474,334.745,0
171,17100000,100000,33471168,334.712,0
172,17200000,100000,33463297,334.633,0
173,17300000,100000,33492198,334.922,0
174,17400000,100000,33558906,335.589,0
175,17500000,100000,33523519,335.235,0
176,17600000,100000,33480006,334.800,0
177,17700000,100000,33464994,334.650,0
178,17800000,100000,33515185,335.152,0
179,17900000,100000,33474192,334.742,0
180,18000000,100000,33621114,336.211,0
181,18100000,100000,33558793,335.588,0
182,18200000,100000,33517638,335.176,0
183,18300000,100000,33569406,335.694,0
184,18400000,100000,33482461,334.825,0
185,18500000,100000,33583098,335.831,0
186,18600000,100000,33658086,336.581,0
187,18700000,100000,33492163,334.922,0
188,18800000,100000,33506520,335.065,0
189,18900000,100000,33483750,334.837,0
190,19000000,100000,33498169,334.982,0
191,19100000,100000,33476100,334.761,0
192,19200000,100000,33689556,336.896,0
193,19300000,100000,33484723,334.847,0
194,19400000,100000,33567852,335.679,0
195,19500000,100000,33560088,335.601,0
196,19600000,100000,33585451,335.855,0
