block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33502747,335.027,0
1,100000,100000,33494628,334.946,0
2,200000,100000,33474006,334.740,0
3,300000,100000,33472699,334.727,0
4,400000,100000,33677640,336.776,0
5,500000,100000,33464994,334.650,0
6,600000,100000,33469903,334.699,0
7,700000,100000,33574944,335.749,0
8,800000,100000,33472338,334.723,0
9,900000,100000,33463531,334.635,0
10,1000000,100000,33480708,334.807,0
11,1100000,100000,33470946,334.709,0
12,1200000,100000,33471901,334.719,0
13,1300000,100000,33492276,334.923,0
14,1400000,100000,33472182,334.722,0
15,1500000,100000,33660745,336.607,0
16,1600000,100000,33474600,334.746,0
17,1700000,100000,33476094,334.761,0
18,1800000,100000,33464815,334.648,0
19,1900000,100000,33481194,334.812,0
20,2000000,100000,33463362,334.634,0
21,2100000,100000,33476761,334.768,0
22,2200000,100000,33479772,334.798,0
23,2300000,100000,33463836,334.638,0
24,2400000,100000,33774445,337.744,0
25,2500000,100000,33463494,334.635,0
26,2600000,100000,33566004,335.660,0
27,2700000,100000,33575101,335.751,0
28,2800000,100000,33471846,334.718,0
29,2900000,100000,33558438,335.584,0
30,3000000,100000,33581305,335.813,0
31,3100000,100000,33471054,334.711,0
32,3200000,100000,33465024,334.650,0
33,3300000,100000,33480643,334.806,0
34,3400000,100000,33470796,334.708,0
35,3500000,100000,33657180,336.572,0
36,3600000,100000,33663877,336.639,0
37,3700000,100000,33542544,335.425,0
38,3800000,100000,33575184,335.752,0
39,3900000,100000,33464719,334.647,0
40,4000000,100000,33473298,334.733,0
41,4100000,100000,33665088,336.651,0
42,4200000,100000,33608539,336.085,0
43,4300000,100000,33466146,334.661,0
44,4400000,100000,33585066,335.851,0
45,4500000,100000,33513109,335.131,0
46,4600000,100000,33650994,336.510,0
47,4700000,100000,33497784,334.978,0
48,4800000,100000,33560497,335.605,0
49,4900000,100000,33469830,334.698,0
50,5000000,100000,33576186,335.762,0
51,5100000,100000,33602125,336.021,0
52,5200000,100000,33473310,334.733,0
53,5300000,100000,33571812,335.718,0
54,5400000,100000,33533581,335.336,0
55,5500000,100000,33489276,334.893,0
56,5600000,100000,33470544,334.705,0
57,5700000,100000,33470377,334.704,0
58,5800000,100000,33482466,334.825,0
59,5900000,100000,33463548,334.635,0
60,6000000,100000,33554953,335.550,0
61,6100000,100000,33473976,334.740,0
62,6200000,100000,33471984,334.720,0
63,6300000,100000,33512953,335.130,0
64,6400000,100000,33577818,335.778,0
65,6500000,100000,33470376,334.704,0
66,6600000,100000,33464923,334.649,0
67,6700000,100000,33487788,334.878,0
68,6800000,100000,33558876,335.589,0
69,6900000,100000,33566521,335.665,0
70,7000000,100000,33564588,335.646,0
71,7100000,100000,33635436,336.354,0
72,7200000,100000,33481141,334.811,0
73,7300000,100000,33609774,336.098,0
74,7400000,100000,33567240,335.672,0
75,7500000,100000,33475039,334.750,0
76,7600000,100000,33476982,334.770,0
77,7700000,100000,33465024,334.650,0
78,7800000,100000,33481621,334.816,0
79,7900000,100000,33593358,335.934,0
80,8000000,100000,33521100,335.211,0
81,8100000,100000,33480559,334.806,0
82,8200000,100000,33464538,334.645,0
83,8300000,100000,33476976,334.770,0
84,8400000,100000,33664831,336.648,0
85,8500000,100000,33567522,335.675,0
86,8600000,100000,33483198,334.832,0
87,8700000,100000,33508609,335.086,0
88,8800000,100000,33463968,334.640,0
89,8900000,100000,33581718,335.817,0
90,9000000,100000,33600847,336.008,0
91,9100000,100000,33559980,335.600,0
92,9200000,100000,33496278,334.963,0
93,9300000,100000,33469465,334.695,0
94,9400000,100000,33472056,334.721,0
95,9500000,100000,33568632,335.686,0
96,9600000,100000,33476959,334.770,0
97,9700000,100000,33600210,336.002,0
98,9800000,100000,33603966,336.040,0
99,9900000,100000,33630733,336.307,0
100,10000000,100000,33570276,335.703,0
101,10100000,100000,33587580,335.876,0
102,10200000,100000,33542797,335.428,0
103,10300000,100000,33492210,334.922,0
104,10400000,100000,33463884,334.639,0
105,10500000,100000,33547183,335.472,0
106,10600000,100000,33582942,335.829,0
107,10700000,100000,33465180,334.652,0
108,10800000,100000,33613351,336.134,0
109,10900000,100000,33610290,336.103,0
110,11000000,100000,33576468,335.765,0
111,11100000,100000,33553441,335.534,0
112,11200000,100000,33583356,335.834,0
