block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,34004599,340.046,0
1,100000,100000,35950908,359.509,0
2,200000,100000,34213632,342.136,0
3,300000,100000,34022545,340.225,0
4,400000,100000,35954802,359.548,0
5,500000,100000,34202640,342.026,0
6,600000,100000,33723085,337.231,0
7,700000,100000,36775032,367.750,0
8,800000,100000,34103802,341.038,0
9,900000,100000,34285645,342.856,0
10,1000000,100000,34084728,340.847,0
11,1100000,100000,34002702,340.027,0
12,1200000,100000,34115749,341.157,0
13,1300000,100000,34015116,340.151,0
14,1400000,100000,34005024,340.050,0
15,1500000,100000,34197361,341.974,0
16,1600000,100000,34111104,341.111,0
17,1700000,100000,34033644,340.336,0
18,1800000,100000,34216381,342.164,0
19,1900000,100000,34116738,341.167,0
20,2000000,100000,34007604,340.076,0
21,2100000,100000,34239133,342.391,0
22,2200000,100000,34007844,340.078,0
23,2300000,100000,33941922,339.419,0
24,2400000,100000,34256407,342.564,0
25,2500000,100000,34152996,341.530,0
26,2600000,100000,33930787,339.308,0
27,2700000,100000,34194576,341.946,0
28,2800000,100000,34151976,341.520,0
29,2900000,100000,33935527,339.355,0
30,3000000,100000,34204356,342.044,0
31,3100000,100000,34185504,341.855,0
32,3200000,100000,33934255,339.343,0
33,3300000,100000,33984588,339.846,0
34,3400000,100000,34132962,341.330,0
35,3500000,100000,34090453,340.905,0
36,3600000,100000,33918240,339.182,0
37,3700000,100000,34306002,343.060,0
38,3800000,100000,34117753,341.178,0
39,3900000,100000,33918204,339.182,0
40,4000000,100000,34392840,343.928,0
41,4100000,100000,33943405,339.434,0
42,4200000,100000,34256892,342.569,0
43,4300000,100000,34240986,342.410,0
44,4400000,100000,34189219,341.892,0
45,4500000,100000,34055520,340.555,0
46,4600000,100000,34088472,340.885,0
47,4700000,100000,34051021,340.510,0
48,4800000,100000,33985872,339.859,0
49,4900000,100000,34426278,344.263,0
50,5000000,100000,34075297,340.753,0
51,5100000,100000,34078944,340.789,0
52,5200000,100000,34228656,342.287,0
53,5300000,100000,33959911,339.599,0
54,5400000,100000,34197540,341.975,0
55,5500000,100000,34129308,341.293,0
56,5600000,100000,33987109,339.871,0
57,5700000,100000,34124412,341.244,0
58,5800000,100000,34165512,341.655,0
59,5900000,100000,33994603,339.946,0
60,6000000,100000,34130808,341.308,0
61,6100000,100000,34132296,341.323,0
62,6200000,100000,33931477,339.315,0
63,6300000,100000,33991272,339.913,0
64,6400000,100000,34153686,341.537,0
65,6500000,100000,34025047,340.250,0
66,6600000,100000,33969948,339.699,0
67,6700000,100000,34149234,341.492,0
68,6800000,100000,34180195,341.802,0
69,6900000,100000,33929136,339.291,0
70,7000000,100000,34074960,340.750,0
71,7100000,100000,34094119,340.941,0
72,7200000,100000,34008390,340.084,0
73,7300000,100000,33476814,334.768,0
74,7400000,100000,34682641,346.826,0
75,7500000,100000,34219008,342.190,0
76,7600000,100000,34074066,340.741,0
77,7700000,100000,34261339,342.613,0
78,7800000,100000,34157196,341.572,0
79,7900000,100000,34188726,341.887,0
80,8000000,100000,34140637,341.406,0
81,8100000,100000,34007160,340.072,0
82,8200000,100000,34437552,344.376,0
83,8300000,100000,33672487,336.725,0
84,8400000,100000,34312536,343.125,0
85,8500000,100000,33935761,339.358,0
86,8600000,100000,34129992,341.300,0
87,8700000,100000,34135782,341.358,0
88,8800000,100000,33975823,339.758,0
89,8900000,100000,34013958,340.140,0
90,9000000,100000,34294158,342.942,0
91,9100000,100000,34049041,340.490,0
92,9200000,100000,33910902,339.109,0
93,9300000,100000,34286328,342.863,0
94,9400000,100000,34077055,340.771,0
95,9500000,100000,34184712,341.847,0
96,9600000,100000,34232484,342.325,0
97,9700000,100000,34077745,340.777,0
98,9800000,100000,33998304,339.983,0
99,9900000,100000,34082952,340.830,0
100,10000000,100000,34168207,341.682,0
101,10100000,100000,33928686,339.287,0
102,10200000,100000,34052094,340.521,0
103,10300000,100000,34209757,342.098,0
104,10400000,100000,33917346,339.173,0
105,10500000,100000,34048680,340.487,0
106,10600000,100000,33785335,337.853,0
107,10700000,100000,34569126,345.691,0
108,10800000,100000,34205064,342.051,0
109,10900000,100000,34070617,340.706,0
110,11000000,100000,34208724,342.087,0
111,11100000,100000,34161270,341.613,0
112,11200000,100000,34165225,341.652,0
113,11300000,100000,34118292,341.183,0
114,11400000,100000,34093020,340.930,0
115,11500000,100000,34191601,341.916,0
116,11600000,100000,34095474,340.955,0
117,11700000,100000,34008516,340.085,0
118,11800000,100000,34202947,342.029,0
119,11900000,100000,33972012,339.720,0
120,12000000,100000,34054110,340.541,0
121,12100000,100000,34168111,341.681,0
122,12200000,100000,34181442,341.814,0
123,12300000,100000,33923088,339.231,0
124,12400000,100000,34165255,341.653,0
125,12500000,100000,34163106,341.631,0
126,12600000,100000,33972852,339.729,0
127,12700000,100000,34282387,342.824,0
128,12800000,100000,34073280,340.733,0
129,12900000,100000,33918972,339.190,0
130,13000000,100000,34061155,340.612,0
131,13100000,100000,34133844,341.338,0
132,13200000,100000,34000542,340.005,0
133,13300000,100000,34029565,340.296,0
134,13400000,100000,34216332,342.163,0
135,13500000,100000,33980418,339.804,0
136,13600000,100000,34050349,340.503,0
137,13700000,100000,34171194,341.712,0
138,13800000,100000,34045026,340.450,0
139,13900000,100000,33955957,339.560,0
140,14000000,100000,34343748,343.437,0
141,14100000,100000,33848538,338.485,0
142,14200000,100000,34336135,343.361,0
143,14300000,100000,34139130,341.391,0
144,14400000,100000,34189207,341.892,0
145,14500000,100000,34096500,340.965,0
146,14600000,100000,34085514,340.855,0
147,14700000,100000,34067491,340.675,0
148,14800000,100000,33971544,339.715,0
149,14900000,100000,34443990,344.440,0
150,15000000,100000,34058335,340.583,0
151,15100000,100000,34284864,342.849,0
152,15200000,100000,34011978,340.120,0
153,15300000,100000,34007305,340.073,0
154,15400000,100000,34211358,342.114,0
155,15500000,100000,34107978,341.080,0
156,15600000,100000,33983077,339.831,0
157,15700000,100000,34044660,340.447,0
158,15800000,100000,34163964,341.640,0
159,15900000,100000,34030753,340.308,0
160,16000000,100000,33929052,339.291,0
161,16100000,100000,34268598,342.686,0
162,16200000,100000,34054321,340.543,0
163,16300000,100000,34020096,340.201,0
164,16400000,100000,34160220,341.602,0
165,16500000,100000,34080511,340.805,0
166,16600000,100000,33916782,339.168,0
167,16700000,100000,34048614,340.486,0
168,16800000,100000,34248043,342.480,0
169,16900000,100000,33982872,339.829,0
170,17000000,100000,34051932,340.519,0
171,17100000,100000,34218079,342.181,0
172,17200000,100000,33926790,339.268,0
173,17300000,100000,34131690,341.317,0
174,17400000,100000,34160035,341.600,0
175,17500000,100000,34226454,342.265,0
176,17600000,100000,34202358,342.024,0
177,17700000,100000,34196275,341.963,0
178,17800000,100000,34107792,341.078,0
179,17900000,100000,33995838,339.958,0
180,18000000,100000,34081387,340.814,0
181,18100000,100000,34032750,340.327,0
182,18200000,100000,34423362,344.234,0
183,18300000,100000,33598189,335.982,0
184,18400000,100000,34403724,344.037,0
185,18500000,100000,34157916,341.579,0
186,18600000,100000,34210381,342.104,0
187,18700000,100000,33992430,339.924,0
188,18800000,100000,34176744,341.767,0
189,18900000,100000,34031383,340.314,0
190,19000000,100000,34093386,340.934,0
191,19100000,100000,33925158,339.252,0
192,19200000,100000,34374997,343.750,0
193,19300000,100000,34053330,340.533,0
194,19400000,100000,33912762,339.128,0
195,19500000,100000,34133065,341.331,0
196,19600000,100000,34143246,341.432,0
197,19700000,100000,33912978,339.130,0
198,19800000,100000,34105051,341.051,0
199,19900000,100000,34167444,341.674,0
200,20000000,100000,33921673,339.217,0
201,20100000,100000,34102722,341.027,0
202,20200000,100000,34186440,341.864,0
203,20300000,100000,34051609,340.516,0
204,20400000,100000,33981930,339.819,0
205,20500000,100000,34240578,342.406,0
206,20600000,100000,33543697,335.437,0
207,20700000,100000,34676070,346.761,0
208,20800000,100000,34032126,340.321,0
209,20900000,100000,34139431,341.394,0
210,21000000,100000,34240818,342.408,0
211,21100000,100000,34015878,340.159,0
212,21200000,100000,34243873,342.439,0
213,21300000,100000,34072626,340.726,0
214,21400000,100000,34050450,340.505,0
215,21500000,100000,34151323,341.513,0
216,21600000,100000,34074954,340.750,0
217,21700000,100000,34148718,341.487,0
218,21800000,100000,34272805,342.728,0
219,21900000,100000,34087194,340.872,0
220,22000000,100000,34074354,340.744,0
221,22100000,100000,34196587,341.966,0
222,22200000,100000,33921852,339.219,0
223,22300000,100000,33918486,339.185,0
224,22400000,100000,34131529,341.315,0
225,22500000,100000,34152762,341.528,0
226,22600000,100000,34009560,340.096,0
227,22700000,100000,34023259,340.233,0
228,22800000,100000,34237464,342.375,0
229,22900000,100000,34011840,340.118,0
230,23000000,100000,33997507,339.975,0
231,23100000,100000,34211772,342.118,0
232,23200000,100000,34000386,340.004,0
233,23300000,100000,33967645,339.676,0
234,23400000,100000,34112190,341.122,0
235,23500000,100000,34152846,341.528,0
236,23600000,100000,33960589,339.606,0
237,23700000,100000,34104780,341.048,0
238,23800000,100000,34149510,341.495,0
239,23900000,100000,33929437,339.294,0
240,24000000,100000,34359624,343.596,0
241,24100000,100000,33956214,339.562,0
242,24200000,100000,34292917,342.929,0
243,24300000,100000,34314600,343.146,0
244,24400000,100000,34125216,341.252,0
245,24500000,100000,34040221,340.402,0
246,24600000,100000,34048932,340.489,0
247,24700000,100000,34002066,340.021,0
248,24800000,100000,33989149,339.891,0
249,24900000,100000,34404630,344.046,0
