block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33622020,336.220,0
1,100000,100000,33584856,335.849,0
2,200000,100000,33571117,335.711,0
3,300000,100000,33613032,336.130,0
4,400000,100000,33463236,334.632,0
5,500000,100000,33510457,335.105,0
6,600000,100000,33470754,334.708,0
7,700000,100000,33536628,335.366,0
8,800000,100000,33490387,334.904,0
9,900000,100000,33507150,335.072,0
10,1000000,100000,33471696,334.717,0
11,1100000,100000,33472975,334.730,0
12,1200000,100000,33520002,335.200,0
13,1300000,100000,33545616,335.456,0
14,1400000,100000,33480871,334.809,0
15,1500000,100000,33544206,335.442,0
16,1600000,100000,33464928,334.649,0
17,1700000,100000,33575833,335.758,0
18,1800000,100000,33465660,334.657,0
19,1900000,100000,33566088,335.661,0
20,2000000,100000,33601207,336.012,0
21,2100000,100000,33471996,334.720,0
22,2200000,100000,33479664,334.797,0
23,2300000,100000,33559207,335.592,0
24,2400000,100000,33469434,334.694,0
25,2500000,100000,33568350,335.683,0
26,2600000,100000,33471211,334.712,0
27,2700000,100000,33631776,336.318,0
28,2800000,100000,33584118,335.841,0
29,2900000,100000,33464605,334.646,0
30,3000000,100000,33564588,335.646,0
31,3100000,100000,33485808,334.858,0
32,3200000,100000,33559615,335.596,0
33,3300000,100000,33471108,334.711,0
34,3400000,100000,33477360,334.774,0
35,3500000,100000,33573343,335.733,0
36,3600000,100000,33473790,334.738,0
37,3700000,100000,33474876,334.749,0
38,3800000,100000,33533713,335.337,0
39,3900000,100000,33576912,335.769,0
40,4000000,100000,33469272,334.693,0
41,4100000,100000,33560359,335.604,0
42,4200000,100000,33493650,334.937,0
43,4300000,100000,33463398,334.634,0
44,4400000,100000,33471487,334.715,0
45,4500000,100000,33568860,335.689,0
46,4600000,100000,33472128,334.721,0
47,4700000,100000,33463333,334.633,0
48,4800000,100000,33670692,336.707,0
49,4900000,100000,33468954,334.690,0
50,5000000,100000,33559657,335.597,0
51,5100000,100000,33480696,334.807,0
52,5200000,100000,33463224,334.632,0
53,5300000,100000,33480685,334.807,0
54,5400000,100000,33654792,336.548,0
55,5500000,100000,33482688,334.827,0
56,5600000,100000,33483187,334.832,0
57,5700000,100000,33468672,334.687,0
58,5800000,100000,33470490,334.705,0
59,5900000,100000,33476521,334.765,0
60,6000000,100000,33474702,334.747,0
61,6100000,100000,33761142,337.611,0
62,6200000,100000,33585973,335.860,0
63,6300000,100000,33463896,334.639,0
64,6400000,100000,33472290,334.723,0
65,6500000,100000,33478819,334.788,0
66,6600000,100000,33618984,336.190,0
67,6700000,100000,33468960,334.690,0
68,6800000,100000,33663751,336.638,0
69,6900000,100000,33470892,334.709,0
70,7000000,100000,33597810,335.978,0
71,7100000,100000,33471595,334.716,0
72,7200000,100000,33558126,335.581,0
73,7300000,100000,33481326,334.813,0
74,7400000,100000,33609679,336.097,0
75,7500000,100000,33638412,336.384,0
76,7600000,100000,33575502,335.755,0
77,7700000,100000,33463141,334.631,0
78,7800000,100000,33556860,335.569,0
79,7900000,100000,33576930,335.769,0
80,8000000,100000,33530203,335.302,0
81,8100000,100000,33462156,334.622,0
82,8200000,100000,33576102,335.761,0
83,8300000,100000,33479359,334.794,0
84,8400000,100000,33664662,336.647,0
85,8500000,100000,33509316,335.093,0
86,8600000,100000,33463717,334.637,0
87,8700000,100000,33481548,334.815,0
88,8800000,100000,33462762,334.628,0
89,8900000,100000,33525277,335.253,0
90,9000000,100000,33500118,335.001,0
91,9100000,100000,33464610,334.646,0
92,9200000,100000,33520951,335.210,0
93,9300000,100000,33475182,334.752,0
94,9400000,100000,33526806,335.268,0
95,9500000,100000,33550249,335.502,0
96,9600000,100000,33576624,335.766,0
97,9700000,100000,33463632,334.636,0
98,9800000,100000,33471961,334.720,0
99,9900000,100000,33574080,335.741,0
100,10000000,100000,33559512,335.595,0
101,10100000,100000,33484225,334.842,0
102,10200000,100000,33463560,334.636,0
103,10300000,100000,33471006,334.710,0
104,10400000,100000,33594211,335.942,0
105,10500000,100000,33471600,334.716,0
106,10600000,100000,33463074,334.631,0
107,10700000,100000,33576733,335.767,0
108,10800000,100000,33470118,334.701,0
109,10900000,100000,33464376,334.644,0
110,11000000,100000,33508651,335.087,0
111,11100000,100000,33539754,335.398,0
112,11200000,100000,33472128,334.721,0
113,11300000,100000,33577567,335.776,0
114,11400000,100000,33625392,336.254,0
115,11500000,100000,33463596,334.636,0
116,11600000,100000,33480919,334.809,0
117,11700000,100000,33564270,335.643,0
118,11800000,100000,33694338,336.943,0
119,11900000,100000,33471115,334.711,0
120,12000000,100000,33559770,335.598,0
121,12100000,100000,33575034,335.750,0
122,12200000,100000,33605629,336.056,0
123,12300000,100000,33551928,335.519,0
124,12400000,100000,33670092,336.701,0
125,12500000,100000,33466033,334.660,0
126,12600000,100000,33469830,334.698,0
127,12700000,100000,33473868,334.739,0
128,12800000,100000,33471103,334.711,0
129,12900000,100000,33463182,334.632,0
130,13000000,100000,33481404,334.814,0
131,13100000,100000,33557947,335.579,0
132,13200000,100000,33480810,334.808,0
133,13300000,100000,33470544,334.705,0
134,13400000,100000,33464545,334.645,0
135,13500000,100000,33480408,334.804,0
136,13600000,100000,33512082,335.121,0
137,13700000,100000,33643723,336.437,0
138,13800000,100000,33473526,334.735,0
139,13900000,100000,33567942,335.679,0
140,14000000,100000,33462823,334.628,0
141,14100000,100000,33481620,334.816,0
142,14200000,100000,33564672,335.647,0
143,14300000,100000,33548923,335.489,0
144,14400000,100000,33480678,334.807,0
145,14500000,100000,33521142,335.211,0
146,14600000,100000,33566845,335.668,0
