time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
2.346845129,69,6900000,100000,33462330,334.623,0
2.380381164,70,7000000,100000,33536035,335.360,0
2.414020572,71,7100000,100000,33639408,336.394,0
2.447496312,72,7200000,100000,33475740,334.757,0
2.480951311,73,7300000,100000,33454999,334.550,0
2.514413569,74,7400000,100000,33462258,334.623,0
2.547976129,75,7500000,100000,33562560,335.626,0
2.581431686,76,7600000,100000,33455557,334.556,0
2.614995884,77,7700000,100000,33564198,335.642,0
2.648450912,78,7800000,100000,33455028,334.550,0
2.681970807,79,7900000,100000,33519895,335.199,0
2.715433239,80,8000000,100000,33462432,334.624,0
2.748982245,81,8100000,100000,33549006,335.490,0
2.782436896,82,8200000,100000,33454651,334.547,0
2.816010934,83,8300000,100000,33574038,335.740,0
2.849472910,84,8400000,100000,33461976,334.620,0
2.883057947,85,8500000,100000,33585037,335.850,0
2.916644717,86,8600000,100000,33586770,335.868,0
2.950154933,87,8700000,100000,33510216,335.102,0
2.983617498,88,8800000,100000,33462565,334.626,0
3.017175276,89,8900000,100000,33557778,335.578,0
3.050637480,90,9000000,100000,33462204,334.622,0
3.084163405,91,9100000,100000,33525925,335.259,0
3.117764233,92,9200000,100000,33600828,336.008,0
3.151225687,93,9300000,100000,33461454,334.615,0
3.184878770,94,9400000,100000,33653083,336.531,0
3.218341394,95,9500000,100000,33462624,334.626,0
3.251805014,96,9600000,100000,33463620,334.636,0
3.285298059,97,9700000,100000,33493045,334.930,0
3.318838059,98,9800000,100000,33540000,335.400,0
3.352299963,99,9900000,100000,33461904,334.619,0
3.385767664,100,10000000,100000,33467701,334.677,0
3.419260708,101,10100000,100000,33493044,334.930,0
3.452770726,102,10200000,100000,33510018,335.100,0
3.486235043,103,10300000,100000,33464317,334.643,0
3.519772571,104,10400000,100000,33537528,335.375,0
3.553986047,105,10500000,100000,34213476,342.135,0
3.587469066,106,10600000,100000,33483019,334.830,0
3.621115032,107,10700000,100000,33645966,336.460,0
3.654586008,108,10800000,100000,33470976,334.710,0
3.688047463,109,10900000,100000,33461455,334.615,0
3.721583005,110,11000000,100000,33535542,335.355,0
3.755054863,111,11100000,100000,33471858,334.719,0
3.788650304,112,11200000,100000,33595441,335.954,0
3.822191636,113,11300000,100000,33541332,335.413,0
3.855653540,114,11400000,100000,33461904,334.619,0
3.889116105,115,11500000,100000,33462565,334.626,0
3.922570941,116,11600000,100000,33454836,334.548,0
3.956061435,117,11700000,100000,33490494,334.905,0
3.989522398,118,11800000,100000,33460963,334.610,0
4.023066280,119,11900000,100000,33543882,335.439,0
4.056590908,120,12000000,100000,33524628,335.246,0
4.090047137,121,12100000,100000,33456229,334.562,0
4.123545059,122,12200000,100000,33497922,334.979,0
4.157102645,123,12300000,100000,33557586,335.576,0
4.190723352,124,12400000,100000,33620707,336.207,0
4.224286668,125,12500000,100000,33563316,335.633,0
4.257742434,126,12600000,100000,33455766,334.558,0
4.291202767,127,12700000,100000,33460333,334.603,0
4.324665517,128,12800000,100000,33462750,334.627,0
4.358127673,129,12900000,100000,33462156,334.622,0
4.391677892,130,13000000,100000,33550219,335.502,0
4.425261674,131,13100000,100000,33583782,335.838,0
4.458861056,132,13200000,100000,33599382,335.994,0
4.492323447,133,13300000,100000,33462391,334.624,0
4.525886613,134,13400000,100000,33563166,335.632,0
4.559397633,135,13500000,100000,33511020,335.110,0
4.592961442,136,13600000,100000,33563809,335.638,0
4.626520714,137,13700000,100000,33559272,335.593,0
4.660049602,138,13800000,100000,33528888,335.289,0
4.693734545,139,13900000,100000,33684943,336.849,0
4.727289293,140,14000000,100000,33554748,335.547,0
4.760814443,141,14100000,100000,33525150,335.252,0
4.794283770,142,14200000,100000,33469327,334.693,0
4.827744996,143,14300000,100000,33461226,334.612,0
4.861200714,144,14400000,100000,33455718,334.557,0
4.894669261,145,14500000,100000,33468547,334.685,0
4.928124589,146,14600000,100000,33455328,334.553,0
4.961586889,147,14700000,100000,33462300,334.623,0
4.995049046,148,14800000,100000,33462157,334.622,0
5.028511172,149,14900000,100000,33462126,334.621,0
5.062061162,150,15000000,100000,33549990,335.500,0
5.095584843,151,15100000,100000,33523681,335.237,0
5.129047941,152,15200000,100000,33463098,334.631,0
5.162592771,153,15300000,100000,33544830,335.448,0
5.196163840,154,15400000,100000,33571069,335.711,0
5.229777352,155,15500000,100000,33613512,336.135,0
5.263247290,156,15600000,100000,33469938,334.699,0
5.296735811,157,15700000,100000,33488521,334.885,0
5.330362169,158,15800000,100000,33626358,336.264,0
5.363925359,159,15900000,100000,33563190,335.632,0
5.397422190,160,16000000,100000,33496831,334.968,0
5.430937086,161,16100000,100000,33514896,335.149,0
5.464405308,162,16200000,100000,33468222,334.682,0
5.497916107,163,16300000,100000,33510799,335.108,0
5.531371261,164,16400000,100000,33455154,334.552,0
5.564841097,165,16500000,100000,33469836,334.698,0
5.598391208,166,16600000,100000,33550111,335.501,0
5.631897338,167,16700000,100000,33506130,335.061,0
5.665365746,168,16800000,100000,33468408,334.684,0
5.698877511,169,16900000,100000,33511765,335.118,0
5.732432727,170,17000000,100000,33555216,335.552,0
5.765895345,171,17100000,100000,33462618,334.626,0
5.799357466,172,17200000,100000,33462121,334.621,0
5.832812704,173,17300000,100000,33455238,334.552,0
5.866410970,174,17400000,100000,33598266,335.983,0
5.899927241,175,17500000,100000,33516271,335.163,0
5.933396795,176,17600000,100000,33469554,334.696,0
5.967832139,177,17700000,100000,34435344,344.353,0
6.001291254,178,17800000,100000,33459115,334.591,0
6.034871322,179,17900000,100000,33580068,335.801,0
6.068384808,180,18000000,100000,33513486,335.135,0
6.101848579,181,18100000,100000,33463771,334.638,0
6.135310903,182,18200000,100000,33462324,334.623,0
6.168807607,183,18300000,100000,33496704,334.967,0
6.202356272,184,18400000,100000,33548665,335.487,0
6.235922642,185,18500000,100000,33566370,335.664,0
6.269455406,186,18600000,100000,33532764,335.328,0
6.303014661,187,18700000,100000,33559255,335.593,0
6.336477609,188,18800000,100000,33462948,334.629,0
6.370011339,189,18900000,100000,33533730,335.337,0
6.403578916,190,19000000,100000,33567577,335.676,0
6.437034172,191,19100000,100000,33455256,334.553,0
6.470592070,192,19200000,100000,33557898,335.579,0
6.504078581,193,19300000,100000,33486511,334.865,0
6.537534593,194,19400000,100000,33456012,334.560,0
6.571089959,195,19500000,100000,33555366,335.554,0
6.604552962,196,19600000,100000,33463003,334.630,0
6.638110236,197,19700000,100000,33557274,335.573,0
6.671565882,198,19800000,100000,33455646,334.556,0
6.705043093,199,19900000,100000,33477211,334.772,0
6.738498151,200,20000000,100000,33455058,334.551,0
6.772052053,201,20100000,100000,33553902,335.539,0
6.805519766,202,20200000,100000,33467713,334.677,0
6.838975208,203,20300000,100000,33455442,334.554,0
6.872476460,204,20400000,100000,33501252,335.013,0
6.905931891,205,20500000,100000,33455431,334.554,0
6.939462087,206,20600000,100000,33530196,335.302,0
6.972924033,207,20700000,100000,33461946,334.619,0
7.006386640,208,20800000,100000,33462607,334.626,0
7.039841884,209,20900000,100000,33455244,334.552,0
7.073356318,210,21000000,100000,33514434,335.144,0
7.106821553,211,21100000,100000,33465235,334.652,0
7.140355715,212,21200000,100000,33534162,335.342,0
7.173841559,213,21300000,100000,33485844,334.858,0
7.207345590,214,21400000,100000,33504031,335.040,0
7.240815432,215,21500000,100000,33469842,334.698,0
7.274373618,216,21600000,100000,33558186,335.582,0
7.307841691,217,21700000,100000,33468073,334.681,0
7.341297625,218,21800000,100000,33455934,334.559,0
7.374767443,219,21900000,100000,33469818,334.698,0
7.408322948,220,22000000,100000,33555505,335.555,0
7.441778840,221,22100000,100000,33455892,334.559,0
7.475345636,222,22200000,100000,33566796,335.668,0
7.508800629,223,22300000,100000,33454993,334.550,0
7.542300585,224,22400000,100000,33499956,335.000,0
7.575755787,225,22500000,100000,33455202,334.552,0
7.609277026,226,22600000,100000,33521239,335.212,0
7.642744894,227,22700000,100000,33467868,334.679,0
7.676433130,228,22800000,100000,33688236,336.882,0
7.709989073,229,22900000,100000,33555943,335.559,0
7.743547205,230,23000000,100000,33558132,335.581,0
7.777089083,231,23100000,100000,33541878,335.419,0
7.810626912,232,23200000,100000,33537829,335.378,0
7.844096712,233,23300000,100000,33469800,334.698,0
7.877721216,234,23400000,100000,33624504,336.245,0
7.911183703,235,23500000,100000,33462487,334.625,0
7.944746791,236,23600000,100000,33563088,335.631,0
7.978202407,237,23700000,100000,33455616,334.556,0
8.011697108,238,23800000,100000,33494701,334.947,0
8.045240150,239,23900000,100000,33543042,335.430,0
8.078704910,240,24000000,100000,33464760,334.648,0
8.112174231,241,24100000,100000,33469321,334.693,0
8.145639543,242,24200000,100000,33465312,334.653,0
8.179094757,243,24300000,100000,33455214,334.552,0
8.212660066,244,24400000,100000,33565309,335.653,0
8.246120944,245,24500000,100000,33460878,334.609,0
8.279653390,246,24600000,100000,33532446,335.324,0
8.313156455,247,24700000,100000,33503065,335.031,0
8.346691787,248,24800000,100000,33535332,335.353,0
8.380153895,249,24900000,100000,33462108,334.621,0
8.413616304,250,25000000,100000,33462409,334.624,0
8.447131878,251,25100000,100000,33515574,335.156,0
8.480587182,252,25200000,100000,33455304,334.553,0
8.514177193,253,25300000,100000,33590011,335.900,0
8.547637999,254,25400000,100000,33460806,334.608,0
8.581283869,255,25500000,100000,33645870,336.459,0
8.614849952,256,25600000,100000,33566083,335.661,0
8.648304872,257,25700000,100000,33454920,334.549,0
8.681774744,258,25800000,100000,33469872,334.699,0
8.715229599,259,25900000,100000,33454855,334.549,0
8.748750687,260,26000000,100000,33521088,335.211,0
8.782218705,261,26100000,100000,33468018,334.680,0
8.815674346,262,26200000,100000,33455641,334.556,0
8.849230450,263,26300000,100000,33556104,335.561,0
8.882693512,264,26400000,100000,33463062,334.631,0
8.916297965,265,26500000,100000,33604453,336.045,0
8.949752741,266,26600000,100000,33454776,334.548,0
8.983222067,267,26700000,100000,33469326,334.693,0
9.016910652,268,26800000,100000,33688585,336.886,0
9.050507352,269,26900000,100000,33596700,335.967,0
9.084015054,270,27000000,100000,33507702,335.077,0
9.117472093,271,27100000,100000,33457039,334.570,0
9.151059943,272,27200000,100000,33587850,335.878,0
9.184655545,273,27300000,100000,33595602,335.956,0
9.218117816,274,27400000,100000,33462271,334.623,0
9.251587862,275,27500000,100000,33470046,334.700,0
9.285050462,276,27600000,100000,33462600,334.626,0
9.318550653,277,27700000,100000,33500191,335.002,0
9.352209921,278,27800000,100000,33659268,336.593,0
9.385742571,279,27900000,100000,33532650,335.327,0
9.419197852,280,28000000,100000,33455281,334.553,0
9.452791222,281,28100000,100000,33593370,335.934,0
9.486246496,282,28200000,100000,33455274,334.553,0
9.519716831,283,28300000,100000,33470335,334.703,0
9.553204931,284,28400000,100000,33488100,334.881,0
9.586667429,285,28500000,100000,33462498,334.625,0
9.620135256,286,28600000,100000,33467827,334.678,0
9.653590614,287,28700000,100000,33455358,334.554,0
9.687180336,288,28800000,100000,33589722,335.897,0
9.720647365,289,28900000,100000,33467029,334.670,0
9.754205107,290,29000000,100000,33557742,335.577,0
9.787660327,291,29100000,100000,33455220,334.552,0
9.821129738,292,29200000,100000,33469411,334.694,0
9.854759804,293,29300000,100000,33630066,336.301,0
9.888228986,294,29400000,100000,33469182,334.692,0
9.921709665,295,29500000,100000,33480679,334.807,0
9.955389435,296,29600000,100000,33679770,336.798,0
9.988947939,297,29700000,100000,33558504,335.585,0
10.022548390,298,29800000,100000,33600451,336.005,0
10.056079828,299,29900000,100000,33531438,335.314,0
10.089542488,300,30000000,100000,33462660,334.627,0
10.123098839,301,30100000,100000,33556351,335.564,0
10.156553729,302,30200000,100000,33454890,334.549,0
10.190214125,303,30300000,100000,33660396,336.604,0
10.223674992,304,30400000,100000,33460867,334.609,0
10.257205626,305,30500000,100000,33530634,335.306,0
10.290675114,306,30600000,100000,33469488,334.695,0
10.324225183,307,30700000,100000,33550069,335.501,0
10.357687141,308,30800000,100000,33461958,334.620,0
10.391149297,309,30900000,100000,33462156,334.622,0
10.424611598,310,31000000,100000,33462301,334.623,0
10.458067196,311,31100000,100000,33455598,334.556,0
10.491750860,312,31200000,100000,33683664,336.837,0
10.525365219,313,31300000,100000,33614359,336.144,0
10.558820829,314,31400000,100000,33455610,334.556,0
10.592289783,315,31500000,100000,33468954,334.690,0
10.625744728,316,31600000,100000,33454945,334.549,0
10.659214768,317,31700000,100000,33470040,334.700,0
10.692671062,318,31800000,100000,33456294,334.563,0
10.726228211,319,31900000,100000,33557149,335.571,0
10.759799579,320,32000000,100000,33571368,335.714,0
10.793344187,321,32100000,100000,33544608,335.446,0
10.826805348,322,32200000,100000,33461161,334.612,0
10.860458862,323,32300000,100000,33653514,336.535,0
10.893921048,324,32400000,100000,33462186,334.622,0
10.927376047,325,32500000,100000,33454999,334.550,0
10.960956031,326,32600000,100000,33579984,335.800,0
10.994635663,327,32700000,100000,33679632,336.796,0
11.028098312,328,32800000,100000,33462649,334.626,0
11.061566966,329,32900000,100000,33468654,334.687,0
11.095222286,330,33000000,100000,33655320,336.553,0
11.128779861,331,33100000,100000,33557575,335.576,0
11.162244417,332,33200000,100000,33464556,334.646,0
11.195802267,333,33300000,100000,33557850,335.579,0
11.229388690,334,33400000,100000,33586423,335.864,0
11.262851446,335,33500000,100000,33462756,334.628,0
11.296435996,336,33600000,100000,33584550,335.846,0
11.329906001,337,33700000,100000,33470005,334.700,0
11.363366735,338,33800000,100000,33460734,334.607,0
11.396922767,339,33900000,100000,33556032,335.560,0
11.430491256,340,34000000,100000,33568489,335.685,0
11.463946524,341,34100000,100000,33455268,334.553,0
11.497408866,342,34200000,100000,33462342,334.623,0
11.530870771,343,34300000,100000,33461905,334.619,0
11.564523769,344,34400000,100000,33652998,336.530,0
11.598067669,345,34500000,100000,33543900,335.439,0
11.631546260,346,34600000,100000,33478591,334.786,0
11.665075460,347,34700000,100000,33529200,335.292,0
11.698634834,348,34800000,100000,33559374,335.594,0
11.732097537,349,34900000,100000,33462703,334.627,0
11.765614245,350,35000000,100000,33516708,335.167,0
11.799186129,351,35100000,100000,33571884,335.719,0
11.832680986,352,35200000,100000,33494857,334.949,0
11.866238200,353,35300000,100000,33557214,335.572,0
11.899706416,354,35400000,100000,33468216,334.682,0
11.933352257,355,35500000,100000,33645841,336.458,0
11.966812631,356,35600000,100000,33460374,334.604,0
12.000370787,357,35700000,100000,33558156,335.582,0
12.033931572,358,35800000,100000,33560785,335.608,0
12.067582398,359,35900000,100000,33650826,336.508,0
12.101175930,360,36000000,100000,33593532,335.935,0
12.134726227,361,36100000,100000,33550297,335.503,0
12.168386869,362,36200000,100000,33660642,336.606,0
12.201942931,363,36300000,100000,33556062,335.561,0
12.235466504,364,36400000,100000,33523573,335.236,0
12.269037626,365,36500000,100000,33571122,335.711,0
12.302493524,366,36600000,100000,33455898,334.559,0
12.335956353,367,36700000,100000,33462829,334.628,0
12.369418917,368,36800000,100000,33462564,334.626,0
12.402880731,369,36900000,100000,33461814,334.618,0
12.436413484,370,37000000,100000,33532753,335.328,0
12.469883212,371,37100000,100000,33469728,334.697,0
12.503344228,372,37200000,100000,33461016,334.610,0
12.536805191,373,37300000,100000,33460963,334.610,0
12.570384203,374,37400000,100000,33579012,335.790,0
12.603934649,375,37500000,100000,33550446,335.504,0
12.637397034,376,37600000,100000,33462385,334.624,0
12.670954620,377,37700000,100000,33557586,335.576,0
12.704416998,378,37800000,100000,33462378,334.624,0
12.737905621,379,37900000,100000,33488623,334.886,0
12.771507853,380,38000000,100000,33602232,336.022,0
12.804969655,381,38100000,100000,33461802,334.618,0
12.838527968,382,38200000,100000,33558313,335.583,0
12.872086058,383,38300000,100000,33558090,335.581,0
12.905692382,384,38400000,100000,33606324,336.063,0
12.939352383,385,38500000,100000,33660001,336.600,0
12.972854175,386,38600000,100000,33501792,335.018,0
13.006316163,387,38700000,100000,33461988,334.620,0
13.039784050,388,38800000,100000,33467887,334.679,0
13.073281534,389,38900000,100000,33497484,334.975,0
13.106745100,390,39000000,100000,33463566,334.636,0
13.140303881,391,39100000,100000,33558781,335.588,0
13.173766337,392,39200000,100000,33462456,334.625,0
13.207221335,393,39300000,100000,33454998,334.550,0
13.240691340,394,39400000,100000,33470005,334.700,0
13.274309328,395,39500000,100000,33617988,336.180,0
13.307772030,396,39600000,100000,33462702,334.627,0
13.341334849,397,39700000,100000,33562819,335.628,0
13.374790591,398,39800000,100000,33455742,334.557,0
13.408363357,399,39900000,100000,33572766,335.728,0
13.442009288,400,40000000,100000,33645931,336.459,0
13.475526098,401,40100000,100000,33516810,335.168,0
13.509008822,402,40200000,100000,33482724,334.827,0
13.542613137,403,40300000,100000,33604315,336.043,0
13.576163085,404,40400000,100000,33549948,335.499,0
13.609646619,405,40500000,100000,33483534,334.835,0
13.643108116,406,40600000,100000,33461497,334.615,0
13.676702194,407,40700000,100000,33594078,335.941,0
13.710179470,408,40800000,100000,33477276,334.773,0
13.743729647,409,40900000,100000,33550177,335.502,0
13.777283969,410,41000000,100000,33554322,335.543,0
13.810745759,411,41100000,100000,33461790,334.618,0
13.844208546,412,41200000,100000,33462787,334.628,0
13.877771742,413,41300000,100000,33563196,335.632,0
13.911227550,414,41400000,100000,33455808,334.558,0
13.944688225,415,41500000,100000,33460675,334.607,0
13.978151143,416,41600000,100000,33462918,334.629,0
14.011797223,417,41700000,100000,33646080,336.461,0
14.045369612,418,41800000,100000,33572389,335.724,0
14.078842700,419,41900000,100000,33473088,334.731,0
14.112393062,420,42000000,100000,33550362,335.504,0
14.145855831,421,42100000,100000,33462769,334.628,0
14.179514697,422,42200000,100000,33658866,336.589,0
14.213065599,423,42300000,100000,33550902,335.509,0
14.246526550,424,42400000,100000,33460951,334.610,0
14.280106810,425,42500000,100000,33580260,335.803,0
14.313572422,426,42600000,100000,33465612,334.656,0
14.347035365,427,42700000,100000,33462943,334.629,0
14.385732413,428,42800000,100000,38697048,386.970,0
14.420936231,429,42900000,100000,35203818,352.038,0
14.454484170,430,43000000,100000,33547939,335.479,0
14.488032660,431,43100000,100000,33548490,335.485,0
14.521661964,432,43200000,100000,33629304,336.293,0
14.555125801,433,43300000,100000,33463837,334.638,0
14.588596261,434,43400000,100000,33470460,334.705,0
14.622128497,435,43500000,100000,33532236,335.322,0
14.655583244,436,43600000,100000,33454747,334.547,0
14.689052756,437,43700000,100000,33469512,334.695,0
14.722608626,438,43800000,100000,33555870,335.559,0
14.756071917,439,43900000,100000,33463291,334.633,0
14.789569797,440,44000000,100000,33497880,334.979,0
14.823190803,441,44100000,100000,33621006,336.210,0
14.856755506,442,44200000,100000,33564703,335.647,0
14.890210564,443,44300000,100000,33455058,334.551,0
14.923673494,444,44400000,100000,33462930,334.629,0
14.957142101,445,44500000,100000,33468607,334.686,0
14.990598011,446,44600000,100000,33455910,334.559,0
15.024058595,447,44700000,100000,33460584,334.606,0
15.057569184,448,44800000,100000,33510589,335.106,0
15.091037568,449,44900000,100000,33468384,334.684,0
15.124577766,450,45000000,100000,33540198,335.402,0
15.158058307,451,45100000,100000,33480541,334.805,0
15.191704297,452,45200000,100000,33645990,336.460,0
15.225173767,453,45300000,100000,33469470,334.695,0
15.258643310,454,45400000,100000,33469543,334.695,0
15.292099988,455,45500000,100000,33456678,334.567,0
15.325666562,456,45600000,100000,33566574,335.666,0
15.359121843,457,45700000,100000,33455281,334.553,0
15.392679399,458,45800000,100000,33557556,335.576,0
15.426237615,459,45900000,100000,33558216,335.582,0
15.459701038,460,46000000,100000,33463423,334.634,0
15.493156000,461,46100000,100000,33454962,334.550,0
15.526626052,462,46200000,100000,33470052,334.701,0
15.560181911,463,46300000,100000,33555859,335.559,0
15.593637227,464,46400000,100000,33455316,334.553,0
15.627123263,465,46500000,100000,33486036,334.860,0
15.660578670,466,46600000,100000,33455407,334.554,0
15.694041294,467,46700000,100000,33462624,334.626,0
15.727503528,468,46800000,100000,33462234,334.622,0
15.760966129,469,46900000,100000,33462601,334.626,0
15.794421157,470,47000000,100000,33455028,334.550,0
15.827891281,471,47100000,100000,33470124,334.701,0
15.861352100,472,47200000,100000,33460819,334.608,0
15.894808580,473,47300000,100000,33456480,334.565,0
15.928418630,474,47400000,100000,33610050,336.101,0
15.961875465,475,47500000,100000,33456835,334.568,0
15.995346819,476,47600000,100000,33471354,334.714,0
16.028850873,477,47700000,100000,33504054,335.041,0
16.062418690,478,47800000,100000,33567817,335.678,0
16.096079152,479,47900000,100000,33660462,336.605,0
16.129674460,480,48000000,100000,33595308,335.953,0
16.163135393,481,48100000,100000,33460933,334.609,0
16.196693285,482,48200000,100000,33557892,335.579,0
16.230155303,483,48300000,100000,33462018,334.620,0
16.263610938,484,48400000,100000,33455635,334.556,0
16.297196964,485,48500000,100000,33586026,335.860,0
16.330746822,486,48600000,100000,33549858,335.499,0
16.364209591,487,48700000,100000,33462769,334.628,0
16.397773135,488,48800000,100000,33563544,335.635,0
16.431286045,489,48900000,100000,33512910,335.129,0
16.464845060,490,49000000,100000,33559015,335.590,0
16.498403564,491,49100000,100000,33558504,335.585,0
16.531933190,492,49200000,100000,33529626,335.296,0
16.565423469,493,49300000,100000,33490279,334.903,0
16.598886063,494,49400000,100000,33462594,334.626,0
16.632397917,495,49500000,100000,33511854,335.119,0
16.666165066,496,49600000,100000,33767149,337.671,0
16.699626568,497,49700000,100000,33461502,334.615,0
16.733083486,498,49800000,100000,33456918,334.569,0
16.766647871,499,49900000,100000,33564385,335.644,0
16.800103475,500,50000000,100000,33455604,334.556,0
16.833565451,501,50100000,100000,33461976,334.620,0
16.867123404,502,50200000,100000,33557953,335.580,0
16.900658088,503,50300000,100000,33534684,335.347,0
16.934119032,504,50400000,100000,33460944,334.609,0
16.967595673,505,50500000,100000,33476641,334.766,0
17.001124183,506,50600000,100000,33528510,335.285,0
17.034580003,507,50700000,100000,33455820,334.558,0
17.068196582,508,50800000,100000,33616579,336.166,0
17.101653368,509,50900000,100000,33456786,334.568,0
17.135124698,510,51000000,100000,33471330,334.713,0
17.168669403,511,51100000,100000,33544705,335.447,0
17.202131901,512,51200000,100000,33462498,334.625,0
17.235695727,513,51300000,100000,33563826,335.638,0
17.269152286,514,51400000,100000,33456559,334.566,0
17.302613164,515,51500000,100000,33460878,334.609,0
17.336134624,516,51600000,100000,33521460,335.215,0
17.369600345,517,51700000,100000,33465721,334.657,0
17.403138365,518,51800000,100000,33538020,335.380,0
17.436608465,519,51900000,100000,33470100,334.701,0
17.470159050,520,52000000,100000,33550585,335.506,0
17.503621632,521,52100000,100000,33462582,334.626,0
17.537097096,522,52200000,100000,33475464,334.755,0
17.570552821,523,52300000,100000,33455725,334.557,0
17.604108727,524,52400000,100000,33555906,335.559,0
17.637698185,525,52500000,100000,33589458,335.895,0
17.671225478,526,52600000,100000,33527293,335.273,0
17.704782848,527,52700000,100000,33557370,335.574,0
17.738244998,528,52800000,100000,33462150,334.622,0
17.771699997,529,52900000,100000,33454999,334.550,0
17.805271905,530,53000000,100000,33571908,335.719,0
17.838733563,531,53100000,100000,33461658,334.617,0
17.872266616,532,53200000,100000,33533053,335.331,0
17.905831114,533,53300000,100000,33564498,335.645,0
17.939365750,534,53400000,100000,33534636,335.346,0
17.973103343,535,53500000,100000,33737593,337.376,0
18.006700373,536,53600000,100000,33597030,335.970,0
18.040299485,537,53700000,100000,33599112,335.991,0
18.073755576,538,53800000,100000,33456091,334.561,0
18.107321796,539,53900000,100000,33566220,335.662,0
18.140942568,540,54000000,100000,33620772,336.208,0
18.174531079,541,54100000,100000,33588511,335.885,0
18.207993589,542,54200000,100000,33462510,334.625,0
18.241449079,543,54300000,100000,33455490,334.555,0
18.275013944,544,54400000,100000,33564865,335.649,0
18.308469218,545,54500000,100000,33455274,334.553,0
18.341931710,546,54600000,100000,33462492,334.625,0
18.375495381,547,54700000,100000,33563671,335.637,0
18.409000569,548,54800000,100000,33505188,335.052,0
18.442461495,549,54900000,100000,33460926,334.609,0
18.475925332,550,55000000,100000,33463837,334.638,0
18.509463592,551,55100000,100000,33538260,335.383,0
18.542961532,552,55200000,100000,33497940,334.979,0
18.576440393,553,55300000,100000,33478861,334.789,0
18.609895595,554,55400000,100000,33455202,334.552,0
18.643357835,555,55500000,100000,33462240,334.622,0
18.676929042,556,55600000,100000,33571207,335.712,0
