time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
4.296512509,127,12700000,100000,33462115,334.621,0
4.329974749,128,12800000,100000,33462240,334.622,0
4.363558819,129,12900000,100000,33584070,335.841,0
4.397123210,130,13000000,100000,33564391,335.644,0
4.430663828,131,13100000,100000,33540618,335.406,0
4.464119858,132,13200000,100000,33456030,334.560,0
4.497792387,133,13300000,100000,33672529,336.725,0
4.531303419,134,13400000,100000,33511032,335.110,0
4.564895205,135,13500000,100000,33591786,335.918,0
4.598364214,136,13600000,100000,33469009,334.690,0
4.631891584,137,13700000,100000,33527370,335.274,0
4.665509122,138,13800000,100000,33617538,336.175,0
4.699155803,139,13900000,100000,33646681,336.467,0
4.732712387,140,14000000,100000,33556584,335.566,0
4.766296049,141,14100000,100000,33583662,335.837,0
4.799759244,142,14200000,100000,33463195,334.632,0
4.833214092,143,14300000,100000,33454848,334.548,0
4.866684534,144,14400000,100000,33470442,334.704,0
4.900139779,145,14500000,100000,33455245,334.552,0
4.933682971,146,14600000,100000,33543192,335.432,0
4.967245555,147,14700000,100000,33562584,335.626,0
5.000700890,148,14800000,100000,33455335,334.553,0
5.034247856,149,14900000,100000,33546966,335.470,0
5.067806252,150,15000000,100000,33558396,335.584,0
5.101338303,151,15100000,100000,33532051,335.321,0
5.135019213,152,15200000,100000,33680910,336.809,0
5.168617401,153,15300000,100000,33598188,335.982,0
5.202072160,154,15400000,100000,33454759,334.548,0
5.235636526,155,15500000,100000,33564366,335.644,0
5.269282234,156,15600000,100000,33645708,336.457,0
5.302793171,157,15700000,100000,33510937,335.109,0
5.336262515,158,15800000,100000,33469344,334.693,0
5.369717729,159,15900000,100000,33455214,334.552,0
5.403325548,160,16000000,100000,33607819,336.078,0
5.436787956,161,16100000,100000,33462408,334.624,0
5.470258266,162,16200000,100000,33470310,334.703,0
5.503714207,163,16300000,100000,33455941,334.559,0
5.537302783,164,16400000,100000,33588576,335.886,0
5.570858293,165,16500000,100000,33555510,335.555,0
5.604390854,166,16600000,100000,33532561,335.326,0
5.637865394,167,16700000,100000,33474540,334.745,0
5.671415900,168,16800000,100000,33550506,335.505,0
5.704885743,169,16900000,100000,33469843,334.698,0
5.738341419,170,17000000,100000,33455676,334.557,0
5.771803401,171,17100000,100000,33461982,334.620,0
5.805271918,172,17200000,100000,33468517,334.685,0
5.838913486,173,17300000,100000,33641568,336.416,0
5.872469362,174,17400000,100000,33555876,335.559,0
5.906027507,175,17500000,100000,33558145,335.581,0
5.939489825,176,17600000,100000,33462318,334.623,0
5.973039545,177,17700000,100000,33549720,335.497,0
6.006603954,178,17800000,100000,33564409,335.644,0
6.040058694,179,17900000,100000,33454740,334.547,0
6.073520628,180,18000000,100000,33461934,334.619,0
6.108790939,181,18100000,100000,35270311,352.703,0
6.142351705,182,18200000,100000,33560766,335.608,0
6.175835809,183,18300000,100000,33484104,334.841,0
6.209481788,184,18400000,100000,33645979,336.460,0
6.242992526,185,18500000,100000,33510738,335.107,0
6.276584648,186,18600000,100000,33592122,335.921,0
6.310135941,187,18700000,100000,33551293,335.513,0
6.343679121,188,18800000,100000,33543180,335.432,0
6.377253693,189,18900000,100000,33574572,335.746,0
6.410811112,190,19000000,100000,33557419,335.574,0
6.444267142,191,19100000,100000,33456030,334.560,0
6.477736774,192,19200000,100000,33469632,334.696,0
6.511191671,193,19300000,100000,33454897,334.549,0
6.544691717,194,19400000,100000,33500046,335.000,0
6.578147729,195,19500000,100000,33456012,334.560,0
6.611610354,196,19600000,100000,33462625,334.626,0
6.645269034,197,19700000,100000,33658680,336.587,0
6.678727698,198,19800000,100000,33458664,334.587,0
6.712189711,199,19900000,100000,33462013,334.620,0
6.745748509,200,20000000,100000,33558798,335.588,0
6.779211319,201,20100000,100000,33462810,334.628,0
6.812666792,202,20200000,100000,33455473,334.555,0
6.846151370,203,20300000,100000,33484578,334.846,0
6.879606896,204,20400000,100000,33455526,334.555,0
6.913068861,205,20500000,100000,33461965,334.620,0
6.946536687,206,20600000,100000,33467826,334.678,0
6.979992135,207,20700000,100000,33455448,334.554,0
7.013453446,208,20800000,100000,33461311,334.613,0
7.046916142,209,20900000,100000,33462696,334.627,0
7.080378304,210,21000000,100000,33462162,334.622,0
7.113834065,211,21100000,100000,33455761,334.558,0
7.147304207,212,21200000,100000,33470142,334.701,0
7.180823435,213,21300000,100000,33519228,335.192,0
7.214487774,214,21400000,100000,33664339,336.643,0
7.247956416,215,21500000,100000,33468642,334.686,0
7.281413058,216,21600000,100000,33456642,334.566,0
7.315012435,217,21700000,100000,33599377,335.994,0
7.348467751,218,21800000,100000,33455316,334.553,0
7.382024899,219,21900000,100000,33557148,335.571,0
7.415487326,220,22000000,100000,33462427,334.624,0
7.448949428,221,22100000,100000,33462102,334.621,0
7.482404408,222,22200000,100000,33454980,334.550,0
7.515919173,223,22300000,100000,33514765,335.148,0
7.549386987,224,22400000,100000,33467814,334.678,0
7.582940193,225,22500000,100000,33553206,335.532,0
7.616452984,226,22600000,100000,33512791,335.128,0
7.649909110,227,22700000,100000,33456126,334.561,0
7.683372250,228,22800000,100000,33463140,334.631,0
7.716834743,229,22900000,100000,33462493,334.625,0
7.750360403,230,23000000,100000,33525660,335.257,0
7.783828067,231,23100000,100000,33467664,334.677,0
7.817475504,232,23200000,100000,33647437,336.474,0
7.851005730,233,23300000,100000,33530226,335.302,0
7.884668082,234,23400000,100000,33662352,336.624,0
7.918225405,235,23500000,100000,33557323,335.573,0
7.951775365,236,23600000,100000,33549960,335.500,0
7.985340403,237,23700000,100000,33565038,335.650,0
8.018875022,238,23800000,100000,33534619,335.346,0
8.052337220,239,23900000,100000,33462198,334.622,0
8.085900638,240,24000000,100000,33563418,335.634,0
8.119362711,241,24100000,100000,33462073,334.621,0
8.152826061,242,24200000,100000,33463350,334.634,0
8.186385579,243,24300000,100000,33559518,335.595,0
8.220037870,244,24400000,100000,33652291,336.523,0
8.253596656,245,24500000,100000,33558786,335.588,0
8.287188946,246,24600000,100000,33592290,335.923,0
8.320713329,247,24700000,100000,33524383,335.244,0
8.354209583,248,24800000,100000,33496254,334.963,0
8.387670737,249,24900000,100000,33461154,334.612,0
8.421126708,250,25000000,100000,33455971,334.560,0
8.454786114,251,25100000,100000,33659406,336.594,0
8.488240794,252,25200000,100000,33454680,334.547,0
8.521928425,253,25300000,100000,33687631,336.876,0
8.555499793,254,25400000,100000,33571368,335.714,0
8.589057871,255,25500000,100000,33558078,335.581,0
8.622512858,256,25600000,100000,33454987,334.550,0
8.656079534,257,25700000,100000,33566676,335.667,0
8.689638038,258,25800000,100000,33558504,335.585,0
8.723094657,259,25900000,100000,33456619,334.566,0
8.756661099,260,26000000,100000,33566442,335.664,0
8.790116313,261,26100000,100000,33455214,334.552,0
8.823681790,262,26200000,100000,33565477,335.655,0
8.857137070,263,26300000,100000,33455280,334.553,0
8.890694524,264,26400000,100000,33557454,335.575,0
8.924258369,265,26500000,100000,33563845,335.638,0
8.957757833,266,26600000,100000,33499464,334.995,0
8.991313865,267,26700000,100000,33556032,335.560,0
9.024991338,268,26800000,100000,33677473,336.775,0
9.058456476,269,26900000,100000,33465138,334.651,0
9.091997142,270,27000000,100000,33540666,335.407,0
9.125475445,271,27100000,100000,33478303,334.783,0
9.158930629,272,27200000,100000,33455184,334.552,0
9.192393175,273,27300000,100000,33462546,334.625,0
9.225961970,274,27400000,100000,33568795,335.688,0
9.259417982,275,27500000,100000,33456012,334.560,0
9.292982294,276,27600000,100000,33564312,335.643,0
9.326532879,277,27700000,100000,33550585,335.506,0
9.359994021,278,27800000,100000,33461142,334.611,0
9.393457071,279,27900000,100000,33463050,334.630,0
9.427015096,280,28000000,100000,33558025,335.580,0
9.460525864,281,28100000,100000,33510768,335.108,0
9.493995424,282,28200000,100000,33469560,334.696,0
9.527457029,283,28300000,100000,33461605,334.616,0
9.561103103,284,28400000,100000,33646074,336.461,0
9.594705761,285,28500000,100000,33602658,336.027,0
9.628164288,286,28600000,100000,33458527,334.585,0
9.661628520,287,28700000,100000,33464232,334.642,0
9.695209626,288,28800000,100000,33581106,335.811,0
9.728920519,289,28900000,100000,33710893,337.109,0
9.762471127,290,29000000,100000,33550608,335.506,0
9.795940861,291,29100000,100000,33469734,334.697,0
9.829529840,292,29200000,100000,33588979,335.890,0
9.863096048,293,29300000,100000,33566208,335.662,0
9.896567162,294,29400000,100000,33471114,334.711,0
9.930094071,295,29500000,100000,33526909,335.269,0
9.963659739,296,29600000,100000,33565668,335.657,0
9.997115193,297,29700000,100000,33455454,334.555,0
10.030577902,298,29800000,100000,33462709,334.627,0
10.064045992,299,29900000,100000,33468090,334.681,0
10.097501848,300,30000000,100000,33455856,334.559,0
10.131200813,301,30100000,100000,33698965,336.990,0
10.164663953,302,30200000,100000,33463140,334.631,0
10.198221185,303,30300000,100000,33557232,335.572,0
10.231676502,304,30400000,100000,33455317,334.553,0
10.265153724,305,30500000,100000,33477222,334.772,0
10.298667528,306,30600000,100000,33513804,335.138,0
10.332165499,307,30700000,100000,33497971,334.980,0
10.365633955,308,30800000,100000,33468456,334.685,0
10.399090435,309,30900000,100000,33456480,334.565,0
10.432655162,310,31000000,100000,33564727,335.647,0
10.466109842,311,31100000,100000,33454680,334.547,0
10.499571452,312,31200000,100000,33461610,334.616,0
10.533060417,313,31300000,100000,33488965,334.890,0
10.566523641,314,31400000,100000,33463224,334.632,0
10.599978801,315,31500000,100000,33455160,334.552,0
10.633521862,316,31600000,100000,33543061,335.431,0
10.666991020,317,31700000,100000,33469158,334.692,0
10.700448670,318,31800000,100000,33457650,334.577,0
10.733918759,319,31900000,100000,33470089,334.701,0
10.767524819,320,32000000,100000,33606060,336.061,0
10.800989537,321,32100000,100000,33464718,334.647,0
10.834547976,322,32200000,100000,33558439,335.584,0
10.868010642,323,32300000,100000,33462666,334.627,0
10.901561238,324,32400000,100000,33550596,335.506,0
10.935035887,325,32500000,100000,33474649,334.746,0
10.968497035,326,32600000,100000,33461148,334.611,0
11.002048549,327,32700000,100000,33551514,335.515,0
11.035612946,328,32800000,100000,33564397,335.644,0
11.069067890,329,32900000,100000,33454944,334.549,0
11.102632154,330,33000000,100000,33564264,335.643,0
11.136237771,331,33100000,100000,33605617,336.056,0
