time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
7.741437407,230,23000000,100000,33593004,335.930,0
7.774899810,231,23100000,100000,33462403,334.624,0
7.808526804,232,23200000,100000,33626994,336.270,0
7.842073830,233,23300000,100000,33547026,335.470,0
7.875544849,234,23400000,100000,33471019,334.710,0
7.909072843,235,23500000,100000,33527994,335.280,0
7.942726513,236,23600000,100000,33653670,336.537,0
7.976284202,237,23700000,100000,33557689,335.577,0
8.009739308,238,23800000,100000,33455106,334.551,0
8.043216110,239,23900000,100000,33476802,334.768,0
8.076765969,240,24000000,100000,33549859,335.499,0
8.110333449,241,24100000,100000,33567480,335.675,0
8.143994649,242,24200000,100000,33661200,336.612,0
8.177547052,243,24300000,100000,33552403,335.524,0
8.211233260,244,24400000,100000,33686208,336.862,0
8.244695974,245,24500000,100000,33462714,334.627,0
8.278253651,246,24600000,100000,33557677,335.577,0
8.311709735,247,24700000,100000,33456084,334.561,0
8.345185583,248,24800000,100000,33475848,334.758,0
8.378640618,249,24900000,100000,33455035,334.550,0
8.412102786,250,25000000,100000,33462168,334.622,0
8.445570600,251,25100000,100000,33467814,334.678,0
8.479280131,252,25200000,100000,33709531,337.095,0
8.512871659,253,25300000,100000,33591528,335.915,0
8.546326543,254,25400000,100000,33454884,334.549,0
8.579883464,255,25500000,100000,33556921,335.569,0
8.613475352,256,25600000,100000,33591888,335.919,0
8.647079486,257,25700000,100000,33604134,336.041,0
8.680534449,258,25800000,100000,33454963,334.550,0
8.714004297,259,25900000,100000,33469848,334.698,0
8.747465451,260,26000000,100000,33461154,334.612,0
8.780966008,261,26100000,100000,33500557,335.006,0
8.814533470,262,26200000,100000,33567462,335.675,0
8.848237648,263,26300000,100000,33704178,337.042,0
8.881831349,264,26400000,100000,33593701,335.937,0
8.915295101,265,26500000,100000,33463752,334.638,0
8.948852147,266,26600000,100000,33557046,335.570,0
8.982415524,267,26700000,100000,33563377,335.634,0
9.015877602,268,26800000,100000,33462078,334.621,0
9.049340400,269,26900000,100000,33462798,334.628,0
9.083017909,270,27000000,100000,33677509,336.775,0
9.116479717,271,27100000,100000,33461808,334.618,0
9.149935051,272,27200000,100000,33455334,334.553,0
9.183419696,273,27300000,100000,33484645,334.846,0
9.216923324,274,27400000,100000,33503628,335.036,0
9.250480574,275,27500000,100000,33557250,335.572,0
9.283949409,276,27600000,100000,33468835,334.688,0
9.317404941,277,27700000,100000,33455532,334.555,0
9.350866005,278,27800000,100000,33461064,334.611,0
9.384328504,279,27900000,100000,33462499,334.625,0
9.418750762,280,28000000,100000,34422258,344.223,0
9.452238862,281,28100000,100000,33488100,334.881,0
9.485741771,282,28200000,100000,33502909,335.029,0
9.519269237,283,28300000,100000,33527466,335.275,0
9.552762347,284,28400000,100000,33493110,334.931,0
9.586223928,285,28500000,100000,33461581,334.616,0
9.619713804,286,28600000,100000,33489876,334.899,0
9.653281068,287,28700000,100000,33567264,335.673,0
9.686735857,288,28800000,100000,33454789,334.548,0
9.720198589,289,28900000,100000,33462732,334.627,0
9.753661933,290,29000000,100000,33463344,334.633,0
9.787219256,291,29100000,100000,33557323,335.573,0
9.820757078,292,29200000,100000,33537822,335.378,0
9.854256038,293,29300000,100000,33498960,334.990,0
9.887820861,294,29400000,100000,33564823,335.648,0
9.921278961,295,29500000,100000,33458100,334.581,0
9.954781023,296,29600000,100000,33502062,335.021,0
9.988236478,297,29700000,100000,33455455,334.555,0
10.021706764,298,29800000,100000,33470286,334.703,0
10.055390110,299,29900000,100000,33683346,336.833,0
10.088858111,300,30000000,100000,33468001,334.680,0
10.122326789,301,30100000,100000,33468678,334.687,0
10.155824855,302,30200000,100000,33498066,334.981,0
10.189285092,303,30300000,100000,33460237,334.602,0
10.222747506,304,30400000,100000,33462414,334.624,0
10.256304174,305,30500000,100000,33556668,335.567,0
10.289759209,306,30600000,100000,33455035,334.550,0
10.323324067,307,30700000,100000,33564858,335.649,0
10.356832549,308,30800000,100000,33508482,335.085,0
10.390478120,309,30900000,100000,33645571,336.456,0
10.424041100,310,31000000,100000,33562980,335.630,0
10.457496494,311,31100000,100000,33455394,334.554,0
10.490992635,312,31200000,100000,33496141,334.961,0
10.524456045,313,31300000,100000,33463410,334.634,0
10.557981921,314,31400000,100000,33525876,335.259,0
10.591473724,315,31500000,100000,33491803,334.918,0
10.625027632,316,31600000,100000,33553908,335.539,0
10.658482546,317,31700000,100000,33454914,334.549,0
10.691951801,318,31800000,100000,33469255,334.693,0
10.725412583,319,31900000,100000,33460782,334.608,0
10.758912479,320,32000000,100000,33499896,334.999,0
10.792401594,321,32100000,100000,33489115,334.891,0
10.825939032,322,32200000,100000,33537438,335.374,0
10.859402220,323,32300000,100000,33463188,334.632,0
10.892864749,324,32400000,100000,33462529,334.625,0
10.926378727,325,32500000,100000,33513978,335.140,0
10.959918673,326,32600000,100000,33539946,335.399,0
10.993483214,327,32700000,100000,33564541,335.645,0
11.026944572,328,32800000,100000,33461358,334.614,0
11.060529152,329,32900000,100000,33584580,335.846,0
11.093997993,330,33000000,100000,33468841,334.688,0
11.127453117,331,33100000,100000,33455124,334.551,0
11.161018131,332,33200000,100000,33565014,335.650,0
11.194661668,333,33300000,100000,33643537,336.435,0
11.228194312,334,33400000,100000,33532644,335.326,0
11.261757760,335,33500000,100000,33563448,335.634,0
11.295215003,336,33600000,100000,33457243,334.572,0
11.328771155,337,33700000,100000,33556152,335.562,0
11.362233725,338,33800000,100000,33462570,334.626,0
11.395742994,339,33900000,100000,33509269,335.093,0
11.429293110,340,34000000,100000,33550116,335.501,0
11.462857458,341,34100000,100000,33564348,335.643,0
11.496366055,342,34200000,100000,33508597,335.086,0
11.530011661,343,34300000,100000,33645606,336.456,0
11.563670365,344,34400000,100000,33658704,336.587,0
11.597221280,345,34500000,100000,33550915,335.509,0
11.630846552,346,34600000,100000,33625272,336.253,0
11.664473744,347,34700000,100000,33627192,336.272,0
11.697937101,348,34800000,100000,33463357,334.634,0
11.731426863,349,34900000,100000,33489762,334.898,0
11.764889547,350,35000000,100000,33462684,334.627,0
11.798344804,351,35100000,100000,33455257,334.553,0
11.831908546,352,35200000,100000,33563742,335.637,0
11.865372328,353,35300000,100000,33463782,334.638,0
11.898836381,354,35400000,100000,33464053,334.641,0
11.932299125,355,35500000,100000,33462744,334.627,0
11.965754465,356,35600000,100000,33455340,334.553,0
11.999319624,357,35700000,100000,33565159,335.652,0
12.032869950,358,35800000,100000,33550326,335.503,0
12.066332346,359,35900000,100000,33462396,334.624,0
12.099895159,360,36000000,100000,33562813,335.628,0
12.133351009,361,36100000,100000,33455850,334.558,0
12.166891177,362,36200000,100000,33540168,335.402,0
12.200354510,363,36300000,100000,33463333,334.633,0
12.233911910,364,36400000,100000,33557400,335.574,0
12.267461972,365,36500000,100000,33550062,335.501,0
12.301027179,366,36600000,100000,33565207,335.652,0
