block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33509743,335.097,0
1,100000,100000,33688452,336.885,0
2,200000,100000,33464394,334.644,0
3,300000,100000,33472609,334.726,0
4,400000,100000,33574056,335.741,0
5,500000,100000,33546798,335.468,0
6,600000,100000,33565381,335.654,0
7,700000,100000,33473544,334.735,0
8,800000,100000,33471306,334.713,0
9,900000,100000,33593035,335.930,0
10,1000000,100000,33575958,335.760,0
11,1100000,100000,33463380,334.634,0
12,1200000,100000,33588529,335.885,0
13,1300000,100000,33484104,334.841,0
14,1400000,100000,33563340,335.633,0
15,1500000,100000,33483013,334.830,0
16,1600000,100000,33467340,334.673,0
17,1700000,100000,33472404,334.724,0
18,1800000,100000,33593497,335.935,0
19,1900000,100000,33566418,335.664,0
20,2000000,100000,33463200,334.632,0
21,2100000,100000,33595207,335.952,0
22,2200000,100000,33470478,334.705,0
23,2300000,100000,33559722,335.597,0
24,2400000,100000,33480769,334.808,0
25,2500000,100000,33463590,334.636,0
26,2600000,100000,33470730,334.707,0
27,2700000,100000,33484435,334.844,0
28,2800000,100000,33570528,335.705,0
29,2900000,100000,33558444,335.584,0
30,3000000,100000,33482215,334.822,0
31,3100000,100000,33470232,334.702,0
32,3200000,100000,33473832,334.738,0
33,3300000,100000,33471361,334.714,0
34,3400000,100000,33522198,335.222,0
35,3500000,100000,33576726,335.767,0
36,3600000,100000,33558079,335.581,0
37,3700000,100000,33522594,335.226,0
38,3800000,100000,33479334,334.793,0
39,3900000,100000,33513361,335.134,0
40,4000000,100000,33469944,334.699,0
41,4100000,100000,33570312,335.703,0
42,4200000,100000,33472489,334.725,0
43,4300000,100000,33548142,335.481,0
44,4400000,100000,33583512,335.835,0
45,4500000,100000,33464689,334.647,0
46,4600000,100000,33475182,334.752,0
47,4700000,100000,33577926,335.779,0
48,4800000,100000,33465973,334.660,0
49,4900000,100000,33484536,334.845,0
50,5000000,100000,33655758,336.558,0
51,5100000,100000,33529267,335.293,0
52,5200000,100000,33476070,334.761,0
53,5300000,100000,33473532,334.735,0
54,5400000,100000,33541285,335.413,0
55,5500000,100000,33589164,335.892,0
56,5600000,100000,33566022,335.660,0
57,5700000,100000,33550225,335.502,0
58,5800000,100000,33481278,334.813,0
59,5900000,100000,33521232,335.212,0
60,6000000,100000,33603793,336.038,0
61,6100000,100000,33473160,334.732,0
62,6200000,100000,33472560,334.726,0
63,6300000,100000,33479521,334.795,0
64,6400000,100000,33594432,335.944,0
65,6500000,100000,33564636,335.646,0
66,6600000,100000,33473761,334.738,0
67,6700000,100000,33471702,334.717,0
68,6800000,100000,33463800,334.638,0
69,6900000,100000,33481933,334.819,0
70,7000000,100000,33462732,334.627,0
71,7100000,100000,33679458,336.795,0
72,7200000,100000,33585433,335.854,0
73,7300000,100000,33560838,335.608,0
74,7400000,100000,33474576,334.746,0
75,7500000,100000,33572575,335.726,0
76,7600000,100000,33473334,334.733,0
77,7700000,100000,33559146,335.591,0
78,7800000,100000,33481261,334.813,0
79,7900000,100000,33463800,334.638,0
80,8000000,100000,33575844,335.758,0
81,8100000,100000,33564457,335.645,0
82,8200000,100000,33560490,335.605,0
83,8300000,100000,33491256,334.913,0
84,8400000,100000,33464131,334.641,0
