block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33515911,335.159,0
1,100000,100000,33597570,335.976,0
2,200000,100000,33568728,335.687,0
3,300000,100000,33558931,335.589,0
4,400000,100000,33578886,335.789,0
5,500000,100000,33519108,335.191,0
6,600000,100000,33475591,334.756,0
7,700000,100000,33575448,335.754,0
8,800000,100000,33464772,334.648,0
9,900000,100000,33469573,334.696,0
10,1000000,100000,33568386,335.684,0
11,1100000,100000,33535116,335.351,0
12,1200000,100000,33568147,335.681,0
13,1300000,100000,33471204,334.712,0
14,1400000,100000,33534696,335.347,0
15,1500000,100000,33576169,335.762,0
16,1600000,100000,33469752,334.698,0
17,1700000,100000,33638592,336.386,0
18,1800000,100000,33497929,334.979,0
19,1900000,100000,33609774,336.098,0
20,2000000,100000,33609732,336.097,0
21,2100000,100000,33577285,335.773,0
22,2200000,100000,33471858,334.719,0
23,2300000,100000,33463542,334.635,0
24,2400000,100000,33481027,334.810,0
25,2500000,100000,33469950,334.700,0
26,2600000,100000,33569934,335.699,0
27,2700000,100000,33607489,336.075,0
28,2800000,100000,33467538,334.675,0
29,2900000,100000,33578076,335.781,0
30,3000000,100000,33560779,335.608,0
31,3100000,100000,33473622,334.736,0
32,3200000,100000,33575244,335.752,0
33,3300000,100000,33467209,334.672,0
34,3400000,100000,33581970,335.820,0
35,3500000,100000,33476886,334.769,0
36,3600000,100000,33570757,335.708,0
37,3700000,100000,33466830,334.668,0
38,3800000,100000,33483354,334.834,0
39,3900000,100000,33466003,334.660,0
40,4000000,100000,33566748,335.667,0
41,4100000,100000,33574440,335.744,0
42,4200000,100000,33465181,334.652,0
43,4300000,100000,33584172,335.842,0
44,4400000,100000,33463386,334.634,0
45,4500000,100000,33471133,334.711,0
46,4600000,100000,33568158,335.682,0
47,4700000,100000,33471228,334.712,0
48,4800000,100000,33637069,336.371,0
49,4900000,100000,33576156,335.762,0
50,5000000,100000,33547410,335.474,0
51,5100000,100000,33464503,334.645,0
