block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33498234,334.982,0
1,100000,100000,33565326,335.653,0
2,200000,100000,33483625,334.836,0
3,300000,100000,33469680,334.697,0
4,400000,100000,33464442,334.644,0
5,500000,100000,33481015,334.810,0
6,600000,100000,33463680,334.637,0
7,700000,100000,33566490,335.665,0
8,800000,100000,33472489,334.725,0
9,900000,100000,33565800,335.658,0
10,1000000,100000,33547980,335.480,0
11,1100000,100000,33671089,336.711,0
12,1200000,100000,33599724,335.997,0
13,1300000,100000,33689916,336.899,0
14,1400000,100000,33575275,335.753,0
15,1500000,100000,33688872,336.889,0
16,1600000,100000,33481320,334.813,0
17,1700000,100000,33463255,334.633,0
18,1800000,100000,33526728,335.267,0
19,1900000,100000,33479466,334.795,0
20,2000000,100000,33559801,335.598,0
21,2100000,100000,33469464,334.695,0
22,2200000,100000,33474750,334.748,0
23,2300000,100000,33471031,334.710,0
24,2400000,100000,33463290,334.633,0
25,2500000,100000,33589932,335.899,0
26,2600000,100000,33521017,335.210,0
27,2700000,100000,33483102,334.831,0
28,2800000,100000,33582924,335.829,0
29,2900000,100000,33562807,335.628,0
30,3000000,100000,33481548,334.815,0
31,3100000,100000,33498804,334.988,0
32,3200000,100000,33472129,334.721,0
33,3300000,100000,33663234,336.632,0
34,3400000,100000,33471312,334.713,0
35,3500000,100000,33538375,335.384,0
36,3600000,100000,33671100,336.711,0
37,3700000,100000,33469872,334.699,0
38,3800000,100000,33463645,334.636,0
39,3900000,100000,33596178,335.962,0
40,4000000,100000,33463032,334.630,0
41,4100000,100000,33471973,334.720,0
42,4200000,100000,33576846,335.768,0
43,4300000,100000,33471630,334.716,0
44,4400000,100000,33463285,334.633,0
45,4500000,100000,33480510,334.805,0
46,4600000,100000,33469170,334.692,0
47,4700000,100000,33474055,334.741,0
48,4800000,100000,33566508,335.665,0
49,4900000,100000,33463752,334.638,0
50,5000000,100000,33576253,335.763,0
51,5100000,100000,33463500,334.635,0
52,5200000,100000,33471402,334.714,0
53,5300000,100000,33574489,335.745,0
54,5400000,100000,33560304,335.603,0
55,5500000,100000,33481056,334.811,0
56,5600000,100000,33632311,336.323,0
57,5700000,100000,33570324,335.703,0
58,5800000,100000,33558702,335.587,0
59,5900000,100000,33488563,334.886,0
60,6000000,100000,33463182,334.632,0
61,6100000,100000,33472326,334.723,0
62,6200000,100000,33669451,336.695,0
63,6300000,100000,33626556,336.266,0
64,6400000,100000,33486222,334.862,0
65,6500000,100000,33463651,334.637,0
66,6600000,100000,33471132,334.711,0
67,6700000,100000,33496296,334.963,0
68,6800000,100000,33566161,335.662,0
69,6900000,100000,33541980,335.420,0
70,7000000,100000,33481416,334.814,0
71,7100000,100000,33469579,334.696,0
72,7200000,100000,33643536,336.435,0
73,7300000,100000,33480870,334.809,0
74,7400000,100000,33463033,334.630,0
75,7500000,100000,33471570,334.716,0
76,7600000,100000,33575544,335.755,0
77,7700000,100000,33471385,334.714,0
78,7800000,100000,33463590,334.636,0
79,7900000,100000,33480966,334.810,0
80,8000000,100000,33695095,336.951,0
81,8100000,100000,33568836,335.688,0
82,8200000,100000,33471006,334.710,0
83,8300000,100000,33470713,334.707,0
84,8400000,100000,33607704,336.077,0
85,8500000,100000,33518142,335.181,0
86,8600000,100000,33569071,335.691,0
87,8700000,100000,33598986,335.990,0
88,8800000,100000,33465066,334.651,0
89,8900000,100000,33472729,334.727,0
90,9000000,100000,33474924,334.749,0
91,9100000,100000,33542868,335.429,0
92,9200000,100000,33558775,335.588,0
93,9300000,100000,33576894,335.769,0
94,9400000,100000,33462648,334.626,0
95,9500000,100000,33671503,336.715,0
96,9600000,100000,33469410,334.694,0
97,9700000,100000,33559344,335.593,0
98,9800000,100000,33576037,335.760,0
99,9900000,100000,33463116,334.631,0
100,10000000,100000,33618390,336.184,0
101,10100000,100000,33567625,335.676,0
102,10200000,100000,33471612,334.716,0
103,10300000,100000,33463656,334.637,0
104,10400000,100000,33480661,334.807,0
105,10500000,100000,33543672,335.437,0
106,10600000,100000,33464100,334.641,0
107,10700000,100000,33506353,335.064,0
108,10800000,100000,33619410,336.194,0
109,10900000,100000,33471450,334.714,0
110,11000000,100000,33481669,334.817,0
111,11100000,100000,33569646,335.696,0
112,11200000,100000,33480306,334.803,0
113,11300000,100000,33465241,334.652,0
114,11400000,100000,33469470,334.695,0
115,11500000,100000,33569202,335.692,0
116,11600000,100000,33476083,334.761,0
117,11700000,100000,33540882,335.409,0
118,11800000,100000,33497004,334.970,0
119,11900000,100000,33558187,335.582,0
120,12000000,100000,33471276,334.713,0
121,12100000,100000,33574500,335.745,0
122,12200000,100000,33520231,335.202,0
123,12300000,100000,33509724,335.097,0
124,12400000,100000,33569412,335.694,0
125,12500000,100000,33538021,335.380,0
126,12600000,100000,33463590,334.636,0
127,12700000,100000,33481650,334.817,0
128,12800000,100000,33525607,335.256,0
129,12900000,100000,33576180,335.762,0
130,13000000,100000,33508824,335.088,0
131,13100000,100000,33537403,335.374,0
132,13200000,100000,33480708,334.807,0
133,13300000,100000,33643548,336.435,0
134,13400000,100000,33520915,335.209,0
135,13500000,100000,33586266,335.863,0
136,13600000,100000,33534948,335.349,0
