block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33532500,335.325,0
1,100000,100000,33467785,334.678,0
2,200000,100000,33547350,335.474,0
3,300000,100000,33568722,335.687,0
4,400000,100000,33518323,335.183,0
5,500000,100000,33463626,334.636,0
6,600000,100000,33577512,335.775,0
7,700000,100000,33469675,334.697,0
8,800000,100000,33549612,335.496,0
9,900000,100000,33671286,336.713,0
10,1000000,100000,33522391,335.224,0
11,1100000,100000,33471252,334.713,0
12,1200000,100000,33580974,335.810,0
13,1300000,100000,33550327,335.503,0
14,1400000,100000,33671796,336.718,0
15,1500000,100000,33465360,334.654,0
16,1600000,100000,33564763,335.648,0
17,1700000,100000,33473442,334.734,0
18,1800000,100000,33557226,335.572,0
19,1900000,100000,33463393,334.634,0
20,2000000,100000,33576594,335.766,0
21,2100000,100000,33463278,334.633,0
22,2200000,100000,33555037,335.550,0
23,2300000,100000,33704874,337.049,0
24,2400000,100000,33535854,335.359,0
25,2500000,100000,33565117,335.651,0
26,2600000,100000,33474042,334.740,0
27,2700000,100000,33485340,334.853,0
28,2800000,100000,33474493,334.745,0
29,2900000,100000,33472920,334.729,0
30,3000000,100000,33593076,335.931,0
31,3100000,100000,33576499,335.765,0
32,3200000,100000,33469830,334.698,0
33,3300000,100000,33465054,334.651,0
34,3400000,100000,33480829,334.808,0
35,3500000,100000,33559956,335.600,0
36,3600000,100000,33470250,334.702,0
37,3700000,100000,33472963,334.730,0
38,3800000,100000,33549246,335.492,0
39,3900000,100000,33558504,335.585,0
40,4000000,100000,33576307,335.763,0
41,4100000,100000,33586218,335.862,0
42,4200000,100000,33597516,335.975,0
43,4300000,100000,33575545,335.755,0
44,4400000,100000,33564462,335.645,0
45,4500000,100000,33675312,336.753,0
46,4600000,100000,33559471,335.595,0
47,4700000,100000,33566454,335.665,0
48,4800000,100000,33478794,334.788,0
49,4900000,100000,33606619,336.066,0
50,5000000,100000,33469902,334.699,0
51,5100000,100000,33474138,334.741,0
52,5200000,100000,33471589,334.716,0
53,5300000,100000,33558486,335.585,0
54,5400000,100000,33505302,335.053,0
55,5500000,100000,33472057,334.721,0
56,5600000,100000,33661188,336.612,0
57,5700000,100000,33479766,334.798,0
58,5800000,100000,33559699,335.597,0
59,5900000,100000,33480972,334.810,0
60,6000000,100000,33558516,335.585,0
61,6100000,100000,33601093,336.011,0
62,6200000,100000,33569130,335.691,0
63,6300000,100000,33651462,336.515,0
64,6400000,100000,33542671,335.427,0
65,6500000,100000,33575868,335.759,0
66,6600000,100000,33469800,334.698,0
67,6700000,100000,33464623,334.646,0
68,6800000,100000,33504108,335.041,0
69,6900000,100000,33463614,334.636,0
70,7000000,100000,33566515,335.665,0
71,7100000,100000,33569310,335.693,0
72,7200000,100000,33580386,335.804,0
73,7300000,100000,33484975,334.850,0
74,7400000,100000,33594588,335.946,0
75,7500000,100000,33599670,335.997,0
76,7600000,100000,33569143,335.691,0
77,7700000,100000,33652542,336.525,0
78,7800000,100000,33558882,335.589,0
79,7900000,100000,33481855,334.819,0
80,8000000,100000,33463320,334.633,0
81,8100000,100000,33471654,334.717,0
82,8200000,100000,33479611,334.796,0
83,8300000,100000,33471768,334.718,0
84,8400000,100000,33472092,334.721,0
85,8500000,100000,33569827,335.698,0
86,8600000,100000,33567324,335.673,0
87,8700000,100000,33558780,335.588,0
88,8800000,100000,33576637,335.766,0
89,8900000,100000,33463290,334.633,0
90,9000000,100000,33576456,335.765,0
91,9100000,100000,33559633,335.596,0
92,9200000,100000,33464148,334.641,0
93,9300000,100000,33480954,334.810,0
94,9400000,100000,33559507,335.595,0
95,9500000,100000,33471798,334.718,0
96,9600000,100000,33473868,334.739,0
97,9700000,100000,33521623,335.216,0
98,9800000,100000,33642954,336.430,0
99,9900000,100000,33599910,335.999,0
100,10000000,100000,33470329,334.703,0
101,10100000,100000,33560904,335.609,0
102,10200000,100000,33576666,335.767,0
103,10300000,100000,33720877,337.209,0
104,10400000,100000,33483114,334.831,0
105,10500000,100000,33561528,335.615,0
106,10600000,100000,33624637,336.246,0
107,10700000,100000,33575076,335.751,0
108,10800000,100000,33464418,334.644,0
109,10900000,100000,33469369,334.694,0
110,11000000,100000,33575538,335.755,0
111,11100000,100000,33569172,335.692,0
112,11200000,100000,33463975,334.640,0
113,11300000,100000,33601230,336.012,0
114,11400000,100000,33462984,334.630,0
115,11500000,100000,33600793,336.008,0
116,11600000,100000,33508332,335.083,0
117,11700000,100000,33559530,335.595,0
118,11800000,100000,33578683,335.787,0
119,11900000,100000,33463686,334.637,0
120,12000000,100000,33566688,335.667,0
121,12100000,100000,33473287,334.733,0
122,12200000,100000,33471426,334.714,0
123,12300000,100000,33517632,335.176,0
124,12400000,100000,33501805,335.018,0
125,12500000,100000,33564960,335.650,0
126,12600000,100000,33545802,335.458,0
127,12700000,100000,33482149,334.821,0
128,12800000,100000,33464250,334.642,0
129,12900000,100000,33470958,334.710,0
130,13000000,100000,33568321,335.683,0
131,13100000,100000,33473472,334.735,0
132,13200000,100000,33650784,336.508,0
133,13300000,100000,33487183,334.872,0
134,13400000,100000,33536118,335.361,0
135,13500000,100000,33569730,335.697,0
136,13600000,100000,33557215,335.572,0
137,13700000,100000,33466236,334.662,0
138,13800000,100000,33579066,335.791,0
139,13900000,100000,33561121,335.611,0
140,14000000,100000,33473760,334.738,0
141,14100000,100000,33597588,335.976,0
142,14200000,100000,33466903,334.669,0
143,14300000,100000,33566232,335.662,0
144,14400000,100000,33569700,335.697,0
145,14500000,100000,33474577,334.746,0
146,14600000,100000,33556446,335.564,0
147,14700000,100000,33482388,334.824,0
148,14800000,100000,33463453,334.635,0
149,14900000,100000,33472290,334.723,0
150,15000000,100000,33575274,335.753,0
151,15100000,100000,33558727,335.587,0
152,15200000,100000,33603012,336.030,0
153,15300000,100000,33503844,335.038,0
154,15400000,100000,33470629,334.706,0
155,15500000,100000,33473448,334.734,0
156,15600000,100000,33516384,335.164,0
157,15700000,100000,33607567,336.076,0
158,15800000,100000,33591186,335.912,0
159,15900000,100000,33469716,334.697,0
160,16000000,100000,33600751,336.008,0
161,16100000,100000,33486444,334.864,0
162,16200000,100000,33475542,334.755,0
163,16300000,100000,33508123,335.081,0
164,16400000,100000,33576108,335.761,0
165,16500000,100000,33539184,335.392,0
166,16600000,100000,33606775,336.068,0
167,16700000,100000,33465420,334.654,0
168,16800000,100000,33473178,334.732,0
169,16900000,100000,33474247,334.742,0
170,17000000,100000,33471744,334.717,0
171,17100000,100000,33559170,335.592,0
172,17200000,100000,33482065,334.821,0
173,17300000,100000,33511284,335.113,0
174,17400000,100000,33567012,335.670,0
175,17500000,100000,33574537,335.745,0
176,17600000,100000,33464310,334.643,0
177,17700000,100000,33565122,335.651,0
178,17800000,100000,33473905,334.739,0
179,17900000,100000,33471852,334.719,0
180,18000000,100000,33594216,335.942,0
181,18100000,100000,33482539,334.825,0
182,18200000,100000,33592704,335.927,0
183,18300000,100000,33509922,335.099,0
184,18400000,100000,33565369,335.654,0
185,18500000,100000,33594036,335.940,0
186,18600000,100000,33481164,334.812,0
187,18700000,100000,33463999,334.640,0
188,18800000,100000,33471672,334.717,0
189,18900000,100000,33576444,335.764,0
190,19000000,100000,33475291,334.753,0
191,19100000,100000,33641640,336.416,0
192,19200000,100000,33599520,335.995,0
193,19300000,100000,33625597,336.256,0
194,19400000,100000,33465420,334.654,0
195,19500000,100000,33512520,335.125,0
196,19600000,100000,33527785,335.278,0
197,19700000,100000,33511974,335.120,0
198,19800000,100000,33558642,335.586,0
199,19900000,100000,33637573,336.376,0
200,20000000,100000,33479130,334.791,0
201,20100000,100000,33559170,335.592,0
202,20200000,100000,33469351,334.694,0
203,20300000,100000,33570042,335.700,0
204,20400000,100000,33566178,335.662,0
205,20500000,100000,33558961,335.590,0
206,20600000,100000,33481272,334.813,0
207,20700000,100000,33558684,335.587,0
208,20800000,100000,33472063,334.721,0
