block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33540666,335.407,0
1,100000,100000,33528084,335.281,0
2,200000,100000,33558979,335.590,0
3,300000,100000,33463800,334.638,0
4,400000,100000,33455316,334.553,0
5,500000,100000,33470593,334.706,0
6,600000,100000,33556740,335.567,0
7,700000,100000,33455760,334.558,0
8,800000,100000,33565039,335.650,0
9,900000,100000,33455664,334.557,0
10,1000000,100000,33462678,334.627,0
11,1100000,100000,33462199,334.622,0
12,1200000,100000,33462222,334.622,0
13,1300000,100000,33543210,335.432,0
14,1400000,100000,33469447,334.694,0
15,1500000,100000,33461226,334.612,0
16,1600000,100000,33549474,335.495,0
17,1700000,100000,33469555,334.696,0
18,1800000,100000,33520494,335.205,0
19,1900000,100000,33470136,334.701,0
20,2000000,100000,33550357,335.504,0
21,2100000,100000,33462870,334.629,0
22,2200000,100000,33588372,335.884,0
23,2300000,100000,33498937,334.989,0
24,2400000,100000,33555720,335.557,0
25,2500000,100000,33463146,334.631,0
26,2600000,100000,33510151,335.102,0
27,2700000,100000,33546858,335.469,0
28,2800000,100000,33516306,335.163,0
29,2900000,100000,33457957,334.580,0
30,3000000,100000,33505140,335.051,0
31,3100000,100000,33649014,336.490,0
32,3200000,100000,33554005,335.540,0
33,3300000,100000,33462192,334.622,0
34,3400000,100000,33592554,335.926,0
35,3500000,100000,33626719,336.267,0
36,3600000,100000,33461862,334.619,0
37,3700000,100000,33551124,335.511,0
38,3800000,100000,33454927,334.549,0
39,3900000,100000,33469752,334.698,0
40,4000000,100000,33556338,335.563,0
41,4100000,100000,33456055,334.561,0
42,4200000,100000,33583188,335.832,0
43,4300000,100000,33455400,334.554,0
44,4400000,100000,33461779,334.618,0
45,4500000,100000,33462468,334.625,0
46,4600000,100000,33709608,337.096,0
47,4700000,100000,33550237,335.502,0
48,4800000,100000,33469542,334.695,0
49,4900000,100000,33460818,334.608,0
50,5000000,100000,33653005,336.530,0
51,5100000,100000,33650718,336.507,0
52,5200000,100000,33549996,335.500,0
53,5300000,100000,33470095,334.701,0
54,5400000,100000,33541608,335.416,0
55,5500000,100000,33644778,336.448,0
56,5600000,100000,33468907,334.689,0
57,5700000,100000,33601590,336.016,0
58,5800000,100000,33461106,334.611,0
59,5900000,100000,33463003,334.630,0
60,6000000,100000,33506916,335.069,0
61,6100000,100000,33456132,334.561,0
62,6200000,100000,33470611,334.706,0
63,6300000,100000,33455310,334.553,0
64,6400000,100000,33462804,334.628,0
65,6500000,100000,33563941,335.639,0
66,6600000,100000,33519858,335.199,0
67,6700000,100000,33565200,335.652,0
68,6800000,100000,33455755,334.558,0
69,6900000,100000,33462264,334.623,0
70,7000000,100000,33557544,335.575,0
71,7100000,100000,33548911,335.489,0
72,7200000,100000,33584670,335.847,0
