block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33509826,335.098,0
1,100000,100000,33607489,336.075,0
2,200000,100000,33475584,334.756,0
3,300000,100000,33570510,335.705,0
4,400000,100000,33752011,337.520,0
5,500000,100000,33464028,334.640,0
6,600000,100000,33577728,335.777,0
7,700000,100000,33558373,335.584,0
8,800000,100000,33553464,335.535,0
9,900000,100000,33492210,334.922,0
10,1000000,100000,33539299,335.393,0
11,1100000,100000,33469170,334.692,0
12,1200000,100000,33568986,335.690,0
13,1300000,100000,33471721,334.717,0
14,1400000,100000,33556230,335.562,0
15,1500000,100000,33481788,334.818,0
16,1600000,100000,33528421,335.284,0
17,1700000,100000,33481176,334.812,0
18,1800000,100000,33561570,335.616,0
19,1900000,100000,33559141,335.591,0
20,2000000,100000,33480900,334.809,0
21,2100000,100000,33463788,334.638,0
22,2200000,100000,33472207,334.722,0
23,2300000,100000,33486276,334.863,0
24,2400000,100000,33471228,334.712,0
25,2500000,100000,33463033,334.630,0
26,2600000,100000,33672012,336.720,0
27,2700000,100000,33517866,335.179,0
28,2800000,100000,33467629,334.676,0
29,2900000,100000,33529368,335.294,0
30,3000000,100000,33598800,335.988,0
31,3100000,100000,33579799,335.798,0
32,3200000,100000,33561906,335.619,0
33,3300000,100000,33475602,334.756,0
34,3400000,100000,33700231,337.002,0
35,3500000,100000,33506526,335.065,0
36,3600000,100000,34028892,340.289,0
37,3700000,100000,33511993,335.120,0
38,3800000,100000,33654900,336.549,0
39,3900000,100000,33559356,335.594,0
40,4000000,100000,33577951,335.780,0
41,4100000,100000,33522744,335.227,0
42,4200000,100000,33477426,334.774,0
43,4300000,100000,33577033,335.770,0
44,4400000,100000,33465282,334.653,0
45,4500000,100000,33484800,334.848,0
46,4600000,100000,33463825,334.638,0
47,4700000,100000,33541572,335.416,0
48,4800000,100000,33568470,335.685,0
49,4900000,100000,33566377,335.664,0
50,5000000,100000,33514362,335.144,0
51,5100000,100000,33576180,335.762,0
52,5200000,100000,33549217,335.492,0
53,5300000,100000,33464616,334.646,0
54,5400000,100000,33575502,335.755,0
55,5500000,100000,33472759,334.728,0
56,5600000,100000,33665082,336.651,0
57,5700000,100000,33572814,335.728,0
58,5800000,100000,33471703,334.717,0
59,5900000,100000,33513558,335.136,0
60,6000000,100000,33697524,336.975,0
61,6100000,100000,33474985,334.750,0
62,6200000,100000,33572262,335.723,0
63,6300000,100000,33571326,335.713,0
64,6400000,100000,33465265,334.653,0
65,6500000,100000,33580422,335.804,0
66,6600000,100000,33465294,334.653,0
67,6700000,100000,33472255,334.723,0
