block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33520938,335.209,0
1,100000,100000,33572946,335.729,0
2,200000,100000,33508501,335.085,0
3,300000,100000,33568428,335.684,0
4,400000,100000,33463212,334.632,0
5,500000,100000,33580417,335.804,0
6,600000,100000,33471810,334.718,0
7,700000,100000,33543672,335.437,0
8,800000,100000,33480427,334.804,0
9,900000,100000,33469824,334.698,0
10,1000000,100000,33567012,335.670,0
11,1100000,100000,33568981,335.690,0
12,1200000,100000,33477198,334.772,0
13,1300000,100000,33592440,335.924,0
14,1400000,100000,33575929,335.759,0
15,1500000,100000,33538080,335.381,0
16,1600000,100000,33570690,335.707,0
17,1700000,100000,33715129,337.151,0
18,1800000,100000,33560958,335.610,0
19,1900000,100000,33524982,335.250,0
20,2000000,100000,33465841,334.658,0
21,2100000,100000,33472794,334.728,0
22,2200000,100000,33486558,334.866,0
23,2300000,100000,33513607,335.136,0
24,2400000,100000,33470580,334.706,0
25,2500000,100000,33480402,334.804,0
26,2600000,100000,33472063,334.721,0
27,2700000,100000,33505392,335.054,0
28,2800000,100000,33580356,335.804,0
29,2900000,100000,33524479,335.245,0
30,3000000,100000,33566682,335.667,0
31,3100000,100000,33479478,334.795,0
32,3200000,100000,33470893,334.709,0
33,3300000,100000,33481308,334.813,0
34,3400000,100000,33463770,334.638,0
35,3500000,100000,33475651,334.757,0
36,3600000,100000,33568428,335.684,0
37,3700000,100000,33558654,335.587,0
38,3800000,100000,33544183,335.442,0
39,3900000,100000,33482868,334.829,0
40,4000000,100000,33469200,334.692,0
41,4100000,100000,33546019,335.460,0
42,4200000,100000,33505536,335.055,0
43,4300000,100000,33558780,335.588,0
44,4400000,100000,33566641,335.666,0
45,4500000,100000,33480288,334.803,0
46,4600000,100000,33532242,335.322,0
47,4700000,100000,33690499,336.905,0
48,4800000,100000,33526866,335.269,0
49,4900000,100000,33566178,335.662,0
50,5000000,100000,33478957,334.790,0
51,5100000,100000,33476520,334.765,0
52,5200000,100000,33559656,335.597,0
53,5300000,100000,33480925,334.809,0
54,5400000,100000,33463536,334.635,0
55,5500000,100000,33571458,335.715,0
56,5600000,100000,33574249,335.742,0
57,5700000,100000,33515538,335.155,0
58,5800000,100000,33604716,336.047,0
59,5900000,100000,33579469,335.795,0
60,6000000,100000,33471840,334.718,0
61,6100000,100000,33467808,334.678,0
62,6200000,100000,33577705,335.777,0
63,6300000,100000,33463590,334.636,0
64,6400000,100000,33485490,334.855,0
65,6500000,100000,33472063,334.721,0
66,6600000,100000,33464202,334.642,0
67,6700000,100000,33481134,334.811,0
68,6800000,100000,33604027,336.040,0
69,6900000,100000,33471120,334.711,0
70,7000000,100000,33568350,335.683,0
71,7100000,100000,33559483,335.595,0
72,7200000,100000,33463002,334.630,0
73,7300000,100000,33481530,334.815,0
74,7400000,100000,33602323,336.023,0
75,7500000,100000,33550584,335.506,0
76,7600000,100000,33591576,335.916,0
77,7700000,100000,33543049,335.430,0
78,7800000,100000,33480726,334.807,0
79,7900000,100000,33568722,335.687,0
80,8000000,100000,33566785,335.668,0
81,8100000,100000,33485460,334.855,0
82,8200000,100000,33501018,335.010,0
83,8300000,100000,33564253,335.643,0
84,8400000,100000,33504456,335.045,0
85,8500000,100000,33472086,334.721,0
86,8600000,100000,33516721,335.167,0
87,8700000,100000,33505152,335.052,0
88,8800000,100000,33464028,334.640,0
89,8900000,100000,33601279,336.013,0
90,9000000,100000,33574506,335.745,0
91,9100000,100000,33470742,334.707,0
92,9200000,100000,33557749,335.577,0
93,9300000,100000,33569064,335.691,0
94,9400000,100000,33476304,334.763,0
95,9500000,100000,33559393,335.594,0
96,9600000,100000,33481302,334.813,0
97,9700000,100000,33467556,334.676,0
98,9800000,100000,33577585,335.776,0
99,9900000,100000,33469404,334.694,0
100,10000000,100000,33464088,334.641,0
101,10100000,100000,33487657,334.877,0
102,10200000,100000,33463770,334.638,0
103,10300000,100000,33471654,334.717,0
104,10400000,100000,33595069,335.951,0
105,10500000,100000,33552924,335.529,0
106,10600000,100000,33463620,334.636,0
107,10700000,100000,33494203,334.942,0
108,10800000,100000,33471648,334.716,0
109,10900000,100000,33559680,335.597,0
110,11000000,100000,33590737,335.907,0
111,11100000,100000,33525198,335.252,0
