block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33517542,335.175,0
1,100000,100000,33685639,336.856,0
2,200000,100000,33560208,335.602,0
3,300000,100000,33470634,334.706,0
4,400000,100000,33474379,334.744,0
5,500000,100000,33471132,334.711,0
6,600000,100000,33463362,334.634,0
7,700000,100000,33576691,335.767,0
8,800000,100000,33510078,335.101,0
9,900000,100000,33566124,335.661,0
10,1000000,100000,33589417,335.894,0
11,1100000,100000,33516774,335.168,0
12,1200000,100000,33469650,334.697,0
13,1300000,100000,33473767,334.738,0
14,1400000,100000,33528558,335.286,0
15,1500000,100000,33594768,335.948,0
16,1600000,100000,33516043,335.160,0
17,1700000,100000,33528834,335.288,0
18,1800000,100000,33487272,334.873,0
19,1900000,100000,33565039,335.650,0
20,2000000,100000,33535068,335.351,0
21,2100000,100000,33576276,335.763,0
22,2200000,100000,33549349,335.493,0
23,2300000,100000,33523764,335.238,0
24,2400000,100000,33682308,336.823,0
25,2500000,100000,33471865,334.719,0
26,2600000,100000,33653760,336.538,0
27,2700000,100000,33590742,335.907,0
28,2800000,100000,33566275,335.663,0
29,2900000,100000,33465078,334.651,0
30,3000000,100000,33576354,335.764,0
31,3100000,100000,33463693,334.637,0
32,3200000,100000,33576252,335.763,0
33,3300000,100000,33468006,334.680,0
34,3400000,100000,33472225,334.722,0
35,3500000,100000,33479256,334.793,0
36,3600000,100000,33602046,336.020,0
37,3700000,100000,33469783,334.698,0
38,3800000,100000,33473922,334.739,0
39,3900000,100000,33470832,334.708,0
40,4000000,100000,33463447,334.634,0
41,4100000,100000,33496338,334.963,0
42,4200000,100000,33559470,335.595,0
43,4300000,100000,33557251,335.573,0
44,4400000,100000,33575610,335.756,0
45,4500000,100000,33554886,335.549,0
46,4600000,100000,33472771,334.728,0
47,4700000,100000,33570144,335.701,0
48,4800000,100000,33535500,335.355,0
49,4900000,100000,33568717,335.687,0
50,5000000,100000,33567048,335.670,0
51,5100000,100000,33558846,335.588,0
52,5200000,100000,33481633,334.816,0
53,5300000,100000,33565428,335.654,0
54,5400000,100000,33465048,334.650,0
55,5500000,100000,33493081,334.931,0
56,5600000,100000,33610140,336.101,0
57,5700000,100000,33600744,336.007,0
58,5800000,100000,33473053,334.731,0
59,5900000,100000,33528942,335.289,0
60,6000000,100000,33554562,335.546,0
61,6100000,100000,33575947,335.759,0
62,6200000,100000,33470124,334.701,0
63,6300000,100000,33569622,335.696,0
64,6400000,100000,33564259,335.643,0
65,6500000,100000,33618150,336.182,0
66,6600000,100000,33481398,334.814,0
67,6700000,100000,33505621,335.056,0
68,6800000,100000,33566886,335.669,0
69,6900000,100000,33479850,334.798,0
70,7000000,100000,33544135,335.441,0
71,7100000,100000,33469158,334.692,0
72,7200000,100000,33474060,334.741,0
73,7300000,100000,33580405,335.804,0
74,7400000,100000,33469836,334.698,0
75,7500000,100000,33483288,334.833,0
76,7600000,100000,33526789,335.268,0
