block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33627438,336.274,0
1,100000,100000,53514151,535.142,0
2,200000,100000,83530230,835.302,0
3,300000,100000,53515645,535.156,0
4,400000,100000,33468600,334.686,0
5,500000,100000,33490129,334.901,0
6,600000,100000,43496988,434.970,0
7,700000,100000,93531085,935.311,0
8,800000,100000,53502217,535.022,0
9,900000,100000,33573738,335.737,0
10,1000000,100000,33595044,335.950,0
11,1100000,100000,33567613,335.676,0
12,1200000,100000,73503882,735.039,0
13,1300000,100000,73536955,735.370,0
14,1400000,100000,43503606,435.036,0
15,1500000,100000,33560479,335.605,0
16,1600000,100000,33500202,335.002,0
17,1700000,100000,63694303,636.943,0
18,1800000,100000,43516056,435.161,0
19,1900000,100000,33478387,334.784,0
20,2000000,100000,33481380,334.814,0
21,2100000,100000,43592130,435.921,0
22,2200000,100000,93531577,935.316,0
23,2300000,100000,73502011,735.020,0
24,2400000,100000,63538795,635.388,0
25,2500000,100000,33488370,334.884,0
26,2600000,100000,33464160,334.642,0
27,2700000,100000,33605881,336.059,0
28,2800000,100000,73589478,735.895,0
29,2900000,100000,73504945,735.049,0
30,3000000,100000,73534939,735.349,0
31,3100000,100000,53515992,535.160,0
32,3200000,100000,33467629,334.676,0
33,3300000,100000,33489798,334.898,0
34,3400000,100000,43685334,436.853,0
35,3500000,100000,83504527,835.045,0
36,3600000,100000,63526375,635.264,0
37,3700000,100000,33534660,335.347,0
38,3800000,100000,33516355,335.164,0
39,3900000,100000,33474000,334.740,0
40,4000000,100000,73501141,735.011,0
41,4100000,100000,73537386,735.374,0
42,4200000,100000,43503505,435.035,0
43,4300000,100000,33465414,334.654,0
44,4400000,100000,33584076,335.841,0
45,4500000,100000,63507433,635.074,0
46,4600000,100000,73508173,735.082,0
47,4700000,100000,83535247,835.352,0
48,4800000,100000,53506584,535.066,0
49,4900000,100000,33635772,336.358,0
50,5000000,100000,33602605,336.026,0
51,5100000,100000,33544644,335.446,0
52,5200000,100000,83572861,835.729,0
53,5300000,100000,63516637,635.166,0
54,5400000,100000,53601216,536.012,0
55,5500000,100000,83531101,835.311,0
56,5600000,100000,53602957,536.030,0
57,5700000,100000,53557026,535.570,0
58,5800000,100000,33467100,334.671,0
59,5900000,100000,33522853,335.229,0
60,6000000,100000,43490274,434.903,0
61,6100000,100000,93530611,935.306,0
62,6200000,100000,53506495,535.065,0
63,6300000,100000,33487872,334.879,0
64,6400000,100000,33487938,334.879,0
65,6500000,100000,33481105,334.811,0
66,6600000,100000,73506006,735.060,0
67,6700000,100000,73525225,735.252,0
68,6800000,100000,43492320,434.923,0
69,6900000,100000,33471883,334.719,0
70,7000000,100000,33565302,335.653,0
71,7100000,100000,63655939,636.559,0
72,7200000,100000,73533133,735.331,0
73,7300000,100000,53514906,535.149,0
74,7400000,100000,33517338,335.173,0
75,7500000,100000,33581821,335.818,0
