time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
3.889464375,115,11500000,100000,33472362,334.724,0
3.922946853,116,11600000,100000,33482478,334.825,0
3.956585104,117,11700000,100000,33638251,336.383,0
3.990098548,118,11800000,100000,33513444,335.134,0
4.023606778,119,11900000,100000,33508230,335.082,0
4.057082885,120,12000000,100000,33476107,334.761,0
4.090736189,121,12100000,100000,33653304,336.533,0
4.124349077,122,12200000,100000,33612888,336.129,0
4.157812494,123,12300000,100000,33463417,334.634,0
4.191325014,124,12400000,100000,33512520,335.125,0
4.224795132,125,12500000,100000,33470118,334.701,0
4.258259719,126,12600000,100000,33464587,334.646,0
4.291740859,127,12700000,100000,33481140,334.811,0
4.325204389,128,12800000,100000,33463530,334.635,0
4.358771300,129,12900000,100000,33566911,335.669,0
4.392373760,130,13000000,100000,33602460,336.025,0
4.426070096,131,13100000,100000,33696336,336.963,0
4.459618047,132,13200000,100000,33547951,335.480,0
4.493099295,133,13300000,100000,33481248,334.812,0
4.526569515,134,13400000,100000,33470220,334.702,0
4.560124396,135,13500000,100000,33554881,335.549,0
4.593712804,136,13600000,100000,33588408,335.884,0
4.627242190,137,13700000,100000,33529386,335.294,0
4.660724483,138,13800000,100000,33482293,334.823,0
4.694283209,139,13900000,100000,33558726,335.587,0
4.727849765,140,14000000,100000,33566556,335.666,0
4.761329148,141,14100000,100000,33479383,334.794,0
4.794888342,142,14200000,100000,33559194,335.592,0
4.828357788,143,14300000,100000,33469446,334.694,0
4.861831261,144,14400000,100000,33473473,334.735,0
4.895302843,145,14500000,100000,33471582,334.716,0
4.928846803,146,14600000,100000,33543960,335.440,0
4.962522704,147,14700000,100000,33675901,336.759,0
4.996090682,148,14800000,100000,33567978,335.680,0
5.029565594,149,14900000,100000,33474912,334.749,0
5.063057343,150,15000000,100000,33491749,334.917,0
5.096522247,151,15100000,100000,33464904,334.649,0
5.130089877,152,15200000,100000,33567630,335.676,0
5.163566590,153,15300000,100000,33476713,334.767,0
5.197038718,154,15400000,100000,33472128,334.721,0
5.230702384,155,15500000,100000,33663666,336.637,0
5.264173709,156,15600000,100000,33471325,334.713,0
5.297636987,157,15700000,100000,33463278,334.633,0
5.331213641,158,15800000,100000,33576654,335.767,0
5.364683682,159,15900000,100000,33470041,334.700,0
5.398147644,160,16000000,100000,33463962,334.640,0
5.431647696,161,16100000,100000,33500052,335.001,0
5.465119051,162,16200000,100000,33471355,334.714,0
5.498675365,163,16300000,100000,33556314,335.563,0
5.532149077,164,16400000,100000,33473712,334.737,0
5.565622058,165,16500000,100000,33472981,334.730,0
5.599268588,166,16600000,100000,33646530,336.465,0
5.632844792,167,16700000,100000,33576204,335.762,0
5.666409447,168,16800000,100000,33564655,335.647,0
5.699873871,169,16900000,100000,33464424,334.644,0
5.733355473,170,17000000,100000,33481602,334.816,0
5.766884902,171,17100000,100000,33529429,335.294,0
5.800366078,172,17200000,100000,33481176,334.812,0
5.833963150,173,17300000,100000,33597072,335.971,0
5.867529941,174,17400000,100000,33566791,335.668,0
5.901009023,175,17500000,100000,33479082,334.791,0
5.934568721,176,17600000,100000,33559698,335.597,0
5.968038444,177,17700000,100000,33469723,334.697,0
6.001641636,178,17800000,100000,33603192,336.032,0
6.035123196,179,17900000,100000,33481560,334.816,0
6.068588317,180,18000000,100000,33465121,334.651,0
6.102262303,181,18100000,100000,33673986,336.740,0
6.135725743,182,18200000,100000,33463440,334.634,0
6.169236092,183,18300000,100000,33510349,335.103,0
6.202715300,184,18400000,100000,33479208,334.792,0
6.236241458,185,18500000,100000,33526158,335.262,0
6.269723409,186,18600000,100000,33481951,334.820,0
6.303282663,187,18700000,100000,33559254,335.593,0
6.336754125,188,18800000,100000,33471462,334.715,0
6.370234888,189,18900000,100000,33480763,334.808,0
6.403708918,190,19000000,100000,33474030,334.740,0
6.437245702,191,19100000,100000,33536784,335.368,0
6.470738495,192,19200000,100000,33492793,334.928,0
6.504208367,193,19300000,100000,33469872,334.699,0
6.537672989,194,19400000,100000,33464622,334.646,0
6.571154034,195,19500000,100000,33481045,334.810,0
6.604666944,196,19600000,100000,33512910,335.129,0
6.638138064,197,19700000,100000,33471120,334.711,0
6.671814163,198,19800000,100000,33676099,336.761,0
6.705381379,199,19900000,100000,33567216,335.672,0
6.738935209,200,20000000,100000,33553830,335.538,0
6.772510928,201,20100000,100000,33575719,335.757,0
6.806140526,202,20200000,100000,33629598,336.296,0
6.839805410,203,20300000,100000,33664884,336.649,0
6.873462903,204,20400000,100000,33657493,336.575,0
6.906926241,205,20500000,100000,33463338,334.633,0
6.940407615,206,20600000,100000,33481374,334.814,0
6.974052172,207,20700000,100000,33644557,336.446,0
7.007529112,208,20800000,100000,33476940,334.769,0
7.041119782,209,20900000,100000,33590670,335.907,0
7.074684119,210,21000000,100000,33564337,335.643,0
7.108156283,211,21100000,100000,33472164,334.722,0
7.141630313,212,21200000,100000,33474030,334.740,0
7.175196306,213,21300000,100000,33565993,335.660,0
7.208750946,214,21400000,100000,33554640,335.546,0
7.242338094,215,21500000,100000,33587148,335.871,0
7.275897697,216,21600000,100000,33559603,335.596,0
7.309379407,217,21700000,100000,33481710,334.817,0
7.342849591,218,21800000,100000,33470184,334.702,0
7.376408912,219,21900000,100000,33559321,335.593,0
7.409923214,220,22000000,100000,33514302,335.143,0
7.443386774,221,22100000,100000,33463560,334.636,0
7.476857877,222,22200000,100000,33471103,334.711,0
7.510425693,223,22300000,100000,33567816,335.678,0
7.543992093,224,22400000,100000,33566400,335.664,0
7.577455852,225,22500000,100000,33463759,334.638,0
7.610937064,226,22600000,100000,33481212,334.812,0
7.644406018,227,22700000,100000,33468954,334.690,0
7.677955901,228,22800000,100000,33549883,335.499,0
7.711436201,229,22900000,100000,33480300,334.803,0
7.744900169,230,23000000,100000,33463968,334.640,0
7.778465838,231,23100000,100000,33565669,335.657,0
7.812034056,232,23200000,100000,33568218,335.682,0
7.845601386,233,23300000,100000,33567330,335.673,0
7.879110847,234,23400000,100000,33509461,335.095,0
7.912706785,235,23500000,100000,33595938,335.959,0
7.946176357,236,23600000,100000,33469572,334.696,0
7.979747306,237,23700000,100000,33570949,335.709,0
8.013220940,238,23800000,100000,33473634,334.736,0
8.046761546,239,23900000,100000,33540606,335.406,0
8.080243563,240,24000000,100000,33482017,334.820,0
8.113715013,241,24100000,100000,33471450,334.714,0
8.147189391,242,24200000,100000,33474378,334.744,0
8.180684230,243,24300000,100000,33494839,334.948,0
8.214244384,244,24400000,100000,33560154,335.602,0
8.247809314,245,24500000,100000,33564930,335.649,0
8.281379081,246,24600000,100000,33569767,335.698,0
8.314849871,247,24700000,100000,33470790,334.708,0
8.348407655,248,24800000,100000,33557784,335.578,0
8.381984484,249,24900000,100000,33576829,335.768,0
8.415542502,250,25000000,100000,33558018,335.580,0
8.449118676,251,25100000,100000,33576174,335.762,0
8.482684489,252,25200000,100000,33565813,335.658,0
8.516149639,253,25300000,100000,33465150,334.651,0
8.549820199,254,25400000,100000,33670560,336.706,0
8.583379118,255,25500000,100000,33558919,335.589,0
8.616850748,256,25600000,100000,33471630,334.716,0
8.650341608,257,25700000,100000,33490860,334.909,0
8.683813041,258,25800000,100000,33471433,334.714,0
8.717371077,259,25900000,100000,33558036,335.580,0
8.750851671,260,26000000,100000,33480594,334.806,0
8.784321688,261,26100000,100000,33470017,334.700,0
8.817786682,262,26200000,100000,33464994,334.650,0
8.851272784,263,26300000,100000,33486102,334.861,0
8.884803557,264,26400000,100000,33530773,335.308,0
8.918274683,265,26500000,100000,33471126,334.711,0
8.951927111,266,26600000,100000,33652428,336.524,0
8.985472632,267,26700000,100000,33545521,335.455,0
9.019092318,268,26800000,100000,33619686,336.197,0
9.052633200,269,26900000,100000,33540882,335.409,0
9.086106301,270,27000000,100000,33473101,334.731,0
9.119602813,271,27100000,100000,33496512,334.965,0
9.153078037,272,27200000,100000,33475224,334.752,0
9.186541838,273,27300000,100000,33463801,334.638,0
9.220121546,274,27400000,100000,33579708,335.797,0
9.253587398,275,27500000,100000,33465852,334.659,0
9.287061741,276,27600000,100000,33474343,334.743,0
9.320553249,277,27700000,100000,33491508,334.915,0
9.354020685,278,27800000,100000,33467436,334.674,0
9.387528250,279,27900000,100000,33507565,335.076,0
9.421191742,280,28000000,100000,33663492,336.635,0
9.454758754,281,28100000,100000,33567012,335.670,0
9.488421329,282,28200000,100000,33662575,336.626,0
9.521987525,283,28300000,100000,33566196,335.662,0
9.555506027,284,28400000,100000,33518502,335.185,0
9.589176852,285,28500000,100000,33670825,336.708,0
9.622741542,286,28600000,100000,33564690,335.647,0
9.656205882,287,28700000,100000,33464340,334.643,0
9.689687137,288,28800000,100000,33481255,334.813,0
9.723245851,289,28900000,100000,33558714,335.587,0
9.756812197,290,29000000,100000,33566346,335.663,0
9.790285022,291,29100000,100000,33472825,334.728,0
9.823814474,292,29200000,100000,33529452,335.295,0
9.857277230,293,29300000,100000,33462756,334.628,0
9.890861481,294,29400000,100000,33584251,335.843,0
9.924396231,295,29500000,100000,33534750,335.348,0
9.958060671,296,29600000,100000,33664440,336.644,0
9.991533676,297,29700000,100000,33473005,334.730,0
10.025133310,298,29800000,100000,33599634,335.996,0
10.058807380,299,29900000,100000,33674070,336.741,0
10.092270809,300,30000000,100000,33463429,334.634,0
10.125743045,301,30100000,100000,33472236,334.722,0
10.159222913,302,30200000,100000,33479868,334.799,0
10.192687314,303,30300000,100000,33464401,334.644,0
10.226156988,304,30400000,100000,33469674,334.697,0
10.259725986,305,30500000,100000,33568998,335.690,0
10.293197365,306,30600000,100000,33471379,334.714,0
10.326661015,307,30700000,100000,33463650,334.637,0
10.360142419,308,30800000,100000,33481404,334.814,0
10.393665326,309,30900000,100000,33522907,335.229,0
10.427137376,310,31000000,100000,33472050,334.721,0
10.460711210,311,31100000,100000,33573834,335.738,0
10.494175311,312,31200000,100000,33464101,334.641,0
10.527655671,313,31300000,100000,33480360,334.804,0
10.561213137,314,31400000,100000,33557466,335.575,0
10.594689538,315,31500000,100000,33476401,334.764,0
10.628260864,316,31600000,100000,33571326,335.713,0
10.661732590,317,31700000,100000,33471726,334.717,0
10.695293519,318,31800000,100000,33560929,335.609,0
10.728792695,319,31900000,100000,33499176,334.992,0
10.762272011,320,32000000,100000,33479316,334.793,0
10.795740930,321,32100000,100000,33468919,334.689,0
10.829222574,322,32200000,100000,33481644,334.816,0
10.862781312,323,32300000,100000,33558738,335.587,0
10.896478093,324,32400000,100000,33696781,336.968,0
10.929951781,325,32500000,100000,33473688,334.737,0
10.963489129,326,32600000,100000,33537348,335.373,0
10.997073734,327,32700000,100000,33584605,335.846,0
11.030538926,328,32800000,100000,33465192,334.652,0
11.064012818,329,32900000,100000,33473892,334.739,0
11.097585039,330,33000000,100000,33572221,335.722,0
11.131058037,331,33100000,100000,33472998,334.730,0
11.164620177,332,33200000,100000,33562140,335.621,0
11.198197858,333,33300000,100000,33577681,335.777,0
11.231707048,334,33400000,100000,33509190,335.092,0
11.265228214,335,33500000,100000,33521166,335.212,0
11.298803267,336,33600000,100000,33575053,335.751,0
11.332267709,337,33700000,100000,33464442,334.644,0
11.365737173,338,33800000,100000,33469464,334.695,0
11.399306808,339,33900000,100000,33569635,335.696,0
11.432778588,340,34000000,100000,33471780,334.718,0
11.466337332,341,34100000,100000,33558744,335.587,0
11.499818689,342,34200000,100000,33481357,334.814,0
11.533344307,343,34300000,100000,33525618,335.256,0
11.566921117,344,34400000,100000,33576810,335.768,0
11.600390972,345,34500000,100000,33469855,334.699,0
11.633862668,346,34600000,100000,33471696,334.717,0
11.667346772,347,34700000,100000,33484104,334.841,0
11.700850803,348,34800000,100000,33504031,335.040,0
11.734323159,349,34900000,100000,33472356,334.724,0
11.767986501,350,35000000,100000,33663342,336.633,0
11.801553640,351,35100000,100000,33567139,335.671,0
11.835016576,352,35200000,100000,33462936,334.629,0
11.868497392,353,35300000,100000,33480816,334.808,0
11.901967061,354,35400000,100000,33469669,334.697,0
11.935516703,355,35500000,100000,33549642,335.496,0
11.968998131,356,35600000,100000,33481428,334.814,0
12.002489526,357,35700000,100000,33491395,334.914,0
12.036065628,358,35800000,100000,33576102,335.761,0
12.069542682,359,35900000,100000,33477054,334.771,0
12.103015861,360,36000000,100000,33473179,334.732,0
12.136590559,361,36100000,100000,33574698,335.747,0
12.170055487,362,36200000,100000,33464928,334.649,0
12.203525966,363,36300000,100000,33470479,334.705,0
12.237000248,364,36400000,100000,33474282,334.743,0
12.270560696,365,36500000,100000,33560448,335.604,0
12.304024623,366,36600000,100000,33463927,334.639,0
12.337600779,367,36700000,100000,33576156,335.762,0
12.371064201,368,36800000,100000,33463422,334.634,0
12.404585536,369,36900000,100000,33521335,335.213,0
12.438176236,370,37000000,100000,33590700,335.907,0
12.471788380,371,37100000,100000,33612144,336.121,0
12.505257779,372,37200000,100000,33469399,334.694,0
12.538738631,373,37300000,100000,33480852,334.809,0
12.572270447,374,37400000,100000,33531816,335.318,0
12.605733708,375,37500000,100000,33463261,334.633,0
12.639310560,376,37600000,100000,33576852,335.769,0
12.672773916,377,37700000,100000,33463356,334.634,0
12.706254991,378,37800000,100000,33481075,334.811,0
12.739818931,379,37900000,100000,33563940,335.639,0
12.773378395,380,38000000,100000,33559464,335.595,0
12.806892812,381,38100000,100000,33514417,335.144,0
12.840397640,382,38200000,100000,33504828,335.048,0
12.873922460,383,38300000,100000,33524820,335.248,0
12.907395765,384,38400000,100000,33473305,334.733,0
12.940867461,385,38500000,100000,33471696,334.717,0
12.974405301,386,38600000,100000,33537840,335.378,0
13.008005578,387,38700000,100000,33600277,336.003,0
13.041474742,388,38800000,100000,33469164,334.692,0
13.074943396,389,38900000,100000,33468654,334.687,0
13.108522403,390,39000000,100000,33579007,335.790,0
13.141986551,391,39100000,100000,33464148,334.641,0
13.175553167,392,39200000,100000,33566616,335.666,0
13.209056388,393,39300000,100000,33503221,335.032,0
13.242527778,394,39400000,100000,33471390,334.714,0
13.276102674,395,39500000,100000,33574896,335.749,0
13.309566937,396,39600000,100000,33464263,334.643,0
13.343037205,397,39700000,100000,33470268,334.703,0
13.376511505,398,39800000,100000,33474300,334.743,0
13.409991272,399,39900000,100000,33479767,334.798,0
13.443551324,400,40000000,100000,33560052,335.601,0
13.477033214,401,40100000,100000,33481890,334.819,0
13.510626381,402,40200000,100000,33593167,335.932,0
13.544179023,403,40300000,100000,33552642,335.526,0
13.577659047,404,40400000,100000,33480024,334.800,0
13.611218596,405,40500000,100000,33559549,335.595,0
13.644728764,406,40600000,100000,33510168,335.102,0
13.678298182,407,40700000,100000,33569418,335.694,0
13.711864643,408,40800000,100000,33566461,335.665,0
13.745423903,409,40900000,100000,33559260,335.593,0
13.778904209,410,41000000,100000,33480306,334.803,0
13.812368280,411,41100000,100000,33464071,334.641,0
13.845848718,412,41200000,100000,33480438,334.804,0
13.879413654,413,41300000,100000,33564936,335.649,0
13.912937017,414,41400000,100000,33523363,335.234,0
13.946418031,415,41500000,100000,33481014,334.810,0
13.979969287,416,41600000,100000,33551256,335.513,0
14.013537398,417,41700000,100000,33568111,335.681,0
14.047106600,418,41800000,100000,33569202,335.692,0
14.080628048,419,41900000,100000,33521448,335.214,0
14.114091867,420,42000000,100000,33463819,334.638,0
14.147668329,421,42100000,100000,33576462,335.765,0
14.181233691,422,42200000,100000,33565362,335.654,0
14.214788410,423,42300000,100000,33554719,335.547,0
14.248297606,424,42400000,100000,33509196,335.092,0
14.281794868,425,42500000,100000,33497262,334.973,0
14.315282033,426,42600000,100000,33487165,334.872,0
14.348877311,427,42700000,100000,33595278,335.953,0
14.382352121,428,42800000,100000,33474810,334.748,0
14.415929046,429,42900000,100000,33576925,335.769,0
14.449530744,430,43000000,100000,33601698,336.017,0
14.483193396,431,43100000,100000,33662652,336.627,0
14.516878453,432,43200000,100000,33685057,336.851,0
14.550350563,433,43300000,100000,33472110,334.721,0
14.583912397,434,43400000,100000,33561834,335.618,0
14.617396394,435,43500000,100000,33483997,334.840,0
14.650932356,436,43600000,100000,33535962,335.360,0
14.684404232,437,43700000,100000,33471876,334.719,0
14.717883549,438,43800000,100000,33479317,334.793,0
14.751409845,439,43900000,100000,33526296,335.263,0
14.784914007,440,44000000,100000,33504162,335.042,0
14.818483570,441,44100000,100000,33569563,335.696,0
14.852050474,442,44200000,100000,33566904,335.669,0
14.885523772,443,44300000,100000,33473298,334.733,0
14.919084725,444,44400000,100000,33560953,335.610,0
14.952622175,445,44500000,100000,33537450,335.375,0
14.986266149,446,44600000,100000,33643974,336.440,0
15.019833774,447,44700000,100000,33567625,335.676,0
15.053399874,448,44800000,100000,33566100,335.661,0
15.086978532,449,44900000,100000,33578658,335.787,0
15.120445681,450,45000000,100000,33467149,334.671,0
15.153929107,451,45100000,100000,33483426,334.834,0
15.187498237,452,45200000,100000,33569130,335.691,0
15.220970522,453,45300000,100000,33472285,334.723,0
15.254468786,454,45400000,100000,33498264,334.983,0
15.287950004,455,45500000,100000,33481218,334.812,0
15.321419361,456,45600000,100000,33469357,334.694,0
15.354988095,457,45700000,100000,33568734,335.687,0
15.388459305,458,45800000,100000,33471210,334.712,0
15.421922908,459,45900000,100000,33463603,334.636,0
15.455498920,460,46000000,100000,33576012,335.760,0
15.489048514,461,46100000,100000,33549594,335.496,0
15.522614639,462,46200000,100000,33566125,335.661,0
15.556093463,463,46300000,100000,33478824,334.788,0
15.589653089,464,46400000,100000,33559626,335.596,0
15.623122320,465,46500000,100000,33469231,334.692,0
15.656786094,466,46600000,100000,33663774,336.638,0
15.690257658,467,46700000,100000,33471564,334.716,0
15.723721255,468,46800000,100000,33463597,334.636,0
15.757202995,469,46900000,100000,33481740,334.817,0
15.790726003,470,47000000,100000,33523008,335.230,0
15.824291822,471,47100000,100000,33565819,335.658,0
15.857866568,472,47200000,100000,33574746,335.747,0
15.891397898,473,47300000,100000,33531330,335.313,0
15.924879579,474,47400000,100000,33481681,334.817,0
15.958342887,475,47500000,100000,33463308,334.633,0
15.991815261,476,47600000,100000,33472374,334.724,0
16.025322580,477,47700000,100000,33507319,335.073,0
16.058803558,478,47800000,100000,33480978,334.810,0
16.092441202,479,47900000,100000,33637644,336.376,0
16.125923417,480,48000000,100000,33482215,334.822,0
16.159487603,481,48100000,100000,33564186,335.642,0
16.192956233,482,48200000,100000,33468630,334.686,0
16.226533434,483,48300000,100000,33577201,335.772,0
16.259996820,484,48400000,100000,33463386,334.634,0
16.293468288,485,48500000,100000,33471468,334.715,0
16.326941917,486,48600000,100000,33473629,334.736,0
16.360474903,487,48700000,100000,33532986,335.330,0
16.393938385,488,48800000,100000,33463482,334.635,0
16.427514692,489,48900000,100000,33576307,335.763,0
16.460984732,490,49000000,100000,33470040,334.700,0
16.494458966,491,49100000,100000,33474234,334.742,0
16.527930879,492,49200000,100000,33471913,334.719,0
16.561465509,493,49300000,100000,33534630,335.346,0
16.594946391,494,49400000,100000,33480882,334.809,0
16.628539720,495,49500000,100000,33593329,335.933,0
16.662062758,496,49600000,100000,33523038,335.230,0
16.695636772,497,49700000,100000,33574014,335.740,0
16.729196279,498,49800000,100000,33559507,335.595,0
16.762666097,499,49900000,100000,33469818,334.698,0
16.796330645,500,50000000,100000,33664548,336.645,0
16.829896392,501,50100000,100000,33565747,335.657,0
16.863360162,502,50200000,100000,33463770,334.638,0
16.896841080,503,50300000,100000,33480918,334.809,0
16.930311679,504,50400000,100000,33470599,334.706,0
16.963963111,505,50500000,100000,33651432,336.514,0
16.997530657,506,50600000,100000,33567546,335.675,0
17.031065528,507,50700000,100000,33534871,335.349,0
17.064550430,508,50800000,100000,33484902,334.849,0
17.098057982,509,50900000,100000,33507552,335.076,0
17.131679265,510,51000000,100000,33621283,336.213,0
17.165247795,511,51100000,100000,33568530,335.685,0
17.198849907,512,51200000,100000,33602112,336.021,0
17.232314134,513,51300000,100000,33464227,334.642,0
17.265796090,514,51400000,100000,33481956,334.820,0
17.299361668,515,51500000,100000,33565578,335.656,0
17.332915157,516,51600000,100000,33553489,335.535,0
17.366396543,517,51700000,100000,33481386,334.814,0
17.399859887,518,51800000,100000,33463344,334.633,0
17.433331620,519,51900000,100000,33471733,334.717,0
17.466804330,520,52000000,100000,33472710,334.727,0
17.500435728,521,52100000,100000,33631398,336.314,0
17.533944025,522,52200000,100000,33508297,335.083,0
17.567446915,523,52300000,100000,33502890,335.029,0
17.601069343,524,52400000,100000,33622428,336.224,0
17.634638900,525,52500000,100000,33569557,335.696,0
17.668110092,526,52600000,100000,33471192,334.712,0
17.701669088,527,52700000,100000,33558996,335.590,0
17.735245905,528,52800000,100000,33576817,335.768,0
17.768709495,529,52900000,100000,33463590,334.636,0
17.802189885,530,53000000,100000,33480390,334.804,0
17.835670876,531,53100000,100000,33480991,334.810,0
17.869231090,532,53200000,100000,33560214,335.602,0
17.902796320,533,53300000,100000,33565230,335.652,0
17.936269727,534,53400000,100000,33473407,334.734,0
17.969741639,535,53500000,100000,33471912,334.719,0
18.003310391,536,53600000,100000,33568752,335.688,0
18.036877416,537,53700000,100000,33567025,335.670,0
18.070343904,538,53800000,100000,33466488,334.665,0
18.103826760,539,53900000,100000,33482856,334.829,0
18.137385157,540,54000000,100000,33558397,335.584,0
18.170944501,541,54100000,100000,33559344,335.593,0
18.204425761,542,54200000,100000,33481260,334.813,0
18.237889244,543,54300000,100000,33463483,334.635,0
18.271440548,544,54400000,100000,33551304,335.513,0
18.304913792,545,54500000,100000,33473244,334.732,0
18.338480547,546,54600000,100000,33566755,335.668,0
18.372038601,547,54700000,100000,33558054,335.581,0
18.405519675,548,54800000,100000,33481074,334.811,0
18.438989368,549,54900000,100000,33469693,334.697,0
18.472583752,550,55000000,100000,33594384,335.944,0
18.506190142,551,55100000,100000,33606390,336.064,0
18.539653751,552,55200000,100000,33463609,334.636,0
18.573135215,553,55300000,100000,33481464,334.815,0
18.606694019,554,55400000,100000,33558804,335.588,0
18.640235016,555,55500000,100000,33540997,335.410,0
18.673724226,556,55600000,100000,33489210,334.892,0
