time_h,avg_ns
0.052421323,335.073
0.052430646,335.623
0.052439943,334.721
0.052449268,335.690
0.052458584,335.377
0.052467884,334.794
0.052477180,334.652
0.052486479,334.788
0.052495785,335.005
0.052505107,335.582
0.052514438,335.932
0.052523765,335.756
0.052533060,334.631
0.052542397,336.124
0.052551697,334.800
0.052561019,335.599
0.052570316,334.694
0.052579667,336.645
0.052588965,334.719
0.052598261,334.640
0.052607561,334.812
0.052616856,334.634
0.052626157,334.810
0.052635480,335.652
0.052644776,334.645
0.052654077,334.813
0.052663384,335.062
0.052672681,334.717
0.052681980,334.732
0.052691306,335.756
0.052700603,334.703
0.052709908,334.970
0.052719206,334.731
0.052728504,334.729
0.052737807,334.882
0.052747118,335.230
0.052756443,335.671
0.052765750,335.055
0.052775084,336.015
0.052784418,336.045
0.052793740,335.597
0.052803064,335.641
0.052812362,334.734
0.052821659,334.717
0.052830955,334.635
0.052840282,335.761
0.052849591,335.133
0.052858912,335.559
0.052868212,334.793
0.052877570,336.901
0.052886931,336.980
0.052896256,335.702
0.052905553,334.713
0.052914878,335.685
0.052924202,335.666
0.052933517,335.349
0.052942844,335.765
0.052952141,334.694
0.052961463,335.603
0.052970790,335.773
0.052980100,335.137
0.052989400,334.801
0.052998698,334.749
0.053008023,335.692
0.053017324,334.836
0.053026631,335.035
0.053035929,334.732
0.053045235,335.015
0.053054533,334.722
0.053063829,334.673
0.053073134,334.991
0.053082456,335.592
0.053091754,334.724
0.053101054,334.800
0.053110365,335.179
0.053119662,334.698
0.053128961,334.751
0.053138258,334.717
0.053147554,334.637
0.053156854,334.819
0.053166150,334.642
0.053175477,335.765
0.053184774,334.696
0.053194069,334.647
0.053203371,334.870
0.053212693,335.589
0.053221994,334.812
0.053231318,335.681
0.053240616,334.714
0.053249932,335.401
0.053259239,335.020
0.053268572,335.993
0.053277869,334.691
0.053287196,335.793
0.053296512,335.350
0.053305809,334.718
0.053315162,336.683
0.053324459,334.717
0.053333759,334.797
0.053343081,335.595
0.053352379,334.702
0.053361677,334.749
0.053370975,334.714
0.053380318,336.351
0.053389618,334.810
0.053398953,336.067
0.053408251,334.714
0.053417551,334.796
0.053426873,335.595
0.053436170,334.697
0.053445469,334.751
0.053454766,334.718
0.053464090,335.661
0.053473392,334.842
0.053482687,334.644
0.053492014,335.778
0.053501338,335.652
0.053510680,336.317
0.053519980,334.811
0.053529276,334.652
0.053538575,334.736
0.053547899,335.692
0.053557211,335.202
0.053566532,335.585
0.053575863,335.891
0.053585160,334.702
0.053594456,334.651
0.053603783,335.763
0.053613078,334.645
0.053622376,334.724
0.053631683,335.057
0.053641007,335.667
0.053650307,334.798
0.053659628,335.554
0.053668941,335.265
0.053678266,335.694
0.053687564,334.715
0.053696881,335.418
0.053706215,336.039
0.053715537,335.590
0.053724835,334.727
0.053734135,334.794
0.053743431,334.646
0.053752754,335.654
0.053762079,335.697
0.053771377,334.718
0.053780675,334.732
0.053789999,335.656
0.053799294,334.639
0.053808640,336.422
0.053817937,334.722
0.053827283,336.450
0.053836637,336.753
0.053845934,334.674
0.053855258,335.675
0.053864556,334.737
0.053873854,334.718
0.053883150,334.636
0.053892476,335.765
0.053901800,335.653
0.053911122,335.590
0.053920423,334.817
0.053929718,334.638
0.053939045,335.769
0.053948378,335.979
0.053957678,334.815
0.053967005,335.759
0.053976301,334.647
0.053985651,336.602
0.053995002,336.646
0.054004299,334.715
0.054013660,336.967
0.054022960,334.818
0.054032272,335.236
0.054041570,334.719
0.054050896,335.747
0.054060210,335.303
0.054069538,335.805
0.054078844,335.023
0.054088189,336.412
0.054097525,336.083
0.054106823,334.743
0.054116119,334.638
0.054125446,335.771
0.054134743,334.702
0.054144039,334.653
0.054153366,335.774
0.054162662,334.641
0.054171984,335.616
0.054181309,335.686
0.054190624,335.353
0.054199926,334.879
0.054209259,335.964
0.054218599,336.246
0.054227924,335.693
0.054237233,335.138
0.054246555,335.590
0.054255856,334.818
0.054265151,334.634
0.054274448,334.712
0.054283748,334.797
0.054293044,334.646
0.054302380,336.075
0.054311704,335.698
0.054321002,334.716
0.054330298,334.638
0.054339625,335.769
0.054348947,335.591
0.054358291,336.389
0.054367589,334.744
0.054376932,336.339
0.054386240,335.082
0.054395548,335.110
0.054404854,334.998
0.054414157,334.902
0.054423482,335.718
0.054432778,334.662
0.054442082,334.934
0.054451407,335.692
0.054460740,335.987
0.054470067,335.783
0.054479390,335.610
0.054488691,334.849
0.054497986,334.637
0.054507285,334.736
0.054516585,334.801
0.054525880,334.649
0.054535178,334.702
0.054544503,335.693
0.054553800,334.716
0.054563118,335.432
0.054572418,334.822
0.054581714,334.638
0.054591035,335.564
0.054600335,334.793
0.054609677,336.315
0.054618974,334.701
0.054628274,334.783
0.054637590,335.386
0.054646915,335.705
0.054656223,335.077
0.054665518,334.638
0.054674819,334.818
0.054684130,335.200
0.054693426,334.652
0.054702732,335.036
0.054712091,336.896
0.054721389,334.725
0.054730691,334.874
0.054740003,335.245
0.054749334,335.924
0.054758639,334.963
0.054767936,334.711
0.054777233,334.683
0.054786561,335.789
0.054795901,336.247
0.054805228,335.791
0.054814524,334.662
0.054823842,335.435
0.054833168,335.746
0.054842476,335.081
0.054851800,335.650
0.054861129,335.861
0.054870448,335.491
0.054879794,336.440
0.054889121,335.763
0.054898416,334.637
0.054907714,334.710
0.054917035,335.570
0.054926376,336.264
0.054935766,338.066
0.054945089,335.611
0.054954414,335.701
0.054963712,334.735
0.054973010,334.720
0.054982332,335.588
0.054991659,335.766
0.055001009,336.606
0.055010305,334.652
0.055019614,335.145
0.055028926,335.222
0.055038224,334.715
0.055047522,334.734
0.055056820,334.719
0.055066172,336.696
0.055075520,336.513
0.055084853,335.995
0.055094151,334.744
0.055103449,334.708
0.055112744,334.626
0.055122071,335.759
0.055131380,335.127
0.055140704,335.670
0.055150057,336.693
0.055159352,334.647
0.055168650,334.702
0.055177950,334.797
0.055187248,334.732
0.055196573,335.699
0.055205881,335.113
0.055215177,334.651
0.055224478,334.824
0.055233802,335.653
0.055243124,335.600
0.055252450,335.762
0.055261759,335.100
0.055271056,334.713
0.055280354,334.731
0.055289715,336.970
0.055299037,335.591
0.055308363,335.762
0.055317661,334.700
0.055326966,335.007
0.055336267,334.838
0.055345563,334.642
0.055354864,334.817
0.055364159,334.632
0.055373476,335.403
0.055382775,334.788
0.055392134,336.901
0.055401457,335.646
0.055410756,334.748
0.055420056,334.804
0.055429378,335.589
0.055438678,334.819
0.055447996,335.421
0.055457356,336.974
0.055466726,337.338
0.055476050,335.661
0.055485352,334.850
0.055494648,334.671
0.055503946,334.726
0.055513245,334.764
0.055522568,335.611
0.055531863,334.641
0.055541190,335.762
0.055550487,334.703
0.055559783,334.650
0.055569114,335.919
0.055578410,334.636
0.055587707,334.719
0.055597032,335.686
0.055606356,335.665
0.055615651,334.631
0.055624978,335.763
0.055634293,335.332
0.055643618,335.697
0.055652915,334.716
0.055662213,334.710
0.055671514,334.849
0.055680810,334.638
0.055690108,334.716
0.055699408,334.802
0.055708730,335.599
0.055718049,335.502
0.055727348,334.745
0.055736645,334.715
0.055745941,334.639
0.055755248,335.067
0.055764561,335.268
0.055773870,335.125
0.055783197,335.751
0.055792511,335.308
0.055801882,337.371
0.055811216,336.023
0.055820515,334.758
0.055829821,335.011
0.055839145,335.681
0.055848442,334.664
0.055857769,335.775
0.055867066,334.715
0.055876386,335.498
0.055885710,335.681
0.055895013,334.918
0.055904341,335.801
0.055913638,334.666
0.055922961,335.635
0.055932320,336.948
0.055941617,334.670
0.055950918,334.860
0.055960214,334.651
0.055969513,334.756
0.055978811,334.734
0.055988135,335.669
0.055997457,335.588
0.056006758,334.812
0.056016055,334.700
0.056025350,334.642
0.056034656,334.987
0.056044014,336.889
0.056053311,334.716
0.056062610,334.734
0.056071950,336.261
0.056081245,334.633
0.056090547,334.852
0.056099844,334.706
0.056109169,335.693
0.056118492,335.640
0.056127804,335.215
0.056137109,334.964
0.056146404,334.647
0.056155702,334.725
0.056165060,336.894
0.056174378,335.441
0.056183675,334.699
0.056192974,334.742
0.056202298,335.666
0.056211631,335.998
0.056220946,335.339
0.056230259,335.271
0.056239557,334.734
0.056248854,334.688
0.056258150,334.647
0.056267477,335.761
0.056276772,334.635
0.056286070,334.717
0.056295394,335.682
0.056304718,335.664
0.056314014,334.637
0.056323314,334.810
0.056332625,335.193
0.056341921,334.642
0.056351221,334.804
0.056360531,335.174
0.056369828,334.709
0.056379133,334.978
0.056388457,335.667
0.056397782,335.665
0.056407083,334.836
0.056416380,334.707
0.056425678,334.744
0.056435028,336.583
0.056444339,335.200
0.056453639,334.812
0.056462971,335.925
0.056472295,335.670
0.056481623,335.822
0.056490947,335.672
0.056500245,334.719
0.056509545,334.779
0.056518842,334.724
0.056528165,335.614
0.056537465,334.814
0.056546761,334.633
0.056556088,335.767
0.056565385,334.698
0.056574699,335.327
0.056584000,334.807
0.056593295,334.637
0.056602593,334.711
0.056611894,334.834
0.056621204,335.159
0.056630525,335.586
0.056639852,335.767
0.056649149,334.697
0.056658447,334.717
0.056667748,334.834
0.056677044,334.640
0.056686341,334.723
0.056695641,334.791
0.056704939,334.717
0.056714234,334.632
0.056723534,334.805
0.056732832,334.702
0.056742156,335.688
0.056751455,334.742
0.056760777,335.601
0.056770077,334.812
0.056779424,336.494
0.056788748,335.667
0.056798048,334.787
0.056807344,334.645
0.056816641,334.700
0.056825992,336.638
0.056835305,335.265
0.056844601,334.639
0.056853928,335.776
0.056863250,335.588
0.056872585,336.094
0.056881909,335.651
0.056891205,334.644
0.056900505,334.804
0.056909802,334.703
0.056919100,334.731
0.056928425,335.687
0.056937749,335.669
0.056947044,334.633
0.056956371,335.765
0.056965668,334.696
0.056974964,334.649
0.056984264,334.798
0.056993560,334.636
0.057002857,334.718
0.057012182,335.686
0.057021479,334.708
0.057030784,334.970
0.057040136,336.685
0.057049461,335.698
0.057058786,335.694
0.057068085,334.773
0.057077423,336.154
0.057086782,336.927
0.057096118,336.080
0.057105439,335.557
0.057114791,336.695
0.057124087,334.645
0.057133395,335.081
0.057142720,335.691
0.057152064,336.414
0.057161390,335.714
0.057170692,334.882
0.057179990,334.711
0.057189290,334.830
0.057198588,334.701
0.057207898,335.184
0.057217234,336.099
0.057226593,336.895
0.057235903,335.166
0.057245201,334.733
0.057254540,336.222
0.057263836,334.634
0.057273163,335.761
0.057282460,334.697
0.057291784,335.689
0.057301082,334.716
0.057310378,334.638
0.057319678,334.823
0.057329019,336.282
0.057338318,334.765
0.057347646,335.795
0.057356966,335.503
0.057366263,334.701
0.057375566,334.927
0.057384865,334.742
0.057394162,334.721
0.057403492,335.846
0.057412788,334.662
0.057422086,334.733
0.057431413,335.783
0.057440726,335.265
0.057450026,334.808
0.057459358,335.925
0.057468674,335.401
0.057477980,334.998
0.057487289,335.126
0.057496584,334.632
0.057505885,334.834
0.057515183,334.713
0.057524501,335.460
0.057533802,334.829
0.057543138,336.106
0.057552436,334.737
0.057561761,335.704
0.057571059,334.718
0.057580354,334.630
0.057589663,335.104
0.057598990,335.777
0.057608289,334.770
0.057617597,335.091
0.057626920,335.607
0.057636221,334.844
0.057645519,334.723
0.057654817,334.737
0.057664170,336.709
0.057673502,335.941
0.057682812,335.169
0.057692110,334.741
0.057701429,335.467
0.057710760,335.926
0.057720062,334.884
0.057729358,334.631
0.057738682,335.668
0.057748008,335.744
0.057757304,334.647
0.057766631,335.761
0.057775937,335.016
0.057785234,334.710
0.057794532,334.729
0.057803830,334.716
0.057813146,335.393
0.057822478,335.944
0.057831775,334.698
0.057841071,334.648
0.057850398,335.756
0.057859693,334.634
0.057869017,335.656
0.057878315,334.753
0.057887616,334.834
0.057896938,335.595
0.057906239,334.826
0.057915563,335.649
0.057924888,335.695
0.057934212,335.667
0.057943507,334.638
0.057952841,336.001
0.057962136,334.642
0.057971434,334.718
0.057980734,334.789
0.057990056,335.596
0.057999353,334.701
0.058008678,335.692
0.058017975,334.711
0.058027271,334.631
0.058036571,334.817
0.058045883,335.235
0.058055207,335.663
0.058064507,334.794
0.058073821,335.301
0.058083121,334.810
0.058092417,334.642
0.058101734,335.418
0.058111039,334.975
0.058120360,335.571
0.058129658,334.710
0.058138985,335.782
0.058148328,336.366
0.058157626,334.719
0.058166927,334.834
0.058176258,335.925
0.058185583,335.686
0.058194908,335.717
0.058204206,334.726
0.058213506,334.787
0.058222864,336.899
0.058232161,334.694
0.058241460,334.734
0.058250757,334.719
0.058260053,334.635
0.058269389,336.112
0.058278711,335.580
0.058288035,335.674
0.058297335,334.795
0.058306657,335.594
0.058315981,335.650
0.058325279,334.742
0.058334577,334.714
0.058343908,335.924
0.058353208,334.813
0.058362504,334.637
0.058371839,336.078
0.058381165,335.735
0.058390514,336.554
0.058399841,335.768
0.058409176,336.055
0.058418496,335.523
0.058427824,335.836
0.058437131,335.022
0.058446428,334.719
0.058455756,335.780
0.058465053,334.706
0.058474375,335.598
0.058483728,336.707
0.058493060,335.934
0.058502360,334.818
0.058511666,335.010
0.058520964,334.716
0.058530316,336.695
0.058539638,335.591
0.058548957,335.490
0.058558282,335.695
0.058567601,335.481
0.058576897,334.667
0.058586251,336.733
0.058595589,336.179
0.058604914,335.672
0.058614213,334.792
0.058623511,334.711
0.058632838,335.786
0.058642160,335.593
0.058651458,334.716
0.058660783,335.684
0.058670107,335.670
0.058679451,336.389
0.058688778,335.759
0.058698075,334.705
0.058707391,335.370
0.058716699,335.098
0.058726021,335.583
0.058735346,335.716
0.058744672,335.713
0.058753996,335.677
0.058763296,334.795
0.058772629,335.979
0.058781926,334.694
0.058791257,335.935
0.058800555,334.719
0.058809850,334.634
0.058819177,335.765
0.058828472,334.630
0.058837770,334.715
0.058847096,335.749
0.058856392,334.647
0.058865698,335.025
0.058875005,335.054
0.058884330,335.677
0.058893626,334.664
0.058902954,335.799
0.058912293,336.207
0.058921594,334.833
0.058930954,336.980
0.058940250,334.650
0.058949578,335.790
0.058958887,335.130
0.058968207,335.518
0.058977531,335.685
0.058986856,335.680
0.058996160,334.939
0.059005487,335.801
0.059014785,334.708
0.059024091,335.010
0.059033391,334.810
0.059042686,334.638
0.059051987,334.811
0.059061308,335.582
0.059070606,334.711
0.059079906,334.790
0.059089201,334.645
0.059098498,334.695
0.059107800,334.860
0.059117125,335.696
0.059126447,335.590
0.059135774,335.778
0.059145111,336.136
0.059154420,335.120
0.059163720,334.799
0.059173042,335.592
0.059182339,334.700
0.059191691,336.647
0.059201015,335.665
0.059210339,335.684
0.059219661,335.600
0.059228977,335.377
0.059238284,335.020
0.059247604,335.521
0.059256948,336.409
0.059266273,335.673
0.059275642,337.306
0.059284941,334.755
0.059294266,335.699
0.059303564,334.744
0.059312860,334.632
0.059322160,334.822
0.059331458,334.703
0.059340782,335.691
0.059350080,334.707
0.059359424,336.408
0.059368725,334.834
0.059378021,334.645
0.059387319,334.716
0.059396650,335.924
0.059405960,335.147
0.059415283,335.646
0.059424617,336.028
0.059433915,334.712
0.059443236,335.547
0.059452536,334.821
0.059461831,334.633
0.059471141,335.138
0.059480438,334.697
0.059489751,335.254
0.059499052,334.858
0.059508374,335.586
0.059517672,334.715
0.059526999,335.793
0.059536323,335.667
0.059545619,334.642
0.059554935,335.378
0.059564259,335.673
0.059573555,334.656
0.059582858,334.914
0.059592170,335.211
0.059601496,335.730
0.059610829,335.999
0.059620163,336.017
0.059629463,334.796
0.059638785,335.595
0.059648108,335.644
0.059657433,335.694
0.059666757,335.668
0.059676053,334.637
0.059685379,335.761
0.059694675,334.631
0.059703996,335.554
0.059713322,335.741
0.059722633,335.207
0.059731957,335.649
0.059741281,335.690
0.059750605,335.668
0.059759930,335.679
0.059769254,335.668
0.059778569,335.338
0.059787869,334.817
0.059797193,335.649
0.059806489,334.651
0.059815833,336.405
0.059825143,335.146
0.059834441,334.735
0.059843795,336.747
0.059853094,334.747
0.059862401,335.061
0.059871730,335.828
0.059881027,334.698
0.059890322,334.642
0.059899649,335.773
0.059908945,334.641
0.059918253,335.093
0.059927559,335.017
0.059936883,335.667
0.059946209,335.744
0.059955544,336.051
0.059964841,334.690
0.059974145,334.951
0.059983443,334.724
0.059992739,334.638
0.060002039,334.808
0.060011334,334.629
0.060020643,335.115
0.060029943,334.801
0.060039239,334.651
0.060048562,335.652
0.060057888,335.702
0.060067185,334.714
0.060076483,334.725
0.060085784,334.825
0.060095106,335.598
0.060104415,335.145
0.060113740,335.676
0.060123057,335.435
0.060132384,335.758
0.060141694,335.151
0.060151018,335.661
0.060160316,334.731
0.060169614,334.718
0.060178909,334.636
0.060188236,335.770
0.060197533,334.700
0.060206858,335.691
0.060216182,335.670
0.060225497,335.325
0.060234797,334.814
0.060244093,334.640
0.060253417,335.670
0.060262720,334.917
0.060272016,334.647
0.060281313,334.697
0.060290611,334.740
0.060299909,334.710
0.060309228,335.477
0.060318528,334.822
0.060327866,336.148
0.060337172,335.022
0.060346526,336.736
0.060355821,334.648
0.060365123,334.859
0.060374441,335.447
0.060383766,335.707
0.060393091,335.708
0.060402414,335.619
0.060411710,334.646
0.060421016,335.023
0.060430341,335.682
0.060439636,334.646
0.060448937,334.819
0.060458253,335.391
0.060467577,335.667
0.060476902,335.682
0.060486243,336.279
0.060495538,334.639
0.060504865,335.769
0.060514189,335.653
0.060523515,335.730
0.060532813,334.724
0.060542108,334.639
0.060551409,334.820
0.060560704,334.636
0.060570002,334.716
0.060579305,334.900
0.060588649,336.399
0.060597946,334.702
0.060607271,335.691
0.060616589,335.440
0.060625885,334.642
0.060635185,334.820
0.060644481,334.637
0.060653808,335.774
0.060663106,334.731
0.060672428,335.601
0.060681730,334.877
0.060691025,334.633
0.060700323,334.712
0.060709622,334.760
0.060718932,335.175
0.060728254,335.594
0.060737561,335.023
0.060746858,334.716
0.060756154,334.652
0.060765459,334.964
0.060774769,335.180
0.060784067,334.716
0.060793365,334.734
0.060802679,335.315
0.060812001,335.566
0.060821312,335.224
0.060830637,335.668
0.060839935,334.736
0.060849233,334.718
0.060858528,334.640
0.060867829,334.815
0.060877150,335.581
0.060886448,334.712
0.060895774,335.745
0.060905070,334.651
0.060914390,335.512
0.060923705,335.337
0.060933031,335.751
0.060942327,334.642
0.060951635,335.107
0.060960957,335.588
0.060970311,336.741
0.060979635,335.657
0.060988930,334.647
0.060998231,334.818
0.061007537,335.028
0.061016861,335.664
0.061026186,335.680
0.061035484,334.725
0.061044815,335.934
0.061054116,334.814
0.061063430,335.324
0.061072726,334.650
0.061082026,334.814
0.061091322,334.643
0.061100619,334.710
0.061109919,334.777
0.061119216,334.708
0.061128512,334.637
0.061137839,335.766
0.061147136,334.698
0.061156435,334.785
0.061165733,334.710
0.061175044,335.207
0.061184371,335.762
0.061193666,334.627
0.061203012,336.445
0.061212345,336.009
0.061221643,334.714
0.061230941,334.726
0.061240239,334.746
0.061249537,334.717
0.061258833,334.640
0.061268133,334.817
0.061277445,335.234
0.061286769,335.657
0.061296069,334.787
0.061305382,335.273
0.061314685,334.917
0.061323991,335.022
0.061333309,335.440
0.061342634,335.687
0.061351931,334.720
0.061361227,334.629
0.061370528,334.832
0.061379852,335.667
0.061389174,335.594
0.061398474,334.811
0.061407770,334.639
0.061417067,334.718
0.061426392,335.683
0.061435716,335.666
0.061445011,334.634
0.061454347,336.102
0.061463690,336.327
0.061473022,335.959
0.061482363,336.289
0.061491659,334.660
0.061500996,336.119
0.061510293,334.683
0.061519614,335.559
0.061528941,335.765
0.061538236,334.645
0.061547534,334.700
0.061556834,334.797
0.061566178,336.386
0.061575509,335.942
0.061584810,334.818
0.061594105,334.629
0.061603432,335.760
0.061612755,335.653
0.061622078,335.602
0.061631378,334.812
0.061640686,335.084
0.061650005,335.500
0.061659303,334.730
0.061668628,335.666
0.061677946,335.481
0.061687247,334.818
0.061696544,334.706
0.061705840,334.644
0.061715167,335.760
0.061724479,335.256
0.061733777,334.713
0.061743072,334.622
0.061752396,335.660
0.061761696,334.809
0.061771001,334.971
0.061780299,334.750
0.061789599,334.775
0.061798900,334.843
0.061808223,335.618
0.061817524,334.848
0.061826834,335.155
0.061836132,334.723
0.061845432,334.824
0.061854729,334.660
0.061864026,334.705
0.061873351,335.706
0.061882649,334.711
0.061891944,334.632
0.061901244,334.814
0.061910558,335.277
0.061919858,334.816
0.061929155,334.698
0.061938470,335.344
0.061947771,334.809
0.061957066,334.639
0.061966364,334.717
0.061975662,334.732
0.061984960,334.718
0.061994277,335.429
0.062003577,334.807
0.062012896,335.473
0.062022215,335.497
0.062031515,334.804
0.062040833,335.416
0.062050158,335.712
0.062059465,335.071
0.062068782,335.397
0.062078109,335.777
0.062087405,334.651
0.062096722,335.398
0.062106046,335.695
0.062115371,335.665
0.062124666,334.633
0.062133993,335.772
0.062143288,334.634
0.062152586,334.718
0.062161886,334.798
0.062171182,334.650
0.062180479,334.699
0.062189780,334.836
0.062199094,335.295
0.062208389,334.641
0.062217690,334.817
0.062227003,335.261
0.062236329,335.763
0.062245627,334.702
0.062254922,334.643
0.062264232,335.152
0.062273552,335.525
0.062282850,334.717
0.062292150,334.820
0.062301449,334.731
0.062310784,336.084
0.062320089,334.963
0.062329423,336.051
0.062338719,334.656
0.062348047,335.773
0.062357388,336.284
0.062366685,334.711
0.062376010,335.688
0.062385334,335.659
0.062394668,336.042
0.062404001,335.984
0.062413325,335.646
0.062422623,334.740
0.062431921,334.712
0.062441216,334.639
0.062450543,335.774
0.062459838,334.631
0.062469159,335.554
0.062478486,335.740
0.062487781,334.649
0.062497078,334.692
0.062506405,335.749
0.062515720,335.335
0.062525044,335.689
0.062534371,335.753
0.062543686,335.334
0.062553013,335.773
0.062562310,334.703
0.062571627,335.403
0.062580927,334.807
0.062590238,335.208
0.062599538,334.808
0.062608863,335.698
0.062618177,335.288
0.062627472,334.638
0.062636802,335.879
0.062646100,334.700
0.062655395,334.654
0.062664696,334.808
0.062674009,335.289
0.062683345,336.083
0.062692667,335.589
0.062701991,335.662
0.062711290,334.789
0.062720610,335.508
0.062729907,334.698
0.062739206,334.747
0.062748503,334.714
0.062757825,335.584
0.062767125,334.803
0.062776424,334.750
0.062785775,336.642
0.062795101,335.748
0.062804433,335.943
0.062813730,334.697
0.062823055,335.693
0.062832353,334.715
0.062841677,335.682
0.062850986,335.109
0.062860317,335.927
0.062869618,334.821
0.062878915,334.684
0.062888211,334.682
0.062897512,334.816
0.062906855,336.370
0.062916179,335.666
0.062925478,334.734
0.062934802,335.664
0.062944107,335.008
0.062953408,334.811
0.062962731,335.649
0.062972065,336.012
0.062981373,335.082
0.062990688,335.333
0.063000015,335.774
0.063009310,334.631
0.063018610,334.802
0.063027910,334.805
0.063037206,334.654
0.063046503,334.700
0.063055854,336.643
0.063065199,336.412
0.063074494,334.630
0.063083795,334.814
0.063093107,335.231
0.063102414,335.065
0.063111714,334.793
0.063121054,336.258
0.063130355,334.810
0.063139686,335.932
0.063149028,336.306
0.063158327,334.770
0.063167632,334.974
0.063176930,334.724
0.063186232,334.861
0.063195555,335.658
0.063204851,334.653
0.063214155,334.933
0.063223450,334.637
0.063232759,335.117
0.063242084,335.689
0.063251427,336.351
0.063260722,334.626
0.063270051,335.836
0.063279349,334.737
0.063288674,335.707
0.063297973,334.742
0.063307269,334.652
0.063316569,334.826
0.063325866,334.664
0.063335164,334.738
0.063344464,334.799
0.063353813,336.574
0.063363111,334.708
0.063372409,334.742
0.063381724,335.337
0.063391022,334.735
0.063400346,335.671
0.063409642,334.640
0.063418942,334.817
0.063428240,334.711
0.063437568,335.826
0.063446870,334.864
0.063456166,334.646
0.063465464,334.717
0.063474818,336.773
0.063484142,335.666
0.063493464,335.591
0.063502765,334.815
0.063512065,334.808
0.063521400,336.041
0.063530697,334.720
0.063540012,335.311
0.063549339,335.806
0.063558635,334.637
0.063567933,334.739
0.063577234,334.830
0.063586530,334.651
0.063595828,334.725
0.063605127,334.763
0.063614438,335.208
0.063623734,334.637
0.063633034,334.818
0.063642330,334.637
0.063651627,334.718
0.063660927,334.795
0.063670239,335.230
0.063679536,334.694
0.063688861,335.697
0.063698159,334.717
0.063707505,336.473
0.063716804,334.759
0.063726116,335.243
0.063735470,336.730
0.063744768,334.729
0.063754087,335.499
0.063763388,334.835
0.063772684,334.636
0.063782005,335.553
0.063791329,335.680
0.063800669,336.229
0.063809964,334.627
0.063819317,336.709
0.063828614,334.699
0.063837939,335.693
0.063847289,336.594
0.063856584,334.637
0.063865885,334.814
0.063875180,334.627
0.063884513,335.995
0.063893819,334.989
0.063903114,334.638
0.063912437,335.646
0.063921762,335.689
0.063931075,335.257
0.063940406,335.931
0.063949760,336.721
0.063959055,334.632
0.063968353,334.723
0.063977653,334.796
0.063986949,334.653
0.063996263,335.303
0.064005559,334.657
0.064014899,336.247
0.064024203,334.958
0.064033501,334.717
0.064042796,334.635
0.064052102,334.991
0.064061399,334.695
0.064070721,335.600
0.064080054,335.977
0.064089349,334.642
0.064098698,336.560
0.064108023,335.686
0.064117338,335.342
0.064126647,335.124
0.064135942,334.644
0.064145240,334.700
0.064154538,334.745
0.064163861,335.606
0.064173169,335.087
0.064182473,334.966
0.064191795,335.597
0.064201094,334.749
0.064210421,335.773
0.064219717,334.657
0.064229015,334.722
0.064238314,334.779
0.064247641,335.761
0.064256985,336.390
0.064266342,336.865
0.064275665,335.606
0.064284993,335.805
0.064294291,334.733
0.064303613,335.606
0.064312941,335.799
0.064322237,334.643
0.064331534,334.715
0.064340859,335.687
0.064350197,336.176
0.064359516,335.483
0.064368817,334.814
0.064378134,335.415
0.064387429,334.649
0.064396765,336.063
0.064406087,335.592
0.064415387,334.815
0.064424718,335.928
0.064434035,335.415
0.064443335,334.795
0.064452657,335.595
0.064461996,336.178
0.064471352,336.829
0.064480664,335.216
0.064489985,335.557
0.064499322,336.134
0.064508637,335.352
0.064517945,335.086
0.064527272,335.784
0.064536631,336.909
0.064545958,335.781
0.064555279,335.551
0.064564592,335.285
0.064573891,334.735
0.064583212,335.561
0.064592529,335.416
0.064601834,334.979
0.064611131,334.694
0.064620466,336.051
0.064629775,335.145
0.064639107,335.929
0.064648404,334.712
0.064657729,335.684
0.064667053,335.661
0.064676388,336.061
0.064685683,334.649
0.064694981,334.701
0.064704279,334.746
0.064713601,335.595
0.064722897,334.633
0.064732204,335.062
0.064741518,335.322
0.064750820,334.869
0.064760144,335.661
0.064769441,334.675
0.064778744,334.902
0.064788050,335.042
0.064797349,334.741
0.064806700,336.659
0.064816019,335.461
0.064825316,334.688
0.064834649,336.010
0.064843947,334.714
0.064853255,335.094
0.064862558,334.898
0.064871873,335.334
0.064881170,334.713
0.064890495,335.688
0.064899792,334.716
0.064909145,336.702
0.064918467,335.590
0.064927764,334.688
0.064937089,335.697
0.064946387,334.717
0.064955682,334.643
0.064965012,335.859
0.064974310,334.729
0.064983608,334.748
0.064992961,336.698
0.065002293,335.940
0.065011590,334.694
0.065020914,335.687
0.065030248,336.008
0.065039546,334.735
0.065048844,334.711
0.065058139,334.629
0.065067500,336.986
0.065076797,334.698
0.065086140,336.349
0.065095440,334.818
0.065104794,336.732
0.065114119,335.687
0.065123420,334.859
0.065132718,334.725
0.065142014,334.640
0.065151343,335.838
0.065160640,334.700
0.065169962,335.595
0.065179289,335.768
0.065188611,335.583
0.065197926,335.350
0.065207249,335.636
0.065216574,335.677
0.065225872,334.749
0.065235170,334.722
0.065244495,335.701
0.065253793,334.723
0.065263088,334.632
0.065272421,335.980
0.065281744,335.634
0.065291040,334.652
0.065300345,334.977
0.065309680,336.069
0.065318978,334.727
0.065328303,335.692
0.065337601,334.719
0.065346896,334.630
0.065356223,335.757
0.065365546,335.651
0.065374868,335.595
0.065384178,335.139
0.065393473,334.638
0.065402800,335.778
0.065412105,334.980
0.065421429,335.662
0.065430729,334.799
0.065440051,335.593
