time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
11.300733508,336,33600000,100000,33566490,335.665,0
11.334280606,337,33700000,100000,33547098,335.471,0
11.367857399,338,33800000,100000,33576793,335.768,0
11.401320461,339,33900000,100000,33463062,334.631,0
11.434887329,340,34000000,100000,33566868,335.669,0
11.468461176,341,34100000,100000,33573847,335.738,0
11.502020556,342,34200000,100000,33559380,335.594,0
11.535582618,343,34300000,100000,33562062,335.621,0
11.569047913,344,34400000,100000,33465295,334.653,0
11.602518973,345,34500000,100000,33471060,334.711,0
11.636005669,346,34600000,100000,33486696,334.867,0
11.669482466,347,34700000,100000,33476797,334.768,0
11.702946440,348,34800000,100000,33463974,334.640,0
11.736428876,349,34900000,100000,33482436,334.824,0
11.769897849,350,35000000,100000,33468973,334.690,0
11.803491651,351,35100000,100000,33593802,335.938,0
11.836990371,352,35200000,100000,33498720,334.987,0
11.870549818,353,35300000,100000,33559447,335.594,0
11.904106258,354,35400000,100000,33556440,335.564,0
11.937674062,355,35500000,100000,33567804,335.678,0
11.971240259,356,35600000,100000,33566197,335.662,0
12.004889939,357,35700000,100000,33649680,336.497,0
12.038407211,358,35800000,100000,33517272,335.173,0
12.071879568,359,35900000,100000,33472357,334.724,0
12.105356040,360,36000000,100000,33476472,334.765,0
12.138827958,361,36100000,100000,33471918,334.719,0
12.172295545,362,36200000,100000,33467587,334.676,0
12.205778953,363,36300000,100000,33483408,334.834,0
12.239337907,364,36400000,100000,33558954,335.590,0
12.272809958,365,36500000,100000,33472051,334.721,0
12.306384644,366,36600000,100000,33574686,335.747,0
12.339944426,367,36700000,100000,33559782,335.598,0
12.373509381,368,36800000,100000,33564955,335.650,0
12.407078739,369,36900000,100000,33569358,335.694,0
12.440549763,370,37000000,100000,33471024,334.710,0
12.474197008,371,37100000,100000,33647245,336.472,0
12.507677986,372,37200000,100000,33480978,334.810,0
12.541149940,373,37300000,100000,33471954,334.720,0
12.574657325,374,37400000,100000,33507385,335.074,0
12.608235497,375,37500000,100000,33578172,335.782,0
12.641701211,376,37600000,100000,33465714,334.657,0
12.675183708,377,37700000,100000,33482497,334.825,0
12.708738048,378,37800000,100000,33554340,335.543,0
12.742304790,379,37900000,100000,33566742,335.667,0
12.775778467,380,38000000,100000,33473677,334.737,0
12.809345635,381,38100000,100000,33567168,335.672,0
12.842938291,382,38200000,100000,33592656,335.927,0
12.876418928,383,38300000,100000,33480637,334.806,0
12.909888854,384,38400000,100000,33469926,334.699,0
12.943448414,385,38500000,100000,33559560,335.596,0
12.976929321,386,38600000,100000,33480907,334.809,0
13.010448975,387,38700000,100000,33519654,335.197,0
13.043959455,388,38800000,100000,33510480,335.105,0
13.077528202,389,38900000,100000,33568747,335.687,0
13.111066558,390,39000000,100000,33538356,335.384,0
13.144546564,391,39100000,100000,33480006,334.800,0
13.178011043,392,39200000,100000,33464479,334.645,0
13.211671619,393,39300000,100000,33660576,336.606,0
13.245241361,394,39400000,100000,33569742,335.697,0
13.278752742,395,39500000,100000,33511381,335.114,0
13.312311612,396,39600000,100000,33558870,335.589,0
13.345793064,397,39700000,100000,33481452,334.815,0
13.379257243,398,39800000,100000,33464179,334.642,0
13.412817817,399,39900000,100000,33560574,335.606,0
13.446393763,400,40000000,100000,33575946,335.759,0
13.479857810,401,40100000,100000,33464047,334.640,0
13.513464356,402,40200000,100000,33606546,336.065,0
13.547013944,403,40300000,100000,33549588,335.496,0
13.580488713,404,40400000,100000,33474769,334.748,0
13.614049761,405,40500000,100000,33561048,335.610,0
13.647628341,406,40600000,100000,33578580,335.786,0
13.681094404,407,40700000,100000,33466063,334.661,0
13.714575466,408,40800000,100000,33481062,334.811,0
13.748178064,409,40900000,100000,33602598,336.026,0
13.781736881,410,41000000,100000,33558817,335.588,0
13.815228095,411,41100000,100000,33491214,334.912,0
13.848691007,412,41200000,100000,33462912,334.629,0
13.882162458,413,41300000,100000,33471451,334.715,0
13.915635600,414,41400000,100000,33473142,334.731,0
13.949107968,415,41500000,100000,33472368,334.724,0
13.982653201,416,41600000,100000,33545233,335.452,0
14.016242923,417,41700000,100000,33589722,335.897,0
14.049712741,418,41800000,100000,33469818,334.698,0
14.083177148,419,41900000,100000,33464407,334.644,0
14.116657304,420,42000000,100000,33480156,334.802,0
14.150275952,421,42100000,100000,33618648,336.186,0
14.183747169,422,42200000,100000,33471217,334.712,0
14.217221835,423,42300000,100000,33474666,334.747,0
14.250692943,424,42400000,100000,33471108,334.711,0
14.284181458,425,42500000,100000,33488515,334.885,0
14.317646728,426,42600000,100000,33465270,334.653,0
14.351117284,427,42700000,100000,33470556,334.706,0
14.384686361,428,42800000,100000,33569077,335.691,0
14.418157997,429,42900000,100000,33471636,334.716,0
14.451674669,430,43000000,100000,33516672,335.167,0
14.485159944,431,43100000,100000,33485275,334.853,0
14.518623534,432,43200000,100000,33463590,334.636,0
14.552096454,433,43300000,100000,33472920,334.729,0
14.585596777,434,43400000,100000,33500323,335.003,0
14.619112777,435,43500000,100000,33516000,335.160,0
14.652667459,436,43600000,100000,33554682,335.547,0
14.686236308,437,43700000,100000,33568849,335.688,0
14.719802636,438,43800000,100000,33566328,335.663,0
14.753267024,439,43900000,100000,33464388,334.644,0
14.786748615,440,44000000,100000,33481591,334.816,0
14.820214779,441,44100000,100000,33466164,334.662,0
14.853696597,442,44200000,100000,33481818,334.818,0
14.887260628,443,44300000,100000,33564031,335.640,0
14.920819666,444,44400000,100000,33559038,335.590,0
14.954421952,445,44500000,100000,33602286,336.023,0
14.988015257,446,44600000,100000,33593305,335.933,0
15.021486857,447,44700000,100000,33471600,334.716,0
15.054960209,448,44800000,100000,33473352,334.734,0
15.088526982,449,44900000,100000,33566773,335.668,0
15.121990092,450,45000000,100000,33463110,334.631,0
15.155575890,451,45100000,100000,33585798,335.858,0
15.189197539,452,45200000,100000,33621649,336.216,0
15.222751057,453,45300000,100000,33553518,335.535,0
15.256231819,454,45400000,100000,33480762,334.808,0
15.289791008,455,45500000,100000,33559189,335.592,0
15.323296268,456,45600000,100000,33505260,335.053,0
15.356864864,457,45700000,100000,33568596,335.686,0
15.390404025,458,45800000,100000,33539161,335.392,0
15.424073775,459,45900000,100000,33669750,336.697,0
15.457538499,460,46000000,100000,33464724,334.647,0
15.491008456,461,46100000,100000,33469957,334.700,0
15.524559844,462,46200000,100000,33551388,335.514,0
15.558118120,463,46300000,100000,33558276,335.583,0
15.591677141,464,46400000,100000,33559021,335.590,0
15.625287461,465,46500000,100000,33610320,336.103,0
15.658848911,466,46600000,100000,33561450,335.615,0
15.692457612,467,46700000,100000,33608701,336.087,0
15.725936670,468,46800000,100000,33479058,334.791,0
15.759461586,469,46900000,100000,33524916,335.249,0
15.792965953,470,47000000,100000,33504367,335.044,0
15.826439881,471,47100000,100000,33473928,334.739,0
15.859911109,472,47200000,100000,33471228,334.712,0
15.893479562,473,47300000,100000,33568453,335.685,0
15.927080900,474,47400000,100000,33601338,336.013,0
15.960617144,475,47500000,100000,33536244,335.362,0
15.994097955,476,47600000,100000,33480811,334.808,0
16.027567833,477,47700000,100000,33469878,334.699,0
16.061055777,478,47800000,100000,33487944,334.879,0
16.094636908,479,47900000,100000,33581131,335.811,0
16.128164896,480,48000000,100000,33527988,335.280,0
16.161679450,481,48100000,100000,33514554,335.146,0
16.195241153,482,48200000,100000,33561703,335.617,0
16.228713251,483,48300000,100000,33472098,334.721,0
16.262220143,484,48400000,100000,33506892,335.069,0
16.295782488,485,48500000,100000,33562345,335.623,0
16.329347802,486,48600000,100000,33565314,335.653,0
16.362937908,487,48700000,100000,33590106,335.901,0
16.396503961,488,48800000,100000,33566053,335.661,0
16.430052379,489,48900000,100000,33548418,335.484,0
16.463735641,490,49000000,100000,33683262,336.833,0
16.497256598,491,49100000,100000,33520957,335.210,0
16.530861152,492,49200000,100000,33604554,336.046,0
16.564478582,493,49300000,100000,33617430,336.174,0
16.598040813,494,49400000,100000,33562231,335.622,0
16.631526465,495,49500000,100000,33485652,334.857,0
16.665085731,496,49600000,100000,33559266,335.593,0
16.698557164,497,49700000,100000,33471433,334.714,0
16.732030240,498,49800000,100000,33473076,334.731,0
16.765682644,499,49900000,100000,33652404,336.524,0
16.799146127,500,50000000,100000,33463483,334.635,0
16.832627489,501,50100000,100000,33481362,334.814,0
16.866097781,502,50200000,100000,33470292,334.703,0
16.899562182,503,50300000,100000,33464401,334.644,0
16.933054284,504,50400000,100000,33492102,334.921,0
16.966572450,505,50500000,100000,33518166,335.182,0
17.000044333,506,50600000,100000,33471883,334.719,0
17.033612707,507,50700000,100000,33568374,335.684,0
17.067084037,508,50800000,100000,33471330,334.713,0
17.100547412,509,50900000,100000,33463375,334.634,0
17.134123634,510,51000000,100000,33576222,335.762,0
17.167593104,511,51100000,100000,33469470,334.695,0
17.201162391,512,51200000,100000,33569287,335.693,0
17.234633631,513,51300000,100000,33471240,334.712,0
17.268097407,514,51400000,100000,33463776,334.638,0
17.301672982,515,51500000,100000,33575575,335.756,0
17.335231486,516,51600000,100000,33558504,335.585,0
17.368703572,517,51700000,100000,33472086,334.721,0
17.402278151,518,51800000,100000,33574579,335.746,0
17.435837621,519,51900000,100000,33559470,335.595,0
17.469402287,520,52000000,100000,33564666,335.647,0
17.502877356,521,52100000,100000,33475069,334.751,0
17.536430274,522,52200000,100000,33552918,335.529,0
17.569895790,523,52300000,100000,33465516,334.655,0
17.603475325,524,52400000,100000,33579535,335.795,0
17.636940289,525,52500000,100000,33464964,334.650,0
17.670510601,526,52600000,100000,33570312,335.703,0
17.704085282,527,52700000,100000,33574681,335.747,0
17.737617086,528,52800000,100000,33531804,335.318,0
17.771193398,529,52900000,100000,33576312,335.763,0
17.804800797,530,53000000,100000,33607399,336.074,0
17.838274809,531,53100000,100000,33474012,334.740,0
17.871843627,532,53200000,100000,33568818,335.688,0
17.905397314,533,53300000,100000,33553687,335.537,0
17.939002924,534,53400000,100000,33605610,336.056,0
17.972485198,535,53500000,100000,33482274,334.823,0
18.005954705,536,53600000,100000,33469507,334.695,0
18.039506801,537,53700000,100000,33552096,335.521,0
18.073177835,538,53800000,100000,33671034,336.710,0
18.106737222,539,53900000,100000,33559387,335.594,0
18.140314164,540,54000000,100000,33576942,335.769,0
18.173777598,541,54100000,100000,33463434,334.634,0
18.207345139,542,54200000,100000,33567541,335.675,0
18.240919885,543,54300000,100000,33574746,335.747,0
18.274472803,544,54400000,100000,33552918,335.529,0
18.307996850,545,54500000,100000,33524047,335.240,0
18.341483078,546,54600000,100000,33486228,334.862,0
18.375096698,547,54700000,100000,33613620,336.136,0
18.408655557,548,54800000,100000,33558859,335.589,0
18.442137213,549,54900000,100000,33481656,334.817,0
18.475652685,550,55000000,100000,33515472,335.155,0
18.509254156,551,55100000,100000,33601471,336.015,0
18.542837428,552,55200000,100000,33583272,335.833,0
18.576304984,553,55300000,100000,33467556,334.676,0
18.609964883,554,55400000,100000,33659899,336.599,0
18.643534133,555,55500000,100000,33569250,335.692,0
18.677016197,556,55600000,100000,33482064,334.821,0
