time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
3.888645375,115,11500000,100000,33485347,334.853,0
3.922203861,116,11600000,100000,33558486,335.585,0
3.955675779,117,11700000,100000,33471918,334.719,0
3.989244058,118,11800000,100000,33568279,335.683,0
4.022715070,119,11900000,100000,33471012,334.710,0
4.056178144,120,12000000,100000,33463074,334.631,0
4.089678023,121,12100000,100000,33499879,334.999,0
4.123292249,122,12200000,100000,33614226,336.142,0
4.156851845,123,12300000,100000,33559596,335.596,0
4.190344410,124,12400000,100000,33492565,334.926,0
4.223937534,125,12500000,100000,33593124,335.931,0
4.257503802,126,12600000,100000,33566268,335.663,0
4.290976963,127,12700000,100000,33473161,334.732,0
4.324491007,128,12800000,100000,33514044,335.140,0
4.357956565,129,12900000,100000,33465558,334.656,0
4.391634482,130,13000000,100000,33677917,336.779,0
4.425108248,131,13100000,100000,33473766,334.738,0
4.458686654,132,13200000,100000,33578406,335.784,0
4.492199511,133,13300000,100000,33512857,335.129,0
4.525663737,134,13400000,100000,33464226,334.642,0
4.559338251,135,13500000,100000,33674514,336.745,0
4.592812366,136,13600000,100000,33474115,334.741,0
4.626291232,137,13700000,100000,33478866,334.789,0
4.659870496,138,13800000,100000,33579264,335.793,0
4.693506491,139,13900000,100000,33635995,336.360,0
4.727064923,140,14000000,100000,33558432,335.584,0
4.760539457,141,14100000,100000,33474534,334.745,0
4.794078648,142,14200000,100000,33539191,335.392,0
4.827637530,143,14300000,100000,33558882,335.589,0
4.861213668,144,14400000,100000,33576138,335.761,0
4.894806343,145,14500000,100000,33592675,335.927,0
4.928287831,146,14600000,100000,33481488,334.815,0
4.961758051,147,14700000,100000,33470220,334.702,0
4.995222668,148,14800000,100000,33464617,334.646,0
5.028703430,149,14900000,100000,33480762,334.808,0
5.062296236,150,15000000,100000,33592806,335.928,0
5.095767843,151,15100000,100000,33471607,334.716,0
5.129336709,152,15200000,100000,33568866,335.689,0
5.162808279,153,15300000,100000,33471570,334.716,0
5.196271972,154,15400000,100000,33463693,334.637,0
5.229753112,155,15500000,100000,33481140,334.811,0
5.263222348,156,15600000,100000,33469236,334.692,0
5.296686617,157,15700000,100000,33464269,334.643,0
5.330269157,158,15800000,100000,33582540,335.825,0
5.363740187,159,15900000,100000,33471030,334.710,0
5.397306372,160,16000000,100000,33566185,335.662,0
5.430875136,161,16100000,100000,33568764,335.688,0
5.464482168,162,16200000,100000,33607032,336.070,0
5.497992835,163,16300000,100000,33510667,335.107,0
5.531676013,164,16400000,100000,33683178,336.832,0
5.565152701,165,16500000,100000,33476688,334.767,0
5.598754832,166,16600000,100000,33602131,336.021,0
5.632374806,167,16700000,100000,33619974,336.200,0
5.665841918,168,16800000,100000,33467112,334.671,0
5.699391603,169,16900000,100000,33549685,335.497,0
5.732857065,170,17000000,100000,33465462,334.655,0
5.766557943,171,17100000,100000,33700878,337.009,0
5.800135654,172,17200000,100000,33577711,335.777,0
5.833600174,173,17300000,100000,33464520,334.645,0
5.867081752,174,17400000,100000,33481578,334.816,0
5.900545481,175,17500000,100000,33463729,334.637,0
5.934112079,176,17600000,100000,33566598,335.666,0
5.967707741,177,17700000,100000,33595662,335.957,0
6.001219650,178,17800000,100000,33511909,335.119,0
6.034778400,179,17900000,100000,33558750,335.587,0
6.068355084,180,18000000,100000,33576684,335.767,0
6.101824717,181,18100000,100000,33469633,334.696,0
6.135288787,182,18200000,100000,33464070,334.641,0
6.168784897,183,18300000,100000,33496110,334.961,0
6.202248230,184,18400000,100000,33463333,334.633,0
6.235718948,185,18500000,100000,33470718,334.707,0
6.269297858,186,18600000,100000,33578910,335.789,0
6.302936109,187,18700000,100000,33638251,336.383,0
6.336399687,188,18800000,100000,33463578,334.636,0
6.369892107,189,18900000,100000,33492420,334.924,0
6.403362574,190,19000000,100000,33470467,334.705,0
6.436932040,191,19100000,100000,33569466,335.695,0
6.470403346,192,19200000,100000,33471306,334.713,0
6.503866931,193,19300000,100000,33463585,334.636,0
6.537445181,194,19400000,100000,33578250,335.783,0
6.570950429,195,19500000,100000,33505248,335.052,0
6.604424268,196,19600000,100000,33473839,334.738,0
6.637904952,197,19700000,100000,33480684,334.807,0
6.671415234,198,19800000,100000,33510282,335.103,0
6.704980513,199,19900000,100000,33565279,335.653,0
6.738549661,200,20000000,100000,33569148,335.691,0
6.772021669,201,20100000,100000,33472008,334.720,0
6.805581020,202,20200000,100000,33559351,335.594,0
6.839062910,203,20300000,100000,33481890,334.819,0
6.872583872,204,20400000,100000,33520962,335.210,0
6.906150405,205,20500000,100000,33566533,335.665,0
6.939629835,206,20600000,100000,33479430,334.794,0
6.973158435,207,20700000,100000,33528600,335.286,0
7.006734394,208,20800000,100000,33575959,335.760,0
7.040330212,209,20900000,100000,33595818,335.958,0
7.073801614,210,21000000,100000,33471402,334.714,0
7.107274793,211,21100000,100000,33473179,334.732,0
7.140746225,212,21200000,100000,33471432,334.714,0
7.174305155,213,21300000,100000,33558930,335.589,0
7.207881984,214,21400000,100000,33576829,335.768,0
7.241360856,215,21500000,100000,33478872,334.789,0
7.274921154,216,21600000,100000,33560298,335.603,0
7.308497965,217,21700000,100000,33576811,335.768,0
7.342017175,218,21800000,100000,33519210,335.192,0
7.375529017,219,21900000,100000,33511842,335.118,0
7.409097272,220,22000000,100000,33568255,335.683,0
7.442629700,221,22100000,100000,33532428,335.324,0
7.476093038,222,22200000,100000,33463338,334.633,0
7.509756705,223,22300000,100000,33663667,336.637,0
7.543236651,224,22400000,100000,33479946,334.799,0
7.576711959,225,22500000,100000,33475308,334.753,0
7.610227312,226,22600000,100000,33515353,335.154,0
7.643691700,227,22700000,100000,33464388,334.644,0
7.677271606,228,22800000,100000,33579906,335.799,0
7.710780311,229,22900000,100000,33508705,335.087,0
7.744252217,230,23000000,100000,33471906,334.719,0
7.777732157,231,23100000,100000,33479940,334.799,0
7.811196882,232,23200000,100000,33464725,334.647,0
7.844667024,233,23300000,100000,33470142,334.701,0
7.878331134,234,23400000,100000,33664110,336.641,0
7.911858415,235,23500000,100000,33527281,335.273,0
7.945417633,236,23600000,100000,33559218,335.592,0
7.978899211,237,23700000,100000,33481578,334.816,0
8.012362436,238,23800000,100000,33463225,334.632,0
8.045833616,239,23900000,100000,33471180,334.712,0
8.079312584,240,24000000,100000,33478968,334.790,0
8.112785691,241,24100000,100000,33473107,334.731,0
8.146270353,242,24200000,100000,33484662,334.847,0
8.179828971,243,24300000,100000,33558618,335.586,0
8.213430394,244,24400000,100000,33601423,336.014,0
8.246903410,245,24500000,100000,33473016,334.730,0
8.280470110,246,24600000,100000,33566700,335.667,0
8.313941321,247,24700000,100000,33471211,334.712,0
8.347424303,248,24800000,100000,33482982,334.830,0
8.380894649,249,24900000,100000,33470346,334.703,0
8.414453964,250,25000000,100000,33559315,335.593,0
8.448053322,251,25100000,100000,33599358,335.994,0
8.481669642,252,25200000,100000,33616320,336.163,0
8.515140901,253,25300000,100000,33471259,334.713,0
8.548640335,254,25400000,100000,33499434,334.994,0
8.582183437,255,25500000,100000,33543102,335.431,0
8.615667044,256,25600000,100000,33483607,334.836,0
8.649226430,257,25700000,100000,33559386,335.594,0
8.682696824,258,25800000,100000,33470394,334.704,0
8.716170189,259,25900000,100000,33473365,334.734,0
8.749642095,260,26000000,100000,33471906,334.719,0
8.783105319,261,26100000,100000,33463224,334.632,0
8.816586622,262,26200000,100000,33481303,334.813,0
8.850049978,263,26300000,100000,33463356,334.634,0
8.883521836,264,26400000,100000,33471858,334.719,0
8.917001009,265,26500000,100000,33479173,334.792,0
8.950514183,266,26600000,100000,33513174,335.132,0
8.983984313,267,26700000,100000,33470130,334.701,0
9.017560908,268,26800000,100000,33576595,335.766,0
9.051107886,269,26900000,100000,33546978,335.470,0
9.084706716,270,27000000,100000,33598830,335.988,0
9.118283785,271,27100000,100000,33577069,335.771,0
9.151810051,272,27200000,100000,33526266,335.263,0
9.185291041,273,27300000,100000,33480990,334.810,0
9.218855630,274,27400000,100000,33564589,335.646,0
9.252388028,275,27500000,100000,33532398,335.324,0
9.285875156,276,27600000,100000,33487128,334.871,0
9.319468095,277,27700000,100000,33592939,335.929,0
9.352993221,278,27800000,100000,33525126,335.251,0
9.386562093,279,27900000,100000,33568872,335.689,0
9.420033292,280,28000000,100000,33471199,334.712,0
9.453591964,281,28100000,100000,33558672,335.587,0
9.487168372,282,28200000,100000,33576408,335.764,0
9.520726901,283,28300000,100000,33558529,335.585,0
9.554194259,284,28400000,100000,33467358,334.674,0
9.587688695,285,28500000,100000,33494436,334.944,0
9.621161538,286,28600000,100000,33472843,334.728,0
9.654636480,287,28700000,100000,33474942,334.749,0
9.688110564,288,28800000,100000,33474084,334.741,0
9.721648327,289,28900000,100000,33537763,335.378,0
9.755223541,290,29000000,100000,33575214,335.752,0
9.788724115,291,29100000,100000,33500574,335.006,0
9.822193532,292,29200000,100000,33469417,334.694,0
9.855667868,293,29300000,100000,33474336,334.743,0
9.889149308,294,29400000,100000,33481440,334.814,0
9.922708749,295,29500000,100000,33559441,335.594,0
9.956191053,296,29600000,100000,33482304,334.823,0
9.989701695,297,29700000,100000,33510642,335.106,0
10.023174022,298,29800000,100000,33472327,334.723,0
10.056653578,299,29900000,100000,33479556,334.796,0
10.090118224,300,30000000,100000,33464646,334.646,0
10.123631687,301,30100000,100000,33513463,335.135,0
10.157105579,302,30200000,100000,33473892,334.739,0
10.190672297,303,30300000,100000,33566718,335.667,0
10.224227394,304,30400000,100000,33555097,335.551,0
10.257804462,305,30500000,100000,33577068,335.771,0
10.291267554,306,30600000,100000,33463092,334.631,0
10.324748941,307,30700000,100000,33481387,334.814,0
10.358408797,308,30800000,100000,33659856,336.599,0
10.392038815,309,30900000,100000,33630018,336.300,0
10.425519068,310,31000000,100000,33480253,334.803,0
10.458982790,311,31100000,100000,33463722,334.637,0
10.492626296,312,31200000,100000,33643506,336.435,0
10.526100015,313,31300000,100000,33473719,334.737,0
10.559574309,314,31400000,100000,33474294,334.743,0
10.593133647,315,31500000,100000,33559338,335.593,0
10.626615400,316,31600000,100000,33481753,334.818,0
10.660160236,317,31700000,100000,33544836,335.448,0
10.693720600,318,31800000,100000,33560364,335.604,0
10.727201393,319,31900000,100000,33480793,334.808,0
10.760697359,320,32000000,100000,33495966,334.960,0
10.794267923,321,32100000,100000,33570564,335.706,0
10.827826830,322,32200000,100000,33558907,335.589,0
10.861302240,323,32300000,100000,33475410,334.754,0
10.894784856,324,32400000,100000,33482616,334.826,0
10.928384779,325,32500000,100000,33599923,335.999,0
10.961857741,326,32600000,100000,33472962,334.730,0
10.995429835,327,32700000,100000,33572094,335.721,0
11.029031522,328,32800000,100000,33601687,336.017,0
11.062592738,329,32900000,100000,33561216,335.612,0
11.096076446,330,33000000,100000,33483708,334.837,0
11.129688081,331,33100000,100000,33611635,336.116,0
11.163254475,332,33200000,100000,33566394,335.664,0
11.196923877,333,33300000,100000,33669402,336.694,0
11.230545622,334,33400000,100000,33621745,336.217,0
11.264059324,335,33500000,100000,33513702,335.137,0
11.297523808,336,33600000,100000,33464484,334.645,0
11.330995787,337,33700000,100000,33471979,334.720,0
11.364479993,338,33800000,100000,33484206,334.842,0
11.398082321,339,33900000,100000,33602328,336.023,0
11.431545390,340,34000000,100000,33463069,334.631,0
11.465027160,341,34100000,100000,33481770,334.818,0
11.498592840,342,34200000,100000,33565680,335.657,0
11.532141259,343,34300000,100000,33548419,335.484,0
11.565721015,344,34400000,100000,33579756,335.798,0
11.599238695,345,34500000,100000,33517680,335.177,0
11.632722176,346,34600000,100000,33483481,334.835,0
11.666199272,347,34700000,100000,33477096,334.771,0
11.699671784,348,34800000,100000,33472512,334.725,0
11.733135579,349,34900000,100000,33463795,334.638,0
11.766712449,350,35000000,100000,33576870,335.769,0
11.800182549,351,35100000,100000,33470100,334.701,0
11.833751926,352,35200000,100000,33569377,335.694,0
11.867257828,353,35300000,100000,33505902,335.059,0
11.900817064,354,35400000,100000,33559236,335.592,0
11.934421097,355,35500000,100000,33604033,336.040,0
11.967885053,356,35600000,100000,33463956,334.640,0
12.001357373,357,35700000,100000,33472320,334.723,0
12.034836756,358,35800000,100000,33479383,334.794,0
12.068300754,359,35900000,100000,33463998,334.640,0
12.101849394,360,36000000,100000,33548640,335.486,0
12.135323281,361,36100000,100000,33473887,334.739,0
12.168795403,362,36200000,100000,33472122,334.721,0
12.202438855,363,36300000,100000,33643452,336.435,0
12.235920620,364,36400000,100000,33481765,334.818,0
12.269383772,365,36500000,100000,33463152,334.632,0
12.302985332,366,36600000,100000,33601560,336.016,0
12.336559731,367,36700000,100000,33574399,335.744,0
12.370119537,368,36800000,100000,33559806,335.598,0
12.403821255,369,36900000,100000,33701718,337.017,0
12.437285062,370,37000000,100000,33463807,334.638,0
12.470756524,371,37100000,100000,33471462,334.715,0
12.504324394,372,37200000,100000,33567870,335.679,0
12.537806519,373,37300000,100000,33482125,334.821,0
12.571304171,374,37400000,100000,33497652,334.977,0
12.604806929,375,37500000,100000,33502758,335.028,0
12.638372538,376,37600000,100000,33565609,335.656,0
12.671836548,377,37700000,100000,33464010,334.640,0
12.705317592,378,37800000,100000,33481044,334.810,0
12.738781339,379,37900000,100000,33463747,334.637,0
12.772295197,380,38000000,100000,33513858,335.139,0
12.805793305,381,38100000,100000,33498108,334.981,0
12.839360396,382,38200000,100000,33567091,335.671,0
12.872823596,383,38300000,100000,33463200,334.632,0
12.906305732,384,38400000,100000,33482136,334.821,0
12.939775557,385,38500000,100000,33469825,334.698,0
12.973344699,386,38600000,100000,33569142,335.691,0
13.006816833,387,38700000,100000,33472134,334.721,0
13.040281084,388,38800000,100000,33464251,334.643,0
13.073788618,389,38900000,100000,33507534,335.075,0
13.107292204,390,39000000,100000,33503586,335.036,0
13.140859145,391,39100000,100000,33566941,335.669,0
13.174434713,392,39200000,100000,33575568,335.756,0
13.207993847,393,39300000,100000,33559134,335.591,0
13.241463510,394,39400000,100000,33469663,334.697,0
13.275033156,395,39500000,100000,33569646,335.696,0
13.308504660,396,39600000,100000,33471504,334.715,0
13.342055545,397,39700000,100000,33550885,335.509,0
13.375640311,398,39800000,100000,33584766,335.848,0
13.409112043,399,39900000,100000,33471732,334.717,0
13.442681402,400,40000000,100000,33569359,335.694,0
13.476352058,401,40100000,100000,33670656,336.707,0
13.509883466,402,40200000,100000,33531408,335.314,0
13.543468407,403,40300000,100000,33584941,335.849,0
13.577068833,404,40400000,100000,33600426,336.004,0
13.610544147,405,40500000,100000,33475314,334.753,0
13.644209872,406,40600000,100000,33665725,336.657,0
13.677764080,407,40700000,100000,33554208,335.542,0
13.711274020,408,40800000,100000,33509940,335.099,0
13.744850165,409,40900000,100000,33576145,335.761,0
13.778414219,410,41000000,100000,33564054,335.641,0
13.811918873,411,41100000,100000,33504654,335.047,0
13.845523056,412,41200000,100000,33604183,336.042,0
13.879048584,413,41300000,100000,33525528,335.255,0
13.912519884,414,41400000,100000,33471300,334.713,0
13.946183857,415,41500000,100000,33663973,336.640,0
13.979723305,416,41600000,100000,33539448,335.394,0
14.013229585,417,41700000,100000,33506280,335.063,0
14.046789248,418,41800000,100000,33559663,335.597,0
14.080312808,419,41900000,100000,33523560,335.236,0
14.113882370,420,42000000,100000,33569562,335.696,0
14.147448981,421,42100000,100000,33566611,335.666,0
14.180912991,422,42200000,100000,33464010,334.640,0
14.214394881,423,42300000,100000,33481890,334.819,0
14.247934690,424,42400000,100000,33539809,335.398,0
14.281510480,425,42500000,100000,33575790,335.758,0
14.315086156,426,42600000,100000,33575676,335.757,0
14.348610299,427,42700000,100000,33524143,335.241,0
14.382174683,428,42800000,100000,33564384,335.644,0
14.415839231,429,42900000,100000,33664548,336.645,0
14.449311198,430,43000000,100000,33471967,334.720,0
14.482787010,431,43100000,100000,33475812,334.758,0
14.516396112,432,43200000,100000,33609102,336.091,0
14.549859295,433,43300000,100000,33463183,334.632,0
14.583344659,434,43400000,100000,33485364,334.854,0
14.616815797,435,43500000,100000,33471138,334.711,0
14.650282640,436,43600000,100000,33466843,334.668,0
14.683764002,437,43700000,100000,33481362,334.814,0
14.717228084,438,43800000,100000,33464082,334.641,0
14.750699361,439,43900000,100000,33471277,334.713,0
14.784185559,440,44000000,100000,33486198,334.862,0
14.817732927,441,44100000,100000,33547368,335.474,0
14.851196206,442,44200000,100000,33463279,334.633,0
14.884772584,443,44300000,100000,33576378,335.764,0
14.918242438,444,44400000,100000,33469854,334.699,0
14.951743169,445,44500000,100000,33500731,335.007,0
14.985257567,446,44600000,100000,33514398,335.144,0
15.018785399,447,44700000,100000,33527832,335.278,0
15.052456794,448,44800000,100000,33671395,336.714,0
15.086015754,449,44900000,100000,33558960,335.590,0
15.119487534,450,45000000,100000,33471780,334.718,0
15.152976919,451,45100000,100000,33489385,334.894,0
15.186622711,452,45200000,100000,33645792,336.458,0
15.220268455,453,45300000,100000,33645744,336.457,0
15.253838102,454,45400000,100000,33569647,335.696,0
15.287309600,455,45500000,100000,33471498,334.715,0
15.320772920,456,45600000,100000,33463320,334.633,0
15.354263871,457,45700000,100000,33490951,334.910,0
15.387917253,458,45800000,100000,33653382,336.534,0
15.421389033,459,45900000,100000,33471780,334.718,0
15.454964128,460,46000000,100000,33575095,335.751,0
15.488428150,461,46100000,100000,33464022,334.640,0
15.521979430,462,46200000,100000,33551280,335.513,0
15.555445139,463,46300000,100000,33465709,334.657,0
15.588940943,464,46400000,100000,33495804,334.958,0
15.622421735,465,46500000,100000,33480792,334.808,0
15.655992606,466,46600000,100000,33570871,335.709,0
15.689531730,467,46700000,100000,33539124,335.391,0
15.723108822,468,46800000,100000,33577092,335.771,0
15.756769669,469,46900000,100000,33660847,336.608,0
15.790317715,470,47000000,100000,33548046,335.480,0
15.823798255,471,47100000,100000,33480540,334.805,0
15.857317010,472,47200000,100000,33518755,335.188,0
15.890877806,473,47300000,100000,33560796,335.608,0
15.924350924,474,47400000,100000,33473118,334.731,0
15.957823065,475,47500000,100000,33472141,334.721,0
15.991286409,476,47600000,100000,33463344,334.633,0
16.024767663,477,47700000,100000,33481254,334.813,0
16.058357824,478,47800000,100000,33590161,335.902,0
16.091932030,479,47900000,100000,33574206,335.742,0
16.125500254,480,48000000,100000,33568224,335.682,0
16.159061813,481,48100000,100000,33561559,335.616,0
16.192557317,482,48200000,100000,33495504,334.955,0
16.226021669,483,48300000,100000,33464352,334.644,0
16.259495454,484,48400000,100000,33473785,334.738,0
16.293073296,485,48500000,100000,33577842,335.778,0
16.326538500,486,48600000,100000,33465204,334.652,0
16.360045993,487,48700000,100000,33507493,335.075,0
16.393615153,488,48800000,100000,33569160,335.692,0
16.427086519,489,48900000,100000,33471366,334.714,0
16.460654798,490,49000000,100000,33568279,335.683,0
16.494126938,491,49100000,100000,33472140,334.721,0
16.527743552,492,49200000,100000,33616614,336.166,0
16.561268445,493,49300000,100000,33524893,335.249,0
16.594740507,494,49400000,100000,33472062,334.721,0
16.628301009,495,49500000,100000,33560502,335.605,0
16.661781454,496,49600000,100000,33480445,334.804,0
16.695392248,497,49700000,100000,33610794,336.108,0
16.728864034,498,49800000,100000,33471786,334.718,0
16.762337825,499,49900000,100000,33473791,334.738,0
16.795810073,500,50000000,100000,33472248,334.722,0
16.829273459,501,50100000,100000,33463386,334.634,0
16.862755164,502,50200000,100000,33481705,334.817,0
16.896225306,503,50300000,100000,33470142,334.701,0
16.929897324,504,50400000,100000,33672018,336.720,0
16.963406803,505,50500000,100000,33509479,335.095,0
16.997034919,506,50600000,100000,33628116,336.281,0
17.030517211,507,50700000,100000,33482292,334.823,0
17.063982176,508,50800000,100000,33464965,334.650,0
17.097508778,509,50900000,100000,33526602,335.266,0
17.131083782,510,51000000,100000,33575004,335.750,0
17.164595127,511,51100000,100000,33511345,335.113,0
17.198067699,512,51200000,100000,33472572,334.726,0
17.231733219,513,51300000,100000,33665520,336.655,0
17.265377656,514,51400000,100000,33644437,336.444,0
17.299033648,515,51500000,100000,33655992,336.560,0
17.332515814,516,51600000,100000,33482166,334.822,0
17.366077769,517,51700000,100000,33561955,335.620,0
17.399551595,518,51800000,100000,33473826,334.738,0
17.433126677,519,51900000,100000,33575082,335.751,0
17.466658500,520,52000000,100000,33531823,335.318,0
17.500307244,521,52100000,100000,33648744,336.487,0
17.533779336,522,52200000,100000,33472092,334.721,0
17.567253907,523,52300000,100000,33474571,334.746,0
17.600837857,524,52400000,100000,33583950,335.839,0
17.634405763,525,52500000,100000,33567906,335.679,0
17.667871988,526,52600000,100000,33466225,334.662,0
17.701354058,527,52700000,100000,33482070,334.821,0
17.734824146,528,52800000,100000,33470088,334.701,0
17.768373921,529,52900000,100000,33549775,335.498,0
17.801960313,530,53000000,100000,33586392,335.864,0
17.835519735,531,53100000,100000,33559422,335.594,0
17.869086712,532,53200000,100000,33566977,335.670,0
17.902655404,533,53300000,100000,33568692,335.687,0
17.936128216,534,53400000,100000,33472812,334.728,0
17.969607653,535,53500000,100000,33479437,334.794,0
18.003108911,536,53600000,100000,33501258,335.013,0
18.036731627,537,53700000,100000,33622716,336.227,0
18.070215492,538,53800000,100000,33483865,334.839,0
18.103686486,539,53900000,100000,33470994,334.710,0
18.137244642,540,54000000,100000,33558156,335.582,0
18.170725549,541,54100000,100000,33480907,334.809,0
18.204333763,542,54200000,100000,33608214,336.082,0
18.237805243,543,54300000,100000,33471480,334.715,0
18.271379918,544,54400000,100000,33574675,335.747,0
18.304844018,545,54500000,100000,33464100,334.641,0
18.338313584,546,54600000,100000,33469566,334.696,0
18.371882115,547,54700000,100000,33568531,335.685,0
18.405414255,548,54800000,100000,33532140,335.321,0
18.439077423,549,54900000,100000,33663168,336.632,0
18.472582462,550,55000000,100000,33505039,335.050,0
18.506209120,551,55100000,100000,33626658,336.267,0
18.539785690,552,55200000,100000,33576570,335.766,0
18.573260033,553,55300000,100000,33474343,334.743,0
18.606724985,554,55400000,100000,33464952,334.650,0
18.640228307,555,55500000,100000,33503322,335.033,0
18.673794786,556,55600000,100000,33566479,335.665,0
