block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,10000,3344928,334.493,0
1,10000,10000,3380394,338.039,0
2,20000,10000,3344214,334.421,0
3,30000,10000,3344082,334.408,0
4,40000,10000,3373998,337.400,0
5,50000,10000,3344166,334.417,0
6,60000,10000,3344034,334.403,0
7,70000,10000,3371634,337.163,0
8,80000,10000,3344142,334.414,0
9,90000,10000,3344077,334.408,0
10,100000,10000,3376242,337.624,0
11,110000,10000,3344292,334.429,0
12,120000,10000,3344082,334.408,0
13,130000,10000,3368076,336.808,0
14,140000,10000,3344280,334.428,0
15,150000,10000,3344136,334.414,0
16,160000,10000,3386676,338.668,0
17,170000,10000,3344082,334.408,0
18,180000,10000,3344124,334.412,0
19,190000,10000,3364194,336.419,0
20,200000,10000,3344208,334.421,0
21,210000,10000,3376188,337.619,0
22,220000,10000,3362676,336.268,0
23,230000,10000,3376434,337.643,0
24,240000,10000,3344034,334.403,0
25,250000,10000,3357666,335.767,0
26,260000,10000,3344178,334.418,0
27,270000,10000,3344016,334.402,0
28,280000,10000,3364608,336.461,0
29,290000,10000,3376200,337.620,0
30,300000,10000,3369480,336.948,0
31,310000,10000,3344256,334.426,0
32,320000,10000,3344028,334.403,0
33,330000,10000,3360654,336.065,0
34,340000,10000,3344106,334.411,0
35,350000,10000,3343998,334.400,0
36,360000,10000,3357534,335.753,0
37,370000,10000,3344172,334.417,0
38,380000,10000,3344077,334.408,0
39,390000,10000,3357882,335.788,0
40,400000,10000,3344286,334.429,0
41,410000,10000,3344088,334.409,0
42,420000,10000,3357372,335.737,0
43,430000,10000,3344196,334.420,0
44,440000,10000,3344070,334.407,0
45,450000,10000,3367950,336.795,0
46,460000,10000,3344130,334.413,0
47,470000,10000,3344070,334.407,0
48,480000,10000,3359130,335.913,0
49,490000,10000,3344190,334.419,0
50,500000,10000,3344040,334.404,0
51,510000,10000,3363468,336.347,0
52,520000,10000,3344238,334.424,0
53,530000,10000,3344058,334.406,0
54,540000,10000,3358968,335.897,0
55,550000,10000,3344184,334.418,0
56,560000,10000,3344178,334.418,0
57,570000,10000,3357984,335.798,0
58,580000,10000,3344130,334.413,0
59,590000,10000,3344004,334.400,0
60,600000,10000,3363168,336.317,0
61,610000,10000,3344250,334.425,0
62,620000,10000,3344094,334.409,0
63,630000,10000,3367086,336.709,0
64,640000,10000,3344256,334.426,0
65,650000,10000,3344040,334.404,0
66,660000,10000,3359022,335.902,0
67,670000,10000,3344124,334.412,0
68,680000,10000,3344089,334.409,0
69,690000,10000,3369336,336.934,0
70,700000,10000,3344142,334.414,0
71,710000,10000,3343998,334.400,0
72,720000,10000,3357570,335.757,0
73,730000,10000,3344160,334.416,0
74,740000,10000,3376236,337.624,0
75,750000,10000,3370866,337.087,0
76,760000,10000,3344166,334.417,0
77,770000,10000,3344106,334.411,0
78,780000,10000,3357738,335.774,0
79,790000,10000,3344130,334.413,0
80,800000,10000,3344154,334.415,0
81,810000,10000,3396708,339.671,0
82,820000,10000,3376218,337.622,0
83,830000,10000,3376086,337.609,0
84,840000,10000,3363552,336.355,0
85,850000,10000,3344172,334.417,0
86,860000,10000,3344034,334.403,0
87,870000,10000,3376446,337.645,0
88,880000,10000,3376338,337.634,0
89,890000,10000,3344004,334.400,0
90,900000,10000,3363444,336.344,0
91,910000,10000,3344154,334.415,0
92,920000,10000,3344064,334.406,0
93,930000,10000,3358686,335.869,0
94,940000,10000,3344268,334.427,0
95,950000,10000,3344166,334.417,0
96,960000,10000,3379062,337.906,0
97,970000,10000,3344190,334.419,0
98,980000,10000,3344035,334.404,0
99,990000,10000,3387702,338.770,0
