block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,34179744,341.797,0
1,100000,100000,33929934,339.299,0
2,200000,100000,34186267,341.863,0
3,300000,100000,34223532,342.235,0
4,400000,100000,33997158,339.972,0
5,500000,100000,34009141,340.091,0
6,600000,100000,34101474,341.015,0
7,700000,100000,34080924,340.809,0
8,800000,100000,34042231,340.422,0
9,900000,100000,34029528,340.295,0
10,1000000,100000,34233174,342.332,0
11,1100000,100000,34050607,340.506,0
12,1200000,100000,34055196,340.552,0
13,1300000,100000,34209036,342.090,0
14,1400000,100000,34032847,340.328,0
15,1500000,100000,34003998,340.040,0
16,1600000,100000,34215660,342.157,0
17,1700000,100000,34049617,340.496,0
18,1800000,100000,34022202,340.222,0
19,1900000,100000,34336351,343.364,0
20,2000000,100000,33595908,335.959,0
21,2100000,100000,33846318,338.463,0
22,2200000,100000,34097029,340.970,0
23,2300000,100000,34117782,341.178,0
24,2400000,100000,34200696,342.007,0
25,2500000,100000,34134421,341.344,0
26,2600000,100000,34031874,340.319,0
27,2700000,100000,34091706,340.917,0
28,2800000,100000,34005337,340.053,0
29,2900000,100000,34160808,341.608,0
30,3000000,100000,34288146,342.881,0
31,3100000,100000,34137397,341.374,0
32,3200000,100000,33925368,339.254,0
33,3300000,100000,34168092,341.681,0
34,3400000,100000,34201729,342.017,0
35,3500000,100000,33908622,339.086,0
36,3600000,100000,34176060,341.761,0
37,3700000,100000,34179529,341.795,0
38,3800000,100000,33905064,339.051,0
39,3900000,100000,34173342,341.733,0
40,4000000,100000,34103443,341.034,0
41,4100000,100000,33933012,339.330,0
42,4200000,100000,33911400,339.114,0
43,4300000,100000,34209115,342.091,0
44,4400000,100000,34063104,340.631,0
45,4500000,100000,33977634,339.776,0
46,4600000,100000,34229569,342.296,0
47,4700000,100000,34158528,341.585,0
48,4800000,100000,33910446,339.104,0
49,4900000,100000,34385767,343.858,0
50,5000000,100000,34052058,340.521,0
51,5100000,100000,33921318,339.213,0
52,5200000,100000,34252675,342.527,0
53,5300000,100000,33827802,338.278,0
54,5400000,100000,33806400,338.064,0
55,5500000,100000,34069867,340.699,0
56,5600000,100000,34233276,342.333,0
57,5700000,100000,34118010,341.180,0
58,5800000,100000,34251871,342.519,0
59,5900000,100000,34105056,341.051,0
60,6000000,100000,34145640,341.456,0
61,6100000,100000,34028671,340.287,0
62,6200000,100000,34193844,341.938,0
63,6300000,100000,34134294,341.343,0
64,6400000,100000,33993955,339.940,0
65,6500000,100000,34189116,341.891,0
66,6600000,100000,33986190,339.862,0
67,6700000,100000,34142347,341.423,0
68,6800000,100000,34217016,342.170,0
69,6900000,100000,33923562,339.236,0
70,7000000,100000,33985009,339.850,0
71,7100000,100000,34265700,342.657,0
72,7200000,100000,33998460,339.985,0
73,7300000,100000,33920497,339.205,0
74,7400000,100000,34149354,341.494,0
75,7500000,100000,34210812,342.108,0
76,7600000,100000,33909679,339.097,0
77,7700000,100000,33986658,339.867,0
78,7800000,100000,34283130,342.831,0
79,7900000,100000,34046089,340.461,0
80,8000000,100000,33920916,339.209,0
81,8100000,100000,34160839,341.608,0
82,8200000,100000,34136016,341.360,0
83,8300000,100000,34013832,340.138,0
84,8400000,100000,34267597,342.676,0
85,8500000,100000,34136184,341.362,0
86,8600000,100000,33914394,339.144,0
87,8700000,100000,33602071,336.021,0
88,8800000,100000,33922440,339.224,0
89,8900000,100000,34340112,343.401,0
90,9000000,100000,34196905,341.969,0
91,9100000,100000,34105212,341.052,0
92,9200000,100000,34062204,340.622,0
93,9300000,100000,34037095,340.371,0
94,9400000,100000,33993438,339.934,0
95,9500000,100000,34052676,340.527,0
96,9600000,100000,35565541,355.655,0
97,9700000,100000,36367140,363.671,0
98,9800000,100000,33739806,337.398,0
99,9900000,100000,34196533,341.965,0
100,10000000,100000,33924390,339.244,0
101,10100000,100000,34256874,342.569,0
102,10200000,100000,34115395,341.154,0
103,10300000,100000,33919794,339.198,0
104,10400000,100000,34155660,341.557,0
105,10500000,100000,34120579,341.206,0
106,10600000,100000,33921798,339.218,0
107,10700000,100000,34398072,343.981,0
108,10800000,100000,34078849,340.788,0
109,10900000,100000,33933786,339.338,0
110,11000000,100000,34076118,340.761,0
