block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33555414,335.554,0
1,100000,100000,33521341,335.213,0
2,200000,100000,73497937,734.979,0
3,300000,100000,63507570,635.076,0
4,400000,100000,33574860,335.749,0
5,500000,100000,33557965,335.580,0
6,600000,100000,33468588,334.686,0
7,700000,100000,73526299,735.263,0
8,800000,100000,53504022,535.040,0
9,900000,100000,33480673,334.807,0
10,1000000,100000,33472638,334.726,0
11,1100000,100000,33563442,335.634,0
12,1200000,100000,63507661,635.077,0
13,1300000,100000,63506797,635.068,0
14,1400000,100000,53508552,535.086,0
15,1500000,100000,33466543,334.665,0
16,1600000,100000,33563412,335.634,0
17,1700000,100000,33456552,334.566,0
18,1800000,100000,33499045,334.990,0
19,1900000,100000,73505196,735.052,0
20,2000000,100000,63507493,635.075,0
21,2100000,100000,33479118,334.791,0
22,2200000,100000,33557113,335.571,0
23,2300000,100000,33512394,335.124,0
24,2400000,100000,73526017,735.260,0
25,2500000,100000,53503116,535.031,0
26,2600000,100000,33576385,335.764,0
27,2700000,100000,33606144,336.061,0
28,2800000,100000,33536946,335.369,0
29,2900000,100000,63611461,636.115,0
30,3000000,100000,53505036,535.050,0
31,3100000,100000,73557019,735.570,0
32,3200000,100000,63538297,635.383,0
33,3300000,100000,63501678,635.017,0
34,3400000,100000,33476473,334.765,0
35,3500000,100000,33520782,335.208,0
36,3600000,100000,33629586,336.296,0
37,3700000,100000,73506229,735.062,0
38,3800000,100000,73535161,735.352,0
39,3900000,100000,53575368,535.754,0
40,4000000,100000,73517137,735.171,0
41,4100000,100000,73532173,735.322,0
42,4200000,100000,43499034,434.990,0
43,4300000,100000,33666283,336.663,0
44,4400000,100000,33570798,335.708,0
45,4500000,100000,43649952,436.500,0
46,4600000,100000,73557055,735.571,0
47,4700000,100000,73596535,735.965,0
48,4800000,100000,63509736,635.097,0
49,4900000,100000,33594415,335.944,0
50,5000000,100000,33519846,335.198,0
51,5100000,100000,33463074,334.631,0
52,5200000,100000,33482209,334.822,0
53,5300000,100000,33502488,335.025,0
54,5400000,100000,43516573,435.166,0
55,5500000,100000,83520846,835.208,0
56,5600000,100000,33484561,334.846,0
57,5700000,100000,33596682,335.967,0
58,5800000,100000,33470658,334.707,0
59,5900000,100000,33580045,335.800,0
60,6000000,100000,63606612,636.066,0
61,6100000,100000,63507307,635.073,0
62,6200000,100000,43483350,434.834,0
63,6300000,100000,33561259,335.613,0
64,6400000,100000,33620748,336.207,0
65,6500000,100000,43487304,434.873,0
66,6600000,100000,73528963,735.290,0
67,6700000,100000,73500913,735.009,0
68,6800000,100000,63518095,635.181,0
69,6900000,100000,73538016,735.380,0
70,7000000,100000,53504509,535.045,0
71,7100000,100000,73511647,735.116,0
72,7200000,100000,73530216,735.302,0
73,7300000,100000,43499359,434.994,0
74,7400000,100000,33480882,334.809,0
75,7500000,100000,33569040,335.690,0
76,7600000,100000,33575029,335.750,0
77,7700000,100000,53526780,535.268,0
78,7800000,100000,63510295,635.103,0
79,7900000,100000,33574998,335.750,0
80,8000000,100000,33498661,334.987,0
81,8100000,100000,33464214,334.642,0
82,8200000,100000,33560898,335.609,0
83,8300000,100000,33508519,335.085,0
84,8400000,100000,73577004,735.770,0
85,8500000,100000,63517843,635.178,0
86,8600000,100000,33497802,334.978,0
87,8700000,100000,33528229,335.282,0
88,8800000,100000,33500394,335.004,0
89,8900000,100000,63508825,635.088,0
90,9000000,100000,63508542,635.085,0
91,9100000,100000,73529689,735.297,0
92,9200000,100000,73511143,735.111,0
93,9300000,100000,63516366,635.164,0
94,9400000,100000,73536499,735.365,0
95,9500000,100000,53592445,535.924,0
96,9600000,100000,73498920,734.989,0
97,9700000,100000,73563805,735.638,0
98,9800000,100000,33477882,334.779,0
99,9900000,100000,33569455,335.695,0
100,10000000,100000,33473976,334.740,0
101,10100000,100000,33535542,335.355,0
102,10200000,100000,63509593,635.096,0
103,10300000,100000,53535804,535.358,0
104,10400000,100000,33465265,334.653,0
105,10500000,100000,33517026,335.170,0
106,10600000,100000,33567042,335.670,0
107,10700000,100000,33479785,334.798,0
108,10800000,100000,53624328,536.243,0
109,10900000,100000,63516703,635.167,0
110,11000000,100000,63519529,635.195,0
111,11100000,100000,83530656,835.307,0
112,11200000,100000,53503945,535.039,0
113,11300000,100000,33663972,336.640,0
114,11400000,100000,33467167,334.672,0
115,11500000,100000,33468684,334.687,0
116,11600000,100000,33566802,335.668,0
117,11700000,100000,53549773,535.498,0
118,11800000,100000,63506610,635.066,0
119,11900000,100000,73538029,735.380,0
120,12000000,100000,73513003,735.130,0
121,12100000,100000,53503824,535.038,0
122,12200000,100000,73522339,735.223,0
123,12300000,100000,63510847,635.108,0
124,12400000,100000,73507003,735.070,0
125,12500000,100000,43512348,435.123,0
126,12600000,100000,33465348,334.653,0
127,12700000,100000,33478825,334.788,0
128,12800000,100000,63521082,635.211,0
129,12900000,100000,53514247,535.142,0
130,13000000,100000,63502656,635.027,0
131,13100000,100000,83534425,835.344,0
132,13200000,100000,43483831,434.838,0
133,13300000,100000,33588186,335.882,0
134,13400000,100000,33570888,335.709,0
135,13500000,100000,43588327,435.883,0
136,13600000,100000,83539219,835.392,0
137,13700000,100000,63509262,635.093,0
138,13800000,100000,63517495,635.175,0
139,13900000,100000,63537163,635.372,0
140,14000000,100000,33477510,334.775,0
141,14100000,100000,33558846,335.588,0
142,14200000,100000,33517441,335.174,0
143,14300000,100000,73504878,735.049,0
144,14400000,100000,63517711,635.177,0
145,14500000,100000,33497646,334.976,0
146,14600000,100000,33537721,335.377,0
147,14700000,100000,33594564,335.946,0
148,14800000,100000,33582498,335.825,0
149,14900000,100000,63511141,635.111,0
150,15000000,100000,83532361,835.324,0
151,15100000,100000,63509508,635.095,0
152,15200000,100000,43497247,434.972,0
153,15300000,100000,33473274,334.733,0
154,15400000,100000,33458244,334.582,0
155,15500000,100000,33466135,334.661,0
156,15600000,100000,43669902,436.699,0
157,15700000,100000,73507525,735.075,0
158,15800000,100000,33568056,335.681,0
159,15900000,100000,33473503,334.735,0
160,16000000,100000,33456990,334.570,0
161,16100000,100000,33656898,336.569,0
162,16200000,100000,63610873,636.109,0
163,16300000,100000,63507727,635.077,0
164,16400000,100000,43482222,434.822,0
165,16500000,100000,33465666,334.657,0
166,16600000,100000,33569383,335.694,0
167,16700000,100000,63508092,635.081,0
168,16800000,100000,53508907,535.089,0
169,16900000,100000,43488714,434.887,0
170,17000000,100000,33570697,335.707,0
171,17100000,100000,33568542,335.685,0
172,17200000,100000,33473076,334.731,0
173,17300000,100000,83526805,835.268,0
174,17400000,100000,63506947,635.069,0
175,17500000,100000,33524058,335.241,0
176,17600000,100000,33475566,334.756,0
177,17700000,100000,33512203,335.122,0
178,17800000,100000,33467142,334.671,0
179,17900000,100000,33582558,335.826,0
180,18000000,100000,63502327,635.023,0
181,18100000,100000,53510239,535.102,0
182,18200000,100000,83534490,835.345,0
183,18300000,100000,53507503,535.075,0
184,18400000,100000,63521850,635.218,0
185,18500000,100000,33561625,335.616,0
186,18600000,100000,33628410,336.284,0
187,18700000,100000,33503610,335.036,0
188,18800000,100000,43500169,435.002,0
189,18900000,100000,63510853,635.109,0
190,19000000,100000,43506420,435.064,0
191,19100000,100000,33475068,334.751,0
192,19200000,100000,33549493,335.495,0
193,19300000,100000,33487494,334.875,0
194,19400000,100000,33546540,335.465,0
