block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33514392,335.144,0
1,100000,100000,33588726,335.887,0
2,200000,100000,33472621,334.726,0
3,300000,100000,33471756,334.718,0
4,400000,100000,33474642,334.746,0
5,500000,100000,33471529,334.715,0
6,600000,100000,33481014,334.810,0
7,700000,100000,33564306,335.643,0
8,800000,100000,33558949,335.589,0
9,900000,100000,33488064,334.881,0
10,1000000,100000,33470532,334.705,0
11,1100000,100000,33541507,335.415,0
12,1200000,100000,33487284,334.873,0
13,1300000,100000,33512280,335.123,0
14,1400000,100000,33554341,335.543,0
15,1500000,100000,33626310,336.263,0
16,1600000,100000,33477762,334.778,0
17,1700000,100000,33559519,335.595,0
18,1800000,100000,33576864,335.769,0
19,1900000,100000,33476778,334.768,0
20,2000000,100000,33498757,334.988,0
21,2100000,100000,33514686,335.147,0
22,2200000,100000,33470808,334.708,0
23,2300000,100000,33577963,335.780,0
24,2400000,100000,33462960,334.630,0
25,2500000,100000,33477984,334.780,0
26,2600000,100000,33480565,334.806,0
27,2700000,100000,33594300,335.943,0
28,2800000,100000,33469746,334.697,0
29,2900000,100000,33577003,335.770,0
30,3000000,100000,33472176,334.722,0
31,3100000,100000,33559086,335.591,0
32,3200000,100000,33487093,334.871,0
33,3300000,100000,33463686,334.637,0
34,3400000,100000,33471828,334.718,0
35,3500000,100000,33485190,334.852,0
36,3600000,100000,33525247,335.252,0
37,3700000,100000,33564564,335.646,0
38,3800000,100000,33575274,335.753,0
39,3900000,100000,33630847,336.308,0
40,4000000,100000,33473958,334.740,0
41,4100000,100000,33471804,334.718,0
42,4200000,100000,33469849,334.698,0
43,4300000,100000,33576738,335.767,0
44,4400000,100000,33470184,334.702,0
45,4500000,100000,33566179,335.662,0
46,4600000,100000,33637110,336.371,0
47,4700000,100000,33464886,334.649,0
48,4800000,100000,33572173,335.722,0
49,4900000,100000,33474798,334.748,0
50,5000000,100000,33566958,335.670,0
51,5100000,100000,33500233,335.002,0
52,5200000,100000,33582426,335.824,0
53,5300000,100000,33533892,335.339,0
54,5400000,100000,33569221,335.692,0
55,5500000,100000,33478782,334.788,0
56,5600000,100000,33464202,334.642,0
57,5700000,100000,33481351,334.814,0
58,5800000,100000,33471054,334.711,0
59,5900000,100000,33527322,335.273,0
60,6000000,100000,33479239,334.792,0
61,6100000,100000,33552288,335.523,0
62,6200000,100000,33471132,334.711,0
63,6300000,100000,33568903,335.689,0
64,6400000,100000,33471090,334.711,0
65,6500000,100000,33566430,335.664,0
66,6600000,100000,33491053,334.911,0
67,6700000,100000,33558516,335.585,0
68,6800000,100000,33477864,334.779,0
69,6900000,100000,33575143,335.751,0
70,7000000,100000,33559368,335.594,0
71,7100000,100000,33581046,335.810,0
72,7200000,100000,33463855,334.639,0
73,7300000,100000,33472284,334.723,0
74,7400000,100000,33596586,335.966,0
75,7500000,100000,33477943,334.779,0
76,7600000,100000,33464898,334.649,0
77,7700000,100000,33597696,335.977,0
78,7800000,100000,33654565,336.546,0
79,7900000,100000,33548490,335.485,0
80,8000000,100000,33481998,334.820,0
81,8100000,100000,33621859,336.219,0
82,8200000,100000,33511926,335.119,0
83,8300000,100000,33568368,335.684,0
84,8400000,100000,33572455,335.725,0
85,8500000,100000,33481242,334.812,0
86,8600000,100000,33498318,334.983,0
87,8700000,100000,33530593,335.306,0
88,8800000,100000,33481338,334.813,0
89,8900000,100000,33471330,334.713,0
90,9000000,100000,33463897,334.639,0
91,9100000,100000,33606048,336.060,0
92,9200000,100000,33593082,335.931,0
93,9300000,100000,33698293,336.983,0
94,9400000,100000,33487626,334.876,0
95,9500000,100000,33465174,334.652,0
96,9600000,100000,33469567,334.696,0
97,9700000,100000,33575004,335.750,0
98,9800000,100000,33472722,334.727,0
99,9900000,100000,33463183,334.632,0
100,10000000,100000,33482562,334.826,0
101,10100000,100000,33535668,335.357,0
102,10200000,100000,33481981,334.820,0
103,10300000,100000,33469824,334.698,0
104,10400000,100000,33532536,335.325,0
105,10500000,100000,33583891,335.839,0
106,10600000,100000,33463830,334.638,0
107,10700000,100000,33627612,336.276,0
108,10800000,100000,33474703,334.747,0
109,10900000,100000,33472170,334.722,0
110,11000000,100000,34093542,340.935,0
111,11100000,100000,33628699,336.287,0
112,11200000,100000,33547572,335.476,0
113,11300000,100000,33479136,334.791,0
114,11400000,100000,33496237,334.962,0
115,11500000,100000,33657096,336.571,0
116,11600000,100000,33488304,334.883,0
117,11700000,100000,33471691,334.717,0
118,11800000,100000,33472638,334.726,0
119,11900000,100000,33574962,335.750,0
120,12000000,100000,33469549,334.695,0
121,12100000,100000,33471156,334.712,0
122,12200000,100000,33569508,335.695,0
123,12300000,100000,33471505,334.715,0
124,12400000,100000,33518130,335.181,0
125,12500000,100000,33592020,335.920,0
126,12600000,100000,33463117,334.631,0
127,12700000,100000,33477480,334.775,0
128,12800000,100000,33583482,335.835,0
129,12900000,100000,33559339,335.593,0
130,13000000,100000,33473604,334.736,0
131,13100000,100000,33570954,335.710,0
132,13200000,100000,33471715,334.717,0
133,13300000,100000,33507204,335.072,0
134,13400000,100000,33624132,336.241,0
135,13500000,100000,33466333,334.663,0
136,13600000,100000,33484524,334.845,0
137,13700000,100000,33479028,334.790,0
138,13800000,100000,33637327,336.373,0
139,13900000,100000,33498642,334.986,0
140,14000000,100000,33565644,335.656,0
141,14100000,100000,33651481,336.515,0
142,14200000,100000,33472788,334.728,0
143,14300000,100000,33476280,334.763,0
144,14400000,100000,33554569,335.546,0
145,14500000,100000,33576714,335.767,0
146,14600000,100000,33469752,334.698,0
147,14700000,100000,33480559,334.806,0
148,14800000,100000,33505590,335.056,0
149,14900000,100000,33463296,334.633,0
150,15000000,100000,33487513,334.875,0
151,15100000,100000,33463278,334.633,0
152,15200000,100000,33543954,335.440,0
153,15300000,100000,33581269,335.813,0
154,15400000,100000,33465276,334.653,0
155,15500000,100000,33469188,334.692,0
156,15600000,100000,33590743,335.907,0
157,15700000,100000,33473466,334.735,0
158,15800000,100000,33463872,334.639,0
159,15900000,100000,33576877,335.769,0
160,16000000,100000,33564936,335.649,0
161,16100000,100000,33562068,335.621,0
162,16200000,100000,33573919,335.739,0
163,16300000,100000,33472164,334.722,0
164,16400000,100000,33578340,335.783,0
165,16500000,100000,33567013,335.670,0
166,16600000,100000,33476778,334.768,0
167,16700000,100000,33664782,336.648,0
168,16800000,100000,33557965,335.580,0
169,16900000,100000,33592488,335.925,0
170,17000000,100000,33502296,335.023,0
171,17100000,100000,33518893,335.189,0
172,17200000,100000,33464586,334.646,0
173,17300000,100000,33487842,334.878,0
174,17400000,100000,33464035,334.640,0
175,17500000,100000,33513624,335.136,0
176,17600000,100000,33480132,334.801,0
177,17700000,100000,33472783,334.728,0
178,17800000,100000,33558204,335.582,0
179,17900000,100000,33676644,336.766,0
180,18000000,100000,33632503,336.325,0
181,18100000,100000,33569544,335.695,0
