block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33530797,335.308,0
1,100000,100000,33495438,334.954,0
2,200000,100000,33692358,336.924,0
3,300000,100000,33493501,334.935,0
4,400000,100000,33639822,336.398,0
5,500000,100000,33503622,335.036,0
6,600000,100000,33577717,335.777,0
7,700000,100000,33464028,334.640,0
8,800000,100000,33576840,335.768,0
9,900000,100000,33463051,334.631,0
10,1000000,100000,33471666,334.717,0
11,1100000,100000,33479286,334.793,0
12,1200000,100000,33464341,334.643,0
13,1300000,100000,33469620,334.696,0
14,1400000,100000,33569754,335.698,0
15,1500000,100000,33471499,334.715,0
16,1600000,100000,33543270,335.433,0
17,1700000,100000,33576714,335.767,0
18,1800000,100000,33463273,334.633,0
19,1900000,100000,33567012,335.670,0
20,2000000,100000,33575136,335.751,0
21,2100000,100000,33464335,334.643,0
22,2200000,100000,33470496,334.705,0
23,2300000,100000,33473628,334.736,0
24,2400000,100000,33471211,334.712,0
25,2500000,100000,33569370,335.694,0
26,2600000,100000,33566646,335.666,0
27,2700000,100000,33641575,336.416,0
28,2800000,100000,33536088,335.361,0
29,2900000,100000,33473472,334.735,0
30,3000000,100000,33467911,334.679,0
31,3100000,100000,33482022,334.820,0
32,3200000,100000,33463716,334.637,0
33,3300000,100000,33471961,334.720,0
34,3400000,100000,33473364,334.734,0
35,3500000,100000,33547956,335.480,0
36,3600000,100000,33463453,334.635,0
37,3700000,100000,33481488,334.815,0
38,3800000,100000,33565032,335.650,0
39,3900000,100000,33559633,335.596,0
40,4000000,100000,33480906,334.809,0
41,4100000,100000,33464268,334.643,0
42,4200000,100000,33577081,335.771,0
43,4300000,100000,33498924,334.989,0
44,4400000,100000,33472302,334.723,0
45,4500000,100000,33574405,335.744,0
46,4600000,100000,33505650,335.057,0
47,4700000,100000,33468888,334.689,0
48,4800000,100000,33664189,336.642,0
49,4900000,100000,33470964,334.710,0
50,5000000,100000,33511494,335.115,0
51,5100000,100000,33576193,335.762,0
52,5200000,100000,33516792,335.168,0
53,5300000,100000,33608532,336.085,0
54,5400000,100000,33479845,334.798,0
55,5500000,100000,33471786,334.718,0
56,5600000,100000,33471624,334.716,0
57,5700000,100000,33566875,335.669,0
58,5800000,100000,33475134,334.751,0
59,5900000,100000,33573126,335.731,0
60,6000000,100000,33472993,334.730,0
61,6100000,100000,33466920,334.669,0
62,6200000,100000,33577254,335.773,0
63,6300000,100000,33470431,334.704,0
64,6400000,100000,33464220,334.642,0
65,6500000,100000,33494898,334.949,0
66,6600000,100000,33463843,334.638,0
67,6700000,100000,33471324,334.713,0
68,6800000,100000,33568344,335.683,0
69,6900000,100000,33471031,334.710,0
70,7000000,100000,33549222,335.492,0
71,7100000,100000,33740496,337.405,0
72,7200000,100000,33476845,334.768,0
73,7300000,100000,33668568,336.686,0
74,7400000,100000,33474456,334.745,0
75,7500000,100000,33464461,334.645,0
76,7600000,100000,33578670,335.787,0
77,7700000,100000,33463422,334.634,0
78,7800000,100000,33472837,334.728,0
79,7900000,100000,33577932,335.779,0
80,8000000,100000,33467658,334.677,0
81,8100000,100000,33470185,334.702,0
82,8200000,100000,33572340,335.723,0
83,8300000,100000,33487584,334.876,0
84,8400000,100000,33559525,335.595,0
85,8500000,100000,33590976,335.910,0
86,8600000,100000,33466320,334.663,0
87,8700000,100000,33568927,335.689,0
88,8800000,100000,33514002,335.140,0
89,8900000,100000,33532098,335.321,0
90,9000000,100000,33579379,335.794,0
91,9100000,100000,33464970,334.650,0
92,9200000,100000,33601248,336.012,0
93,9300000,100000,33473053,334.731,0
94,9400000,100000,33471276,334.713,0
95,9500000,100000,33538014,335.380,0
96,9600000,100000,33481621,334.816,0
97,9700000,100000,33470082,334.701,0
98,9800000,100000,33559476,335.595,0
99,9900000,100000,33575737,335.757,0
