block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33532129,335.321,0
1,100000,100000,33500664,335.007,0
2,200000,100000,33581208,335.812,0
3,300000,100000,33480145,334.801,0
4,400000,100000,33578988,335.790,0
5,500000,100000,33464334,334.643,0
6,600000,100000,33558145,335.581,0
7,700000,100000,33477666,334.777,0
8,800000,100000,33544104,335.441,0
9,900000,100000,33466417,334.664,0
10,1000000,100000,33609144,336.091,0
11,1100000,100000,33463902,334.639,0
12,1200000,100000,33671959,336.720,0
13,1300000,100000,33657816,336.578,0
14,1400000,100000,33559056,335.591,0
15,1500000,100000,33599833,335.998,0
16,1600000,100000,33558258,335.583,0
17,1700000,100000,33470676,334.707,0
18,1800000,100000,33473485,334.735,0
19,1900000,100000,33566742,335.667,0
20,2000000,100000,33464058,334.641,0
21,2100000,100000,33682981,336.830,0
22,2200000,100000,33469548,334.695,0
23,2300000,100000,33555192,335.552,0
24,2400000,100000,33480151,334.802,0
25,2500000,100000,33622020,336.220,0
26,2600000,100000,33481548,334.815,0
27,2700000,100000,33606181,336.062,0
28,2800000,100000,33546048,335.460,0
29,2900000,100000,33575148,335.751,0
30,3000000,100000,33503569,335.036,0
31,3100000,100000,33572382,335.724,0
32,3200000,100000,33569838,335.698,0
33,3300000,100000,33555673,335.557,0
34,3400000,100000,33548352,335.484,0
35,3500000,100000,33580170,335.802,0
36,3600000,100000,33520405,335.204,0
37,3700000,100000,33563040,335.630,0
38,3800000,100000,33479184,334.792,0
39,3900000,100000,33465097,334.651,0
40,4000000,100000,33481350,334.813,0
41,4100000,100000,33593250,335.933,0
42,4200000,100000,33540427,335.404,0
43,4300000,100000,33595140,335.951,0
44,4400000,100000,33471372,334.714,0
45,4500000,100000,33463591,334.636,0
46,4600000,100000,33597282,335.973,0
47,4700000,100000,33551022,335.510,0
48,4800000,100000,33545635,335.456,0
49,4900000,100000,33481332,334.813,0
50,5000000,100000,33516918,335.169,0
51,5100000,100000,33653683,336.537,0
52,5200000,100000,33480318,334.803,0
53,5300000,100000,33566634,335.666,0
54,5400000,100000,33462817,334.628,0
55,5500000,100000,33584748,335.847,0
56,5600000,100000,33471084,334.711,0
57,5700000,100000,33569659,335.697,0
58,5800000,100000,33471132,334.711,0
59,5900000,100000,33535728,335.357,0
60,6000000,100000,33505189,335.052,0
61,6100000,100000,33653328,336.533,0
62,6200000,100000,33484296,334.843,0
63,6300000,100000,33575863,335.759,0
64,6400000,100000,33515796,335.158,0
65,6500000,100000,33564294,335.643,0
66,6600000,100000,33569293,335.693,0
67,6700000,100000,33625398,336.254,0
68,6800000,100000,33462960,334.630,0
69,6900000,100000,33480835,334.808,0
70,7000000,100000,33462816,334.628,0
71,7100000,100000,33576252,335.763,0
72,7200000,100000,33469231,334.692,0
73,7300000,100000,33533178,335.332,0
74,7400000,100000,33506580,335.066,0
75,7500000,100000,33600157,336.002,0
76,7600000,100000,33566880,335.669,0
77,7700000,100000,33472746,334.727,0
78,7800000,100000,33471469,334.715,0
79,7900000,100000,33463596,334.636,0
80,8000000,100000,33575994,335.760,0
81,8100000,100000,33469141,334.691,0
82,8200000,100000,33507648,335.076,0
83,8300000,100000,33517038,335.170,0
84,8400000,100000,33464089,334.641,0
85,8500000,100000,33659604,336.596,0
86,8600000,100000,33568068,335.681,0
87,8700000,100000,33471799,334.718,0
88,8800000,100000,33614310,336.143,0
89,8900000,100000,33469758,334.698,0
90,9000000,100000,33476179,334.762,0
91,9100000,100000,33486774,334.868,0
92,9200000,100000,33566406,335.664,0
93,9300000,100000,33465673,334.657,0
94,9400000,100000,33579570,335.796,0
95,9500000,100000,33465174,334.652,0
96,9600000,100000,33567589,335.676,0
97,9700000,100000,33577506,335.775,0
98,9800000,100000,33634716,336.347,0
99,9900000,100000,33470305,334.703,0
100,10000000,100000,33482202,334.822,0
101,10100000,100000,33471810,334.718,0
102,10200000,100000,33463351,334.634,0
103,10300000,100000,33576564,335.766,0
104,10400000,100000,33558804,335.588,0
105,10500000,100000,33575833,335.758,0
106,10600000,100000,33469866,334.699,0
107,10700000,100000,33465162,334.652,0
108,10800000,100000,33481099,334.811,0
109,10900000,100000,33464286,334.643,0
110,11000000,100000,33483186,334.832,0
111,11100000,100000,33568909,335.689,0
112,11200000,100000,33471798,334.718,0
113,11300000,100000,33546498,335.465,0
114,11400000,100000,33481381,334.814,0
115,11500000,100000,33469536,334.695,0
116,11600000,100000,33553740,335.537,0
117,11700000,100000,33486325,334.863,0
118,11800000,100000,33531786,335.318,0
119,11900000,100000,33471102,334.711,0
120,12000000,100000,33473635,334.736,0
121,12100000,100000,33627852,336.279,0
122,12200000,100000,33609390,336.094,0
123,12300000,100000,33465223,334.652,0
124,12400000,100000,33638946,336.389,0
125,12500000,100000,33474558,334.746,0
126,12600000,100000,33471037,334.710,0
127,12700000,100000,33542172,335.422,0
128,12800000,100000,33576522,335.765,0
129,12900000,100000,33463387,334.634,0
130,13000000,100000,33515430,335.154,0
131,13100000,100000,33478902,334.789,0
132,13200000,100000,33559537,335.595,0
133,13300000,100000,33655650,336.557,0
134,13400000,100000,33474066,334.741,0
135,13500000,100000,33471391,334.714,0
136,13600000,100000,33577788,335.778,0
137,13700000,100000,33510774,335.108,0
138,13800000,100000,33629779,336.298,0
139,13900000,100000,33576804,335.768,0
140,14000000,100000,33564636,335.646,0
141,14100000,100000,33559747,335.597,0
142,14200000,100000,33592992,335.930,0
143,14300000,100000,33463806,334.638,0
144,14400000,100000,33471565,334.716,0
145,14500000,100000,33567642,335.676,0
146,14600000,100000,33471750,334.717,0
147,14700000,100000,33553309,335.533,0
148,14800000,100000,33480996,334.810,0
149,14900000,100000,33564186,335.642,0
150,15000000,100000,33507973,335.080,0
151,15100000,100000,33566526,335.665,0
152,15200000,100000,33651840,336.518,0
153,15300000,100000,33484411,334.844,0
154,15400000,100000,33466806,334.668,0
155,15500000,100000,33472206,334.722,0
156,15600000,100000,33669745,336.697,0
157,15700000,100000,33464784,334.648,0
158,15800000,100000,33469536,334.695,0
159,15900000,100000,33569161,335.692,0
160,16000000,100000,33547794,335.478,0
161,16100000,100000,33463470,334.635,0
162,16200000,100000,33491149,334.911,0
163,16300000,100000,33559404,335.594,0
164,16400000,100000,33471270,334.713,0
165,16500000,100000,33482851,334.829,0
166,16600000,100000,33464682,334.647,0
167,16700000,100000,33480414,334.804,0
168,16800000,100000,33498331,334.983,0
169,16900000,100000,33471318,334.713,0
170,17000000,100000,33662958,336.630,0
171,17100000,100000,33654511,336.545,0
172,17200000,100000,33463392,334.634,0
173,17300000,100000,33480744,334.807,0
174,17400000,100000,33469447,334.694,0
175,17500000,100000,33464220,334.642,0
176,17600000,100000,33480354,334.804,0
177,17700000,100000,33463441,334.634,0
178,17800000,100000,33471006,334.710,0
179,17900000,100000,33473250,334.733,0
180,18000000,100000,33473017,334.730,0
181,18100000,100000,33552936,335.529,0
182,18200000,100000,33516198,335.162,0
183,18300000,100000,33471415,334.714,0
184,18400000,100000,33569118,335.691,0
185,18500000,100000,33471672,334.717,0
186,18600000,100000,33464113,334.641,0
187,18700000,100000,33481098,334.811,0
188,18800000,100000,33558612,335.586,0
189,18900000,100000,33590125,335.901,0
190,19000000,100000,33483888,334.839,0
191,19100000,100000,33655140,336.551,0
192,19200000,100000,33568375,335.684,0
193,19300000,100000,33476634,334.766,0
194,19400000,100000,33661848,336.618,0
195,19500000,100000,33475813,334.758,0
196,19600000,100000,33565158,335.652,0
197,19700000,100000,33463866,334.639,0
198,19800000,100000,33578971,335.790,0
199,19900000,100000,33557352,335.574,0
200,20000000,100000,33464934,334.649,0
201,20100000,100000,33576475,335.765,0
202,20200000,100000,33542964,335.430,0
203,20300000,100000,33516606,335.166,0
204,20400000,100000,33472723,334.727,0
205,20500000,100000,33470934,334.709,0
206,20600000,100000,33463152,334.632,0
207,20700000,100000,33481183,334.812,0
208,20800000,100000,33529434,335.294,0
209,20900000,100000,33464802,334.648,0
210,21000000,100000,33514057,335.141,0
211,21100000,100000,33528762,335.288,0
212,21200000,100000,33516054,335.161,0
213,21300000,100000,33503503,335.035,0
214,21400000,100000,33473508,334.735,0
215,21500000,100000,33584136,335.841,0
216,21600000,100000,33465247,334.652,0
217,21700000,100000,33565236,335.652,0
218,21800000,100000,33569472,335.695,0
219,21900000,100000,33550417,335.504,0
220,22000000,100000,33592746,335.927,0
221,22100000,100000,33492552,334.926,0
222,22200000,100000,33464137,334.641,0
223,22300000,100000,33567156,335.672,0
224,22400000,100000,33573528,335.735,0
225,22500000,100000,33527065,335.271,0
226,22600000,100000,33481116,334.811,0
227,22700000,100000,33497736,334.977,0
228,22800000,100000,33471403,334.714,0
229,22900000,100000,33698124,336.981,0
230,23000000,100000,33471498,334.715,0
231,23100000,100000,33538093,335.381,0
232,23200000,100000,33480762,334.808,0
233,23300000,100000,33564612,335.646,0
234,23400000,100000,33559675,335.597,0
235,23500000,100000,33500076,335.001,0
236,23600000,100000,33463884,334.639,0
237,23700000,100000,33471565,334.716,0
238,23800000,100000,33476874,334.769,0
239,23900000,100000,33545634,335.456,0
240,24000000,100000,33575833,335.758,0
241,24100000,100000,33594030,335.940,0
242,24200000,100000,33472362,334.724,0
243,24300000,100000,33474025,334.740,0
244,24400000,100000,34023180,340.232,0
245,24500000,100000,33660138,336.601,0
246,24600000,100000,33497785,334.978,0
247,24700000,100000,33468258,334.683,0
248,24800000,100000,33567780,335.678,0
249,24900000,100000,33484783,334.848,0
250,25000000,100000,33561432,335.614,0
251,25100000,100000,33557958,335.580,0
252,25200000,100000,33474277,334.743,0
253,25300000,100000,33471078,334.711,0
254,25400000,100000,33652530,336.525,0
255,25500000,100000,33576229,335.762,0
256,25600000,100000,33463020,334.630,0
257,25700000,100000,33481368,334.814,0
258,25800000,100000,33469735,334.697,0
259,25900000,100000,33616788,336.168,0
260,26000000,100000,33480168,334.802,0
261,26100000,100000,33688699,336.887,0
262,26200000,100000,33565716,335.657,0
263,26300000,100000,33568242,335.682,0
264,26400000,100000,33548023,335.480,0
265,26500000,100000,33463674,334.637,0
266,26600000,100000,33576816,335.768,0
267,26700000,100000,33469369,334.694,0
268,26800000,100000,33472278,334.723,0
269,26900000,100000,33580398,335.804,0
270,27000000,100000,33464959,334.650,0
271,27100000,100000,33516096,335.161,0
272,27200000,100000,33559248,335.592,0
273,27300000,100000,33473209,334.732,0
274,27400000,100000,33484002,334.840,0
275,27500000,100000,33506094,335.061,0
