block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,34158600,341.586,0
1,100000,100000,34044390,340.444,0
2,200000,100000,34081363,340.814,0
3,300000,100000,34373226,343.732,0
4,400000,100000,35725746,357.257,0
5,500000,100000,35888017,358.880,0
6,600000,100000,34242156,342.422,0
7,700000,100000,34117458,341.175,0
8,800000,100000,34029235,340.292,0
9,900000,100000,34040484,340.405,0
10,1000000,100000,34128690,341.287,0
11,1100000,100000,34049905,340.499,0
12,1200000,100000,33936156,339.362,0
13,1300000,100000,34248984,342.490,0
14,1400000,100000,34003705,340.037,0
15,1500000,100000,33956772,339.568,0
16,1600000,100000,34201344,342.013,0
17,1700000,100000,34141465,341.415,0
18,1800000,100000,34001562,340.016,0
19,1900000,100000,33964650,339.647,0
20,2000000,100000,34240957,342.410,0
21,2100000,100000,33976014,339.760,0
22,2200000,100000,33969612,339.696,0
23,2300000,100000,34241323,342.413,0
24,2400000,100000,34038258,340.383,0
25,2500000,100000,33984265,339.843,0
26,2600000,100000,34178790,341.788,0
27,2700000,100000,33695544,336.955,0
28,2800000,100000,33854251,338.543,0
29,2900000,100000,34047366,340.474,0
30,3000000,100000,34170834,341.708,0
31,3100000,100000,34046485,340.465,0
32,3200000,100000,34119948,341.199,0
33,3300000,100000,34049184,340.492,0
34,3400000,100000,34250743,342.507,0
35,3500000,100000,34022904,340.229,0
36,3600000,100000,34120836,341.208,0
37,3700000,100000,34166287,341.663,0
38,3800000,100000,33908232,339.082,0
39,3900000,100000,34215462,342.155,0
40,4000000,100000,34130917,341.309,0
41,4100000,100000,34043058,340.431,0
42,4200000,100000,34247568,342.476,0
43,4300000,100000,34052509,340.525,0
44,4400000,100000,33983814,339.838,0
45,4500000,100000,34170306,341.703,0
46,4600000,100000,34218781,342.188,0
47,4700000,100000,34029648,340.296,0
48,4800000,100000,34036896,340.369,0
49,4900000,100000,34156069,341.561,0
50,5000000,100000,34048356,340.484,0
51,5100000,100000,34023132,340.231,0
52,5200000,100000,34013209,340.132,0
53,5300000,100000,34251216,342.512,0
54,5400000,100000,33918072,339.181,0
55,5500000,100000,34134517,341.345,0
56,5600000,100000,34105806,341.058,0
57,5700000,100000,33980796,339.808,0
58,5800000,100000,33988699,339.887,0
59,5900000,100000,34112598,341.126,0
60,6000000,100000,33977010,339.770,0
61,6100000,100000,33670873,336.709,0
62,6200000,100000,33985116,339.851,0
63,6300000,100000,34126656,341.267,0
64,6400000,100000,34284781,342.848,0
65,6500000,100000,34137150,341.372,0
66,6600000,100000,34077984,340.780,0
67,6700000,100000,34198225,341.982,0
68,6800000,100000,33969924,339.699,0
69,6900000,100000,34070640,340.706,0
70,7000000,100000,34323025,343.230,0
71,7100000,100000,33892152,338.922,0
72,7200000,100000,34270056,342.701,0
73,7300000,100000,34115461,341.155,0
74,7400000,100000,33930366,339.304,0
75,7500000,100000,34057020,340.570,0
76,7600000,100000,34238725,342.387,0
77,7700000,100000,33913416,339.134,0
78,7800000,100000,33935430,339.354,0
79,7900000,100000,34247389,342.474,0
80,8000000,100000,34052448,340.524,0
81,8100000,100000,33976854,339.769,0
82,8200000,100000,34312957,343.130,0
83,8300000,100000,33965910,339.659,0
84,8400000,100000,33921655,339.217,0
85,8500000,100000,34159716,341.597,0
86,8600000,100000,34125738,341.257,0
87,8700000,100000,33986311,339.863,0
88,8800000,100000,34144590,341.446,0
89,8900000,100000,34007154,340.072,0
90,9000000,100000,34077223,340.772,0
91,9100000,100000,34087320,340.873,0
92,9200000,100000,34161516,341.615,0
93,9300000,100000,34264231,342.642,0
94,9400000,100000,34014726,340.147,0
95,9500000,100000,33652806,336.528,0
96,9600000,100000,33933469,339.335,0
97,9700000,100000,34221168,342.212,0
98,9800000,100000,34257084,342.571,0
99,9900000,100000,34150855,341.509,0
