block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33572010,335.720,0
1,100000,100000,33496578,334.966,0
2,200000,100000,33510775,335.108,0
3,300000,100000,33547314,335.473,0
4,400000,100000,33479844,334.798,0
5,500000,100000,33470233,334.702,0
6,600000,100000,33470004,334.700,0
7,700000,100000,33568908,335.689,0
8,800000,100000,33553201,335.532,0
9,900000,100000,33550758,335.508,0
10,1000000,100000,33575964,335.760,0
11,1100000,100000,33754429,337.544,0
12,1200000,100000,33483384,334.834,0
13,1300000,100000,33577152,335.772,0
14,1400000,100000,33464713,334.647,0
15,1500000,100000,33517596,335.176,0
16,1600000,100000,33501600,335.016,0
17,1700000,100000,33566611,335.666,0
18,1800000,100000,33479166,334.792,0
19,1900000,100000,33472404,334.724,0
20,2000000,100000,33688711,336.887,0
21,2100000,100000,33485640,334.856,0
22,2200000,100000,33566256,335.663,0
23,2300000,100000,33549745,335.497,0
24,2400000,100000,33586458,335.865,0
25,2500000,100000,33470286,334.703,0
26,2600000,100000,33471655,334.717,0
27,2700000,100000,33501492,335.015,0
28,2800000,100000,33477276,334.773,0
29,2900000,100000,33607999,336.080,0
30,3000000,100000,33595134,335.951,0
31,3100000,100000,33473706,334.737,0
32,3200000,100000,33569047,335.690,0
33,3300000,100000,33470934,334.709,0
34,3400000,100000,33463662,334.637,0
35,3500000,100000,33499315,334.993,0
36,3600000,100000,33509838,335.098,0
37,3700000,100000,33566670,335.667,0
38,3800000,100000,33485923,334.859,0
39,3900000,100000,33516702,335.167,0
40,4000000,100000,33564810,335.648,0
41,4100000,100000,33585709,335.857,0
42,4200000,100000,33518754,335.188,0
43,4300000,100000,33501786,335.018,0
44,4400000,100000,33487159,334.872,0
45,4500000,100000,33593898,335.939,0
46,4600000,100000,33606348,336.063,0
47,4700000,100000,33661807,336.618,0
48,4800000,100000,33471780,334.718,0
49,4900000,100000,33505008,335.050,0
50,5000000,100000,33603079,336.031,0
51,5100000,100000,33477954,334.780,0
52,5200000,100000,33473748,334.737,0
53,5300000,100000,33521161,335.212,0
54,5400000,100000,33659094,336.591,0
55,5500000,100000,33671844,336.718,0
56,5600000,100000,33469795,334.698,0
57,5700000,100000,33465036,334.650,0
58,5800000,100000,33582870,335.829,0
59,5900000,100000,33558937,335.589,0
60,6000000,100000,33480804,334.808,0
61,6100000,100000,33470454,334.705,0
62,6200000,100000,33541435,335.414,0
63,6300000,100000,33574524,335.745,0
64,6400000,100000,33513234,335.132,0
65,6500000,100000,33565111,335.651,0
66,6600000,100000,33473238,334.732,0
67,6700000,100000,33474822,334.748,0
68,6800000,100000,33465283,334.653,0
69,6900000,100000,33576246,335.762,0
70,7000000,100000,33656082,336.561,0
71,7100000,100000,33575983,335.760,0
72,7200000,100000,33575652,335.757,0
73,7300000,100000,33627000,336.270,0
74,7400000,100000,33521185,335.212,0
75,7500000,100000,33559158,335.592,0
76,7600000,100000,33635676,336.357,0
77,7700000,100000,33478951,334.790,0
78,7800000,100000,33513312,335.133,0
79,7900000,100000,33463878,334.639,0
80,8000000,100000,33580897,335.809,0
81,8100000,100000,33471456,334.715,0
82,8200000,100000,33559800,335.598,0
83,8300000,100000,33479995,334.800,0
84,8400000,100000,33564498,335.645,0
85,8500000,100000,33558324,335.583,0
86,8600000,100000,33472417,334.724,0
87,8700000,100000,33547728,335.477,0
88,8800000,100000,33464064,334.641,0
89,8900000,100000,33576235,335.762,0
90,9000000,100000,33538194,335.382,0
91,9100000,100000,33506022,335.060,0
92,9200000,100000,33566491,335.665,0
93,9300000,100000,33558978,335.590,0
94,9400000,100000,33486330,334.863,0
95,9500000,100000,33558139,335.581,0
96,9600000,100000,33600996,336.010,0
97,9700000,100000,33580896,335.809,0
98,9800000,100000,33465367,334.654,0
99,9900000,100000,33553506,335.535,0
100,10000000,100000,33491388,334.914,0
101,10100000,100000,33479695,334.797,0
102,10200000,100000,33505314,335.053,0
103,10300000,100000,33772014,337.720,0
104,10400000,100000,33464419,334.644,0
105,10500000,100000,33481194,334.812,0
106,10600000,100000,33503754,335.038,0
107,10700000,100000,33470257,334.703,0
108,10800000,100000,33509598,335.096,0
109,10900000,100000,33648066,336.481,0
110,11000000,100000,33485677,334.857,0
111,11100000,100000,33474294,334.743,0
112,11200000,100000,33472536,334.725,0
113,11300000,100000,33563023,335.630,0
114,11400000,100000,33482874,334.829,0
115,11500000,100000,33469530,334.695,0
116,11600000,100000,33549133,335.491,0
117,11700000,100000,33487074,334.871,0
118,11800000,100000,33463170,334.632,0
119,11900000,100000,33471799,334.718,0
120,12000000,100000,33675732,336.757,0
121,12100000,100000,33471912,334.719,0
122,12200000,100000,33575035,335.750,0
123,12300000,100000,33470136,334.701,0
124,12400000,100000,33565692,335.657,0
125,12500000,100000,33474763,334.748,0
126,12600000,100000,33475734,334.757,0
127,12700000,100000,33636198,336.362,0
128,12800000,100000,33481183,334.812,0
129,12900000,100000,33462690,334.627,0
130,13000000,100000,33575670,335.757,0
131,13100000,100000,33485815,334.858,0
132,13200000,100000,33637776,336.378,0
133,13300000,100000,33476718,334.767,0
134,13400000,100000,33474283,334.743,0
135,13500000,100000,33637488,336.375,0
136,13600000,100000,33468402,334.684,0
137,13700000,100000,33578077,335.781,0
138,13800000,100000,33623958,336.240,0
139,13900000,100000,33581112,335.811,0
140,14000000,100000,33470767,334.708,0
141,14100000,100000,33464676,334.647,0
142,14200000,100000,33490260,334.903,0
143,14300000,100000,33512677,335.127,0
144,14400000,100000,33471750,334.717,0
145,14500000,100000,33568170,335.682,0
146,14600000,100000,33572635,335.726,0
147,14700000,100000,33559404,335.594,0
148,14800000,100000,33588384,335.884,0
149,14900000,100000,33530797,335.308,0
150,15000000,100000,33555456,335.555,0
151,15100000,100000,33576276,335.763,0
152,15200000,100000,33526375,335.264,0
153,15300000,100000,33487062,334.871,0
154,15400000,100000,33463458,334.635,0
155,15500000,100000,33471067,334.711,0
156,15600000,100000,33485556,334.856,0
157,15700000,100000,33503568,335.036,0
158,15800000,100000,33638551,336.386,0
159,15900000,100000,33669450,336.695,0
160,16000000,100000,33567744,335.677,0
161,16100000,100000,33600517,336.005,0
162,16200000,100000,33608478,336.085,0
163,16300000,100000,33519738,335.197,0
164,16400000,100000,33472069,334.721,0
165,16500000,100000,33479064,334.791,0
166,16600000,100000,33567432,335.674,0
167,16700000,100000,33672445,336.724,0
168,16800000,100000,33464076,334.641,0
169,16900000,100000,33572550,335.726,0
170,17000000,100000,33569137,335.691,0
171,17100000,100000,33600924,336.009,0
172,17200000,100000,33468840,334.688,0
173,17300000,100000,33503443,335.034,0
174,17400000,100000,33564996,335.650,0
175,17500000,100000,33640470,336.405,0
176,17600000,100000,33583687,335.837,0
177,17700000,100000,33463986,334.640,0
178,17800000,100000,33654930,336.549,0
179,17900000,100000,33487429,334.874,0
180,18000000,100000,33540324,335.403,0
181,18100000,100000,33497928,334.979,0
182,18200000,100000,33488083,334.881,0
183,18300000,100000,33565308,335.653,0
184,18400000,100000,33568998,335.690,0
185,18500000,100000,33475861,334.759,0
186,18600000,100000,33633012,336.330,0
187,18700000,100000,33672036,336.720,0
188,18800000,100000,33462703,334.627,0
189,18900000,100000,33525162,335.252,0
190,19000000,100000,33681180,336.812,0
191,19100000,100000,33466573,334.666,0
192,19200000,100000,33478014,334.780,0
193,19300000,100000,33475428,334.754,0
194,19400000,100000,33529591,335.296,0
195,19500000,100000,33469266,334.693,0
196,19600000,100000,33578184,335.782,0
197,19700000,100000,33463729,334.637,0
198,19800000,100000,33677094,336.771,0
199,19900000,100000,33471294,334.713,0
200,20000000,100000,33617437,336.174,0
201,20100000,100000,33599610,335.996,0
202,20200000,100000,33514794,335.148,0
203,20300000,100000,33471763,334.718,0
204,20400000,100000,33487962,334.880,0
205,20500000,100000,33572814,335.728,0
206,20600000,100000,33463951,334.640,0
207,20700000,100000,33494436,334.944,0
208,20800000,100000,33529488,335.295,0
209,20900000,100000,33554221,335.542,0
210,21000000,100000,33481626,334.816,0
211,21100000,100000,33523974,335.240,0
212,21200000,100000,33478279,334.783,0
213,21300000,100000,33472638,334.726,0
214,21400000,100000,33472188,334.722,0
215,21500000,100000,33496363,334.964,0
216,21600000,100000,33466206,334.662,0
217,21700000,100000,33470826,334.708,0
218,21800000,100000,33577129,335.771,0
219,21900000,100000,33515532,335.155,0
220,22000000,100000,33464568,334.646,0
221,22100000,100000,33496429,334.964,0
222,22200000,100000,33465024,334.650,0
223,22300000,100000,33472680,334.727,0
224,22400000,100000,33480391,334.804,0
225,22500000,100000,33523542,335.235,0
226,22600000,100000,33470190,334.702,0
227,22700000,100000,33474373,334.744,0
228,22800000,100000,33606702,336.067,0
229,22900000,100000,33463404,334.634,0
230,23000000,100000,33577219,335.772,0
231,23100000,100000,33469440,334.694,0
232,23200000,100000,33580176,335.802,0
233,23300000,100000,33470287,334.703,0
234,23400000,100000,33465150,334.651,0
235,23500000,100000,33609906,336.099,0
236,23600000,100000,33559219,335.592,0
237,23700000,100000,33547242,335.472,0
238,23800000,100000,33479124,334.791,0
239,23900000,100000,33567271,335.673,0
240,24000000,100000,33544986,335.450,0
241,24100000,100000,33486960,334.870,0
242,24200000,100000,33566695,335.667,0
243,24300000,100000,33559968,335.600,0
244,24400000,100000,33579924,335.799,0
245,24500000,100000,33525565,335.256,0
246,24600000,100000,33471372,334.714,0
247,24700000,100000,33569724,335.697,0
248,24800000,100000,33476863,334.769,0
249,24900000,100000,33570306,335.703,0
250,25000000,100000,33558444,335.584,0
251,25100000,100000,33551119,335.511,0
