block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33540541,335.405,0
1,100000,100000,33506028,335.060,0
2,200000,100000,33468012,334.680,0
3,300000,100000,33566791,335.668,0
4,400000,100000,33667224,336.672,0
5,500000,100000,33617646,336.176,0
6,600000,100000,33507895,335.079,0
7,700000,100000,33481188,334.812,0
8,800000,100000,33463698,334.637,0
9,900000,100000,33665995,336.660,0
10,1000000,100000,33579498,335.795,0
11,1100000,100000,33652896,336.529,0
12,1200000,100000,33587233,335.872,0
13,1300000,100000,33562146,335.621,0
14,1400000,100000,33567078,335.671,0
15,1500000,100000,33474583,334.746,0
16,1600000,100000,33471552,334.716,0
17,1700000,100000,33540732,335.407,0
18,1800000,100000,33576583,335.766,0
19,1900000,100000,33565536,335.655,0
20,2000000,100000,33644220,336.442,0
21,2100000,100000,33480523,334.805,0
22,2200000,100000,33558480,335.585,0
23,2300000,100000,33565968,335.660,0
24,2400000,100000,33472783,334.728,0
25,2500000,100000,33471882,334.719,0
26,2600000,100000,33479256,334.793,0
27,2700000,100000,33510571,335.106,0
28,2800000,100000,33569022,335.690,0
29,2900000,100000,33474294,334.743,0
30,3000000,100000,33472159,334.722,0
31,3100000,100000,33518304,335.183,0
32,3200000,100000,33481728,334.817,0
33,3300000,100000,33462829,334.628,0
34,3400000,100000,33617448,336.174,0
35,3500000,100000,33479046,334.790,0
36,3600000,100000,33463969,334.640,0
37,3700000,100000,33564306,335.643,0
38,3800000,100000,33663744,336.637,0
39,3900000,100000,33627085,336.271,0
40,4000000,100000,33699972,337.000,0
41,4100000,100000,33475320,334.753,0
42,4200000,100000,33558925,335.589,0
43,4300000,100000,33577134,335.771,0
44,4400000,100000,33470028,334.700,0
45,4500000,100000,33538069,335.381,0
46,4600000,100000,33479880,334.799,0
47,4700000,100000,33508368,335.084,0
48,4800000,100000,33646339,336.463,0
49,4900000,100000,33567672,335.677,0
50,5000000,100000,33471696,334.717,0
51,5100000,100000,33645433,336.454,0
52,5200000,100000,33576486,335.765,0
53,5300000,100000,33469512,334.695,0
54,5400000,100000,33464221,334.642,0
55,5500000,100000,33586218,335.862,0
56,5600000,100000,33463854,334.639,0
57,5700000,100000,33577579,335.776,0
58,5800000,100000,33501240,335.012,0
59,5900000,100000,33638874,336.389,0
60,6000000,100000,33670009,336.700,0
61,6100000,100000,33547440,335.474,0
62,6200000,100000,33469140,334.691,0
63,6300000,100000,33679759,336.798,0
64,6400000,100000,33523764,335.238,0
65,6500000,100000,33646098,336.461,0
66,6600000,100000,33583135,335.831,0
67,6700000,100000,33462810,334.628,0
68,6800000,100000,33602238,336.022,0
69,6900000,100000,33602983,336.030,0
70,7000000,100000,33466722,334.667,0
71,7100000,100000,33487356,334.874,0
72,7200000,100000,33465361,334.654,0
73,7300000,100000,33546540,335.465,0
74,7400000,100000,33663282,336.633,0
75,7500000,100000,33649999,336.500,0
76,7600000,100000,33463494,334.635,0
77,7700000,100000,33577398,335.774,0
78,7800000,100000,33469561,334.696,0
79,7900000,100000,33559710,335.597,0
80,8000000,100000,33490626,334.906,0
81,8100000,100000,33463867,334.639,0
82,8200000,100000,33471600,334.716,0
83,8300000,100000,33482220,334.822,0
84,8400000,100000,33569797,335.698,0
85,8500000,100000,33671166,336.712,0
86,8600000,100000,33465282,334.653,0
87,8700000,100000,33468811,334.688,0
88,8800000,100000,33474108,334.741,0
89,8900000,100000,33471594,334.716,0
90,9000000,100000,33463783,334.638,0
91,9100000,100000,33481074,334.811,0
92,9200000,100000,33558510,335.585,0
93,9300000,100000,33566971,335.670,0
94,9400000,100000,33479598,334.796,0
95,9500000,100000,33464496,334.645,0
96,9600000,100000,33469645,334.696,0
97,9700000,100000,33569634,335.696,0
98,9800000,100000,33543168,335.432,0
99,9900000,100000,33464629,334.646,0
