block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33540096,335.401,0
1,100000,100000,33475717,334.757,0
2,200000,100000,33486744,334.867,0
3,300000,100000,33507336,335.073,0
4,400000,100000,33464503,334.645,0
5,500000,100000,33585708,335.857,0
6,600000,100000,33505782,335.058,0
7,700000,100000,33566701,335.667,0
8,800000,100000,33472026,334.720,0
9,900000,100000,33519324,335.193,0
10,1000000,100000,33463171,334.632,0
11,1100000,100000,33495360,334.954,0
12,1200000,100000,33469464,334.695,0
13,1300000,100000,33463945,334.639,0
14,1400000,100000,33504558,335.046,0
15,1500000,100000,33617058,336.171,0
16,1600000,100000,33563545,335.635,0
17,1700000,100000,33472926,334.729,0
18,1800000,100000,33631704,336.317,0
19,1900000,100000,33574207,335.742,0
20,2000000,100000,33464334,334.643,0
21,2100000,100000,33636528,336.365,0
22,2200000,100000,33474127,334.741,0
23,2300000,100000,33579228,335.792,0
24,2400000,100000,33466398,334.664,0
25,2500000,100000,33484387,334.844,0
26,2600000,100000,33469818,334.698,0
27,2700000,100000,33572616,335.726,0
28,2800000,100000,33578023,335.780,0
29,2900000,100000,33617904,336.179,0
30,3000000,100000,33507432,335.074,0
31,3100000,100000,33569347,335.693,0
32,3200000,100000,33631746,336.317,0
33,3300000,100000,33472794,334.728,0
34,3400000,100000,33657757,336.578,0
35,3500000,100000,33520380,335.204,0
36,3600000,100000,33480960,334.810,0
37,3700000,100000,33470455,334.705,0
38,3800000,100000,33464934,334.649,0
39,3900000,100000,33480204,334.802,0
40,4000000,100000,33463825,334.638,0
41,4100000,100000,33647700,336.477,0
42,4200000,100000,33568200,335.682,0
43,4300000,100000,33567337,335.673,0
44,4400000,100000,33688932,336.889,0
45,4500000,100000,33481464,334.815,0
46,4600000,100000,33469765,334.698,0
47,4700000,100000,33465144,334.651,0
48,4800000,100000,33481710,334.817,0
49,4900000,100000,33463921,334.639,0
50,5000000,100000,33481776,334.818,0
51,5100000,100000,33463242,334.632,0
52,5200000,100000,33471187,334.712,0
53,5300000,100000,33505494,335.055,0
54,5400000,100000,33509736,335.097,0
55,5500000,100000,33479257,334.793,0
56,5600000,100000,33590004,335.900,0
57,5700000,100000,33471228,334.712,0
58,5800000,100000,33463609,334.636,0
59,5900000,100000,33576786,335.768,0
60,6000000,100000,33463446,334.634,0
61,6100000,100000,33655009,336.550,0
62,6200000,100000,33574224,335.742,0
63,6300000,100000,33526218,335.262,0
64,6400000,100000,33671263,336.713,0
65,6500000,100000,33498222,334.982,0
66,6600000,100000,33566376,335.664,0
67,6700000,100000,33568513,335.685,0
68,6800000,100000,33471642,334.716,0
69,6900000,100000,33612672,336.127,0
70,7000000,100000,33501343,335.013,0
71,7100000,100000,33516882,335.169,0
72,7200000,100000,33464154,334.642,0
73,7300000,100000,33595957,335.960,0
74,7400000,100000,33463746,334.637,0
75,7500000,100000,33471018,334.710,0
76,7600000,100000,33473467,334.735,0
77,7700000,100000,33638190,336.382,0
78,7800000,100000,33462702,334.627,0
79,7900000,100000,33511753,335.118,0
80,8000000,100000,33469788,334.698,0
81,8100000,100000,33473952,334.740,0
82,8200000,100000,33471661,334.717,0
83,8300000,100000,33628950,336.289,0
84,8400000,100000,33489480,334.895,0
85,8500000,100000,33559393,335.594,0
86,8600000,100000,33475452,334.755,0
87,8700000,100000,33578490,335.785,0
88,8800000,100000,33559525,335.595,0
89,8900000,100000,33567696,335.677,0
90,9000000,100000,33476820,334.768,0
91,9100000,100000,33546439,335.464,0
92,9200000,100000,33555060,335.551,0
93,9300000,100000,33484500,334.845,0
94,9400000,100000,33462913,334.629,0
95,9500000,100000,33599634,335.996,0
96,9600000,100000,33622692,336.227,0
97,9700000,100000,33465253,334.653,0
98,9800000,100000,33490014,334.900,0
99,9900000,100000,33561612,335.616,0
100,10000000,100000,33471427,334.714,0
101,10100000,100000,33570654,335.707,0
102,10200000,100000,33570042,335.700,0
103,10300000,100000,33463741,334.637,0
104,10400000,100000,33483582,334.836,0
105,10500000,100000,33472320,334.723,0
106,10600000,100000,33464665,334.647,0
107,10700000,100000,33579024,335.790,0
108,10800000,100000,33463836,334.638,0
109,10900000,100000,33471265,334.713,0
110,11000000,100000,33482544,334.825,0
111,11100000,100000,33568866,335.689,0
112,11200000,100000,33669655,336.697,0
113,11300000,100000,33466152,334.662,0
114,11400000,100000,33541770,335.418,0
115,11500000,100000,33476929,334.769,0
116,11600000,100000,33472896,334.729,0
117,11700000,100000,33522450,335.224,0
118,11800000,100000,33484321,334.843,0
119,11900000,100000,33604896,336.049,0
120,12000000,100000,33617394,336.174,0
121,12100000,100000,33576127,335.761,0
122,12200000,100000,33464664,334.647,0
123,12300000,100000,33469854,334.699,0
124,12400000,100000,33569305,335.693,0
125,12500000,100000,33567498,335.675,0
126,12600000,100000,33463446,334.634,0
127,12700000,100000,33671125,336.711,0
128,12800000,100000,33529128,335.291,0
129,12900000,100000,33482052,334.821,0
130,13000000,100000,33470317,334.703,0
131,13100000,100000,33535518,335.355,0
132,13200000,100000,33481476,334.815,0
133,13300000,100000,33463531,334.635,0
134,13400000,100000,33566790,335.668,0
135,13500000,100000,33473034,334.730,0
136,13600000,100000,33576283,335.763,0
137,13700000,100000,33547458,335.475,0
138,13800000,100000,33481836,334.818,0
139,13900000,100000,33620365,336.204,0
140,14000000,100000,33553962,335.540,0
141,14100000,100000,33576492,335.765,0
142,14200000,100000,33621793,336.218,0
143,14300000,100000,33493188,334.932,0
144,14400000,100000,33464832,334.648,0
145,14500000,100000,33565087,335.651,0
146,14600000,100000,33483612,334.836,0
147,14700000,100000,33464964,334.650,0
148,14800000,100000,33470383,334.704,0
149,14900000,100000,33474342,334.743,0
150,15000000,100000,33566922,335.669,0
151,15100000,100000,33558865,335.589,0
152,15200000,100000,33481926,334.819,0
153,15300000,100000,33541122,335.411,0
154,15400000,100000,33566425,335.664,0
155,15500000,100000,33669810,336.698,0
156,15600000,100000,33464424,334.644,0
157,15700000,100000,33505525,335.055,0
158,15800000,100000,33569484,335.695,0
159,15900000,100000,33471696,334.717,0
160,16000000,100000,33473119,334.731,0
161,16100000,100000,33471648,334.716,0
162,16200000,100000,33541284,335.413,0
163,16300000,100000,33509425,335.094,0
164,16400000,100000,33470166,334.702,0
165,16500000,100000,33559650,335.596,0
166,16600000,100000,33480943,334.809,0
167,16700000,100000,33463692,334.637,0
168,16800000,100000,33552078,335.521,0
169,16900000,100000,33473089,334.731,0
170,17000000,100000,33566964,335.670,0
171,17100000,100000,33463218,334.632,0
172,17200000,100000,33490093,334.901,0
173,17300000,100000,33573090,335.731,0
174,17400000,100000,33660486,336.605,0
175,17500000,100000,33577165,335.772,0
176,17600000,100000,33529236,335.292,0
177,17700000,100000,33672792,336.728,0
178,17800000,100000,33502585,335.026,0
179,17900000,100000,33621924,336.219,0
180,18000000,100000,33512436,335.124,0
181,18100000,100000,33464281,334.643,0
182,18200000,100000,33549648,335.496,0
183,18300000,100000,33587574,335.876,0
184,18400000,100000,33470755,334.708,0
185,18500000,100000,33506634,335.066,0
186,18600000,100000,33481428,334.814,0
187,18700000,100000,33616915,336.169,0
188,18800000,100000,33471072,334.711,0
189,18900000,100000,33488154,334.882,0
190,19000000,100000,33560107,335.601,0
191,19100000,100000,33512466,335.125,0
192,19200000,100000,33463686,334.637,0
193,19300000,100000,33567505,335.675,0
194,19400000,100000,33473034,334.730,0
195,19500000,100000,33566868,335.669,0
196,19600000,100000,33539035,335.390,0
197,19700000,100000,33482202,334.822,0
198,19800000,100000,33550908,335.509,0
199,19900000,100000,33464539,334.645,0
200,20000000,100000,33481248,334.812,0
201,20100000,100000,33463476,334.635,0
202,20200000,100000,33551809,335.518,0
203,20300000,100000,33570534,335.705,0
204,20400000,100000,33530604,335.306,0
205,20500000,100000,33468343,334.683,0
206,20600000,100000,33484440,334.844,0
207,20700000,100000,33535734,335.357,0
208,20800000,100000,33473755,334.738,0
209,20900000,100000,33471942,334.719,0
210,21000000,100000,33628716,336.287,0
211,21100000,100000,33576679,335.767,0
212,21200000,100000,33557862,335.579,0
213,21300000,100000,33566436,335.664,0
214,21400000,100000,33498145,334.981,0
215,21500000,100000,33566022,335.660,0
216,21600000,100000,33471084,334.711,0
217,21700000,100000,33580975,335.810,0
218,21800000,100000,33567114,335.671,0
219,21900000,100000,33464202,334.642,0
220,22000000,100000,33576661,335.767,0
221,22100000,100000,33625668,336.257,0
222,22200000,100000,33578034,335.780,0
223,22300000,100000,33564511,335.645,0
224,22400000,100000,33465198,334.652,0
225,22500000,100000,33480390,334.804,0
226,22600000,100000,33504391,335.044,0
227,22700000,100000,33471612,334.716,0
228,22800000,100000,33588588,335.886,0
229,22900000,100000,33471559,334.716,0
230,23000000,100000,33463020,334.630,0
231,23100000,100000,33576594,335.766,0
232,23200000,100000,33470617,334.706,0
233,23300000,100000,33466326,334.663,0
234,23400000,100000,33505260,335.053,0
235,23500000,100000,33559735,335.597,0
236,23600000,100000,33471828,334.718,0
237,23700000,100000,33473334,334.733,0
238,23800000,100000,33471919,334.719,0
239,23900000,100000,33463680,334.637,0
240,24000000,100000,33480828,334.808,0
241,24100000,100000,33503665,335.037,0
242,24200000,100000,33573798,335.738,0
243,24300000,100000,33473028,334.730,0
244,24400000,100000,33466621,334.666,0
245,24500000,100000,33518790,335.188,0
246,24600000,100000,33510390,335.104,0
247,24700000,100000,33472561,334.726,0
248,24800000,100000,33577278,335.773,0
249,24900000,100000,33516738,335.167,0
250,25000000,100000,33554473,335.545,0
251,25100000,100000,33476532,334.765,0
252,25200000,100000,33625542,336.255,0
253,25300000,100000,33554671,335.547,0
254,25400000,100000,33579000,335.790,0
255,25500000,100000,33529230,335.292,0
256,25600000,100000,33512683,335.127,0
257,25700000,100000,33472338,334.723,0
258,25800000,100000,33629064,336.291,0
259,25900000,100000,33671557,336.716,0
260,26000000,100000,33549228,335.492,0
261,26100000,100000,33471414,334.714,0
262,26200000,100000,33561445,335.614,0
263,26300000,100000,33476682,334.767,0
264,26400000,100000,33625584,336.256,0
265,26500000,100000,33508057,335.081,0
266,26600000,100000,33475098,334.751,0
267,26700000,100000,33464832,334.648,0
268,26800000,100000,33588211,335.882,0
269,26900000,100000,33464430,334.644,0
270,27000000,100000,33472470,334.725,0
271,27100000,100000,33473809,334.738,0
272,27200000,100000,33566730,335.667,0
273,27300000,100000,33574572,335.746,0
274,27400000,100000,33559543,335.595,0
275,27500000,100000,33564600,335.646,0
276,27600000,100000,33473892,334.739,0
277,27700000,100000,33554395,335.544,0
278,27800000,100000,33543672,335.437,0
279,27900000,100000,33482166,334.822,0
280,28000000,100000,33559033,335.590,0
281,28100000,100000,33514920,335.149,0
282,28200000,100000,33574788,335.748,0
283,28300000,100000,33523315,335.233,0
284,28400000,100000,33564558,335.646,0
285,28500000,100000,33474186,334.742,0
286,28600000,100000,33470635,334.706,0
287,28700000,100000,33472728,334.727,0
288,28800000,100000,33472320,334.723,0
289,28900000,100000,33532087,335.321,0
290,29000000,100000,33507186,335.072,0
291,29100000,100000,33468900,334.689,0
292,29200000,100000,33465841,334.658,0
293,29300000,100000,33526062,335.261,0
294,29400000,100000,33471318,334.713,0
295,29500000,100000,33473269,334.733,0
296,29600000,100000,33568590,335.686,0
297,29700000,100000,33566592,335.666,0
298,29800000,100000,33645445,336.454,0
299,29900000,100000,33480870,334.809,0
300,30000000,100000,33540372,335.404,0
301,30100000,100000,33559453,335.595,0
302,30200000,100000,33483816,334.838,0
303,30300000,100000,33528282,335.283,0
304,30400000,100000,33672487,336.725,0
305,30500000,100000,33463566,334.636,0
306,30600000,100000,33472554,334.726,0
307,30700000,100000,33503269,335.033,0
308,30800000,100000,33602586,336.026,0
309,30900000,100000,33470268,334.703,0
310,31000000,100000,33492289,334.923,0
311,31100000,100000,33471780,334.718,0
312,31200000,100000,33463470,334.635,0
313,31300000,100000,33576001,335.760,0
314,31400000,100000,33463320,334.633,0
315,31500000,100000,33566592,335.666,0
316,31600000,100000,33479191,334.792,0
317,31700000,100000,33559284,335.593,0
318,31800000,100000,33469584,334.696,0
319,31900000,100000,33571435,335.714,0
320,32000000,100000,33545418,335.454,0
321,32100000,100000,33644814,336.448,0
322,32200000,100000,33516505,335.165,0
323,32300000,100000,33537036,335.370,0
324,32400000,100000,33484824,334.848,0
325,32500000,100000,33473263,334.733,0
326,32600000,100000,33464640,334.646,0
327,32700000,100000,33576516,335.765,0
328,32800000,100000,33463699,334.637,0
329,32900000,100000,33566268,335.663,0
330,33000000,100000,33473346,334.733,0
331,33100000,100000,33471835,334.718,0
332,33200000,100000,33463998,334.640,0
333,33300000,100000,33583680,335.837,0
334,33400000,100000,33537865,335.379,0
335,33500000,100000,33498996,334.990,0
336,33600000,100000,33515040,335.150,0
