block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33549774,335.498,0
1,100000,100000,33478105,334.781,0
2,200000,100000,33463626,334.636,0
3,300000,100000,33592392,335.924,0
4,400000,100000,33528157,335.282,0
5,500000,100000,33480246,334.802,0
6,600000,100000,33460788,334.608,0
7,700000,100000,33506653,335.067,0
8,800000,100000,33564912,335.649,0
9,900000,100000,33455364,334.554,0
10,1000000,100000,33462427,334.624,0
11,1100000,100000,33652398,336.524,0
12,1200000,100000,33462456,334.625,0
13,1300000,100000,33645133,336.451,0
14,1400000,100000,33471138,334.711,0
15,1500000,100000,33522282,335.223,0
16,1600000,100000,33566605,335.666,0
17,1700000,100000,33466554,334.666,0
18,1800000,100000,33454848,334.548,0
19,1900000,100000,33470005,334.700,0
20,2000000,100000,33493338,334.933,0
21,2100000,100000,33630498,336.305,0
22,2200000,100000,33468115,334.681,0
23,2300000,100000,33499698,334.997,0
24,2400000,100000,33730446,337.304,0
25,2500000,100000,33477547,334.775,0
26,2600000,100000,33462024,334.620,0
27,2700000,100000,33462468,334.625,0
28,2800000,100000,33473635,334.736,0
29,2900000,100000,33454938,334.549,0
30,3000000,100000,33463014,334.630,0
31,3100000,100000,33563581,335.636,0
32,3200000,100000,33551460,335.515,0
33,3300000,100000,33564762,335.648,0
34,3400000,100000,33550273,335.503,0
35,3500000,100000,33462486,334.625,0
36,3600000,100000,33462222,334.622,0
37,3700000,100000,33462391,334.624,0
38,3800000,100000,33549726,335.497,0
39,3900000,100000,33469386,334.694,0
40,4000000,100000,33505027,335.050,0
41,4100000,100000,33630240,336.302,0
42,4200000,100000,33470154,334.702,0
43,4300000,100000,33454855,334.549,0
44,4400000,100000,33504438,335.044,0
45,4500000,100000,33466440,334.664,0
46,4600000,100000,33632299,336.323,0
47,4700000,100000,33494520,334.945,0
48,4800000,100000,33469770,334.698,0
49,4900000,100000,33461161,334.612,0
50,5000000,100000,33490134,334.901,0
51,5100000,100000,33502698,335.027,0
52,5200000,100000,33455365,334.554,0
53,5300000,100000,33470160,334.702,0
54,5400000,100000,33502176,335.022,0
55,5500000,100000,33541483,335.415,0
56,5600000,100000,33467886,334.679,0
57,5700000,100000,33594666,335.947,0
58,5800000,100000,33461305,334.613,0
59,5900000,100000,33558120,335.581,0
60,6000000,100000,33511512,335.115,0
61,6100000,100000,33455101,334.551,0
62,6200000,100000,33585966,335.860,0
63,6300000,100000,33549654,335.497,0
64,6400000,100000,33462787,334.628,0
65,6500000,100000,33468264,334.683,0
66,6600000,100000,33455760,334.558,0
67,6700000,100000,33460843,334.608,0
68,6800000,100000,33653298,336.533,0
69,6900000,100000,33461628,334.616,0
70,7000000,100000,33462421,334.624,0
71,7100000,100000,33498468,334.985,0
72,7200000,100000,33454932,334.549,0
73,7300000,100000,33471307,334.713,0
74,7400000,100000,33556296,335.563,0
75,7500000,100000,33606042,336.060,0
76,7600000,100000,33490975,334.910,0
77,7700000,100000,33536754,335.368,0
78,7800000,100000,33501528,335.015,0
79,7900000,100000,33654031,336.540,0
80,8000000,100000,33518844,335.188,0
81,8100000,100000,33454926,334.549,0
82,8200000,100000,33469693,334.697,0
83,8300000,100000,33470268,334.703,0
84,8400000,100000,33551778,335.518,0
85,8500000,100000,33597673,335.977,0
86,8600000,100000,33455178,334.552,0
87,8700000,100000,33470040,334.700,0
88,8800000,100000,33546283,335.463,0
89,8900000,100000,33519774,335.198,0
90,9000000,100000,33563202,335.632,0
91,9100000,100000,33455509,334.555,0
92,9200000,100000,33685920,336.859,0
93,9300000,100000,33652698,336.527,0
94,9400000,100000,33513007,335.130,0
95,9500000,100000,33549918,335.499,0
96,9600000,100000,33469260,334.693,0
97,9700000,100000,33549799,335.498,0
98,9800000,100000,33462354,334.624,0
99,9900000,100000,33472650,334.726,0
100,10000000,100000,33522493,335.225,0
101,10100000,100000,33563958,335.640,0
102,10200000,100000,33454710,334.547,0
103,10300000,100000,33590935,335.909,0
104,10400000,100000,33500436,335.004,0
105,10500000,100000,33505062,335.051,0
106,10600000,100000,33510493,335.105,0
107,10700000,100000,33470364,334.704,0
108,10800000,100000,33555480,335.555,0
109,10900000,100000,33695461,336.955,0
110,11000000,100000,33496602,334.966,0
111,11100000,100000,33605454,336.055,0
112,11200000,100000,33558079,335.581,0
113,11300000,100000,33462396,334.624,0
114,11400000,100000,33522114,335.221,0
115,11500000,100000,33455587,334.556,0
116,11600000,100000,33469194,334.692,0
117,11700000,100000,33461322,334.613,0
118,11800000,100000,33557767,335.578,0
119,11900000,100000,33498234,334.982,0
120,12000000,100000,33454968,334.550,0
121,12100000,100000,33469915,334.699,0
122,12200000,100000,33455124,334.551,0
123,12300000,100000,33462378,334.624,0
124,12400000,100000,33562819,335.628,0
125,12500000,100000,33455664,334.557,0
126,12600000,100000,33460350,334.603,0
127,12700000,100000,33479509,334.795,0
128,12800000,100000,33512286,335.123,0
129,12900000,100000,33594732,335.947,0
130,13000000,100000,33565177,335.652,0
131,13100000,100000,33454818,334.548,0
132,13200000,100000,33462156,334.622,0
133,13300000,100000,33563341,335.633,0
134,13400000,100000,33455664,334.557,0
135,13500000,100000,33556098,335.561,0
136,13600000,100000,33622477,336.225,0
137,13700000,100000,35552814,355.528,0
138,13800000,100000,33740748,337.407,0
139,13900000,100000,33703705,337.037,0
140,14000000,100000,33564498,335.645,0
141,14100000,100000,33456294,334.563,0
142,14200000,100000,33593737,335.937,0
143,14300000,100000,33493956,334.940,0
144,14400000,100000,33467412,334.674,0
145,14500000,100000,33464689,334.647,0
146,14600000,100000,33462768,334.628,0
147,14700000,100000,33454848,334.548,0
148,14800000,100000,33497899,334.979,0
149,14900000,100000,33556194,335.562,0
150,15000000,100000,33455724,334.557,0
151,15100000,100000,33659359,336.594,0
152,15200000,100000,33455604,334.556,0
153,15300000,100000,33511968,335.120,0
154,15400000,100000,33462607,334.626,0
155,15500000,100000,33462096,334.621,0
156,15600000,100000,33634530,336.345,0
157,15700000,100000,33469903,334.699,0
158,15800000,100000,33556164,335.562,0
159,15900000,100000,33680766,336.808,0
160,16000000,100000,33564337,335.643,0
161,16100000,100000,33455106,334.551,0
162,16200000,100000,33576768,335.768,0
163,16300000,100000,33595999,335.960,0
164,16400000,100000,33468948,334.689,0
165,16500000,100000,33563712,335.637,0
166,16600000,100000,33646075,336.461,0
167,16700000,100000,33635286,336.353,0
168,16800000,100000,33493878,334.939,0
169,16900000,100000,33467407,334.674,0
170,17000000,100000,33500412,335.004,0
171,17100000,100000,33469728,334.697,0
172,17200000,100000,33454771,334.548,0
173,17300000,100000,33551538,335.515,0
174,17400000,100000,33563388,335.634,0
175,17500000,100000,33551569,335.516,0
176,17600000,100000,33501768,335.018,0
177,17700000,100000,33455118,334.551,0
178,17800000,100000,33528877,335.289,0
179,17900000,100000,33466914,334.669,0
180,18000000,100000,33462402,334.624,0
181,18100000,100000,33584803,335.848,0
182,18200000,100000,33564870,335.649,0
183,18300000,100000,33545016,335.450,0
184,18400000,100000,33534481,335.345,0
185,18500000,100000,33469044,334.690,0
186,18600000,100000,33455250,334.553,0
187,18700000,100000,33556789,335.568,0
188,18800000,100000,33558078,335.581,0
189,18900000,100000,33470406,334.704,0
190,19000000,100000,33584881,335.849,0
191,19100000,100000,33600354,336.004,0
192,19200000,100000,33556770,335.568,0
193,19300000,100000,33558667,335.587,0
194,19400000,100000,33551172,335.512,0
195,19500000,100000,33556350,335.563,0
196,19600000,100000,33471829,334.718,0
197,19700000,100000,33455526,334.555,0
198,19800000,100000,33538902,335.389,0
199,19900000,100000,33563437,335.634,0
200,20000000,100000,33551166,335.512,0
201,20100000,100000,33543300,335.433,0
202,20200000,100000,33462937,334.629,0
203,20300000,100000,33462234,334.622,0
204,20400000,100000,33542310,335.423,0
205,20500000,100000,33469999,334.700,0
206,20600000,100000,33455148,334.551,0
207,20700000,100000,33462564,334.626,0
208,20800000,100000,33563869,335.639,0
209,20900000,100000,33520458,335.205,0
210,21000000,100000,33470784,334.708,0
211,21100000,100000,33455071,334.551,0
212,21200000,100000,33462168,334.622,0
213,21300000,100000,33652758,336.528,0
214,21400000,100000,33462559,334.626,0
215,21500000,100000,33462162,334.622,0
216,21600000,100000,33675942,336.759,0
217,21700000,100000,33556171,335.562,0
218,21800000,100000,33551190,335.512,0
219,21900000,100000,33489804,334.898,0
220,22000000,100000,33530173,335.302,0
221,22100000,100000,33550416,335.504,0
222,22200000,100000,33461952,334.620,0
223,22300000,100000,33566839,335.668,0
224,22400000,100000,33491370,334.914,0
225,22500000,100000,33598620,335.986,0
226,22600000,100000,33461473,334.615,0
227,22700000,100000,33492090,334.921,0
228,22800000,100000,33471186,334.712,0
229,22900000,100000,33455419,334.554,0
230,23000000,100000,33684492,336.845,0
231,23100000,100000,33498132,334.981,0
232,23200000,100000,33591817,335.918,0
233,23300000,100000,33468264,334.683,0
234,23400000,100000,33456162,334.562,0
235,23500000,100000,33555883,335.559,0
236,23600000,100000,33462720,334.627,0
237,23700000,100000,33557118,335.571,0
238,23800000,100000,33455413,334.554,0
239,23900000,100000,33667224,336.672,0
240,24000000,100000,33584424,335.844,0
241,24100000,100000,33479131,334.791,0
242,24200000,100000,33461802,334.618,0
243,24300000,100000,33646272,336.463,0
244,24400000,100000,33565045,335.650,0
245,24500000,100000,33542346,335.423,0
246,24600000,100000,33557406,335.574,0
247,24700000,100000,33596887,335.969,0
248,24800000,100000,33514224,335.142,0
249,24900000,100000,33596898,335.969,0
250,25000000,100000,33469885,334.699,0
251,25100000,100000,33556308,335.563,0
252,25200000,100000,33456810,334.568,0
253,25300000,100000,33565105,335.651,0
