block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,34223167,342.232,0
1,100000,100000,34181370,341.814,0
2,200000,100000,33921558,339.216,0
3,300000,100000,34080103,340.801,0
4,400000,100000,34185750,341.858,0
5,500000,100000,34017918,340.179,0
6,600000,100000,34063225,340.632,0
7,700000,100000,33777072,337.771,0
8,800000,100000,33797592,337.976,0
9,900000,100000,33954811,339.548,0
10,1000000,100000,34132836,341.328,0
11,1100000,100000,34195980,341.960,0
12,1200000,100000,34215067,342.151,0
13,1300000,100000,34302210,343.022,0
14,1400000,100000,34109670,341.097,0
15,1500000,100000,34111291,341.113,0
16,1600000,100000,34020924,340.209,0
17,1700000,100000,34317864,343.179,0
18,1800000,100000,34315897,343.159,0
19,1900000,100000,33944490,339.445,0
20,2000000,100000,34114854,341.149,0
21,2100000,100000,34266943,342.669,0
22,2200000,100000,33958788,339.588,0
23,2300000,100000,33985098,339.851,0
24,2400000,100000,34173853,341.739,0
25,2500000,100000,34179576,341.796,0
26,2600000,100000,33912816,339.128,0
27,2700000,100000,34190785,341.908,0
28,2800000,100000,34128342,341.283,0
29,2900000,100000,33933924,339.339,0
30,3000000,100000,34147279,341.473,0
31,3100000,100000,34214910,342.149,0
32,3200000,100000,33927000,339.270,0
33,3300000,100000,34019755,340.198,0
34,3400000,100000,34229076,342.291,0
35,3500000,100000,34021081,340.211,0
36,3600000,100000,34026690,340.267,0
37,3700000,100000,34258224,342.582,0
38,3800000,100000,34043473,340.435,0
39,3900000,100000,34026876,340.269,0
40,4000000,100000,33919524,339.195,0
41,4100000,100000,33907651,339.077,0
42,4200000,100000,33916392,339.164,0
43,4300000,100000,34350210,343.502,0
44,4400000,100000,34141231,341.412,0
45,4500000,100000,34005258,340.053,0
46,4600000,100000,34045938,340.459,0
47,4700000,100000,34015063,340.151,0
48,4800000,100000,34036770,340.368,0
49,4900000,100000,34004490,340.045,0
50,5000000,100000,34292239,342.922,0
51,5100000,100000,33935232,339.352,0
52,5200000,100000,34239102,342.391,0
53,5300000,100000,34179913,341.799,0
54,5400000,100000,33921060,339.211,0
55,5500000,100000,34166712,341.667,0
56,5600000,100000,34129867,341.299,0
57,5700000,100000,34005282,340.053,0
58,5800000,100000,33914238,339.142,0
59,5900000,100000,34174057,341.741,0
60,6000000,100000,34105188,341.052,0
61,6100000,100000,34002360,340.024,0
62,6200000,100000,34048351,340.484,0
63,6300000,100000,34275282,342.753,0
64,6400000,100000,33981948,339.819,0
65,6500000,100000,34041733,340.417,0
66,6600000,100000,34114692,341.147,0
67,6700000,100000,34131714,341.317,0
68,6800000,100000,34012183,340.122,0
69,6900000,100000,34239504,342.395,0
70,7000000,100000,34032984,340.330,0
71,7100000,100000,34142323,341.423,0
72,7200000,100000,34228776,342.288,0
73,7300000,100000,34055094,340.551,0
74,7400000,100000,33478507,334.785,0
75,7500000,100000,33970884,339.709,0
76,7600000,100000,34316616,343.166,0
77,7700000,100000,34080115,340.801,0
78,7800000,100000,34195782,341.958,0
79,7900000,100000,34178154,341.782,0
80,8000000,100000,34047925,340.479,0
81,8100000,100000,33996684,339.967,0
82,8200000,100000,34054986,340.550,0
83,8300000,100000,34310311,343.103,0
84,8400000,100000,34171158,341.712,0
85,8500000,100000,34011912,340.119,0
86,8600000,100000,34174789,341.748,0
87,8700000,100000,34115442,341.154,0
88,8800000,100000,34115766,341.158,0
89,8900000,100000,34174777,341.748,0
