block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33569640,335.696,0
1,100000,100000,33480727,334.807,0
2,200000,100000,33487170,334.872,0
3,300000,100000,33463692,334.637,0
4,400000,100000,33472915,334.729,0
5,500000,100000,33493992,334.940,0
6,600000,100000,33689892,336.899,0
7,700000,100000,33510283,335.103,0
8,800000,100000,33480540,334.805,0
9,900000,100000,33471642,334.716,0
10,1000000,100000,33558805,335.588,0
11,1100000,100000,33576978,335.770,0
12,1200000,100000,33526188,335.262,0
13,1300000,100000,33605335,336.053,0
14,1400000,100000,33469734,334.697,0
15,1500000,100000,33536460,335.365,0
16,1600000,100000,33481243,334.812,0
17,1700000,100000,33603492,336.035,0
18,1800000,100000,33471618,334.716,0
19,1900000,100000,33568279,335.683,0
20,2000000,100000,33471012,334.710,0
21,2100000,100000,33464058,334.641,0
22,2200000,100000,33587953,335.880,0
23,2300000,100000,33564630,335.646,0
24,2400000,100000,33650628,336.506,0
25,2500000,100000,33481303,334.813,0
26,2600000,100000,33463500,334.635,0
27,2700000,100000,33524226,335.242,0
28,2800000,100000,33567679,335.677,0
29,2900000,100000,33484134,334.841,0
30,3000000,100000,33674916,336.749,0
31,3100000,100000,33470971,334.710,0
32,3200000,100000,33644646,336.446,0
33,3300000,100000,33477690,334.777,0
34,3400000,100000,33474289,334.743,0
35,3500000,100000,33643398,336.434,0
36,3600000,100000,33484836,334.848,0
37,3700000,100000,33466039,334.660,0
38,3800000,100000,33472206,334.722,0
39,3900000,100000,33479502,334.795,0
40,4000000,100000,33464347,334.643,0
41,4100000,100000,33469740,334.697,0
42,4200000,100000,33505608,335.056,0
43,4300000,100000,33470869,334.709,0
44,4400000,100000,33505902,335.059,0
45,4500000,100000,33566772,335.668,0
46,4600000,100000,33558907,335.589,0
47,4700000,100000,33481284,334.813,0
48,4800000,100000,33469626,334.696,0
49,4900000,100000,33516913,335.169,0
50,5000000,100000,33500418,335.004,0
51,5100000,100000,33510594,335.106,0
52,5200000,100000,33471223,334.712,0
53,5300000,100000,33568014,335.680,0
54,5400000,100000,33472116,334.721,0
55,5500000,100000,33514531,335.145,0
56,5600000,100000,33484506,334.845,0
57,5700000,100000,33539646,335.396,0
58,5800000,100000,33595777,335.958,0
59,5900000,100000,33515166,335.152,0
60,6000000,100000,33536484,335.365,0
61,6100000,100000,33488173,334.882,0
62,6200000,100000,33463698,334.637,0
63,6300000,100000,33473076,334.731,0
64,6400000,100000,33574591,335.746,0
65,6500000,100000,33464244,334.642,0
66,6600000,100000,33469530,334.695,0
67,6700000,100000,33569869,335.699,0
68,6800000,100000,33471432,334.714,0
69,6900000,100000,33559308,335.593,0
70,7000000,100000,33482209,334.822,0
71,7100000,100000,33557904,335.579,0
72,7200000,100000,33512508,335.125,0
73,7300000,100000,33479401,334.794,0
74,7400000,100000,33524160,335.242,0
75,7500000,100000,33470052,334.701,0
76,7600000,100000,33477595,334.776,0
77,7700000,100000,33536472,335.365,0
78,7800000,100000,33566772,335.668,0
79,7900000,100000,33475675,334.757,0
80,8000000,100000,33593256,335.933,0
81,8100000,100000,33480732,334.807,0
82,8200000,100000,33469789,334.698,0
83,8300000,100000,33471498,334.715,0
84,8400000,100000,33578334,335.783,0
85,8500000,100000,33464521,334.645,0
86,8600000,100000,33472524,334.725,0
87,8700000,100000,33588540,335.885,0
88,8800000,100000,33674005,336.740,0
89,8900000,100000,33657318,336.573,0
90,9000000,100000,33483546,334.835,0
91,9100000,100000,33570643,335.706,0
92,9200000,100000,33572040,335.720,0
93,9300000,100000,33471768,334.718,0
94,9400000,100000,33463795,334.638,0
95,9500000,100000,33481122,334.811,0
96,9600000,100000,33462960,334.630,0
97,9700000,100000,33567133,335.671,0
98,9800000,100000,33479598,334.796,0
99,9900000,100000,33464442,334.644,0
100,10000000,100000,33564595,335.646,0
101,10100000,100000,33568950,335.690,0
102,10200000,100000,33566424,335.664,0
