block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33509634,335.096,0
1,100000,100000,33582529,335.825,0
2,200000,100000,33670446,336.704,0
3,300000,100000,33601722,336.017,0
4,400000,100000,33574591,335.746,0
5,500000,100000,33464466,334.645,0
6,600000,100000,33469626,334.696,0
7,700000,100000,33594925,335.949,0
8,800000,100000,33566250,335.663,0
9,900000,100000,33538764,335.388,0
10,1000000,100000,33576457,335.765,0
11,1100000,100000,33593364,335.934,0
12,1200000,100000,33566910,335.669,0
13,1300000,100000,33479239,334.792,0
14,1400000,100000,33654084,336.541,0
15,1500000,100000,33469494,334.695,0
16,1600000,100000,33568927,335.689,0
17,1700000,100000,33566052,335.661,0
18,1800000,100000,33473136,334.731,0
19,1900000,100000,33566395,335.664,0
20,2000000,100000,33577524,335.775,0
21,2100000,100000,33485058,334.851,0
22,2200000,100000,33469507,334.695,0
23,2300000,100000,33470586,334.706,0
24,2400000,100000,33580308,335.803,0
25,2500000,100000,33464311,334.643,0
26,2600000,100000,33568020,335.680,0
27,2700000,100000,33579372,335.794,0
28,2800000,100000,33529735,335.297,0
29,2900000,100000,33559602,335.596,0
30,3000000,100000,33481452,334.815,0
31,3100000,100000,33469651,334.697,0
32,3200000,100000,33463692,334.637,0
33,3300000,100000,33480774,334.808,0
34,3400000,100000,33463327,334.633,0
35,3500000,100000,33481398,334.814,0
36,3600000,100000,33557220,335.572,0
37,3700000,100000,33566395,335.664,0
38,3800000,100000,33480132,334.801,0
39,3900000,100000,33602076,336.021,0
40,4000000,100000,33564925,335.649,0
41,4100000,100000,33474246,334.742,0
42,4200000,100000,33471372,334.714,0
43,4300000,100000,33641107,336.411,0
44,4400000,100000,33579828,335.798,0
45,4500000,100000,33518472,335.185,0
46,4600000,100000,33471805,334.718,0
47,4700000,100000,33669858,336.699,0
48,4800000,100000,33464370,334.644,0
49,4900000,100000,33469531,334.695,0
50,5000000,100000,33570474,335.705,0
51,5100000,100000,33564330,335.643,0
52,5200000,100000,33571291,335.713,0
53,5300000,100000,33474762,334.748,0
54,5400000,100000,33463578,334.636,0
55,5500000,100000,33586795,335.868,0
56,5600000,100000,33553566,335.536,0
57,5700000,100000,33465534,334.655,0
58,5800000,100000,33671725,336.717,0
59,5900000,100000,33558912,335.589,0
60,6000000,100000,33513858,335.139,0
61,6100000,100000,33505789,335.058,0
62,6200000,100000,33566730,335.667,0
63,6300000,100000,33559188,335.592,0
64,6400000,100000,33480943,334.809,0
65,6500000,100000,33628854,336.289,0
66,6600000,100000,33474426,334.744,0
67,6700000,100000,33604567,336.046,0
68,6800000,100000,33536142,335.361,0
69,6900000,100000,33481140,334.811,0
70,7000000,100000,33603307,336.033,0
71,7100000,100000,33550380,335.504,0
72,7200000,100000,33669612,336.696,0
73,7300000,100000,33560419,335.604,0
74,7400000,100000,33469554,334.696,0
75,7500000,100000,33569412,335.694,0
76,7600000,100000,33471247,334.712,0
77,7700000,100000,33462732,334.627,0
78,7800000,100000,33481362,334.814,0
79,7900000,100000,33463447,334.634,0
80,8000000,100000,33520332,335.203,0
81,8100000,100000,33472392,334.724,0
82,8200000,100000,33467443,334.674,0
83,8300000,100000,33528816,335.288,0
84,8400000,100000,33564504,335.645,0
85,8500000,100000,33474667,334.747,0
86,8600000,100000,33568914,335.689,0
87,8700000,100000,33474168,334.742,0
88,8800000,100000,33465349,334.653,0
89,8900000,100000,33482328,334.823,0
90,9000000,100000,33472830,334.728,0
91,9100000,100000,33466867,334.669,0
92,9200000,100000,33486828,334.868,0
93,9300000,100000,33467178,334.672,0
94,9400000,100000,33699691,336.997,0
95,9500000,100000,33569820,335.698,0
96,9600000,100000,33472110,334.721,0
97,9700000,100000,33480007,334.800,0
98,9800000,100000,33498366,334.984,0
99,9900000,100000,33470196,334.702,0
100,10000000,100000,33569125,335.691,0
101,10100000,100000,33566226,335.662,0
102,10200000,100000,33538398,335.384,0
103,10300000,100000,33482035,334.820,0
104,10400000,100000,33463938,334.639,0
105,10500000,100000,33471192,334.712,0
106,10600000,100000,33575029,335.750,0
107,10700000,100000,33464478,334.645,0
108,10800000,100000,33469746,334.697,0
109,10900000,100000,33474043,334.740,0
110,11000000,100000,33484146,334.841,0
111,11100000,100000,33589758,335.898,0
112,11200000,100000,33582523,335.825,0
113,11300000,100000,33529470,335.295,0
114,11400000,100000,33485214,334.852,0
115,11500000,100000,33471463,334.715,0
116,11600000,100000,33464412,334.644,0
117,11700000,100000,33484596,334.846,0
118,11800000,100000,33650347,336.503,0
119,11900000,100000,34004742,340.047,0
120,12000000,100000,33711540,337.115,0
121,12100000,100000,33491089,334.911,0
122,12200000,100000,33477444,334.774,0
123,12300000,100000,33672924,336.729,0
124,12400000,100000,33470515,334.705,0
125,12500000,100000,33470148,334.701,0
126,12600000,100000,33576360,335.764,0
127,12700000,100000,33559039,335.590,0
128,12800000,100000,33482136,334.821,0
129,12900000,100000,33463854,334.639,0
130,13000000,100000,33542017,335.420,0
131,13100000,100000,33479718,334.797,0
132,13200000,100000,33559356,335.594,0
133,13300000,100000,33522805,335.228,0
134,13400000,100000,33492054,334.921,0
135,13500000,100000,33471690,334.717,0
136,13600000,100000,33473851,334.739,0
137,13700000,100000,33485940,334.859,0
138,13800000,100000,33538362,335.384,0
139,13900000,100000,33514945,335.149,0
140,14000000,100000,33487608,334.876,0
141,14100000,100000,33655806,336.558,0
142,14200000,100000,33470401,334.704,0
143,14300000,100000,33570348,335.703,0
144,14400000,100000,33571800,335.718,0
145,14500000,100000,33568759,335.688,0
146,14600000,100000,33566718,335.667,0
147,14700000,100000,33537528,335.375,0
148,14800000,100000,33576439,335.764,0
149,14900000,100000,33551652,335.517,0
150,15000000,100000,33464496,334.645,0
151,15100000,100000,33480601,334.806,0
152,15200000,100000,33463674,334.637,0
153,15300000,100000,33471600,334.716,0
154,15400000,100000,33568819,335.688,0
155,15500000,100000,33472476,334.725,0
156,15600000,100000,33558396,335.584,0
157,15700000,100000,33576355,335.764,0
158,15800000,100000,33469458,334.695,0
159,15900000,100000,33569244,335.692,0
160,16000000,100000,33566443,335.664,0
161,16100000,100000,33533538,335.335,0
162,16200000,100000,33492588,334.926,0
163,16300000,100000,33465307,334.653,0
164,16400000,100000,33548118,335.481,0
165,16500000,100000,33574818,335.748,0
166,16600000,100000,33559705,335.597,0
167,16700000,100000,33470598,334.706,0
168,16800000,100000,33568998,335.690,0
169,16900000,100000,33472537,334.725,0
170,17000000,100000,33655146,336.551,0
171,17100000,100000,33519888,335.199,0
172,17200000,100000,33463897,334.639,0
173,17300000,100000,33476268,334.763,0
174,17400000,100000,33575646,335.756,0
175,17500000,100000,33464665,334.647,0
176,17600000,100000,33510528,335.105,0
177,17700000,100000,33559272,335.593,0
178,17800000,100000,33543721,335.437,0
179,17900000,100000,33569100,335.691,0
180,18000000,100000,33566202,335.662,0
181,18100000,100000,33463735,334.637,0
182,18200000,100000,33576678,335.767,0
183,18300000,100000,33469620,334.696,0
184,18400000,100000,33594199,335.942,0
185,18500000,100000,33586428,335.864,0
186,18600000,100000,33654096,336.541,0
187,18700000,100000,33471163,334.712,0
188,18800000,100000,33473382,334.734,0
189,18900000,100000,33641868,336.419,0
190,19000000,100000,33508843,335.088,0
191,19100000,100000,33465492,334.655,0
192,19200000,100000,33469860,334.699,0
193,19300000,100000,33595087,335.951,0
194,19400000,100000,33535800,335.358,0
195,19500000,100000,33480132,334.801,0
196,19600000,100000,33584893,335.849,0
197,19700000,100000,33515094,335.151,0
198,19800000,100000,33601902,336.019,0
199,19900000,100000,33483745,334.837,0
200,20000000,100000,33465696,334.657,0
201,20100000,100000,33472026,334.720,0
202,20200000,100000,33479197,334.792,0
203,20300000,100000,33534258,335.343,0
204,20400000,100000,33464334,334.643,0
205,20500000,100000,33579907,335.799,0
206,20600000,100000,33528324,335.283,0
207,20700000,100000,33577368,335.774,0
208,20800000,100000,33565381,335.654,0
209,20900000,100000,33559986,335.600,0
210,21000000,100000,33480684,334.807,0
211,21100000,100000,33559597,335.596,0
212,21200000,100000,33472068,334.721,0
213,21300000,100000,33585576,335.856,0
214,21400000,100000,33566503,335.665,0
215,21500000,100000,33472422,334.724,0
216,21600000,100000,33484092,334.841,0
217,21700000,100000,33541981,335.420,0
218,21800000,100000,33464766,334.648,0
219,21900000,100000,33481602,334.816,0
220,22000000,100000,33463621,334.636,0
221,22100000,100000,33576774,335.768,0
222,22200000,100000,33464106,334.641,0
223,22300000,100000,33566395,335.664,0
224,22400000,100000,33507204,335.072,0
225,22500000,100000,33504336,335.043,0
226,22600000,100000,33524539,335.245,0
227,22700000,100000,33684960,336.850,0
228,22800000,100000,33471474,334.715,0
229,22900000,100000,33560563,335.606,0
230,23000000,100000,33576222,335.762,0
231,23100000,100000,33518838,335.188,0
232,23200000,100000,33473527,334.735,0
233,23300000,100000,33575424,335.754,0
234,23400000,100000,33464646,334.646,0
235,23500000,100000,33470341,334.703,0
236,23600000,100000,33505362,335.054,0
237,23700000,100000,33471852,334.719,0
238,23800000,100000,33472393,334.724,0
239,23900000,100000,33566592,335.666,0
240,24000000,100000,33463128,334.631,0
241,24100000,100000,33517825,335.178,0
242,24200000,100000,33658386,336.584,0
243,24300000,100000,33561168,335.612,0
244,24400000,100000,33484603,334.846,0
245,24500000,100000,33466638,334.666,0
246,24600000,100000,33567732,335.677,0
247,24700000,100000,33571081,335.711,0
248,24800000,100000,33569268,335.693,0
249,24900000,100000,33463998,334.640,0
250,25000000,100000,33578413,335.784,0
251,25100000,100000,33472272,334.723,0
252,25200000,100000,33464850,334.649,0
253,25300000,100000,33480433,334.804,0
254,25400000,100000,33558426,335.584,0
255,25500000,100000,33510564,335.106,0
256,25600000,100000,33501811,335.018,0
257,25700000,100000,33566418,335.664,0
258,25800000,100000,33596988,335.970,0
259,25900000,100000,33561091,335.611,0
260,26000000,100000,33470538,334.705,0
261,26100000,100000,33620304,336.203,0
262,26200000,100000,33474703,334.747,0
263,26300000,100000,33564750,335.647,0
264,26400000,100000,33578700,335.787,0
265,26500000,100000,33689413,336.894,0
266,26600000,100000,33472452,334.725,0
267,26700000,100000,33575802,335.758,0
268,26800000,100000,33567637,335.676,0
269,26900000,100000,33607104,336.071,0
270,27000000,100000,33552366,335.524,0
271,27100000,100000,33567217,335.672,0
272,27200000,100000,33473214,334.732,0
273,27300000,100000,33697794,336.978,0
274,27400000,100000,33510937,335.109,0
275,27500000,100000,33495678,334.957,0
276,27600000,100000,33470082,334.701,0
277,27700000,100000,33464779,334.648,0
278,27800000,100000,33481380,334.814,0
279,27900000,100000,33558762,335.588,0
280,28000000,100000,33566533,335.665,0
281,28100000,100000,33663882,336.639,0
282,28200000,100000,33537768,335.378,0
283,28300000,100000,33479635,334.796,0
284,28400000,100000,33501636,335.016,0
285,28500000,100000,33469362,334.694,0
286,28600000,100000,33569089,335.691,0
287,28700000,100000,33471504,334.715,0
288,28800000,100000,33463674,334.637,0
289,28900000,100000,33557485,335.575,0
