block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33525361,335.254,0
1,100000,100000,33598200,335.982,0
2,200000,100000,33509280,335.093,0
3,300000,100000,33526987,335.270,0
4,400000,100000,33491340,334.913,0
5,500000,100000,33558552,335.586,0
6,600000,100000,33559321,335.593,0
7,700000,100000,33480948,334.809,0
8,800000,100000,33641394,336.414,0
9,900000,100000,33553705,335.537,0
10,1000000,100000,33601932,336.019,0
11,1100000,100000,33472104,334.721,0
12,1200000,100000,33463027,334.630,0
13,1300000,100000,33480294,334.803,0
14,1400000,100000,33469326,334.693,0
15,1500000,100000,33557815,335.578,0
16,1600000,100000,33541386,335.414,0
17,1700000,100000,33466116,334.661,0
18,1800000,100000,33577087,335.771,0
19,1900000,100000,33593166,335.932,0
20,2000000,100000,33543396,335.434,0
21,2100000,100000,33502213,335.022,0
22,2200000,100000,33559746,335.597,0
23,2300000,100000,33469530,334.695,0
24,2400000,100000,33492505,334.925,0
25,2500000,100000,33572778,335.728,0
26,2600000,100000,33550986,335.510,0
27,2700000,100000,33501127,335.011,0
28,2800000,100000,33466638,334.666,0
29,2900000,100000,33473316,334.733,0
30,3000000,100000,33584287,335.843,0
31,3100000,100000,33562284,335.623,0
32,3200000,100000,33482580,334.826,0
33,3300000,100000,33466777,334.668,0
34,3400000,100000,33569190,335.692,0
35,3500000,100000,33664422,336.644,0
36,3600000,100000,33471727,334.717,0
37,3700000,100000,33633834,336.338,0
38,3800000,100000,33576090,335.761,0
39,3900000,100000,33564295,335.643,0
40,4000000,100000,33464364,334.644,0
41,4100000,100000,33610356,336.104,0
42,4200000,100000,33463423,334.634,0
43,4300000,100000,33512754,335.128,0
44,4400000,100000,33665910,336.659,0
45,4500000,100000,33482785,334.828,0
46,4600000,100000,33497922,334.979,0
47,4700000,100000,33612990,336.130,0
48,4800000,100000,33470971,334.710,0
49,4900000,100000,33667386,336.674,0
50,5000000,100000,33472242,334.722,0
51,5100000,100000,33614293,336.143,0
52,5200000,100000,33481380,334.814,0
53,5300000,100000,33605304,336.053,0
54,5400000,100000,33471217,334.712,0
55,5500000,100000,33679986,336.800,0
56,5600000,100000,33560934,335.609,0
57,5700000,100000,33470923,334.709,0
58,5800000,100000,33569394,335.694,0
59,5900000,100000,33471930,334.719,0
60,6000000,100000,33463507,334.635,0
61,6100000,100000,33578520,335.785,0
62,6200000,100000,33463056,334.631,0
63,6300000,100000,33576547,335.765,0
64,6400000,100000,33604044,336.040,0
65,6500000,100000,33559164,335.592,0
66,6600000,100000,33502873,335.029,0
67,6700000,100000,33463296,334.633,0
68,6800000,100000,33565890,335.659,0
69,6900000,100000,33568411,335.684,0
70,7000000,100000,33522312,335.223,0
71,7100000,100000,33548280,335.483,0
72,7200000,100000,33576553,335.766,0
73,7300000,100000,33469308,334.693,0
74,7400000,100000,33559578,335.596,0
75,7500000,100000,33514849,335.148,0
76,7600000,100000,33567630,335.676,0
77,7700000,100000,33484944,334.849,0
78,7800000,100000,33594883,335.949,0
79,7900000,100000,33541518,335.415,0
80,8000000,100000,33574788,335.748,0
81,8100000,100000,33464941,334.649,0
82,8200000,100000,33564168,335.642,0
83,8300000,100000,33480144,334.801,0
84,8400000,100000,33568825,335.688,0
85,8500000,100000,33593130,335.931,0
86,8600000,100000,33481548,334.815,0
87,8700000,100000,33463459,334.635,0
88,8800000,100000,33471996,334.720,0
89,8900000,100000,33574344,335.743,0
90,9000000,100000,33464437,334.644,0
91,9100000,100000,33469812,334.698,0
92,9200000,100000,33663414,336.634,0
93,9300000,100000,33533419,335.334,0
94,9400000,100000,33501540,335.015,0
95,9500000,100000,33472362,334.724,0
96,9600000,100000,33464239,334.642,0
97,9700000,100000,33480984,334.810,0
98,9800000,100000,33565518,335.655,0
99,9900000,100000,33541879,335.419,0
