block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,10000,3399042,339.904,0
1,10000,10000,3344286,334.429,0
2,20000,10000,3344142,334.414,0
3,30000,10000,3379362,337.936,0
4,40000,10000,3344304,334.430,0
5,50000,10000,3344184,334.418,0
6,60000,10000,3364554,336.455,0
7,70000,10000,3344184,334.418,0
8,80000,10000,3344106,334.411,0
9,90000,10000,3388866,338.887,0
10,100000,10000,3344130,334.413,0
11,110000,10000,3344148,334.415,0
12,120000,10000,3381169,338.117,0
13,130000,10000,3344304,334.430,0
14,140000,10000,3376254,337.625,0
15,150000,10000,3364992,336.499,0
16,160000,10000,3344220,334.422,0
17,170000,10000,3344142,334.414,0
18,180000,10000,3380994,338.099,0
19,190000,10000,3376194,337.619,0
20,200000,10000,3344058,334.406,0
21,210000,10000,3359466,335.947,0
22,220000,10000,3344022,334.402,0
23,230000,10000,3376212,337.621,0
24,240000,10000,3374898,337.490,0
25,250000,10000,3344136,334.414,0
26,260000,10000,3344070,334.407,0
27,270000,10000,3361452,336.145,0
28,280000,10000,3344232,334.423,0
29,290000,10000,3344094,334.409,0
30,300000,10000,3373128,337.313,0
31,310000,10000,3344220,334.422,0
32,320000,10000,3344148,334.415,0
33,330000,10000,3360576,336.058,0
34,340000,10000,3376338,337.634,0
35,350000,10000,3344082,334.408,0
36,360000,10000,3424962,342.496,0
37,370000,10000,3344256,334.426,0
38,380000,10000,3376218,337.622,0
39,390000,10000,3362424,336.242,0
40,400000,10000,3344202,334.420,0
41,410000,10000,3344178,334.418,0
42,420000,10000,3362749,336.275,0
43,430000,10000,3344172,334.417,0
44,440000,10000,3344076,334.408,0
45,450000,10000,3382710,338.271,0
46,460000,10000,3344232,334.423,0
47,470000,10000,3344070,334.407,0
48,480000,10000,3357918,335.792,0
49,490000,10000,3344130,334.413,0
50,500000,10000,3344148,334.415,0
51,510000,10000,3357702,335.770,0
52,520000,10000,3344226,334.423,0
53,530000,10000,3344016,334.402,0
54,540000,10000,3365820,336.582,0
55,550000,10000,3344274,334.427,0
56,560000,10000,3344118,334.412,0
57,570000,10000,3358500,335.850,0
58,580000,10000,3344040,334.404,0
59,590000,10000,3376218,337.622,0
60,600000,10000,3364086,336.409,0
61,610000,10000,3344268,334.427,0
62,620000,10000,3344112,334.411,0
63,630000,10000,3367554,336.755,0
64,640000,10000,3344202,334.420,0
65,650000,10000,3344100,334.410,0
66,660000,10000,3359364,335.936,0
67,670000,10000,3344154,334.415,0
68,680000,10000,3344124,334.412,0
69,690000,10000,3358122,335.812,0
70,700000,10000,3344190,334.419,0
71,710000,10000,3365358,336.536,0
72,720000,10000,3376381,337.638,0
73,730000,10000,3344064,334.406,0
74,740000,10000,3389142,338.914,0
75,750000,10000,3344214,334.421,0
76,760000,10000,3344016,334.402,0
77,770000,10000,3360384,336.038,0
78,780000,10000,3376314,337.631,0
79,790000,10000,3344082,334.408,0
80,800000,10000,3357372,335.737,0
81,810000,10000,3344124,334.412,0
82,820000,10000,3344076,334.408,0
83,830000,10000,3362232,336.223,0
84,840000,10000,3376242,337.624,0
85,850000,10000,3376140,337.614,0
86,860000,10000,3363216,336.322,0
87,870000,10000,3344148,334.415,0
88,880000,10000,3344022,334.402,0
89,890000,10000,3364368,336.437,0
90,900000,10000,3344544,334.454,0
91,910000,10000,3344106,334.411,0
92,920000,10000,3362490,336.249,0
93,930000,10000,3344208,334.421,0
94,940000,10000,3344094,334.409,0
95,950000,10000,3365502,336.550,0
96,960000,10000,3344250,334.425,0
97,970000,10000,3344094,334.409,0
98,980000,10000,3358902,335.890,0
99,990000,10000,3344082,334.408,0
