block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33538542,335.385,0
1,100000,100000,33520806,335.208,0
2,200000,100000,33599335,335.993,0
3,300000,100000,33602682,336.027,0
4,400000,100000,33475122,334.751,0
5,500000,100000,33471595,334.716,0
6,600000,100000,33550476,335.505,0
7,700000,100000,33480672,334.807,0
8,800000,100000,33564631,335.646,0
9,900000,100000,33558324,335.583,0
10,1000000,100000,33575574,335.756,0
11,1100000,100000,33463267,334.633,0
12,1200000,100000,33480666,334.807,0
13,1300000,100000,33463320,334.633,0
14,1400000,100000,33638305,336.383,0
15,1500000,100000,33478188,334.782,0
16,1600000,100000,33464304,334.643,0
17,1700000,100000,33564127,335.641,0
18,1800000,100000,33491910,334.919,0
19,1900000,100000,33471402,334.714,0
20,2000000,100000,33462349,334.623,0
21,2100000,100000,33481122,334.811,0
22,2200000,100000,33656886,336.569,0
23,2300000,100000,33472579,334.726,0
24,2400000,100000,33573504,335.735,0
25,2500000,100000,33559566,335.596,0
26,2600000,100000,33564481,335.645,0
27,2700000,100000,33478446,334.784,0
28,2800000,100000,33572850,335.728,0
29,2900000,100000,33510769,335.108,0
30,3000000,100000,33657288,336.573,0
31,3100000,100000,33561210,335.612,0
32,3200000,100000,33483037,334.830,0
33,3300000,100000,33470016,334.700,0
34,3400000,100000,33511356,335.114,0
35,3500000,100000,33480457,334.805,0
36,3600000,100000,33463494,334.635,0
37,3700000,100000,33471438,334.714,0
38,3800000,100000,33567421,335.674,0
39,3900000,100000,33566154,335.662,0
40,4000000,100000,33556386,335.564,0
41,4100000,100000,33575725,335.757,0
42,4200000,100000,33469470,334.695,0
43,4300000,100000,33568482,335.685,0
44,4400000,100000,33471487,334.715,0
45,4500000,100000,33463590,334.636,0
46,4600000,100000,33480804,334.808,0
47,4700000,100000,33463758,334.638,0
48,4800000,100000,33566053,335.661,0
49,4900000,100000,33669552,336.696,0
50,5000000,100000,33593989,335.940,0
51,5100000,100000,33565476,335.655,0
52,5200000,100000,33474144,334.741,0
53,5300000,100000,33545053,335.451,0
54,5400000,100000,33553332,335.533,0
55,5500000,100000,33519906,335.199,0
56,5600000,100000,33526777,335.268,0
57,5700000,100000,33737988,337.380,0
58,5800000,100000,33479736,334.797,0
59,5900000,100000,33465289,334.653,0
60,6000000,100000,33576270,335.763,0
61,6100000,100000,33463716,334.637,0
62,6200000,100000,33524965,335.250,0
63,6300000,100000,33472428,334.724,0
64,6400000,100000,33553602,335.536,0
65,6500000,100000,33544501,335.445,0
66,6600000,100000,33576102,335.761,0
67,6700000,100000,33469854,334.699,0
68,6800000,100000,33464455,334.645,0
69,6900000,100000,33480216,334.802,0
70,7000000,100000,33463218,334.632,0
71,7100000,100000,33471036,334.710,0
72,7200000,100000,33568201,335.682,0
73,7300000,100000,33471354,334.714,0
74,7400000,100000,33479328,334.793,0
75,7500000,100000,33559279,335.593,0
76,7600000,100000,33624582,336.246,0
77,7700000,100000,33474180,334.742,0
78,7800000,100000,33471001,334.710,0
79,7900000,100000,33517332,335.173,0
80,8000000,100000,33575490,335.755,0
81,8100000,100000,33510823,335.108,0
82,8200000,100000,33566268,335.663,0
83,8300000,100000,33619596,336.196,0
84,8400000,100000,33468847,334.688,0
85,8500000,100000,33471486,334.715,0
86,8600000,100000,33687954,336.880,0
87,8700000,100000,33480049,334.800,0
88,8800000,100000,33594156,335.942,0
89,8900000,100000,33477972,334.780,0
90,9000000,100000,33466987,334.670,0
91,9100000,100000,33606834,336.068,0
92,9200000,100000,33471744,334.717,0
93,9300000,100000,33467233,334.672,0
94,9400000,100000,33481896,334.819,0
95,9500000,100000,33558300,335.583,0
96,9600000,100000,33471493,334.715,0
97,9700000,100000,33473862,334.739,0
98,9800000,100000,33566934,335.669,0
99,9900000,100000,33463609,334.636,0
