block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33527425,335.274,0
1,100000,100000,33478404,334.784,0
2,200000,100000,33515496,335.155,0
3,300000,100000,33577219,335.772,0
4,400000,100000,33599400,335.994,0
5,500000,100000,33464208,334.642,0
6,600000,100000,33481387,334.814,0
7,700000,100000,33518724,335.187,0
8,800000,100000,33510912,335.109,0
9,900000,100000,33567811,335.678,0
10,1000000,100000,33633234,336.332,0
11,1100000,100000,33479580,334.796,0
12,1200000,100000,33559699,335.597,0
13,1300000,100000,33519126,335.191,0
14,1400000,100000,33575520,335.755,0
15,1500000,100000,33473227,334.732,0
16,1600000,100000,33468774,334.688,0
17,1700000,100000,33581274,335.813,0
18,1800000,100000,33558841,335.588,0
19,1900000,100000,33567654,335.677,0
20,2000000,100000,33498354,334.984,0
21,2100000,100000,33635605,336.356,0
22,2200000,100000,33469896,334.699,0
23,2300000,100000,33569076,335.691,0
24,2400000,100000,33471415,334.714,0
25,2500000,100000,33463500,334.635,0
26,2600000,100000,33480912,334.809,0
27,2700000,100000,33474283,334.743,0
28,2800000,100000,33486252,334.863,0
29,2900000,100000,33470370,334.704,0
30,3000000,100000,33630337,336.303,0
31,3100000,100000,33489666,334.897,0
32,3200000,100000,33601884,336.019,0
33,3300000,100000,33522835,335.228,0
34,3400000,100000,33567402,335.674,0
35,3500000,100000,33471024,334.710,0
36,3600000,100000,33463591,334.636,0
37,3700000,100000,33493032,334.930,0
38,3800000,100000,33469116,334.691,0
39,3900000,100000,33551599,335.516,0
40,4000000,100000,33480792,334.808,0
41,4100000,100000,33522684,335.227,0
42,4200000,100000,33471133,334.711,0
43,4300000,100000,33664086,336.641,0
44,4400000,100000,33551952,335.520,0
45,4500000,100000,33493921,334.939,0
46,4600000,100000,33555858,335.559,0
47,4700000,100000,33565470,335.655,0
48,4800000,100000,33569215,335.692,0
49,4900000,100000,33566238,335.662,0
50,5000000,100000,33463332,334.633,0
51,5100000,100000,33575833,335.758,0
52,5200000,100000,33463668,334.637,0
53,5300000,100000,33516402,335.164,0
54,5400000,100000,33574171,335.742,0
55,5500000,100000,33566964,335.670,0
