block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33536514,335.365,0
1,100000,100000,33536634,335.366,0
2,200000,100000,33587863,335.879,0
3,300000,100000,33475548,334.755,0
4,400000,100000,33465780,334.658,0
5,500000,100000,33589801,335.898,0
6,600000,100000,33465804,334.658,0
7,700000,100000,33563532,335.635,0
8,800000,100000,33574831,335.748,0
9,900000,100000,33595602,335.956,0
10,1000000,100000,33578754,335.788,0
11,1100000,100000,33463477,334.635,0
12,1200000,100000,33470706,334.707,0
13,1300000,100000,33472758,334.728,0
14,1400000,100000,33601033,336.010,0
15,1500000,100000,33559818,335.598,0
16,1600000,100000,33533766,335.338,0
17,1700000,100000,33569131,335.691,0
18,1800000,100000,33465852,334.659,0
19,1900000,100000,33500544,335.005,0
20,2000000,100000,33463675,334.637,0
21,2100000,100000,33470754,334.708,0
22,2200000,100000,33473184,334.732,0
23,2300000,100000,33471913,334.719,0
24,2400000,100000,33596454,335.965,0
25,2500000,100000,33581196,335.812,0
26,2600000,100000,33629839,336.298,0
27,2700000,100000,33578418,335.784,0
28,2800000,100000,33570348,335.703,0
29,2900000,100000,33536611,335.366,0
30,3000000,100000,33504450,335.045,0
31,3100000,100000,33463374,334.634,0
32,3200000,100000,33566917,335.669,0
33,3300000,100000,33479520,334.795,0
34,3400000,100000,33542808,335.428,0
35,3500000,100000,33469063,334.691,0
36,3600000,100000,33664188,336.642,0
37,3700000,100000,33638352,336.384,0
38,3800000,100000,33500749,335.007,0
39,3900000,100000,33576120,335.761,0
40,4000000,100000,33463362,334.634,0
41,4100000,100000,33512155,335.122,0
42,4200000,100000,33656712,336.567,0
43,4300000,100000,33522264,335.223,0
44,4400000,100000,33599605,335.996,0
45,4500000,100000,33613584,336.136,0
46,4600000,100000,33475914,334.759,0
47,4700000,100000,33476329,334.763,0
48,4800000,100000,33475242,334.752,0
49,4900000,100000,33466428,334.664,0
50,5000000,100000,33481633,334.816,0
51,5100000,100000,33469962,334.700,0
52,5200000,100000,33464106,334.641,0
53,5300000,100000,33576079,335.761,0
54,5400000,100000,33523002,335.230,0
55,5500000,100000,33576774,335.768,0
56,5600000,100000,33473971,334.740,0
57,5700000,100000,33472002,334.720,0
58,5800000,100000,33479400,334.794,0
59,5900000,100000,33465643,334.656,0
60,6000000,100000,33599010,335.990,0
61,6100000,100000,33568698,335.687,0
62,6200000,100000,33471781,334.718,0
63,6300000,100000,33463716,334.637,0
64,6400000,100000,33481776,334.818,0
65,6500000,100000,33558307,335.583,0
66,6600000,100000,33567258,335.673,0
67,6700000,100000,33479142,334.791,0
68,6800000,100000,33464473,334.645,0
69,6900000,100000,33653160,336.532,0
70,7000000,100000,33474600,334.746,0
71,7100000,100000,33566413,335.664,0
72,7200000,100000,33558648,335.586,0
73,7300000,100000,33481506,334.815,0
74,7400000,100000,33463183,334.632,0
75,7500000,100000,33482592,334.826,0
76,7600000,100000,33608664,336.087,0
77,7700000,100000,33561451,335.615,0
78,7800000,100000,33481152,334.812,0
79,7900000,100000,33464100,334.641,0
80,8000000,100000,33549247,335.492,0
81,8100000,100000,33488958,334.890,0
82,8200000,100000,33471594,334.716,0
83,8300000,100000,33470941,334.709,0
84,8400000,100000,33483468,334.835,0
85,8500000,100000,33469584,334.696,0
86,8600000,100000,33469429,334.694,0
87,8700000,100000,33507138,335.071,0
88,8800000,100000,33463722,334.637,0
89,8900000,100000,33564217,335.642,0
90,9000000,100000,33567642,335.676,0
91,9100000,100000,33471780,334.718,0
92,9200000,100000,33574741,335.747,0
93,9300000,100000,33559500,335.595,0
94,9400000,100000,33469590,334.696,0
95,9500000,100000,33482821,334.828,0
96,9600000,100000,33471822,334.718,0
97,9700000,100000,33593118,335.931,0
98,9800000,100000,33499507,334.995,0
99,9900000,100000,33462828,334.628,0
100,10000000,100000,33566790,335.668,0
101,10100000,100000,33670495,336.705,0
102,10200000,100000,33615426,336.154,0
103,10300000,100000,33469056,334.691,0
104,10400000,100000,33568663,335.687,0
105,10500000,100000,33548016,335.480,0
106,10600000,100000,33568974,335.690,0
107,10700000,100000,33476281,334.763,0
108,10800000,100000,33558912,335.589,0
109,10900000,100000,33580524,335.805,0
110,11000000,100000,33479701,334.797,0
111,11100000,100000,33636642,336.366,0
112,11200000,100000,33500232,335.002,0
113,11300000,100000,33638815,336.388,0
114,11400000,100000,33471186,334.712,0
115,11500000,100000,33663240,336.632,0
116,11600000,100000,33601369,336.014,0
117,11700000,100000,33554436,335.544,0
118,11800000,100000,33480786,334.808,0
119,11900000,100000,33631135,336.311,0
120,12000000,100000,33599796,335.998,0
121,12100000,100000,33567378,335.674,0
122,12200000,100000,33463933,334.639,0
123,12300000,100000,33481014,334.810,0
124,12400000,100000,33463140,334.631,0
125,12500000,100000,33566227,335.662,0
126,12600000,100000,33478500,334.785,0
127,12700000,100000,33511770,335.118,0
128,12800000,100000,33517309,335.173,0
129,12900000,100000,33473658,334.737,0
130,13000000,100000,33547260,335.473,0
131,13100000,100000,33689731,336.897,0
132,13200000,100000,33482274,334.823,0
133,13300000,100000,33463458,334.635,0
134,13400000,100000,33567187,335.672,0
135,13500000,100000,33574806,335.748,0
136,13600000,100000,33476334,334.763,0
137,13700000,100000,33606781,336.068,0
138,13800000,100000,33648318,336.483,0
139,13900000,100000,33546174,335.462,0
140,14000000,100000,33473347,334.733,0
141,14100000,100000,33566760,335.668,0
142,14200000,100000,33463560,334.636,0
143,14300000,100000,33481117,334.811,0
144,14400000,100000,33469926,334.699,0
145,14500000,100000,33548712,335.487,0
146,14600000,100000,33481177,334.812,0
147,14700000,100000,33592194,335.922,0
148,14800000,100000,33471042,334.710,0
149,14900000,100000,33567967,335.680,0
150,15000000,100000,33566688,335.667,0
151,15100000,100000,33573990,335.740,0
152,15200000,100000,33593797,335.938,0
153,15300000,100000,33527892,335.279,0
154,15400000,100000,33568668,335.687,0
155,15500000,100000,33470755,334.708,0
156,15600000,100000,33610818,336.108,0
157,15700000,100000,33499848,334.998,0
158,15800000,100000,33608743,336.087,0
159,15900000,100000,33471534,334.715,0
160,16000000,100000,33479196,334.792,0
161,16100000,100000,33615175,336.152,0
162,16200000,100000,33573708,335.737,0
163,16300000,100000,33475878,334.759,0
164,16400000,100000,33556993,335.570,0
165,16500000,100000,33476592,334.766,0
166,16600000,100000,33530424,335.304,0
167,16700000,100000,33626707,336.267,0
168,16800000,100000,33486084,334.861,0
169,16900000,100000,33470676,334.707,0
170,17000000,100000,33468193,334.682,0
171,17100000,100000,33685986,336.860,0
172,17200000,100000,33463500,334.635,0
173,17300000,100000,33566593,335.666,0
174,17400000,100000,33473022,334.730,0
175,17500000,100000,33547950,335.479,0
176,17600000,100000,33463045,334.630,0
177,17700000,100000,33576114,335.761,0
178,17800000,100000,33469380,334.694,0
179,17900000,100000,33594163,335.942,0
180,18000000,100000,33511488,335.115,0
