block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33540997,335.410,0
1,100000,100000,33506898,335.069,0
2,200000,100000,33565428,335.654,0
3,300000,100000,73523581,735.236,0
4,400000,100000,33484146,334.841,0
5,500000,100000,33552013,335.520,0
6,600000,100000,33475272,334.753,0
7,700000,100000,53502265,535.023,0
8,800000,100000,63627672,636.277,0
9,900000,100000,73524331,735.243,0
10,1000000,100000,63518257,635.183,0
11,1100000,100000,73513596,735.136,0
12,1200000,100000,63527227,635.272,0
13,1300000,100000,73496977,734.970,0
14,1400000,100000,63516660,635.167,0
15,1500000,100000,43517737,435.177,0
16,1600000,100000,33568578,335.686,0
17,1700000,100000,33570336,335.703,0
18,1800000,100000,33715957,337.160,0
19,1900000,100000,33634488,336.345,0
20,2000000,100000,53622661,536.227,0
21,2100000,100000,63510816,635.108,0
22,2200000,100000,73505707,735.057,0
23,2300000,100000,73536151,735.362,0
24,2400000,100000,53496180,534.962,0
25,2500000,100000,73515109,735.151,0
26,2600000,100000,73574695,735.747,0
27,2700000,100000,33493614,334.936,0
28,2800000,100000,33701364,337.014,0
29,2900000,100000,33586069,335.861,0
30,3000000,100000,33476424,334.764,0
31,3100000,100000,53624173,536.242,0
32,3200000,100000,63510612,635.106,0
33,3300000,100000,33475789,334.758,0
34,3400000,100000,33485322,334.853,0
35,3500000,100000,33463938,334.639,0
36,3600000,100000,33483337,334.833,0
37,3700000,100000,33503610,335.036,0
38,3800000,100000,63517249,635.172,0
39,3900000,100000,63509724,635.097,0
40,4000000,100000,33497592,334.976,0
41,4100000,100000,33472525,334.725,0
42,4200000,100000,33520032,335.200,0
43,4300000,100000,33683892,336.839,0
44,4400000,100000,63509311,635.093,0
45,4500000,100000,53525533,535.255,0
46,4600000,100000,33474252,334.743,0
47,4700000,100000,33604386,336.044,0
48,4800000,100000,33484549,334.845,0
49,4900000,100000,33539580,335.396,0
50,5000000,100000,63512389,635.124,0
51,5100000,100000,73530636,735.306,0
52,5200000,100000,63499885,634.999,0
53,5300000,100000,73496353,734.964,0
54,5400000,100000,33476580,334.766,0
55,5500000,100000,33557778,335.578,0
56,5600000,100000,33467083,334.671,0
57,5700000,100000,43497468,434.975,0
58,5800000,100000,73502641,735.026,0
59,5900000,100000,63500868,635.009,0
60,6000000,100000,73551631,735.516,0
61,6100000,100000,33550363,335.504,0
62,6200000,100000,33611058,336.111,0
63,6300000,100000,33464358,334.644,0
64,6400000,100000,33480079,334.801,0
65,6500000,100000,33590442,335.904,0
66,6600000,100000,53511660,535.117,0
67,6700000,100000,63568159,635.682,0
68,6800000,100000,43509372,435.094,0
69,6900000,100000,33473101,334.731,0
70,7000000,100000,33477702,334.777,0
71,7100000,100000,33638688,336.387,0
72,7200000,100000,43595875,435.959,0
73,7300000,100000,63509161,635.092,0
74,7400000,100000,74133858,741.339,0
75,7500000,100000,63498685,634.987,0
76,7600000,100000,73534417,735.344,0
77,7700000,100000,63614502,636.145,0
78,7800000,100000,73565005,735.650,0
79,7900000,100000,83615485,836.155,0
80,8000000,100000,53513526,535.135,0
81,8100000,100000,63509875,635.099,0
82,8200000,100000,33503670,335.037,0
83,8300000,100000,33566683,335.667,0
84,8400000,100000,33575304,335.753,0
85,8500000,100000,33537108,335.371,0
86,8600000,100000,53518453,535.185,0
87,8700000,100000,73506019,735.060,0
88,8800000,100000,63559284,635.593,0
89,8900000,100000,63500185,635.002,0
90,9000000,100000,73539727,735.397,0
91,9100000,100000,63518808,635.188,0
92,9200000,100000,63502159,635.022,0
93,9300000,100000,83517949,835.179,0
94,9400000,100000,33482958,334.830,0
95,9500000,100000,33586260,335.863,0
96,9600000,100000,33475465,334.755,0
97,9700000,100000,63498162,634.982,0
98,9800000,100000,53549317,535.493,0
99,9900000,100000,73519633,735.196,0
100,10000000,100000,33560928,335.609,0
101,10100000,100000,33548730,335.487,0
102,10200000,100000,33503407,335.034,0
103,10300000,100000,43487316,434.873,0
104,10400000,100000,83525635,835.256,0
105,10500000,100000,63511608,635.116,0
106,10600000,100000,63611863,636.119,0
107,10700000,100000,33526104,335.261,0
108,10800000,100000,33571819,335.718,0
109,10900000,100000,33559122,335.591,0
110,11000000,100000,33591672,335.917,0
