block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33580842,335.808,0
1,100000,100000,33590143,335.901,0
2,200000,100000,33569010,335.690,0
3,300000,100000,33610086,336.101,0
4,400000,100000,33569743,335.697,0
5,500000,100000,33471906,334.719,0
6,600000,100000,33471834,334.718,0
7,700000,100000,33576835,335.768,0
8,800000,100000,33558534,335.585,0
9,900000,100000,33478254,334.783,0
10,1000000,100000,33480109,334.801,0
11,1100000,100000,33524868,335.249,0
12,1200000,100000,33568308,335.683,0
13,1300000,100000,33571627,335.716,0
14,1400000,100000,33538236,335.382,0
15,1500000,100000,33479220,334.792,0
16,1600000,100000,33473083,334.731,0
17,1700000,100000,33631320,336.313,0
18,1800000,100000,33503694,335.037,0
19,1900000,100000,33474877,334.749,0
20,2000000,100000,33464730,334.647,0
21,2100000,100000,33497496,334.975,0
22,2200000,100000,33739003,337.390,0
23,2300000,100000,33653916,336.539,0
24,2400000,100000,33481596,334.816,0
25,2500000,100000,33475927,334.759,0
26,2600000,100000,33594726,335.947,0
27,2700000,100000,33576450,335.764,0
28,2800000,100000,33469891,334.699,0
29,2900000,100000,33574836,335.748,0
30,3000000,100000,33471444,334.714,0
31,3100000,100000,33686605,336.866,0
32,3200000,100000,33500766,335.008,0
33,3300000,100000,33465264,334.653,0
34,3400000,100000,33472291,334.723,0
35,3500000,100000,33485790,334.858,0
36,3600000,100000,33464382,334.644,0
37,3700000,100000,33564313,335.643,0
38,3800000,100000,33479784,334.798,0
39,3900000,100000,33621732,336.217,0
40,4000000,100000,33463729,334.637,0
41,4100000,100000,33480984,334.810,0
42,4200000,100000,33470064,334.701,0
43,4300000,100000,33508741,335.087,0
44,4400000,100000,33479802,334.798,0
45,4500000,100000,33535710,335.357,0
46,4600000,100000,33576625,335.766,0
47,4700000,100000,33500598,335.006,0
48,4800000,100000,33476532,334.765,0
49,4900000,100000,33499225,334.992,0
50,5000000,100000,33653790,336.538,0
51,5100000,100000,33540132,335.401,0
52,5200000,100000,33599041,335.990,0
53,5300000,100000,33519846,335.198,0
54,5400000,100000,33463992,334.640,0
55,5500000,100000,33583291,335.833,0
56,5600000,100000,33559182,335.592,0
57,5700000,100000,33566580,335.666,0
58,5800000,100000,33573421,335.734,0
59,5900000,100000,33534822,335.348,0
60,6000000,100000,33479010,334.790,0
61,6100000,100000,33563995,335.640,0
62,6200000,100000,33508062,335.081,0
63,6300000,100000,33478236,334.782,0
64,6400000,100000,33567955,335.680,0
65,6500000,100000,33471654,334.717,0
66,6600000,100000,33482298,334.823,0
67,6700000,100000,33509299,335.093,0
68,6800000,100000,33478518,334.785,0
69,6900000,100000,34027836,340.278,0
70,7000000,100000,33632479,336.325,0
71,7100000,100000,33583272,335.833,0
72,7200000,100000,33574392,335.744,0
73,7300000,100000,33536815,335.368,0
74,7400000,100000,33578964,335.790,0
75,7500000,100000,33475146,334.751,0
76,7600000,100000,33533611,335.336,0
77,7700000,100000,33480846,334.808,0
78,7800000,100000,33476250,334.762,0
79,7900000,100000,33560035,335.600,0
80,8000000,100000,33480294,334.803,0
81,8100000,100000,33741294,337.413,0
82,8200000,100000,33472171,334.722,0
83,8300000,100000,33568530,335.685,0
84,8400000,100000,33644376,336.444,0
85,8500000,100000,33650335,336.503,0
86,8600000,100000,33576330,335.763,0
87,8700000,100000,33469104,334.691,0
88,8800000,100000,33480241,334.802,0
89,8900000,100000,33505428,335.054,0
90,9000000,100000,33463566,334.636,0
91,9100000,100000,33733903,337.339,0
92,9200000,100000,33561012,335.610,0
93,9300000,100000,33474558,334.746,0
94,9400000,100000,33599221,335.992,0
95,9500000,100000,33639912,336.399,0
96,9600000,100000,33564282,335.643,0
97,9700000,100000,33479443,334.794,0
98,9800000,100000,33567546,335.675,0
99,9900000,100000,33559602,335.596,0
100,10000000,100000,33481357,334.814,0
101,10100000,100000,33531924,335.319,0
102,10200000,100000,33609684,336.097,0
103,10300000,100000,33469195,334.692,0
104,10400000,100000,33539754,335.398,0
105,10500000,100000,33508362,335.084,0
106,10600000,100000,33552439,335.524,0
107,10700000,100000,33476406,334.764,0
108,10800000,100000,33473886,334.739,0
109,10900000,100000,33554713,335.547,0
110,11000000,100000,33519456,335.195,0
111,11100000,100000,33490500,334.905,0
112,11200000,100000,33565969,335.660,0
113,11300000,100000,33464502,334.645,0
114,11400000,100000,33487860,334.879,0
115,11500000,100000,33535951,335.360,0
116,11600000,100000,33471180,334.712,0
117,11700000,100000,33479676,334.797,0
118,11800000,100000,33472609,334.726,0
119,11900000,100000,33463734,334.637,0
120,12000000,100000,33657690,336.577,0
121,12100000,100000,33567121,335.671,0
122,12200000,100000,33579060,335.791,0
123,12300000,100000,33558414,335.584,0
124,12400000,100000,33470863,334.709,0
125,12500000,100000,33481338,334.813,0
126,12600000,100000,33558702,335.587,0
127,12700000,100000,33478099,334.781,0
128,12800000,100000,33479472,334.795,0
129,12900000,100000,33559236,335.592,0
130,13000000,100000,33517087,335.171,0
131,13100000,100000,33570792,335.708,0
132,13200000,100000,33471300,334.713,0
133,13300000,100000,33556411,335.564,0
134,13400000,100000,33487176,334.872,0
135,13500000,100000,33527556,335.276,0
136,13600000,100000,33481099,334.811,0
137,13700000,100000,33663930,336.639,0
138,13800000,100000,33464454,334.645,0
139,13900000,100000,33481375,334.814,0
140,14000000,100000,33511746,335.117,0
141,14100000,100000,33472212,334.722,0
142,14200000,100000,33472045,334.720,0
143,14300000,100000,33571500,335.715,0
144,14400000,100000,33593910,335.939,0
145,14500000,100000,33577075,335.771,0
146,14600000,100000,33524340,335.243,0
147,14700000,100000,33566286,335.663,0
148,14800000,100000,33481633,334.816,0
149,14900000,100000,33532146,335.321,0
150,15000000,100000,33476670,334.767,0
151,15100000,100000,33684523,336.845,0
152,15200000,100000,33475368,334.754,0
153,15300000,100000,33583662,335.837,0
154,15400000,100000,33465667,334.657,0
155,15500000,100000,33470442,334.704,0
156,15600000,100000,33480480,334.805,0
157,15700000,100000,33473221,334.732,0
158,15800000,100000,33463548,334.635,0
159,15900000,100000,33576768,335.768,0
160,16000000,100000,33565321,335.653,0
