block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33754237,337.542,0
1,100000,100000,34390776,343.908,0
2,200000,100000,34065024,340.650,0
3,300000,100000,34332583,343.326,0
4,400000,100000,34003596,340.036,0
5,500000,100000,34034556,340.346,0
6,600000,100000,34223275,342.233,0
7,700000,100000,33952644,339.526,0
8,800000,100000,34019142,340.191,0
9,900000,100000,34226623,342.266,0
10,1000000,100000,33943476,339.435,0
11,1100000,100000,34102746,341.027,0
12,1200000,100000,34133743,341.337,0
13,1300000,100000,34084272,340.843,0
14,1400000,100000,33914928,339.149,0
15,1500000,100000,34216663,342.167,0
16,1600000,100000,34062438,340.624,0
17,1700000,100000,34019592,340.196,0
18,1800000,100000,34074577,340.746,0
19,1900000,100000,34304952,343.050,0
20,2000000,100000,33906108,339.061,0
21,2100000,100000,33933961,339.340,0
22,2200000,100000,34240596,342.406,0
23,2300000,100000,33571800,335.718,0
24,2400000,100000,34668889,346.689,0
25,2500000,100000,34171746,341.717,0
26,2600000,100000,34224954,342.250,0
27,2700000,100000,34249194,342.492,0
28,2800000,100000,34084062,340.841,0
29,2900000,100000,34255693,342.557,0
30,3000000,100000,34022010,340.220,0
31,3100000,100000,34005234,340.052,0
32,3200000,100000,34209493,342.095,0
33,3300000,100000,34277730,342.777,0
34,3400000,100000,34108896,341.089,0
35,3500000,100000,34000201,340.002,0
36,3600000,100000,34262064,342.621,0
37,3700000,100000,34084878,340.849,0
38,3800000,100000,33974785,339.748,0
39,3900000,100000,34111326,341.113,0
40,4000000,100000,34235526,342.355,0
41,4100000,100000,34026571,340.266,0
42,4200000,100000,34069272,340.693,0
43,4300000,100000,34214766,342.148,0
44,4400000,100000,33962935,339.629,0
45,4500000,100000,33997134,339.971,0
46,4600000,100000,34236978,342.370,0
47,4700000,100000,33939271,339.393,0
48,4800000,100000,34020822,340.208,0
49,4900000,100000,34204764,342.048,0
50,5000000,100000,34068451,340.685,0
51,5100000,100000,33922026,339.220,0
52,5200000,100000,34015740,340.157,0
53,5300000,100000,34319797,343.198,0
54,5400000,100000,33919908,339.199,0
55,5500000,100000,34097448,340.974,0
56,5600000,100000,33805885,338.059,0
57,5700000,100000,34655946,346.559,0
58,5800000,100000,34110000,341.100,0
59,5900000,100000,34137805,341.378,0
60,6000000,100000,34194042,341.940,0
61,6100000,100000,34335330,343.353,0
62,6200000,100000,34051405,340.514,0
63,6300000,100000,34027650,340.276,0
64,6400000,100000,34071372,340.714,0
65,6500000,100000,34095205,340.952,0
66,6600000,100000,34148568,341.486,0
67,6700000,100000,34075218,340.752,0
68,6800000,100000,34227013,342.270,0
69,6900000,100000,33992508,339.925,0
70,7000000,100000,34057068,340.571,0
