block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33539839,335.398,0
1,100000,100000,33634170,336.342,0
2,200000,100000,33462786,334.628,0
3,300000,100000,33601219,336.012,0
4,400000,100000,33550284,335.503,0
5,500000,100000,33470016,334.700,0
6,600000,100000,33556123,335.561,0
7,700000,100000,33455940,334.559,0
8,800000,100000,33469512,334.695,0
9,900000,100000,33550213,335.502,0
10,1000000,100000,33645138,336.451,0
11,1100000,100000,33557988,335.580,0
12,1200000,100000,33626179,336.262,0
13,1300000,100000,33454998,334.550,0
14,1400000,100000,33469728,334.697,0
15,1500000,100000,33461197,334.612,0
16,1600000,100000,33463620,334.636,0
17,1700000,100000,33499272,334.993,0
18,1800000,100000,33550687,335.507,0
19,1900000,100000,33565422,335.654,0
20,2000000,100000,33498432,334.984,0
21,2100000,100000,33514471,335.145,0
22,2200000,100000,33487080,334.871,0
23,2300000,100000,33535566,335.356,0
24,2400000,100000,33602131,336.021,0
25,2500000,100000,33484914,334.849,0
26,2600000,100000,33462408,334.624,0
27,2700000,100000,33552217,335.522,0
28,2800000,100000,33515172,335.152,0
29,2900000,100000,33530772,335.308,0
30,3000000,100000,33468967,334.690,0
31,3100000,100000,33469008,334.690,0
32,3200000,100000,33551220,335.512,0
33,3300000,100000,33593089,335.931,0
34,3400000,100000,33550752,335.508,0
35,3500000,100000,33462708,334.627,0
36,3600000,100000,33462277,334.623,0
37,3700000,100000,33462030,334.620,0
38,3800000,100000,33549792,335.498,0
39,3900000,100000,33564979,335.650,0
40,4000000,100000,33461112,334.611,0
41,4100000,100000,33551466,335.515,0
42,4200000,100000,33587515,335.875,0
43,4300000,100000,33454836,334.548,0
44,4400000,100000,33462066,334.621,0
45,4500000,100000,33557713,335.577,0
46,4600000,100000,33529704,335.297,0
47,4700000,100000,33657918,336.579,0
48,4800000,100000,33456457,334.565,0
49,4900000,100000,33555540,335.555,0
50,5000000,100000,33565452,335.655,0
51,5100000,100000,33557185,335.572,0
52,5200000,100000,33530004,335.300,0
53,5300000,100000,33489246,334.892,0
54,5400000,100000,33550045,335.500,0
55,5500000,100000,33471060,334.711,0
56,5600000,100000,33468732,334.687,0
57,5700000,100000,33508747,335.087,0
58,5800000,100000,33504408,335.044,0
59,5900000,100000,33464712,334.647,0
60,6000000,100000,33463375,334.634,0
61,6100000,100000,33455292,334.553,0
62,6200000,100000,33469998,334.700,0
63,6300000,100000,33455137,334.551,0
64,6400000,100000,33557448,335.574,0
65,6500000,100000,33467394,334.674,0
66,6600000,100000,33456241,334.562,0
67,6700000,100000,33564630,335.646,0
68,6800000,100000,33455424,334.554,0
69,6900000,100000,33533401,335.334,0
70,7000000,100000,33462204,334.622,0
71,7100000,100000,33462426,334.624,0
72,7200000,100000,33507739,335.077,0
73,7300000,100000,33468942,334.689,0
74,7400000,100000,33508176,335.082,0
75,7500000,100000,33503263,335.033,0
76,7600000,100000,33488514,334.885,0
77,7700000,100000,33508002,335.080,0
78,7800000,100000,33461803,334.618,0
79,7900000,100000,33557412,335.574,0
80,8000000,100000,33462936,334.629,0
81,8100000,100000,33550303,335.503,0
82,8200000,100000,33498924,334.989,0
83,8300000,100000,33630396,336.304,0
84,8400000,100000,33465511,334.655,0
