block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33979152,339.792,0
1,100000,100000,34218876,342.189,0
2,200000,100000,34143463,341.435,0
3,300000,100000,33918672,339.187,0
4,400000,100000,34181016,341.810,0
5,500000,100000,34183321,341.833,0
6,600000,100000,33909396,339.094,0
7,700000,100000,34075068,340.751,0
8,800000,100000,34137223,341.372,0
9,900000,100000,33972720,339.727,0
10,1000000,100000,33920556,339.206,0
11,1100000,100000,33689617,336.896,0
12,1200000,100000,33936498,339.365,0
13,1300000,100000,34247424,342.474,0
14,1400000,100000,34181215,341.812,0
15,1500000,100000,34071954,340.720,0
16,1600000,100000,34373334,343.733,0
17,1700000,100000,34155655,341.557,0
18,1800000,100000,34107846,341.078,0
19,1900000,100000,34170570,341.706,0
20,2000000,100000,34371373,343.714,0
21,2100000,100000,33660126,336.601,0
22,2200000,100000,34415088,344.151,0
23,2300000,100000,33943585,339.436,0
24,2400000,100000,33972606,339.726,0
25,2500000,100000,34229406,342.294,0
26,2600000,100000,34059541,340.595,0
27,2700000,100000,33950010,339.500,0
28,2800000,100000,34157610,341.576,0
29,2900000,100000,34182649,341.826,0
30,3000000,100000,33915762,339.158,0
31,3100000,100000,34133922,341.339,0
32,3200000,100000,34148761,341.488,0
33,3300000,100000,33915516,339.155,0
34,3400000,100000,34024482,340.245,0
35,3500000,100000,34214521,342.145,0
36,3600000,100000,33969456,339.695,0
37,3700000,100000,33969054,339.691,0
38,3800000,100000,34221967,342.220,0
39,3900000,100000,34060284,340.603,0
40,4000000,100000,33969702,339.697,0
41,4100000,100000,34222021,342.220,0
42,4200000,100000,33977652,339.777,0
43,4300000,100000,33952512,339.525,0
44,4400000,100000,33917731,339.177,0
45,4500000,100000,33694806,336.948,0
46,4600000,100000,33804192,338.042,0
47,4700000,100000,34305727,343.057,0
48,4800000,100000,34291884,342.919,0
49,4900000,100000,34077330,340.773,0
50,5000000,100000,34166425,341.664,0
51,5100000,100000,34175568,341.756,0
52,5200000,100000,34044072,340.441,0
53,5300000,100000,33977305,339.773,0
54,5400000,100000,34427508,344.275,0
55,5500000,100000,34143883,341.439,0
56,5600000,100000,34257438,342.574,0
57,5700000,100000,33965586,339.656,0
58,5800000,100000,33963865,339.639,0
59,5900000,100000,34171620,341.716,0
60,6000000,100000,34108386,341.084,0
61,6100000,100000,34021531,340.215,0
62,6200000,100000,34189860,341.899,0
63,6300000,100000,34147908,341.479,0
64,6400000,100000,33980503,339.805,0
65,6500000,100000,33949320,339.493,0
66,6600000,100000,34137846,341.378,0
67,6700000,100000,34194949,341.949,0
68,6800000,100000,33924816,339.248,0
69,6900000,100000,34165926,341.659,0
70,7000000,100000,34102441,341.024,0
71,7100000,100000,33920562,339.206,0
72,7200000,100000,34158312,341.583,0
73,7300000,100000,34206229,342.062,0
74,7400000,100000,33977328,339.773,0
75,7500000,100000,34221966,342.220,0
76,7600000,100000,33943849,339.438,0
77,7700000,100000,34220070,342.201,0
78,7800000,100000,33628548,336.285,0
79,7900000,100000,33895585,338.956,0
80,8000000,100000,34197474,341.975,0
81,8100000,100000,34102662,341.027,0
82,8200000,100000,34202911,342.029,0
83,8300000,100000,34018260,340.183,0
84,8400000,100000,34011066,340.111,0
85,8500000,100000,34125379,341.254,0
86,8600000,100000,34025172,340.252,0
87,8700000,100000,34326012,343.260,0
88,8800000,100000,34206451,342.065,0
89,8900000,100000,37551564,375.516,0
90,9000000,100000,33949548,339.495,0
91,9100000,100000,34127341,341.273,0
92,9200000,100000,34133466,341.335,0
93,9300000,100000,33922302,339.223,0
94,9400000,100000,34005445,340.054,0
95,9500000,100000,34277340,342.773,0
96,9600000,100000,34114542,341.145,0
97,9700000,100000,33929803,339.298,0
98,9800000,100000,34204602,342.046,0
99,9900000,100000,34099398,340.994,0
100,10000000,100000,33978325,339.783,0
101,10100000,100000,34073556,340.736,0
102,10200000,100000,34225638,342.256,0
103,10300000,100000,33930613,339.306,0
104,10400000,100000,34004004,340.040,0
105,10500000,100000,34229688,342.297,0
106,10600000,100000,34000255,340.003,0
107,10700000,100000,34063290,340.633,0
108,10800000,100000,34224558,342.246,0
109,10900000,100000,33952855,339.529,0
110,11000000,100000,33934548,339.345,0
111,11100000,100000,33970315,339.703,0
112,11200000,100000,33709890,337.099,0
113,11300000,100000,33819378,338.194,0
114,11400000,100000,34270951,342.710,0
115,11500000,100000,34272738,342.727,0
116,11600000,100000,34167324,341.673,0
117,11700000,100000,34021177,340.212,0
118,11800000,100000,34089330,340.893,0
119,11900000,100000,34053462,340.535,0
120,12000000,100000,33993757,339.938,0
121,12100000,100000,34400604,344.006,0
122,12200000,100000,33620472,336.205,0
123,12300000,100000,34284337,342.843,0
124,12400000,100000,34263144,342.631,0
125,12500000,100000,34106538,341.065,0
126,12600000,100000,33976591,339.766,0
127,12700000,100000,34169874,341.699,0
128,12800000,100000,34095648,340.956,0
129,12900000,100000,33921571,339.216,0
130,13000000,100000,33972180,339.722,0
131,13100000,100000,34168008,341.680,0
132,13200000,100000,34202101,342.021,0
133,13300000,100000,34181646,341.816,0
134,13400000,100000,34160622,341.606,0
135,13500000,100000,34278079,342.781,0
136,13600000,100000,34018962,340.190,0
137,13700000,100000,34088052,340.881,0
138,13800000,100000,34280101,342.801,0
139,13900000,100000,33962220,339.622,0
140,14000000,100000,33992808,339.928,0
141,14100000,100000,34298173,342.982,0
142,14200000,100000,33986790,339.868,0
143,14300000,100000,33959238,339.592,0
144,14400000,100000,34154521,341.545,0
