block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33518334,335.183,0
1,100000,100000,33486132,334.861,0
2,200000,100000,33682405,336.824,0
3,300000,100000,33569244,335.692,0
4,400000,100000,33464970,334.650,0
5,500000,100000,33580261,335.803,0
6,600000,100000,33561348,335.613,0
7,700000,100000,33471300,334.713,0
8,800000,100000,33475831,334.758,0
9,900000,100000,33474078,334.741,0
10,1000000,100000,33506274,335.063,0
11,1100000,100000,33491671,334.917,0
12,1200000,100000,33540570,335.406,0
13,1300000,100000,33596598,335.966,0
14,1400000,100000,33608419,336.084,0
15,1500000,100000,33525630,335.256,0
16,1600000,100000,33482022,334.820,0
17,1700000,100000,33592369,335.924,0
18,1800000,100000,33527814,335.278,0
19,1900000,100000,33489348,334.893,0
20,2000000,100000,33559903,335.599,0
21,2100000,100000,33469200,334.692,0
22,2200000,100000,33568980,335.690,0
23,2300000,100000,33521077,335.211,0
24,2400000,100000,33463452,334.635,0
25,2500000,100000,33481272,334.813,0
26,2600000,100000,33614857,336.149,0
27,2700000,100000,33486102,334.861,0
28,2800000,100000,33539076,335.391,0
29,2900000,100000,33626629,336.266,0
30,3000000,100000,33482838,334.828,0
31,3100000,100000,33559260,335.593,0
32,3200000,100000,33523513,335.235,0
33,3300000,100000,33608562,336.086,0
34,3400000,100000,33657186,336.572,0
35,3500000,100000,33517471,335.175,0
36,3600000,100000,33577392,335.774,0
37,3700000,100000,33645888,336.459,0
38,3800000,100000,33561415,335.614,0
39,3900000,100000,33506244,335.062,0
40,4000000,100000,33466566,334.666,0
41,4100000,100000,33473515,334.735,0
42,4200000,100000,33568920,335.689,0
43,4300000,100000,33474210,334.742,0
44,4400000,100000,33482413,334.824,0
45,4500000,100000,33559026,335.590,0
46,4600000,100000,33469626,334.696,0
47,4700000,100000,33474241,334.742,0
48,4800000,100000,33509772,335.098,0
49,4900000,100000,33632604,336.326,0
50,5000000,100000,33481507,334.815,0
51,5100000,100000,33463668,334.637,0
52,5200000,100000,33566220,335.662,0
53,5300000,100000,33574789,335.748,0
54,5400000,100000,33464496,334.645,0
55,5500000,100000,33480990,334.810,0
56,5600000,100000,33609139,336.091,0
57,5700000,100000,33534366,335.344,0
58,5800000,100000,33556392,335.564,0
59,5900000,100000,33488647,334.886,0
60,6000000,100000,33561156,335.612,0
61,6100000,100000,33482466,334.825,0
62,6200000,100000,33470221,334.702,0
63,6300000,100000,33534798,335.348,0
64,6400000,100000,33575556,335.756,0
65,6500000,100000,33558925,335.589,0
66,6600000,100000,33547854,335.479,0
67,6700000,100000,33568530,335.685,0
68,6800000,100000,33520849,335.208,0
69,6900000,100000,33558750,335.587,0
70,7000000,100000,33587502,335.875,0
71,7100000,100000,33470287,334.703,0
72,7200000,100000,33559266,335.593,0
73,7300000,100000,33480546,334.805,0
74,7400000,100000,33464137,334.641,0
75,7500000,100000,33566400,335.664,0
76,7600000,100000,33473736,334.737,0
77,7700000,100000,33566101,335.661,0
78,7800000,100000,33574452,335.745,0
79,7900000,100000,33553416,335.534,0
80,8000000,100000,33469777,334.698,0
81,8100000,100000,33569304,335.693,0
82,8200000,100000,33554712,335.547,0
83,8300000,100000,33516427,335.164,0
84,8400000,100000,33489096,334.891,0
85,8500000,100000,33541296,335.413,0
86,8600000,100000,33569317,335.693,0
87,8700000,100000,33513744,335.137,0
88,8800000,100000,33562944,335.629,0
89,8900000,100000,33506299,335.063,0
90,9000000,100000,33572922,335.729,0
91,9100000,100000,33604212,336.042,0
92,9200000,100000,33597253,335.973,0
93,9300000,100000,33569856,335.699,0
94,9400000,100000,33560550,335.606,0
95,9500000,100000,33671389,336.714,0
96,9600000,100000,33550890,335.509,0
97,9700000,100000,33511494,335.115,0
98,9800000,100000,33501037,335.010,0
99,9900000,100000,33463980,334.640,0
