block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,34113450,341.135,0
1,100000,100000,34291555,342.916,0
2,200000,100000,33918696,339.187,0
3,300000,100000,34073527,340.735,0
4,400000,100000,34240392,342.404,0
5,500000,100000,33935292,339.353,0
6,600000,100000,33978157,339.782,0
7,700000,100000,34210722,342.107,0
8,800000,100000,34052376,340.524,0
9,900000,100000,33928465,339.285,0
10,1000000,100000,34182090,341.821,0
11,1100000,100000,34093482,340.935,0
12,1200000,100000,33969151,339.692,0
13,1300000,100000,34207302,342.073,0
14,1400000,100000,34239828,342.398,0
15,1500000,100000,33911017,339.110,0
16,1600000,100000,34065630,340.656,0
17,1700000,100000,33776592,337.766,0
18,1800000,100000,33767131,337.671,0
19,1900000,100000,33855930,338.559,0
20,2000000,100000,34328292,343.283,0
21,2100000,100000,34163161,341.632,0
22,2200000,100000,34113936,341.139,0
23,2300000,100000,34190616,341.906,0
24,2400000,100000,33969385,339.694,0
25,2500000,100000,34143420,341.434,0
26,2600000,100000,34035774,340.358,0
27,2700000,100000,34468117,344.681,0
28,2800000,100000,33765252,337.653,0
29,2900000,100000,34262520,342.625,0
30,3000000,100000,34029403,340.294,0
31,3100000,100000,34174296,341.743,0
32,3200000,100000,33920682,339.207,0
33,3300000,100000,34188169,341.882,0
34,3400000,100000,34200624,342.006,0
35,3500000,100000,33969984,339.700,0
36,3600000,100000,33970117,339.701,0
37,3700000,100000,34163478,341.635,0
38,3800000,100000,34103616,341.036,0
39,3900000,100000,33990691,339.907,0
40,4000000,100000,34152660,341.527,0
41,4100000,100000,34208994,342.090,0
42,4200000,100000,34008661,340.087,0
43,4300000,100000,34165878,341.659,0
44,4400000,100000,34130964,341.310,0
45,4500000,100000,33929575,339.296,0
46,4600000,100000,34122114,341.221,0
47,4700000,100000,34230372,342.304,0
48,4800000,100000,33934867,339.349,0
49,4900000,100000,33973122,339.731,0
50,5000000,100000,34199154,341.992,0
51,5100000,100000,33698329,336.983,0
52,5200000,100000,33787248,337.872,0
53,5300000,100000,34055262,340.553,0
54,5400000,100000,34127689,341.277,0
55,5500000,100000,34259010,342.590,0
56,5600000,100000,34183122,341.831,0
57,5700000,100000,34158073,341.581,0
58,5800000,100000,34051536,340.515,0
59,5900000,100000,34102674,341.027,0
60,6000000,100000,34222093,342.221,0
61,6100000,100000,34072230,340.722,0
62,6200000,100000,33921726,339.217,0
63,6300000,100000,34258945,342.589,0
64,6400000,100000,34068852,340.689,0
65,6500000,100000,33932461,339.325,0
66,6600000,100000,34075776,340.758,0
67,6700000,100000,33983718,339.837,0
68,6800000,100000,34126453,341.265,0
69,6900000,100000,33919986,339.200,0
70,7000000,100000,34084320,340.843,0
71,7100000,100000,34229863,342.299,0
72,7200000,100000,33946416,339.464,0
73,7300000,100000,34082400,340.824,0
74,7400000,100000,34131007,341.310,0
75,7500000,100000,34141950,341.420,0
76,7600000,100000,33906024,339.060,0
77,7700000,100000,34251763,342.518,0
78,7800000,100000,34104354,341.044,0
79,7900000,100000,33958812,339.588,0
80,8000000,100000,34225849,342.258,0
81,8100000,100000,34026630,340.266,0
82,8200000,100000,33920814,339.208,0
83,8300000,100000,34086907,340.869,0
84,8400000,100000,34232406,342.324,0
85,8500000,100000,33561912,335.619,0
86,8600000,100000,34058443,340.584,0
87,8700000,100000,34195770,341.958,0
88,8800000,100000,34256088,342.561,0
89,8900000,100000,34161217,341.612,0
90,9000000,100000,33996498,339.965,0
91,9100000,100000,34106826,341.068,0
92,9200000,100000,33989485,339.895,0
93,9300000,100000,34034250,340.342,0
94,9400000,100000,34313514,343.135,0
95,9500000,100000,33903091,339.031,0
96,9600000,100000,34153116,341.531,0
97,9700000,100000,34171740,341.717,0
98,9800000,100000,34012441,340.124,0
99,9900000,100000,34206966,342.070,0
100,10000000,100000,34083276,340.833,0
101,10100000,100000,33943831,339.438,0
102,10200000,100000,34069962,340.700,0
103,10300000,100000,34063830,340.638,0
104,10400000,100000,34057057,340.571,0
105,10500000,100000,34033200,340.332,0
106,10600000,100000,34106724,341.067,0
107,10700000,100000,34146859,341.469,0
108,10800000,100000,33933804,339.338,0
109,10900000,100000,34077906,340.779,0
110,11000000,100000,34152853,341.529,0
111,11100000,100000,33954936,339.549,0
112,11200000,100000,34089780,340.898,0
113,11300000,100000,34180441,341.804,0
114,11400000,100000,33962124,339.621,0
115,11500000,100000,33960144,339.601,0
116,11600000,100000,34165945,341.659,0
117,11700000,100000,34071918,340.719,0
118,11800000,100000,33911664,339.117,0
119,11900000,100000,33619663,336.197,0
120,12000000,100000,33874836,338.748,0
121,12100000,100000,34319382,343.194,0
122,12200000,100000,34075489,340.755,0
123,12300000,100000,34232928,342.329,0
124,12400000,100000,34162135,341.621,0
125,12500000,100000,33978906,339.789,0
126,12600000,100000,34055388,340.554,0
127,12700000,100000,33987685,339.877,0
128,12800000,100000,34430796,344.308,0
129,12900000,100000,33599058,335.991,0
130,13000000,100000,34397809,343.978,0
131,13100000,100000,34011006,340.110,0
132,13200000,100000,33974814,339.748,0
133,13300000,100000,34242295,342.423,0
134,13400000,100000,33980484,339.805,0
135,13500000,100000,33961470,339.615,0
136,13600000,100000,34188643,341.886,0
137,13700000,100000,34122792,341.228,0
138,13800000,100000,34013736,340.137,0
139,13900000,100000,34221367,342.214,0
140,14000000,100000,34062474,340.625,0
141,14100000,100000,33985314,339.853,0
142,14200000,100000,33927007,339.270,0
143,14300000,100000,34223466,342.235,0
144,14400000,100000,34255380,342.554,0
145,14500000,100000,34055017,340.550,0
146,14600000,100000,34231032,342.310,0
147,14700000,100000,34193988,341.940,0
148,14800000,100000,34013191,340.132,0
149,14900000,100000,33916584,339.166,0
150,15000000,100000,33958764,339.588,0
151,15100000,100000,34190185,341.902,0
152,15200000,100000,34133418,341.334,0
153,15300000,100000,33475938,334.759,0
154,15400000,100000,36668599,366.686,0
155,15500000,100000,34184130,341.841,0
156,15600000,100000,34115166,341.152,0
157,15700000,100000,34184875,341.849,0
158,15800000,100000,34141038,341.410,0
159,15900000,100000,34080618,340.806,0
160,16000000,100000,33978193,339.782,0
161,16100000,100000,34036710,340.367,0
162,16200000,100000,34412238,344.122,0
163,16300000,100000,34200061,342.001,0
164,16400000,100000,33958458,339.585,0
165,16500000,100000,34063146,340.631,0
166,16600000,100000,34233907,342.339,0
167,16700000,100000,33979716,339.797,0
168,16800000,100000,34015800,340.158,0
169,16900000,100000,34107937,341.079,0
170,17000000,100000,34057968,340.580,0
171,17100000,100000,34027860,340.279,0
172,17200000,100000,34064323,340.643,0
173,17300000,100000,34260336,342.603,0
174,17400000,100000,33938106,339.381,0
175,17500000,100000,34098415,340.984,0
176,17600000,100000,34107726,341.077,0
177,17700000,100000,34156860,341.569,0
178,17800000,100000,33913903,339.139,0
179,17900000,100000,34202490,342.025,0
180,18000000,100000,34062793,340.628,0
181,18100000,100000,33930366,339.304,0
182,18200000,100000,34065156,340.652,0
183,18300000,100000,34198759,341.988,0
184,18400000,100000,33920856,339.209,0
185,18500000,100000,33949656,339.497,0
186,18600000,100000,33913849,339.138,0
187,18700000,100000,34715556,347.156,0
188,18800000,100000,33883524,338.835,0
189,18900000,100000,34296601,342.966,0
190,19000000,100000,34085718,340.857,0
191,19100000,100000,34291878,342.919,0
192,19200000,100000,34025083,340.251,0
193,19300000,100000,33996036,339.960,0
194,19400000,100000,34061634,340.616,0
195,19500000,100000,34006867,340.069,0
196,19600000,100000,34266828,342.668,0
197,19700000,100000,33735210,337.352,0
198,19800000,100000,34205647,342.056,0
199,19900000,100000,34233636,342.336,0
200,20000000,100000,34009908,340.099,0
201,20100000,100000,33912097,339.121,0
202,20200000,100000,34144602,341.446,0
203,20300000,100000,34284426,342.844,0
204,20400000,100000,33979033,339.790,0
205,20500000,100000,34127652,341.277,0
206,20600000,100000,34229340,342.293,0
207,20700000,100000,33910063,339.101,0
208,20800000,100000,34083864,340.839,0
209,20900000,100000,34115796,341.158,0
210,21000000,100000,34039885,340.399,0
211,21100000,100000,33908724,339.087,0
212,21200000,100000,34237320,342.373,0
213,21300000,100000,34043059,340.431,0
214,21400000,100000,33906024,339.060,0
215,21500000,100000,34106982,341.070,0
216,21600000,100000,34192915,341.929,0
217,21700000,100000,33922284,339.223,0
218,21800000,100000,33957066,339.571,0
219,21900000,100000,34312933,343.129,0
220,22000000,100000,33643554,336.436,0
221,22100000,100000,34685250,346.853,0
222,22200000,100000,34177123,341.771,0
223,22300000,100000,34076460,340.765,0
224,22400000,100000,34153812,341.538,0
225,22500000,100000,34147615,341.476,0
226,22600000,100000,34234980,342.350,0
227,22700000,100000,34106202,341.062,0
228,22800000,100000,34016041,340.160,0
229,22900000,100000,34278978,342.790,0
230,23000000,100000,33953124,339.531,0
231,23100000,100000,34117039,341.170,0
232,23200000,100000,34245510,342.455,0
233,23300000,100000,34004454,340.045,0
234,23400000,100000,34063261,340.633,0
235,23500000,100000,34233024,342.330,0
236,23600000,100000,33913230,339.132,0
237,23700000,100000,33932647,339.326,0
238,23800000,100000,34225758,342.258,0
239,23900000,100000,34067371,340.674,0
240,24000000,100000,33908970,339.090,0
241,24100000,100000,33934050,339.341,0
242,24200000,100000,34167889,341.679,0
243,24300000,100000,34118070,341.181,0
244,24400000,100000,33927414,339.274,0
245,24500000,100000,34136335,341.363,0
246,24600000,100000,34216644,342.166,0
247,24700000,100000,33975510,339.755,0
248,24800000,100000,34138687,341.387,0
249,24900000,100000,34001754,340.018,0
250,25000000,100000,34099446,340.994,0
251,25100000,100000,33997099,339.971,0
252,25200000,100000,34011930,340.119,0
253,25300000,100000,34144896,341.449,0
254,25400000,100000,33592009,335.920,0
255,25500000,100000,34762584,347.626,0
256,25600000,100000,34189242,341.892,0
257,25700000,100000,34119469,341.195,0
