block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33498858,334.989,0
1,100000,100000,33536395,335.364,0
2,200000,100000,33462762,334.628,0
3,300000,100000,33558438,335.584,0
4,400000,100000,33584257,335.843,0
5,500000,100000,33469380,334.694,0
6,600000,100000,33460548,334.605,0
7,700000,100000,33906799,339.068,0
8,800000,100000,39198342,391.983,0
9,900000,100000,33637620,336.376,0
10,1000000,100000,33507049,335.070,0
11,1100000,100000,33546552,335.466,0
12,1200000,100000,33587928,335.879,0
13,1300000,100000,33461083,334.611,0
14,1400000,100000,33496620,334.966,0
15,1500000,100000,33469188,334.692,0
16,1600000,100000,33551767,335.518,0
17,1700000,100000,33463092,334.631,0
18,1800000,100000,33554154,335.542,0
19,1900000,100000,33533911,335.339,0
20,2000000,100000,33659202,336.592,0
21,2100000,100000,33591204,335.912,0
22,2200000,100000,33461035,334.610,0
23,2300000,100000,33463698,334.637,0
24,2400000,100000,33641892,336.419,0
25,2500000,100000,33455053,334.551,0
26,2600000,100000,33676512,336.765,0
27,2700000,100000,33624066,336.241,0
28,2800000,100000,33583345,335.833,0
29,2900000,100000,33462048,334.620,0
30,3000000,100000,33651978,336.520,0
31,3100000,100000,33490891,334.909,0
32,3200000,100000,33509124,335.091,0
33,3300000,100000,33599646,335.996,0
34,3400000,100000,33557731,335.577,0
35,3500000,100000,33463356,334.634,0
36,3600000,100000,33455112,334.551,0
37,3700000,100000,33469669,334.697,0
38,3800000,100000,33524400,335.244,0
39,3900000,100000,33463374,334.634,0
40,4000000,100000,33461857,334.619,0
41,4100000,100000,33455388,334.554,0
42,4200000,100000,33599106,335.991,0
43,4300000,100000,33550039,335.500,0
44,4400000,100000,33634596,336.346,0
45,4500000,100000,33468444,334.684,0
46,4600000,100000,33504103,335.041,0
47,4700000,100000,33507390,335.074,0
48,4800000,100000,33464880,334.649,0
49,4900000,100000,33463279,334.633,0
50,5000000,100000,33455382,334.554,0
51,5100000,100000,33470334,334.703,0
52,5200000,100000,33549649,335.496,0
53,5300000,100000,33462786,334.628,0
54,5400000,100000,33658398,336.584,0
55,5500000,100000,33461623,334.616,0
56,5600000,100000,33471864,334.719,0
57,5700000,100000,33490788,334.908,0
58,5800000,100000,33462913,334.629,0
59,5900000,100000,33488958,334.890,0
60,6000000,100000,33463452,334.635,0
61,6100000,100000,33455107,334.551,0
62,6200000,100000,33576558,335.766,0
63,6300000,100000,33543960,335.440,0
64,6400000,100000,33535483,335.355,0
