block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33535872,335.359,0
1,100000,100000,33504019,335.040,0
2,200000,100000,33567000,335.670,0
3,300000,100000,33484572,334.846,0
4,400000,100000,33559519,335.595,0
5,500000,100000,33601044,336.010,0
6,600000,100000,33472902,334.729,0
7,700000,100000,33514411,335.144,0
8,800000,100000,33592320,335.923,0
9,900000,100000,33481296,334.813,0
10,1000000,100000,33469675,334.697,0
11,1100000,100000,33464538,334.645,0
12,1200000,100000,33501102,335.011,0
13,1300000,100000,33463447,334.634,0
14,1400000,100000,33599910,335.999,0
15,1500000,100000,33683124,336.831,0
16,1600000,100000,33571939,335.719,0
17,1700000,100000,33580146,335.801,0
18,1800000,100000,33561324,335.613,0
19,1900000,100000,33472555,334.726,0
20,2000000,100000,33501750,335.017,0
21,2100000,100000,33470856,334.709,0
22,2200000,100000,33519091,335.191,0
23,2300000,100000,33481458,334.815,0
24,2400000,100000,33508194,335.082,0
25,2500000,100000,33470899,334.709,0
26,2600000,100000,33574278,335.743,0
27,2700000,100000,33570102,335.701,0
28,2800000,100000,33473437,334.734,0
29,2900000,100000,33484176,334.842,0
30,3000000,100000,33529188,335.292,0
31,3100000,100000,33559387,335.594,0
32,3200000,100000,33482376,334.824,0
33,3300000,100000,33462990,334.630,0
34,3400000,100000,33482413,334.824,0
35,3500000,100000,33469776,334.698,0
36,3600000,100000,33689856,336.899,0
37,3700000,100000,33609811,336.098,0
38,3800000,100000,33558912,335.589,0
39,3900000,100000,33472194,334.722,0
40,4000000,100000,33472885,334.729,0
41,4100000,100000,33648126,336.481,0
42,4200000,100000,33463302,334.633,0
43,4300000,100000,33480787,334.808,0
44,4400000,100000,33469290,334.693,0
45,4500000,100000,33465870,334.659,0
46,4600000,100000,33531217,335.312,0
47,4700000,100000,33465186,334.652,0
48,4800000,100000,33472614,334.726,0
49,4900000,100000,33664207,336.642,0
50,5000000,100000,33471426,334.714,0
51,5100000,100000,33574812,335.748,0
52,5200000,100000,33464515,334.645,0
53,5300000,100000,33529170,335.292,0
54,5400000,100000,33569592,335.696,0
55,5500000,100000,33576211,335.762,0
56,5600000,100000,33515748,335.157,0
57,5700000,100000,33499302,334.993,0
58,5800000,100000,33638143,336.381,0
59,5900000,100000,33516060,335.161,0
60,6000000,100000,33574194,335.742,0
61,6100000,100000,33464155,334.642,0
62,6200000,100000,33559194,335.592,0
63,6300000,100000,33569208,335.692,0
64,6400000,100000,33471277,334.713,0
65,6500000,100000,33567726,335.677,0
66,6600000,100000,33565446,335.654,0
67,6700000,100000,33523477,335.235,0
68,6800000,100000,33576696,335.767,0
69,6900000,100000,33565074,335.651,0
70,7000000,100000,33464503,334.645,0
71,7100000,100000,33575850,335.759,0
72,7200000,100000,33463446,334.634,0
73,7300000,100000,33470809,334.708,0
74,7400000,100000,33576378,335.764,0
75,7500000,100000,33482280,334.823,0
76,7600000,100000,33559945,335.599,0
77,7700000,100000,33486102,334.861,0
78,7800000,100000,33471582,334.716,0
79,7900000,100000,33600337,336.003,0
80,8000000,100000,33481638,334.816,0
81,8100000,100000,33593136,335.931,0
82,8200000,100000,33481867,334.819,0
83,8300000,100000,33508734,335.087,0
84,8400000,100000,33473628,334.736,0
85,8500000,100000,33479785,334.798,0
86,8600000,100000,33464886,334.649,0
87,8700000,100000,33469578,334.696,0
88,8800000,100000,33473917,334.739,0
89,8900000,100000,33471582,334.716,0
90,9000000,100000,33593466,335.935,0
91,9100000,100000,33481573,334.816,0
92,9200000,100000,33515220,335.152,0
93,9300000,100000,33557622,335.576,0
94,9400000,100000,33573415,335.734,0
95,9500000,100000,33629802,336.298,0
96,9600000,100000,33504564,335.046,0
97,9700000,100000,33474211,334.742,0
98,9800000,100000,33566628,335.666,0
99,9900000,100000,33502788,335.028,0
