block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,34255530,342.555,0
1,100000,100000,34158606,341.586,0
2,200000,100000,33973465,339.735,0
3,300000,100000,34177920,341.779,0
4,400000,100000,34095486,340.955,0
5,500000,100000,33910201,339.102,0
6,600000,100000,34104336,341.043,0
7,700000,100000,34129932,341.299,0
8,800000,100000,34137997,341.380,0
9,900000,100000,34085274,340.853,0
10,1000000,100000,34047702,340.477,0
11,1100000,100000,34141567,341.416,0
12,1200000,100000,33907182,339.072,0
13,1300000,100000,34135890,341.359,0
14,1400000,100000,34128241,341.282,0
15,1500000,100000,33962484,339.625,0
16,1600000,100000,33560904,335.609,0
17,1700000,100000,33829633,338.296,0
18,1800000,100000,34263486,342.635,0
19,1900000,100000,34074954,340.750,0
20,2000000,100000,34256263,342.563,0
21,2100000,100000,34119054,341.191,0
22,2200000,100000,34041660,340.417,0
23,2300000,100000,34098127,340.981,0
24,2400000,100000,34054926,340.549,0
25,2500000,100000,34327554,343.276,0
26,2600000,100000,33902983,339.030,0
27,2700000,100000,34474908,344.749,0
28,2800000,100000,33988902,339.889,0
29,2900000,100000,34238017,342.380,0
30,3000000,100000,33998742,339.987,0
31,3100000,100000,33979704,339.797,0
32,3200000,100000,34120255,341.203,0
33,3300000,100000,34077270,340.773,0
34,3400000,100000,33906540,339.065,0
35,3500000,100000,34089589,340.896,0
36,3600000,100000,34195872,341.959,0
37,3700000,100000,33932316,339.323,0
38,3800000,100000,34060573,340.606,0
39,3900000,100000,34192536,341.925,0
40,4000000,100000,33934074,339.341,0
41,4100000,100000,33993679,339.937,0
42,4200000,100000,34217796,342.178,0
43,4300000,100000,34007406,340.074,0
44,4400000,100000,33919051,339.191,0
45,4500000,100000,34224168,342.242,0
46,4600000,100000,34022910,340.229,0
47,4700000,100000,34034071,340.341,0
48,4800000,100000,34074408,340.744,0
49,4900000,100000,33747414,337.474,0
50,5000000,100000,33825697,338.257,0
51,5100000,100000,34017540,340.175,0
52,5200000,100000,34201176,342.012,0
53,5300000,100000,34065961,340.660,0
54,5400000,100000,34116672,341.167,0
55,5500000,100000,34022958,340.230,0
56,5600000,100000,34069441,340.694,0
57,5700000,100000,34184064,341.841,0
58,5800000,100000,34108104,341.081,0
59,5900000,100000,34306549,343.065,0
60,6000000,100000,34227024,342.270,0
61,6100000,100000,33930517,339.305,0
62,6200000,100000,34092828,340.928,0
63,6300000,100000,34186518,341.865,0
64,6400000,100000,33927223,339.272,0
