block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33562788,335.628,0
1,100000,100000,63520243,635.202,0
2,200000,100000,73513159,735.132,0
3,300000,100000,53513202,535.132,0
4,400000,100000,33592758,335.928,0
5,500000,100000,33479239,334.792,0
6,600000,100000,33575760,335.758,0
7,700000,100000,73534861,735.349,0
8,800000,100000,33582138,335.821,0
9,900000,100000,33472591,334.726,0
10,1000000,100000,33502410,335.024,0
11,1100000,100000,73511683,735.117,0
12,1200000,100000,73523916,735.239,0
13,1300000,100000,43491709,434.917,0
14,1400000,100000,33458124,334.581,0
15,1500000,100000,33476298,334.763,0
16,1600000,100000,63498811,634.988,0
17,1700000,100000,73510627,735.106,0
18,1800000,100000,83534335,835.343,0
19,1900000,100000,73498596,734.986,0
20,2000000,100000,53519155,535.192,0
21,2100000,100000,43512648,435.126,0
22,2200000,100000,33465385,334.654,0
23,2300000,100000,33482052,334.821,0
24,2400000,100000,73536907,735.369,0
25,2500000,100000,63501972,635.020,0
26,2600000,100000,53504407,535.044,0
27,2700000,100000,33471594,334.716,0
28,2800000,100000,33470719,334.707,0
29,2900000,100000,63508818,635.088,0
30,3000000,100000,73512643,735.126,0
31,3100000,100000,53507358,535.074,0
32,3200000,100000,33592699,335.927,0
33,3300000,100000,33572928,335.729,0
34,3400000,100000,33484680,334.847,0
35,3500000,100000,93527653,935.277,0
36,3600000,100000,53504167,535.042,0
37,3700000,100000,43491378,434.914,0
38,3800000,100000,33553777,335.538,0
39,3900000,100000,33477804,334.778,0
40,4000000,100000,63499753,634.998,0
41,4100000,100000,73535802,735.358,0
42,4200000,100000,53521561,535.216,0
43,4300000,100000,33468576,334.686,0
44,4400000,100000,33620161,336.202,0
45,4500000,100000,53595984,535.960,0
46,4600000,100000,53538433,535.384,0
47,4700000,100000,33474528,334.745,0
48,4800000,100000,33552678,335.527,0
49,4900000,100000,43507657,435.077,0
50,5000000,100000,83507485,835.075,0
51,5100000,100000,53503890,535.039,0
52,5200000,100000,43514850,435.149,0
53,5300000,100000,33509155,335.092,0
54,5400000,100000,33563748,335.637,0
55,5500000,100000,73530631,735.306,0
56,5600000,100000,73516345,735.163,0
57,5700000,100000,73509474,735.095,0
58,5800000,100000,53548897,535.489,0
59,5900000,100000,33460110,334.601,0
60,6000000,100000,33571009,335.710,0
