block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33544135,335.441,0
1,100000,100000,33474594,334.746,0
2,200000,100000,33567054,335.671,0
3,300000,100000,33579661,335.797,0
4,400000,100000,33476502,334.765,0
5,500000,100000,33464646,334.646,0
6,600000,100000,33482029,334.820,0
7,700000,100000,33463038,334.630,0
8,800000,100000,33477312,334.773,0
9,900000,100000,33574777,335.748,0
10,1000000,100000,33559890,335.599,0
11,1100000,100000,33514152,335.142,0
12,1200000,100000,33473647,334.736,0
13,1300000,100000,33474396,334.744,0
14,1400000,100000,33479928,334.799,0
15,1500000,100000,33472855,334.729,0
16,1600000,100000,33541290,335.413,0
17,1700000,100000,33581238,335.812,0
18,1800000,100000,33549973,335.500,0
19,1900000,100000,33559794,335.598,0
20,2000000,100000,33482082,334.821,0
21,2100000,100000,33599509,335.995,0
22,2200000,100000,33471870,334.719,0
23,2300000,100000,33568920,335.689,0
24,2400000,100000,33478045,334.780,0
25,2500000,100000,33480726,334.807,0
26,2600000,100000,33559188,335.592,0
27,2700000,100000,33473371,334.734,0
28,2800000,100000,33570252,335.703,0
29,2900000,100000,33559650,335.596,0
30,3000000,100000,33558829,335.588,0
31,3100000,100000,33487662,334.877,0
32,3200000,100000,33463242,334.632,0
33,3300000,100000,33567637,335.676,0
34,3400000,100000,33580824,335.808,0
35,3500000,100000,33559770,335.598,0
36,3600000,100000,33469459,334.695,0
37,3700000,100000,33479808,334.798,0
38,3800000,100000,33542598,335.426,0
39,3900000,100000,33559603,335.596,0
40,4000000,100000,33486534,334.865,0
41,4100000,100000,33606828,336.068,0
42,4200000,100000,33489907,334.899,0
43,4300000,100000,33696384,336.964,0
44,4400000,100000,33527574,335.276,0
45,4500000,100000,33587623,335.876,0
46,4600000,100000,33462630,334.626,0
47,4700000,100000,33622128,336.221,0
48,4800000,100000,33567907,335.679,0
49,4900000,100000,33566556,335.666,0
50,5000000,100000,33554526,335.545,0
51,5100000,100000,33577987,335.780,0
52,5200000,100000,33564624,335.646,0
53,5300000,100000,33630936,336.309,0
54,5400000,100000,33618349,336.183,0
55,5500000,100000,33531084,335.311,0
56,5600000,100000,33604740,336.047,0
57,5700000,100000,33468877,334.689,0
58,5800000,100000,33472458,334.725,0
59,5900000,100000,33479376,334.794,0
60,6000000,100000,33470395,334.704,0
61,6100000,100000,33616278,336.163,0
62,6200000,100000,33568662,335.687,0
63,6300000,100000,33475045,334.750,0
64,6400000,100000,33508512,335.085,0
65,6500000,100000,33491442,334.914,0
66,6600000,100000,33462991,334.630,0
67,6700000,100000,33476472,334.765,0
68,6800000,100000,33479532,334.795,0
69,6900000,100000,33525307,335.253,0
70,7000000,100000,33474780,334.748,0
71,7100000,100000,33506844,335.068,0
72,7200000,100000,33513997,335.140,0
73,7300000,100000,33483264,334.833,0
74,7400000,100000,33475890,334.759,0
75,7500000,100000,33559117,335.591,0
76,7600000,100000,33510180,335.102,0
77,7700000,100000,33471372,334.714,0
78,7800000,100000,33560011,335.600,0
79,7900000,100000,33480714,334.807,0
80,8000000,100000,33518316,335.183,0
81,8100000,100000,33472255,334.723,0
82,8200000,100000,33473544,334.735,0
83,8300000,100000,33477564,334.776,0
84,8400000,100000,33647311,336.473,0
85,8500000,100000,33576588,335.766,0
86,8600000,100000,33569400,335.694,0
87,8700000,100000,33570205,335.702,0
88,8800000,100000,33471018,334.710,0
