block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,34214767,342.148,0
1,100000,100000,34086246,340.862,0
2,200000,100000,34171662,341.717,0
3,300000,100000,34189771,341.898,0
4,400000,100000,34034262,340.343,0
5,500000,100000,34085016,340.850,0
6,600000,100000,34126141,341.261,0
7,700000,100000,34154094,341.541,0
8,800000,100000,33873816,338.738,0
9,900000,100000,34205509,342.055,0
10,1000000,100000,34163748,341.637,0
11,1100000,100000,33999714,339.997,0
12,1200000,100000,34199161,341.992,0
13,1300000,100000,34071276,340.713,0
14,1400000,100000,33921558,339.216,0
15,1500000,100000,34084741,340.847,0
16,1600000,100000,34204560,342.046,0
17,1700000,100000,33988722,339.887,0
18,1800000,100000,33970945,339.709,0
19,1900000,100000,34171422,341.714,0
20,2000000,100000,34119588,341.196,0
21,2100000,100000,33937939,339.379,0
22,2200000,100000,34170942,341.709,0
23,2300000,100000,34100286,341.003,0
24,2400000,100000,33991015,339.910,0
25,2500000,100000,34010886,340.109,0
26,2600000,100000,34114530,341.145,0
27,2700000,100000,34021057,340.211,0
28,2800000,100000,33906546,339.065,0
29,2900000,100000,34102320,341.023,0
30,3000000,100000,34125415,341.254,0
31,3100000,100000,33788406,337.884,0
32,3200000,100000,33900492,339.005,0
33,3300000,100000,34118749,341.187,0
34,3400000,100000,34188204,341.882,0
35,3500000,100000,34080018,340.800,0
36,3600000,100000,34041355,340.414,0
37,3700000,100000,34026252,340.263,0
38,3800000,100000,34031412,340.314,0
39,3900000,100000,33983611,339.836,0
40,4000000,100000,34224702,342.247,0
41,4100000,100000,34070412,340.704,0
42,4200000,100000,34034599,340.346,0
43,4300000,100000,34230762,342.308,0
44,4400000,100000,33975253,339.753,0
45,4500000,100000,33920658,339.207,0
46,4600000,100000,34218708,342.187,0
47,4700000,100000,34076923,340.769,0
48,4800000,100000,34050534,340.505,0
49,4900000,100000,34171116,341.711,0
50,5000000,100000,34172749,341.727,0
51,5100000,100000,34008378,340.084,0
52,5200000,100000,34147530,341.475,0
53,5300000,100000,34167631,341.676,0
54,5400000,100000,33936138,339.361,0
55,5500000,100000,33978600,339.786,0
56,5600000,100000,34163467,341.635,0
57,5700000,100000,34051230,340.512,0
58,5800000,100000,33952128,339.521,0
59,5900000,100000,34178251,341.783,0
60,6000000,100000,34136904,341.369,0
61,6100000,100000,34017138,340.171,0
62,6200000,100000,34110355,341.104,0
63,6300000,100000,34219680,342.197,0
64,6400000,100000,34016334,340.163,0
65,6500000,100000,33470263,334.703,0
66,6600000,100000,33953328,339.533,0
