block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33555139,335.551,0
1,100000,100000,33467910,334.679,0
2,200000,100000,33463098,334.631,0
3,300000,100000,33558763,335.588,0
4,400000,100000,33455166,334.552,0
5,500000,100000,33469698,334.697,0
6,600000,100000,33461358,334.614,0
7,700000,100000,33628309,336.283,0
8,800000,100000,33581196,335.812,0
9,900000,100000,33533797,335.338,0
10,1000000,100000,33506610,335.066,0
11,1100000,100000,33518172,335.182,0
12,1200000,100000,33561583,335.616,0
13,1300000,100000,33455226,334.552,0
14,1400000,100000,33565170,335.652,0
15,1500000,100000,33556189,335.562,0
16,1600000,100000,33559812,335.598,0
17,1700000,100000,33650988,336.510,0
18,1800000,100000,33455179,334.552,0
19,1900000,100000,33564780,335.648,0
20,2000000,100000,33455226,334.552,0
21,2100000,100000,33462126,334.621,0
22,2200000,100000,33468247,334.682,0
23,2300000,100000,33455838,334.558,0
24,2400000,100000,33685554,336.856,0
25,2500000,100000,33558433,335.584,0
26,2600000,100000,33557106,335.571,0
27,2700000,100000,33718729,337.187,0
28,2800000,100000,33465432,334.654,0
29,2900000,100000,33537768,335.378,0
30,3000000,100000,33490225,334.902,0
31,3100000,100000,33556320,335.563,0
32,3200000,100000,33552612,335.526,0
33,3300000,100000,33470179,334.702,0
34,3400000,100000,33455628,334.556,0
35,3500000,100000,33556836,335.568,0
36,3600000,100000,33557917,335.579,0
37,3700000,100000,33462822,334.628,0
38,3800000,100000,33563922,335.639,0
39,3900000,100000,33737377,337.374,0
40,4000000,100000,33462486,334.625,0
41,4100000,100000,33463146,334.631,0
42,4200000,100000,33630955,336.310,0
43,4300000,100000,33457416,334.574,0
44,4400000,100000,33600948,336.009,0
45,4500000,100000,33454951,334.550,0
46,4600000,100000,33462528,334.625,0
47,4700000,100000,33468918,334.689,0
48,4800000,100000,33511663,335.117,0
49,4900000,100000,33556590,335.566,0
50,5000000,100000,33463002,334.630,0
51,5100000,100000,33462367,334.624,0
52,5200000,100000,33550062,335.501,0
53,5300000,100000,33470628,334.706,0
54,5400000,100000,33550279,335.503,0
55,5500000,100000,33478692,334.787,0
56,5600000,100000,33551652,335.517,0
57,5700000,100000,33551161,335.512,0
58,5800000,100000,33469992,334.700,0
59,5900000,100000,33499440,334.994,0
60,6000000,100000,33462715,334.627,0
61,6100000,100000,33479940,334.799,0
62,6200000,100000,33462726,334.627,0
63,6300000,100000,33455551,334.556,0
64,6400000,100000,33564606,335.646,0
65,6500000,100000,33535416,335.354,0
66,6600000,100000,33455977,334.560,0
67,6700000,100000,33564378,335.644,0
68,6800000,100000,33523494,335.235,0
69,6900000,100000,33557611,335.576,0
70,7000000,100000,33557226,335.572,0
71,7100000,100000,33506214,335.062,0
72,7200000,100000,33566179,335.662,0
73,7300000,100000,33590580,335.906,0
74,7400000,100000,33556086,335.561,0
75,7500000,100000,33558193,335.582,0
76,7600000,100000,33462552,334.626,0
77,7700000,100000,33455664,334.557,0
78,7800000,100000,33565021,335.650,0
79,7900000,100000,33505986,335.060,0
80,8000000,100000,33462108,334.621,0
81,8100000,100000,33467749,334.677,0
82,8200000,100000,33550998,335.510,0
83,8300000,100000,33468228,334.682,0
84,8400000,100000,33558247,335.582,0
85,8500000,100000,33529332,335.293,0
86,8600000,100000,33455724,334.557,0
87,8700000,100000,33469519,334.695,0
88,8800000,100000,33455034,334.550,0
89,8900000,100000,33469596,334.696,0
90,9000000,100000,33556285,335.563,0
91,9100000,100000,33455718,334.557,0
92,9200000,100000,33564444,335.644,0
93,9300000,100000,33498595,334.986,0
94,9400000,100000,33634998,336.350,0
95,9500000,100000,33462594,334.626,0
96,9600000,100000,33462475,334.625,0
97,9700000,100000,33455088,334.551,0
98,9800000,100000,33489324,334.893,0
99,9900000,100000,33557431,335.574,0
100,10000000,100000,33455958,334.560,0
101,10100000,100000,33667638,336.676,0
102,10200000,100000,33522229,335.222,0
103,10300000,100000,33464454,334.645,0
104,10400000,100000,33462924,334.629,0
105,10500000,100000,33463477,334.635,0
106,10600000,100000,33468774,334.688,0
107,10700000,100000,33646134,336.461,0
108,10800000,100000,33556129,335.561,0
109,10900000,100000,33581388,335.814,0
110,11000000,100000,33611094,336.111,0
111,11100000,100000,33456097,334.561,0
112,11200000,100000,33470844,334.708,0
113,11300000,100000,33455694,334.557,0
114,11400000,100000,33462553,334.626,0
115,11500000,100000,33468612,334.686,0
116,11600000,100000,33455610,334.556,0
117,11700000,100000,33555775,335.558,0
118,11800000,100000,33463470,334.635,0
119,11900000,100000,33462498,334.625,0
120,12000000,100000,33455256,334.553,0
121,12100000,100000,33532399,335.324,0
122,12200000,100000,33456588,334.566,0
123,12300000,100000,33470394,334.704,0
124,12400000,100000,33460861,334.609,0
125,12500000,100000,33551172,335.512,0
126,12600000,100000,33572022,335.720,0
127,12700000,100000,33584479,335.845,0
128,12800000,100000,33515478,335.155,0
129,12900000,100000,33577164,335.772,0
130,13000000,100000,33627223,336.272,0
131,13100000,100000,33503040,335.030,0
132,13200000,100000,33470784,334.708,0
133,13300000,100000,33515743,335.157,0
134,13400000,100000,33544098,335.441,0
135,13500000,100000,33591708,335.917,0
136,13600000,100000,33461203,334.612,0
137,13700000,100000,33464874,334.649,0
138,13800000,100000,33501888,335.019,0
139,13900000,100000,33465925,334.659,0
140,14000000,100000,33468654,334.687,0
141,14100000,100000,33456246,334.562,0
142,14200000,100000,33614485,336.145,0
143,14300000,100000,33463182,334.632,0
144,14400000,100000,33462000,334.620,0
145,14500000,100000,33455569,334.556,0
146,14600000,100000,33469902,334.699,0
147,14700000,100000,33549846,335.498,0
148,14800000,100000,33462115,334.621,0
149,14900000,100000,33562872,335.629,0
150,15000000,100000,33508518,335.085,0
151,15100000,100000,33555829,335.558,0
152,15200000,100000,33652038,336.520,0
153,15300000,100000,33556914,335.569,0
154,15400000,100000,33549223,335.492,0
155,15500000,100000,33469506,334.695,0
156,15600000,100000,33521130,335.211,0
157,15700000,100000,33469591,334.696,0
158,15800000,100000,33555714,335.557,0
159,15900000,100000,33551412,335.514,0
160,16000000,100000,33564835,335.648,0
161,16100000,100000,33654738,336.547,0
162,16200000,100000,33470694,334.707,0
163,16300000,100000,33558559,335.586,0
164,16400000,100000,33558120,335.581,0
165,16500000,100000,33454974,334.550,0
166,16600000,100000,33492931,334.929,0
167,16700000,100000,33532170,335.322,0
168,16800000,100000,33455430,334.554,0
169,16900000,100000,33497545,334.975,0
170,17000000,100000,33455424,334.554,0
171,17100000,100000,33564852,335.649,0
172,17200000,100000,33455239,334.552,0
173,17300000,100000,33462012,334.620,0
174,17400000,100000,33562950,335.630,0
175,17500000,100000,33645979,336.460,0
176,17600000,100000,33460164,334.602,0
177,17700000,100000,33653190,336.532,0
178,17800000,100000,33462403,334.624,0
179,17900000,100000,33535254,335.353,0
180,18000000,100000,33470178,334.702,0
181,18100000,100000,33532297,335.323,0
182,18200000,100000,33686670,336.867,0
183,18300000,100000,33468294,334.683,0
184,18400000,100000,33455935,334.559,0
185,18500000,100000,33556296,335.563,0
186,18600000,100000,33463176,334.632,0
187,18700000,100000,33525607,335.256,0
188,18800000,100000,33557628,335.576,0
189,18900000,100000,33585967,335.860,0
190,19000000,100000,33597882,335.979,0
191,19100000,100000,33580302,335.803,0
192,19200000,100000,33535309,335.353,0
193,19300000,100000,33455622,334.556,0
194,19400000,100000,33469668,334.697,0
195,19500000,100000,33550332,335.503,0
196,19600000,100000,33462361,334.624,0
197,19700000,100000,33462582,334.626,0
198,19800000,100000,33461826,334.618,0
199,19900000,100000,33593845,335.938,0
200,20000000,100000,33457236,334.572,0
201,20100000,100000,33460914,334.609,0
202,20200000,100000,33592387,335.924,0
203,20300000,100000,33600138,336.001,0
204,20400000,100000,33584766,335.848,0
205,20500000,100000,33469765,334.698,0
206,20600000,100000,33455148,334.551,0
207,20700000,100000,33687816,336.878,0
208,20800000,100000,33657919,336.579,0
209,20900000,100000,33455622,334.556,0
210,21000000,100000,33460416,334.604,0
211,21100000,100000,33462949,334.629,0
212,21200000,100000,33522468,335.225,0
213,21300000,100000,33455334,334.553,0
214,21400000,100000,33470755,334.708,0
215,21500000,100000,33460932,334.609,0
216,21600000,100000,33568170,335.682,0
217,21700000,100000,33461251,334.613,0
218,21800000,100000,33558582,335.586,0
219,21900000,100000,33498642,334.986,0
220,22000000,100000,33455755,334.558,0
221,22100000,100000,33546804,335.468,0
222,22200000,100000,33464982,334.650,0
223,22300000,100000,33512059,335.121,0
224,22400000,100000,33455058,334.551,0
225,22500000,100000,33469746,334.697,0
226,22600000,100000,33461251,334.613,0
227,22700000,100000,33646332,336.463,0
228,22800000,100000,33686928,336.869,0
229,22900000,100000,33454651,334.547,0
230,23000000,100000,33558402,335.584,0
231,23100000,100000,33558330,335.583,0
232,23200000,100000,33524293,335.243,0
233,23300000,100000,33496074,334.961,0
234,23400000,100000,33551016,335.510,0
235,23500000,100000,33555619,335.556,0
236,23600000,100000,33570672,335.707,0
237,23700000,100000,33640080,336.401,0
238,23800000,100000,33550411,335.504,0
239,23900000,100000,33471396,334.714,0
240,24000000,100000,33550512,335.505,0
241,24100000,100000,33566521,335.665,0
242,24200000,100000,33564942,335.649,0
243,24300000,100000,33551334,335.513,0
244,24400000,100000,33461329,334.613,0
245,24500000,100000,33463236,334.632,0
246,24600000,100000,33462876,334.629,0
247,24700000,100000,33946627,339.466,0
248,24800000,100000,39173940,391.739,0
249,24900000,100000,33712627,337.126,0
250,25000000,100000,33481866,334.819,0
251,25100000,100000,33508500,335.085,0
252,25200000,100000,33465313,334.653,0
253,25300000,100000,33529158,335.292,0
254,25400000,100000,33674460,336.745,0
255,25500000,100000,33455329,334.553,0
256,25600000,100000,33557934,335.579,0
257,25700000,100000,33482004,334.820,0
258,25800000,100000,33455377,334.554,0
259,25900000,100000,33556020,335.560,0
260,26000000,100000,33462366,334.624,0
261,26100000,100000,33462055,334.621,0
262,26200000,100000,33454686,334.547,0
263,26300000,100000,33564462,335.645,0
264,26400000,100000,33550315,335.503,0
265,26500000,100000,33566136,335.661,0
266,26600000,100000,33460578,334.606,0
267,26700000,100000,33523489,335.235,0
268,26800000,100000,33478848,334.788,0
269,26900000,100000,33456654,334.567,0
270,27000000,100000,33517561,335.176,0
271,27100000,100000,35060244,350.602,0
272,27200000,100000,33475014,334.750,0
273,27300000,100000,33551821,335.518,0
274,27400000,100000,33566472,335.665,0
275,27500000,100000,33461196,334.612,0
276,27600000,100000,33558223,335.582,0
277,27700000,100000,33500796,335.008,0
278,27800000,100000,33514392,335.144,0
279,27900000,100000,33566047,335.660,0
280,28000000,100000,33544272,335.443,0
281,28100000,100000,33561654,335.617,0
282,28200000,100000,33468565,334.686,0
283,28300000,100000,33455340,334.553,0
284,28400000,100000,33555978,335.560,0
285,28500000,100000,33462913,334.629,0
286,28600000,100000,33630750,336.308,0
287,28700000,100000,33550104,335.501,0
288,28800000,100000,33470311,334.703,0
289,28900000,100000,33521496,335.215,0
290,29000000,100000,33564084,335.641,0
291,29100000,100000,33460861,334.609,0
292,29200000,100000,33455838,334.558,0
293,29300000,100000,33570858,335.709,0
294,29400000,100000,33462739,334.627,0
295,29500000,100000,33464766,334.648,0
296,29600000,100000,33558042,335.580,0
297,29700000,100000,33604117,336.041,0
298,29800000,100000,33584418,335.844,0
299,29900000,100000,33488286,334.883,0
300,30000000,100000,33561373,335.614,0
301,30100000,100000,33594066,335.941,0
302,30200000,100000,33591006,335.910,0
303,30300000,100000,33550117,335.501,0
304,30400000,100000,33591210,335.912,0
305,30500000,100000,33462486,334.625,0
306,30600000,100000,33525829,335.258,0
307,30700000,100000,33468294,334.683,0
308,30800000,100000,33455808,334.558,0
309,30900000,100000,33505825,335.058,0
310,31000000,100000,33473322,334.733,0
311,31100000,100000,33549240,335.492,0
312,31200000,100000,33603475,336.035,0
313,31300000,100000,33565272,335.653,0
314,31400000,100000,33549798,335.498,0
315,31500000,100000,33462343,334.623,0
316,31600000,100000,33563670,335.637,0
317,31700000,100000,33455724,334.557,0
318,31800000,100000,33460789,334.608,0
319,31900000,100000,33463194,334.632,0
320,32000000,100000,33471018,334.710,0
321,32100000,100000,33551419,335.514,0
322,32200000,100000,33470208,334.702,0
323,32300000,100000,33520278,335.203,0
324,32400000,100000,33659947,336.599,0
325,32500000,100000,33645618,336.456,0
326,32600000,100000,33510492,335.105,0
327,32700000,100000,33563965,335.640,0
328,32800000,100000,33537828,335.378,0
329,32900000,100000,33462036,334.620,0
330,33000000,100000,33557515,335.575,0
331,33100000,100000,33462126,334.621,0
332,33200000,100000,33635280,336.353,0
333,33300000,100000,33469345,334.693,0
334,33400000,100000,33555672,335.557,0
335,33500000,100000,33551382,335.514,0
336,33600000,100000,33469177,334.692,0
337,33700000,100000,33614766,336.148,0
338,33800000,100000,33470634,334.706,0
339,33900000,100000,33455389,334.554,0
340,34000000,100000,33627312,336.273,0
341,34100000,100000,33590796,335.908,0
342,34200000,100000,33456169,334.562,0
343,34300000,100000,33590532,335.905,0
344,34400000,100000,33463302,334.633,0
345,34500000,100000,33462361,334.624,0
346,34600000,100000,33708162,337.082,0
347,34700000,100000,33468420,334.684,0
348,34800000,100000,33515989,335.160,0
349,34900000,100000,33470514,334.705,0
350,35000000,100000,33555738,335.557,0
351,35100000,100000,33531235,335.312,0
352,35200000,100000,33469716,334.697,0
353,35300000,100000,33501390,335.014,0
354,35400000,100000,33557551,335.576,0
355,35500000,100000,33480246,334.802,0
356,35600000,100000,33462618,334.626,0
357,35700000,100000,33549997,335.500,0
358,35800000,100000,33469260,334.693,0
359,35900000,100000,33555978,335.560,0
360,36000000,100000,33456247,334.562,0
361,36100000,100000,33570402,335.704,0
362,36200000,100000,33456000,334.560,0
363,36300000,100000,33470161,334.702,0
364,36400000,100000,33455274,334.553,0
365,36500000,100000,33625548,336.255,0
366,36600000,100000,33467683,334.677,0
367,36700000,100000,33590970,335.910,0
368,36800000,100000,33504846,335.048,0
369,36900000,100000,33466219,334.662,0
370,37000000,100000,33592830,335.928,0
371,37100000,100000,33455352,334.554,0
372,37200000,100000,33469753,334.698,0
373,37300000,100000,33460962,334.610,0
374,37400000,100000,33549588,335.496,0
375,37500000,100000,33468913,334.689,0
376,37600000,100000,33456192,334.562,0
377,37700000,100000,33555870,335.559,0
378,37800000,100000,33462979,334.630,0
379,37900000,100000,33462726,334.627,0
380,38000000,100000,33455232,334.552,0
381,38100000,100000,33564361,335.644,0
382,38200000,100000,33459624,334.596,0
383,38300000,100000,33499464,334.995,0
384,38400000,100000,33461527,334.615,0
385,38500000,100000,33455946,334.559,0
386,38600000,100000,33564114,335.641,0
387,38700000,100000,33455533,334.555,0
388,38800000,100000,33462768,334.628,0
389,38900000,100000,33557262,335.573,0
390,39000000,100000,33462061,334.621,0
391,39100000,100000,33550218,335.502,0
392,39200000,100000,33469350,334.693,0
393,39300000,100000,33460939,334.609,0
394,39400000,100000,33551304,335.513,0
395,39500000,100000,33468984,334.690,0
396,39600000,100000,33526069,335.261,0
397,39700000,100000,33463158,334.632,0
398,39800000,100000,33462564,334.626,0
399,39900000,100000,33572473,335.725,0
400,40000000,100000,33476796,334.768,0
401,40100000,100000,33491352,334.914,0
402,40200000,100000,33556651,335.567,0
403,40300000,100000,33565746,335.657,0
404,40400000,100000,33549402,335.494,0
405,40500000,100000,33530479,335.305,0
406,40600000,100000,33564534,335.645,0
407,40700000,100000,33455394,334.554,0
408,40800000,100000,33462127,334.621,0
409,40900000,100000,33563238,335.632,0
410,41000000,100000,33509196,335.092,0
411,41100000,100000,33555607,335.556,0
412,41200000,100000,33463032,334.630,0
413,41300000,100000,33462462,334.625,0
414,41400000,100000,33584611,335.846,0
415,41500000,100000,33472482,334.725,0
416,41600000,100000,33520182,335.202,0
417,41700000,100000,33469153,334.692,0
418,41800000,100000,33649098,336.491,0
419,41900000,100000,33455868,334.559,0
420,42000000,100000,33469135,334.691,0
421,42100000,100000,33512160,335.122,0
422,42200000,100000,33465126,334.651,0
423,42300000,100000,33463003,334.630,0
424,42400000,100000,33557856,335.579,0
425,42500000,100000,33462336,334.623,0
426,42600000,100000,33472123,334.721,0
427,42700000,100000,33461478,334.615,0
428,42800000,100000,33492444,334.924,0
429,42900000,100000,33567823,335.678,0
430,43000000,100000,33455742,334.557,0
431,43100000,100000,33552492,335.525,0
432,43200000,100000,33463165,334.632,0
433,43300000,100000,33524262,335.243,0
434,43400000,100000,33596502,335.965,0
435,43500000,100000,33490501,334.905,0
436,43600000,100000,33521754,335.218,0
437,43700000,100000,33557922,335.579,0
438,43800000,100000,33461899,334.619,0
439,43900000,100000,33455442,334.554,0
440,44000000,100000,33469908,334.699,0
441,44100000,100000,33550327,335.503,0
442,44200000,100000,33462186,334.622,0
443,44300000,100000,33468570,334.686,0
444,44400000,100000,33456619,334.566,0
445,44500000,100000,33543264,335.433,0
446,44600000,100000,33579984,335.800,0
447,44700000,100000,33462529,334.625,0
448,44800000,100000,33584196,335.842,0
449,44900000,100000,33564174,335.642,0
450,45000000,100000,33550711,335.507,0
451,45100000,100000,33478584,334.786,0
452,45200000,100000,33564558,335.646,0
453,45300000,100000,33516691,335.167,0
454,45400000,100000,33476418,334.764,0
455,45500000,100000,33455292,334.553,0
456,45600000,100000,33613015,336.130,0
457,45700000,100000,33500562,335.006,0
458,45800000,100000,33466398,334.664,0
459,45900000,100000,33546733,335.467,0
460,46000000,100000,33569160,335.692,0
461,46100000,100000,33461346,334.613,0
462,46200000,100000,33499807,334.998,0
463,46300000,100000,33564654,335.647,0
464,46400000,100000,33527892,335.279,0
465,46500000,100000,33462223,334.622,0
466,46600000,100000,33525600,335.256,0
467,46700000,100000,33560736,335.607,0
468,46800000,100000,33468883,334.689,0
469,46900000,100000,33490458,334.905,0
470,47000000,100000,33461154,334.612,0
471,47100000,100000,33462595,334.626,0
472,47200000,100000,33557520,335.575,0
473,47300000,100000,33528384,335.284,0
474,47400000,100000,33470197,334.702,0
475,47500000,100000,33499842,334.998,0
476,47600000,100000,33462396,334.624,0
477,47700000,100000,33657559,336.576,0
478,47800000,100000,33461802,334.618,0
479,47900000,100000,33557586,335.576,0
480,48000000,100000,33463813,334.638,0
481,48100000,100000,33463368,334.634,0
482,48200000,100000,33455202,334.552,0
483,48300000,100000,33470191,334.702,0
484,48400000,100000,33454866,334.549,0
485,48500000,100000,33497232,334.972,0
486,48600000,100000,33468415,334.684,0
487,48700000,100000,33455790,334.558,0
488,48800000,100000,33517014,335.170,0
489,48900000,100000,33456283,334.563,0
490,49000000,100000,33522030,335.220,0
491,49100000,100000,33592158,335.922,0
492,49200000,100000,33557647,335.576,0
493,49300000,100000,33532044,335.320,0
494,49400000,100000,33469506,334.695,0
495,49500000,100000,33461605,334.616,0
496,49600000,100000,33455976,334.560,0
497,49700000,100000,33488382,334.884,0
498,49800000,100000,33584773,335.848,0
499,49900000,100000,33462204,334.622,0
500,50000000,100000,33652824,336.528,0
501,50100000,100000,33462097,334.621,0
502,50200000,100000,33454968,334.550,0
503,50300000,100000,33469656,334.697,0
