block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33906613,339.066,0
1,100000,100000,33469488,334.695,0
2,200000,100000,33462942,334.629,0
3,300000,100000,33592393,335.924,0
4,400000,100000,33503550,335.036,0
5,500000,100000,33469362,334.694,0
6,600000,100000,33460933,334.609,0
7,700000,100000,33455286,334.553,0
8,800000,100000,33683340,336.833,0
9,900000,100000,33512965,335.130,0
10,1000000,100000,33560484,335.605,0
11,1100000,100000,33463464,334.635,0
12,1200000,100000,33558295,335.583,0
13,1300000,100000,33563358,335.634,0
14,1400000,100000,33455898,334.559,0
15,1500000,100000,33589849,335.898,0
16,1600000,100000,33462774,334.628,0
17,1700000,100000,33590946,335.909,0
18,1800000,100000,33550177,335.502,0
19,1900000,100000,33469956,334.700,0
20,2000000,100000,33549960,335.500,0
21,2100000,100000,33509221,335.092,0
22,2200000,100000,33576672,335.767,0
23,2300000,100000,33455934,334.559,0
24,2400000,100000,33460627,334.606,0
25,2500000,100000,33462840,334.628,0
26,2600000,100000,33462096,334.621,0
27,2700000,100000,33464299,334.643,0
28,2800000,100000,33568338,335.683,0
29,2900000,100000,33455196,334.552,0
30,3000000,100000,33660517,336.605,0
31,3100000,100000,33541182,335.412,0
32,3200000,100000,33458472,334.585,0
33,3300000,100000,33470071,334.701,0
34,3400000,100000,33541776,335.418,0
35,3500000,100000,33462312,334.623,0
36,3600000,100000,33462817,334.628,0
37,3700000,100000,33462420,334.624,0
38,3800000,100000,33582492,335.825,0
39,3900000,100000,33583993,335.840,0
40,4000000,100000,33461244,334.612,0
41,4100000,100000,33638718,336.387,0
42,4200000,100000,33469825,334.698,0
43,4300000,100000,33550284,335.503,0
44,4400000,100000,33555498,335.555,0
45,4500000,100000,33463561,334.636,0
46,4600000,100000,33557430,335.574,0
47,4700000,100000,33497496,334.975,0
48,4800000,100000,33456247,334.562,0
49,4900000,100000,33555564,335.556,0
50,5000000,100000,33463020,334.630,0
51,5100000,100000,33504787,335.048,0
52,5200000,100000,33454638,334.546,0
53,5300000,100000,33565200,335.652,0
54,5400000,100000,33455263,334.553,0
55,5500000,100000,33566058,335.661,0
56,5600000,100000,33470982,334.710,0
57,5700000,100000,33531493,335.315,0
58,5800000,100000,33461376,334.614,0
59,5900000,100000,33463266,334.633,0
60,6000000,100000,33520543,335.205,0
61,6100000,100000,33455124,334.551,0
62,6200000,100000,33469794,334.698,0
63,6300000,100000,33550117,335.501,0
64,6400000,100000,33469602,334.696,0
65,6500000,100000,33460722,334.607,0
66,6600000,100000,33455545,334.555,0
67,6700000,100000,33564036,335.640,0
68,6800000,100000,33590508,335.905,0
69,6900000,100000,33504349,335.043,0
70,7000000,100000,33485586,334.856,0
71,7100000,100000,33592956,335.930,0
72,7200000,100000,33503629,335.036,0
73,7300000,100000,33680028,336.800,0
74,7400000,100000,33555732,335.557,0
75,7500000,100000,33455599,334.556,0
76,7600000,100000,33477468,334.775,0
77,7700000,100000,33620340,336.203,0
78,7800000,100000,33497485,334.975,0
79,7900000,100000,33559488,335.595,0
80,8000000,100000,33528240,335.282,0
81,8100000,100000,33563797,335.638,0
82,8200000,100000,33589854,335.899,0
83,8300000,100000,33469170,334.692,0
84,8400000,100000,33464137,334.641,0
85,8500000,100000,33557370,335.574,0
86,8600000,100000,33533760,335.338,0
87,8700000,100000,33564613,335.646,0
88,8800000,100000,33549642,335.496,0
89,8900000,100000,33642930,336.429,0
90,9000000,100000,33468133,334.681,0
91,9100000,100000,33550902,335.509,0
92,9200000,100000,33460692,334.607,0
93,9300000,100000,33652729,336.527,0
94,9400000,100000,33462072,334.621,0
95,9500000,100000,33557184,335.572,0
96,9600000,100000,33462637,334.626,0
97,9700000,100000,33454680,334.547,0
98,9800000,100000,33511626,335.116,0
99,9900000,100000,33463747,334.637,0
100,10000000,100000,33456054,334.561,0
101,10100000,100000,33564444,335.644,0
