block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33550056,335.501,0
1,100000,100000,33468169,334.682,0
2,200000,100000,33652926,336.529,0
3,300000,100000,33462480,334.625,0
4,400000,100000,33456433,334.564,0
5,500000,100000,33470916,334.709,0
6,600000,100000,33567300,335.673,0
7,700000,100000,33458803,334.588,0
8,800000,100000,33485574,334.856,0
9,900000,100000,33455286,334.553,0
10,1000000,100000,33604267,336.043,0
11,1100000,100000,33627972,336.280,0
12,1200000,100000,33563280,335.633,0
13,1300000,100000,33645775,336.458,0
14,1400000,100000,33469686,334.697,0
15,1500000,100000,33461436,334.614,0
16,1600000,100000,33558103,335.581,0
17,1700000,100000,33493926,334.939,0
18,1800000,100000,33456258,334.563,0
19,1900000,100000,33661495,336.615,0
20,2000000,100000,33454986,334.550,0
21,2100000,100000,33517368,335.174,0
22,2200000,100000,33468475,334.685,0
23,2300000,100000,33539184,335.392,0
24,2400000,100000,33555420,335.554,0
25,2500000,100000,33463255,334.633,0
26,2600000,100000,33461796,334.618,0
27,2700000,100000,33822222,338.222,0
28,2800000,100000,33512755,335.128,0
29,2900000,100000,33455874,334.559,0
30,3000000,100000,33470538,334.705,0
31,3100000,100000,33460897,334.609,0
32,3200000,100000,33540552,335.406,0
33,3300000,100000,33563946,335.639,0
34,3400000,100000,33455233,334.552,0
35,3500000,100000,33604002,336.040,0
36,3600000,100000,33464370,334.644,0
37,3700000,100000,33525955,335.260,0
38,3800000,100000,33468498,334.685,0
39,3900000,100000,33489618,334.896,0
40,4000000,100000,33461161,334.612,0
41,4100000,100000,33462978,334.630,0
42,4200000,100000,33500856,335.009,0
43,4300000,100000,33455017,334.550,0
44,4400000,100000,33564318,335.643,0
45,4500000,100000,33499002,334.990,0
46,4600000,100000,33461923,334.619,0
47,4700000,100000,33657804,336.578,0
48,4800000,100000,33506196,335.062,0
49,4900000,100000,33460267,334.603,0
50,5000000,100000,33557604,335.576,0
51,5100000,100000,33462294,334.623,0
52,5200000,100000,33544069,335.441,0
53,5300000,100000,33469854,334.699,0
54,5400000,100000,33455184,334.552,0
55,5500000,100000,33470881,334.709,0
56,5600000,100000,33469050,334.690,0
57,5700000,100000,33551190,335.512,0
58,5800000,100000,33664951,336.650,0
59,5900000,100000,33455136,334.551,0
60,6000000,100000,33534528,335.345,0
61,6100000,100000,33462811,334.628,0
62,6200000,100000,33462624,334.626,0
63,6300000,100000,33489216,334.892,0
64,6400000,100000,33491617,334.916,0
65,6500000,100000,33461640,334.616,0
66,6600000,100000,33647622,336.476,0
67,6700000,100000,33473557,334.736,0
68,6800000,100000,33455802,334.558,0
69,6900000,100000,33598488,335.985,0
70,7000000,100000,33468775,334.688,0
71,7100000,100000,33462576,334.626,0
72,7200000,100000,33550038,335.500,0
73,7300000,100000,33469903,334.699,0
74,7400000,100000,33555918,335.559,0
75,7500000,100000,33562878,335.629,0
76,7600000,100000,33557215,335.572,0
77,7700000,100000,33527226,335.272,0
78,7800000,100000,33588030,335.880,0
79,7900000,100000,33455149,334.551,0
80,8000000,100000,33461910,334.619,0
81,8100000,100000,33468300,334.683,0
82,8200000,100000,33455353,334.554,0
83,8300000,100000,33468666,334.687,0
84,8400000,100000,33559116,335.591,0
85,8500000,100000,33462349,334.623,0
86,8600000,100000,33455304,334.553,0
87,8700000,100000,33591186,335.912,0
88,8800000,100000,33455341,334.553,0
89,8900000,100000,33462432,334.624,0
90,9000000,100000,33468330,334.683,0
91,9100000,100000,33455863,334.559,0
92,9200000,100000,33564366,335.644,0
93,9300000,100000,33548226,335.482,0
94,9400000,100000,33658903,336.589,0
95,9500000,100000,33561288,335.613,0
96,9600000,100000,33464304,334.643,0
97,9700000,100000,33455761,334.558,0
98,9800000,100000,33483588,334.836,0
99,9900000,100000,33461370,334.614,0
100,10000000,100000,33537487,335.375,0
101,10100000,100000,33571914,335.719,0
102,10200000,100000,33456960,334.570,0
103,10300000,100000,33557401,335.574,0
104,10400000,100000,33557628,335.576,0
105,10500000,100000,33461952,334.620,0
106,10600000,100000,33550129,335.501,0
107,10700000,100000,33469764,334.698,0
108,10800000,100000,33460944,334.609,0
109,10900000,100000,33558007,335.580,0
110,11000000,100000,33469188,334.692,0
111,11100000,100000,33525984,335.260,0
112,11200000,100000,33470779,334.708,0
113,11300000,100000,33497592,334.976,0
114,11400000,100000,33516054,335.161,0
115,11500000,100000,33563791,335.638,0
116,11600000,100000,33455940,334.559,0
117,11700000,100000,33555234,335.552,0
118,11800000,100000,33482557,334.826,0
119,11900000,100000,33462306,334.623,0
120,12000000,100000,33456054,334.561,0
121,12100000,100000,33565111,335.651,0
122,12200000,100000,33680106,336.801,0
123,12300000,100000,33462810,334.628,0
124,12400000,100000,33468805,334.688,0
125,12500000,100000,33585432,335.854,0
126,12600000,100000,33574578,335.746,0
127,12700000,100000,33552025,335.520,0
128,12800000,100000,33557838,335.578,0
129,12900000,100000,33486186,334.862,0
130,13000000,100000,33462379,334.624,0
131,13100000,100000,33550170,335.502,0
132,13200000,100000,33469674,334.697,0
133,13300000,100000,33555835,335.558,0
134,13400000,100000,33456066,334.561,0
135,13500000,100000,33598506,335.985,0
136,13600000,100000,33462343,334.623,0
137,13700000,100000,33464718,334.647,0
138,13800000,100000,33501672,335.017,0
139,13900000,100000,33465709,334.657,0
140,14000000,100000,33455202,334.552,0
141,14100000,100000,33503262,335.033,0
142,14200000,100000,33461119,334.611,0
143,14300000,100000,33558192,335.582,0
144,14400000,100000,33461952,334.620,0
145,14500000,100000,33455347,334.553,0
146,14600000,100000,33590730,335.907,0
147,14700000,100000,33454788,334.548,0
148,14800000,100000,33462415,334.624,0
149,14900000,100000,33563154,335.632,0
150,15000000,100000,33456042,334.560,0
151,15100000,100000,33605431,336.054,0
152,15200000,100000,33463380,334.634,0
153,15300000,100000,33538782,335.388,0
154,15400000,100000,33493045,334.930,0
155,15500000,100000,33475056,334.751,0
156,15600000,100000,33456222,334.562,0
157,15700000,100000,33462697,334.627,0
158,15800000,100000,33467856,334.679,0
159,15900000,100000,33456294,334.563,0
160,16000000,100000,33460783,334.608,0
161,16100000,100000,34264662,342.647,0
162,16200000,100000,33545718,335.457,0
163,16300000,100000,33472237,334.722,0
164,16400000,100000,33593802,335.938,0
165,16500000,100000,33455106,334.551,0
166,16600000,100000,33581233,335.812,0
167,16700000,100000,33556356,335.564,0
168,16800000,100000,33490716,334.907,0
169,16900000,100000,33471703,334.717,0
170,17000000,100000,33527130,335.271,0
171,17100000,100000,33462492,334.625,0
172,17200000,100000,33557281,335.573,0
173,17300000,100000,33461988,334.620,0
174,17400000,100000,33468534,334.685,0
175,17500000,100000,33456499,334.565,0
176,17600000,100000,33556176,335.562,0
177,17700000,100000,33653124,336.531,0
