block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33586735,335.867,0
1,100000,100000,43504614,435.046,0
2,200000,100000,63511249,635.112,0
3,300000,100000,53530140,535.301,0
4,400000,100000,33615913,336.159,0
5,500000,100000,33542646,335.426,0
6,600000,100000,33623718,336.237,0
7,700000,100000,33582493,335.825,0
8,800000,100000,73508292,735.083,0
9,900000,100000,43512163,435.122,0
10,1000000,100000,33531420,335.314,0
11,1100000,100000,33597954,335.980,0
12,1200000,100000,33491029,334.910,0
13,1300000,100000,33574254,335.743,0
14,1400000,100000,63615841,636.158,0
15,1500000,100000,53522316,535.223,0
16,1600000,100000,43493131,434.931,0
17,1700000,100000,33509922,335.099,0
18,1800000,100000,33477720,334.777,0
19,1900000,100000,33574711,335.747,0
20,2000000,100000,43606254,436.063,0
21,2100000,100000,73514041,735.140,0
22,2200000,100000,43502568,435.026,0
23,2300000,100000,33677659,336.777,0
24,2400000,100000,33617730,336.177,0
25,2500000,100000,33477486,334.775,0
26,2600000,100000,33601291,336.013,0
27,2700000,100000,73508862,735.089,0
28,2800000,100000,43510981,435.110,0
29,2900000,100000,33472410,334.724,0
30,3000000,100000,33467580,334.676,0
31,3100000,100000,33529549,335.295,0
32,3200000,100000,33481158,334.812,0
33,3300000,100000,43501327,435.013,0
34,3400000,100000,73536432,735.364,0
35,3500000,100000,43492495,434.925,0
36,3600000,100000,33570438,335.704,0
37,3700000,100000,33596538,335.965,0
38,3800000,100000,33574873,335.749,0
39,3900000,100000,33579810,335.798,0
40,4000000,100000,83541121,835.411,0
41,4100000,100000,33540402,335.404,0
42,4200000,100000,33579079,335.791,0
43,4300000,100000,33654342,336.543,0
44,4400000,100000,33571224,335.712,0
45,4500000,100000,33585313,335.853,0
46,4600000,100000,53514732,535.147,0
47,4700000,100000,63510031,635.100,0
48,4800000,100000,43509216,435.092,0
49,4900000,100000,33466663,334.667,0
50,5000000,100000,33572388,335.724,0
51,5100000,100000,33584814,335.848,0
52,5200000,100000,43574509,435.745,0
53,5300000,100000,63635082,636.351,0
54,5400000,100000,83527981,835.280,0
55,5500000,100000,63509887,635.099,0
56,5600000,100000,33587646,335.876,0
57,5700000,100000,39447666,394.477,0
58,5800000,100000,40098463,400.985,0
