block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,73528267,735.283,0
1,100000,100000,83539213,835.392,0
2,200000,100000,63504930,635.049,0
3,300000,100000,73523551,735.236,0
4,400000,100000,43490880,434.909,0
5,500000,100000,33553255,335.533,0
6,600000,100000,33476298,334.763,0
7,700000,100000,63501727,635.017,0
8,800000,100000,73511850,735.119,0
9,900000,100000,53583859,535.839,0
10,1000000,100000,33563418,335.634,0
11,1100000,100000,33478345,334.783,0
12,1200000,100000,43703700,437.037,0
13,1300000,100000,63511483,635.115,0
14,1400000,100000,33491664,334.917,0
15,1500000,100000,33611004,336.110,0
16,1600000,100000,33578881,335.789,0
17,1700000,100000,73506324,735.063,0
18,1800000,100000,73524985,735.250,0
19,1900000,100000,43491859,434.919,0
20,2000000,100000,33560718,335.607,0
21,2100000,100000,33558762,335.588,0
22,2200000,100000,63498337,634.983,0
23,2300000,100000,73539925,735.399,0
24,2400000,100000,53515320,535.153,0
25,2500000,100000,33468798,334.688,0
26,2600000,100000,33495973,334.960,0
27,2700000,100000,43508940,435.089,0
28,2800000,100000,83509045,835.090,0
29,2900000,100000,63526807,635.268,0
30,3000000,100000,33480858,334.809,0
31,3100000,100000,33458172,334.582,0
32,3200000,100000,33496015,334.960,0
33,3300000,100000,73496394,734.964,0
34,3400000,100000,83543881,835.439,0
35,3500000,100000,63535795,635.358,0
36,3600000,100000,53503302,535.033,0
37,3700000,100000,33467257,334.673,0
38,3800000,100000,33468348,334.683,0
39,3900000,100000,43639135,436.391,0
40,4000000,100000,83525100,835.251,0
41,4100000,100000,83500663,835.007,0
42,4200000,100000,53503963,535.040,0
43,4300000,100000,43500102,435.001,0
44,4400000,100000,33457891,334.579,0
45,4500000,100000,33563562,335.636,0
46,4600000,100000,73521451,735.215,0
47,4700000,100000,63569250,635.692,0
48,4800000,100000,53518303,535.183,0
49,4900000,100000,33478590,334.786,0
50,5000000,100000,33479286,334.793,0
51,5100000,100000,53656843,536.568,0
52,5200000,100000,53516232,535.162,0
53,5300000,100000,33468727,334.687,0
54,5400000,100000,33698352,336.984,0
55,5500000,100000,54803407,548.034,0
56,5600000,100000,83537203,835.372,0
57,5700000,100000,53498472,534.985,0
58,5800000,100000,83497177,834.972,0
59,5900000,100000,83539057,835.391,0
60,6000000,100000,53504214,535.042,0
61,6100000,100000,43492519,434.925,0
62,6200000,100000,33465864,334.659,0
63,6300000,100000,33564036,335.640,0
64,6400000,100000,73616407,736.164,0
65,6500000,100000,63516013,635.160,0
66,6600000,100000,53517054,535.171,0
67,6700000,100000,43610341,436.103,0
68,6800000,100000,83500405,835.004,0
69,6900000,100000,53504478,535.045,0
70,7000000,100000,43595832,435.958,0
71,7100000,100000,33458515,334.585,0
72,7200000,100000,33550668,335.507,0
73,7300000,100000,73616419,736.164,0
74,7400000,100000,63509893,635.099,0
75,7500000,100000,53522958,535.230,0
76,7600000,100000,43511724,435.117,0
77,7700000,100000,83505739,835.057,0
78,7800000,100000,53503729,535.037,0
79,7900000,100000,43629156,436.292,0
80,8000000,100000,33458107,334.581,0
81,8100000,100000,33490044,334.900,0
82,8200000,100000,73496155,734.962,0
83,8300000,100000,63515736,635.157,0
84,8400000,100000,53531575,535.316,0
85,8500000,100000,43498674,434.987,0
86,8600000,100000,83500009,835.000,0
87,8700000,100000,63526057,635.261,0
88,8800000,100000,33573528,335.735,0
89,8900000,100000,33652728,336.527,0
90,9000000,100000,33604999,336.050,0
91,9100000,100000,73497480,734.975,0
92,9200000,100000,63512491,635.125,0
93,9300000,100000,53532115,535.321,0
94,9400000,100000,43503936,435.039,0
95,9500000,100000,93530887,935.309,0
96,9600000,100000,53497159,534.972,0
97,9700000,100000,33548982,335.490,0
98,9800000,100000,33474264,334.743,0
99,9900000,100000,33473005,334.730,0
100,10000000,100000,73496838,734.968,0
101,10100000,100000,73537183,735.372,0
102,10200000,100000,43506108,435.061,0
103,10300000,100000,43593943,435.939,0
104,10400000,100000,93531301,935.313,0
105,10500000,100000,53591658,535.917,0
106,10600000,100000,33478399,334.784,0
107,10700000,100000,33474126,334.741,0
108,10800000,100000,33473358,334.734,0
109,10900000,100000,73496023,734.960,0
110,11000000,100000,73637401,736.374,0
111,11100000,100000,43505262,435.053,0
112,11200000,100000,53530489,535.305,0
113,11300000,100000,83504527,835.045,0
114,11400000,100000,53496570,534.966,0
115,11500000,100000,33486858,334.869,0
116,11600000,100000,33550999,335.510,0
117,11700000,100000,33473574,334.736,0
118,11800000,100000,93520231,935.202,0
119,11900000,100000,53514247,535.142,0
120,12000000,100000,43511454,435.115,0
121,12100000,100000,63534343,635.343,0
122,12200000,100000,73509084,735.091,0
123,12300000,100000,53497525,534.975,0
124,12400000,100000,33486612,334.866,0
125,12500000,100000,33534673,335.347,0
126,12600000,100000,43593198,435.932,0
127,12700000,100000,83497603,834.976,0
128,12800000,100000,63582564,635.826,0
129,12900000,100000,73523857,735.239,0
130,13000000,100000,43491643,434.916,0
131,13100000,100000,33553068,335.531,0
132,13200000,100000,33488868,334.889,0
133,13300000,100000,63499381,634.994,0
134,13400000,100000,73517131,735.171,0
135,13500000,100000,53541390,535.414,0
136,13600000,100000,33542202,335.422,0
137,13700000,100000,73511743,735.117,0
138,13800000,100000,73524841,735.248,0
139,13900000,100000,63537553,635.376,0
140,14000000,100000,63511566,635.116,0
141,14100000,100000,63610531,636.105,0
142,14200000,100000,33485334,334.853,0
143,14300000,100000,33522037,335.220,0
144,14400000,100000,53519934,535.199,0
145,14500000,100000,53613433,536.134,0
146,14600000,100000,43606350,436.063,0
147,14700000,100000,83584165,835.842,0
148,14800000,100000,53503752,535.038,0
149,14900000,100000,43500055,435.001,0
150,15000000,100000,33457392,334.574,0
151,15100000,100000,33553170,335.532,0
152,15200000,100000,73615837,736.158,0
153,15300000,100000,63511225,635.112,0
154,15400000,100000,53518152,535.182,0
155,15500000,100000,43516159,435.162,0
156,15600000,100000,83500747,835.007,0
157,15700000,100000,63526236,635.262,0
158,15800000,100000,33478957,334.790,0
159,15900000,100000,33457452,334.575,0
160,16000000,100000,33490782,334.908,0
161,16100000,100000,73495747,734.957,0
162,16200000,100000,63511213,635.112,0
163,16300000,100000,73555158,735.552,0
164,16400000,100000,53521921,535.219,0
165,16500000,100000,73505137,735.051,0
166,16600000,100000,53523204,535.232,0
167,16700000,100000,33459750,334.598,0
168,16800000,100000,33552919,335.529,0
169,16900000,100000,43497180,434.972,0
170,17000000,100000,83497273,834.973,0
171,17100000,100000,53520487,535.205,0
172,17200000,100000,43608318,436.083,0
173,17300000,100000,33534282,335.343,0
174,17400000,100000,33630559,336.306,0
175,17500000,100000,33485214,334.852,0
176,17600000,100000,73562521,735.625,0
177,17700000,100000,73540422,735.404,0
178,17800000,100000,53496937,534.969,0
179,17900000,100000,83497333,834.973,0
180,18000000,100000,63540120,635.401,0
181,18100000,100000,33623155,336.232,0
182,18200000,100000,33465888,334.659,0
183,18300000,100000,33551634,335.516,0
184,18400000,100000,73505881,735.059,0
185,18500000,100000,63592873,635.929,0
186,18600000,100000,53515074,535.151,0
187,18700000,100000,33458791,334.588,0
188,18800000,100000,33476538,334.765,0
189,18900000,100000,63601423,636.014,0
190,19000000,100000,73512420,735.124,0
191,19100000,100000,53539321,535.393,0
192,19200000,100000,33475710,334.757,0
193,19300000,100000,33553969,335.540,0
194,19400000,100000,43507506,435.075,0
195,19500000,100000,83581861,835.819,0
196,19600000,100000,53503812,535.038,0
197,19700000,100000,43595041,435.950,0
198,19800000,100000,33553032,335.530,0
199,19900000,100000,33564240,335.642,0
200,20000000,100000,73526815,735.268,0
201,20100000,100000,73573849,735.738,0
202,20200000,100000,73530031,735.300,0
203,20300000,100000,53597766,535.978,0
204,20400000,100000,33460117,334.601,0
205,20500000,100000,33502602,335.026,0
206,20600000,100000,43584816,435.848,0
207,20700000,100000,83551789,835.518,0
208,20800000,100000,63539581,635.396,0
209,20900000,100000,33493842,334.938,0
210,21000000,100000,33464520,334.645,0
211,21100000,100000,33600421,336.004,0
212,21200000,100000,73512103,735.121,0
213,21300000,100000,63501906,635.019,0
214,21400000,100000,53609893,536.099,0
215,21500000,100000,33591492,335.915,0
216,21600000,100000,33668136,336.681,0
217,21700000,100000,63595507,635.955,0
218,21800000,100000,73512727,735.127,0
219,21900000,100000,53538684,535.387,0
220,22000000,100000,33474655,334.747,0
221,22100000,100000,33532494,335.325,0
222,22200000,100000,33644250,336.442,0
223,22300000,100000,43600303,436.003,0
224,22400000,100000,73512762,735.128,0
225,22500000,100000,63525091,635.251,0
226,22600000,100000,73496335,734.963,0
227,22700000,100000,33569280,335.693,0
228,22800000,100000,33569598,335.696,0
229,22900000,100000,33561331,335.613,0
230,23000000,100000,33472974,334.730,0
231,23100000,100000,83527477,835.275,0
232,23200000,100000,73500217,735.002,0
233,23300000,100000,63564930,635.649,0
234,23400000,100000,33581023,335.810,0
235,23500000,100000,33464514,334.645,0
236,23600000,100000,33550584,335.506,0
237,23700000,100000,33572377,335.724,0
238,23800000,100000,73512054,735.121,0
239,23900000,100000,73538137,735.381,0
240,24000000,100000,53591119,535.911,0
241,24100000,100000,83499060,834.991,0
242,24200000,100000,83544115,835.441,0
243,24300000,100000,53504317,535.043,0
244,24400000,100000,43492416,434.924,0
245,24500000,100000,33465481,334.655,0
246,24600000,100000,33468600,334.686,0
247,24700000,100000,73616623,736.166,0
248,24800000,100000,63511398,635.114,0
249,24900000,100000,53520373,535.204,0
250,25000000,100000,33478236,334.782,0
251,25100000,100000,33522492,335.225,0
252,25200000,100000,43591933,435.919,0
253,25300000,100000,93531043,935.310,0
254,25400000,100000,53575590,535.756,0
255,25500000,100000,33573781,335.738,0
256,25600000,100000,33484842,334.848,0
257,25700000,100000,33546318,335.463,0
258,25800000,100000,73535215,735.352,0
259,25900000,100000,73537165,735.372,0
260,26000000,100000,63535368,635.354,0
261,26100000,100000,33584515,335.845,0
262,26200000,100000,33653382,336.534,0
263,26300000,100000,33612978,336.130,0
264,26400000,100000,33499189,334.992,0
265,26500000,100000,53521224,535.212,0
266,26600000,100000,53566639,535.666,0
267,26700000,100000,33590328,335.903,0
268,26800000,100000,33587437,335.874,0
269,26900000,100000,43541856,435.419,0
270,27000000,100000,93531811,935.318,0
271,27100000,100000,53497938,534.979,0
272,27200000,100000,33610591,336.106,0
273,27300000,100000,33601056,336.011,0
274,27400000,100000,33567990,335.680,0
275,27500000,100000,93520747,935.207,0
276,27600000,100000,53513509,535.135,0
277,27700000,100000,43502592,435.026,0
278,27800000,100000,33569689,335.697,0
279,27900000,100000,33569850,335.699,0
280,28000000,100000,63655183,636.552,0
281,28100000,100000,83525004,835.250,0
282,28200000,100000,73514029,735.140,0
283,28300000,100000,73505413,735.054,0
284,28400000,100000,63526459,635.265,0
285,28500000,100000,33478296,334.783,0
286,28600000,100000,33552804,335.528,0
287,28700000,100000,33590449,335.904,0
288,28800000,100000,73560672,735.607,0
289,28900000,100000,73536847,735.368,0
290,29000000,100000,43601028,436.010,0
291,29100000,100000,33466495,334.665,0
