block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33727380,337.274,0
1,100000,100000,33467754,334.678,0
2,200000,100000,33473671,334.737,0
3,300000,100000,33487638,334.876,0
4,400000,100000,33464214,334.642,0
5,500000,100000,33565033,335.650,0
6,600000,100000,33473964,334.740,0
7,700000,100000,33535290,335.353,0
8,800000,100000,33567475,335.675,0
9,900000,100000,33566172,335.662,0
10,1000000,100000,33520572,335.206,0
11,1100000,100000,33576265,335.763,0
12,1200000,100000,33469590,334.696,0
13,1300000,100000,33464544,334.645,0
14,1400000,100000,33593653,335.937,0
15,1500000,100000,33558234,335.582,0
16,1600000,100000,33471414,334.714,0
17,1700000,100000,33472993,334.730,0
18,1800000,100000,33471066,334.711,0
19,1900000,100000,33462570,334.626,0
20,2000000,100000,33671407,336.714,0
21,2100000,100000,33613818,336.138,0
22,2200000,100000,33466338,334.663,0
23,2300000,100000,33483205,334.832,0
24,2400000,100000,33464196,334.642,0
25,2500000,100000,33580194,335.802,0
26,2600000,100000,33501775,335.018,0
27,2700000,100000,33484704,334.847,0
28,2800000,100000,33481998,334.820,0
29,2900000,100000,33560173,335.602,0
30,3000000,100000,33469890,334.699,0
31,3100000,100000,33664140,336.641,0
32,3200000,100000,33471943,334.719,0
33,3300000,100000,33558780,335.588,0
34,3400000,100000,33491058,334.911,0
35,3500000,100000,33520501,335.205,0
36,3600000,100000,33604446,336.044,0
37,3700000,100000,33578196,335.782,0
38,3800000,100000,33464263,334.643,0
39,3900000,100000,33480888,334.809,0
40,4000000,100000,33463854,334.639,0
41,4100000,100000,33471523,334.715,0
42,4200000,100000,33568002,335.680,0
43,4300000,100000,33607500,336.075,0
44,4400000,100000,33463435,334.634,0
45,4500000,100000,33502266,335.023,0
46,4600000,100000,33469752,334.698,0
47,4700000,100000,33544435,335.444,0
48,4800000,100000,33595008,335.950,0
49,4900000,100000,33539190,335.392,0
50,5000000,100000,33470863,334.709,0
51,5100000,100000,33474540,334.745,0
52,5200000,100000,33570024,335.700,0
53,5300000,100000,33464341,334.643,0
54,5400000,100000,33483456,334.835,0
55,5500000,100000,33479418,334.794,0
56,5600000,100000,33475111,334.751,0
57,5700000,100000,33471606,334.716,0
58,5800000,100000,33463470,334.635,0
59,5900000,100000,33481993,334.820,0
60,6000000,100000,33462948,334.629,0
61,6100000,100000,33471774,334.718,0
62,6200000,100000,33479173,334.792,0
63,6300000,100000,33559374,335.594,0
64,6400000,100000,33564522,335.645,0
65,6500000,100000,33569563,335.696,0
66,6600000,100000,33566232,335.662,0
67,6700000,100000,33463356,334.634,0
68,6800000,100000,33504931,335.049,0
69,6900000,100000,33592848,335.928,0
70,7000000,100000,33509682,335.097,0
71,7100000,100000,33574447,335.744,0
72,7200000,100000,33559404,335.594,0
73,7300000,100000,33511518,335.115,0
74,7400000,100000,33498817,334.988,0
75,7500000,100000,33565356,335.654,0
76,7600000,100000,33472692,334.727,0
77,7700000,100000,33471385,334.714,0
78,7800000,100000,33633576,336.336,0
79,7900000,100000,33591408,335.914,0
80,8000000,100000,33552043,335.520,0
81,8100000,100000,33551958,335.520,0
82,8200000,100000,33482676,334.827,0
83,8300000,100000,33641911,336.419,0
84,8400000,100000,33476088,334.761,0
85,8500000,100000,33476538,334.765,0
86,8600000,100000,33475375,334.754,0
87,8700000,100000,33672378,336.724,0
88,8800000,100000,33499596,334.996,0
89,8900000,100000,33540805,335.408,0
90,9000000,100000,33502530,335.025,0
91,9100000,100000,33655152,336.552,0
92,9200000,100000,33541411,335.414,0
93,9300000,100000,33578334,335.783,0
94,9400000,100000,33464274,334.643,0
95,9500000,100000,33697261,336.973,0
96,9600000,100000,33479634,334.796,0
97,9700000,100000,33564564,335.646,0
98,9800000,100000,33469921,334.699,0
99,9900000,100000,33479820,334.798,0
100,10000000,100000,33471258,334.713,0
101,10100000,100000,33558739,335.587,0
102,10200000,100000,33481296,334.813,0
103,10300000,100000,33558030,335.580,0
104,10400000,100000,33575833,335.758,0
105,10500000,100000,33469734,334.697,0
106,10600000,100000,33616302,336.163,0
107,10700000,100000,33479515,334.795,0
108,10800000,100000,33463956,334.640,0
109,10900000,100000,33566694,335.667,0
110,11000000,100000,33482011,334.820,0
111,11100000,100000,33574620,335.746,0
112,11200000,100000,33476076,334.761,0
113,11300000,100000,33483415,334.834,0
114,11400000,100000,33512316,335.123,0
115,11500000,100000,33516522,335.165,0
116,11600000,100000,33483625,334.836,0
117,11700000,100000,33561168,335.612,0
118,11800000,100000,33473784,334.738,0
119,11900000,100000,33493573,334.936,0
120,12000000,100000,33473562,334.736,0
121,12100000,100000,33510582,335.106,0
122,12200000,100000,33465403,334.654,0
123,12300000,100000,33472656,334.727,0
124,12400000,100000,33667584,336.676,0
125,12500000,100000,33472081,334.721,0
126,12600000,100000,33640638,336.406,0
127,12700000,100000,33576744,335.767,0
128,12800000,100000,33515239,335.152,0
129,12900000,100000,33471432,334.714,0
130,13000000,100000,33479568,334.796,0
131,13100000,100000,33631255,336.313,0
132,13200000,100000,33507318,335.073,0
133,13300000,100000,33473826,334.738,0
134,13400000,100000,33471775,334.718,0
135,13500000,100000,33568260,335.683,0
