block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33550465,335.505,0
1,100000,100000,33562944,335.629,0
2,200000,100000,33558042,335.580,0
3,300000,100000,33462673,334.627,0
4,400000,100000,33454944,334.549,0
5,500000,100000,33469938,334.699,0
6,600000,100000,33461101,334.611,0
7,700000,100000,33455874,334.559,0
8,800000,100000,33598800,335.988,0
9,900000,100000,33696979,336.970,0
10,1000000,100000,33461520,334.615,0
11,1100000,100000,33461976,334.620,0
12,1200000,100000,33710623,337.106,0
13,1300000,100000,33454974,334.550,0
14,1400000,100000,33469710,334.697,0
15,1500000,100000,33555421,335.554,0
16,1600000,100000,33463194,334.632,0
17,1700000,100000,33650916,336.509,0
18,1800000,100000,33514159,335.142,0
19,1900000,100000,33494952,334.950,0
20,2000000,100000,33496032,334.960,0
21,2100000,100000,33516205,335.162,0
22,2200000,100000,33468234,334.682,0
23,2300000,100000,33538254,335.383,0
24,2400000,100000,33540997,335.410,0
25,2500000,100000,33558864,335.589,0
26,2600000,100000,33541698,335.417,0
27,2700000,100000,33464761,334.648,0
28,2800000,100000,33515490,335.155,0
29,2900000,100000,33620808,336.208,0
30,3000000,100000,33463405,334.634,0
31,3100000,100000,33563280,335.633,0
32,3200000,100000,33646128,336.461,0
33,3300000,100000,33598663,335.987,0
34,3400000,100000,33543630,335.436,0
35,3500000,100000,33535458,335.355,0
36,3600000,100000,33557149,335.571,0
37,3700000,100000,33603480,336.035,0
38,3800000,100000,33631188,336.312,0
39,3900000,100000,33598591,335.986,0
40,4000000,100000,33461046,334.610,0
41,4100000,100000,33543654,335.437,0
42,4200000,100000,33591253,335.913,0
43,4300000,100000,33455520,334.555,0
44,4400000,100000,33462006,334.620,0
45,4500000,100000,33462217,334.622,0
46,4600000,100000,33526866,335.269,0
47,4700000,100000,33468108,334.681,0
48,4800000,100000,33455809,334.558,0
49,4900000,100000,33529824,335.298,0
50,5000000,100000,33462936,334.629,0
51,5100000,100000,33557491,335.575,0
52,5200000,100000,33455310,334.553,0
53,5300000,100000,33469974,334.700,0
54,5400000,100000,33455335,334.553,0
55,5500000,100000,33514338,335.143,0
56,5600000,100000,33661620,336.616,0
57,5700000,100000,33551563,335.516,0
58,5800000,100000,33460674,334.607,0
59,5900000,100000,33462384,334.624,0
60,6000000,100000,33557377,335.574,0
61,6100000,100000,33454626,334.546,0
62,6200000,100000,33469716,334.697,0
63,6300000,100000,33455107,334.551,0
64,6400000,100000,33564210,335.642,0
65,6500000,100000,33460830,334.608,0
66,6600000,100000,33455161,334.552,0
67,6700000,100000,33563778,335.638,0
68,6800000,100000,33639096,336.391,0
69,6900000,100000,33462043,334.620,0
70,7000000,100000,33653454,336.535,0
71,7100000,100000,33462594,334.626,0
72,7200000,100000,33631141,336.311,0
73,7300000,100000,33469644,334.696,0
74,7400000,100000,33460476,334.605,0
75,7500000,100000,33455335,334.553,0
76,7600000,100000,33564678,335.647,0
77,7700000,100000,33525834,335.258,0
78,7800000,100000,33461425,334.614,0
79,7900000,100000,33462576,334.626,0
80,8000000,100000,33557214,335.572,0
81,8100000,100000,33467761,334.678,0
82,8200000,100000,33455166,334.552,0
83,8300000,100000,33625920,336.259,0
84,8400000,100000,33569737,335.697,0
85,8500000,100000,33463170,334.632,0
86,8600000,100000,33607752,336.078,0
87,8700000,100000,33475753,334.758,0
88,8800000,100000,33455436,334.554,0
89,8900000,100000,33469770,334.698,0
90,9000000,100000,33553747,335.537,0
91,9100000,100000,33584706,335.847,0
92,9200000,100000,33574518,335.745,0
93,9300000,100000,33498841,334.988,0
94,9400000,100000,33462360,334.624,0
95,9500000,100000,33462288,334.623,0
96,9600000,100000,33592033,335.920,0
97,9700000,100000,33455136,334.551,0
98,9800000,100000,33468960,334.690,0
99,9900000,100000,33460813,334.608,0
